time,volume_reported_spot_usd_1d
2023-04-24,440822.601564991
2023-04-25,551264.053458493
2023-04-26,457804.284722192
2023-04-27,281730.419526895
2023-04-28,334696.799555115
2023-04-29,524331.306547665
2023-04-30,401908.907930733
2023-05-01,601846.567687569
2023-05-02,271313.751284084
2023-05-03,193051.266940997
2023-05-04,285681.596772275
2023-05-05,675359.795840967
2023-05-06,436946.795827678
2023-05-07,352581.650530681
2023-05-08,251574.516913451
2023-05-09,152306.226150635
2023-05-10,57056.2903121937
2023-05-11,84978.7587727327
2023-05-12,43310.6347100535
2023-05-13,23787.8958086021
2023-05-14,28613.7481377948
2023-05-15,25697.3322001512
2023-05-16,28864.731134579
2023-05-17,41973.9450898915
2023-05-18,33505.8565464929
2023-05-19,39439.4087169172
2023-05-20,31817.289226406
2023-05-21,30487.6025133135
2023-05-22,41944.0797406657
2023-05-23,41974.527141081
2023-05-24,33702.7324121193
2023-05-25,33871.0664046862
2023-05-26,32547.7942929251
2023-05-27,24816.2745819776
2023-05-28,34078.5688223975
2023-05-29,29215.343639736
2023-05-30,32327.5562104875
2023-05-31,30768.2295728376
2023-06-01,28852.800494011
2023-06-02,173291.125608107
2023-06-03,59321.6858678273
2023-06-04,39338.4292961138
2023-06-05,53528.4195286193
2023-06-06,38352.4317736958
2023-06-07,44866.309461745
2023-06-08,25447.0173652388
2023-06-09,30747.3568363011
2023-06-10,55932.3249325968
2023-06-11,29923.8946906317
2023-06-12,170241.796156207
2023-06-13,59720.7152412714
2023-06-14,41434.4135742558
2023-06-15,35632.2983437921
2023-06-16,107939.327680008
2023-06-17,47719.1891647263
2023-06-18,167751.319637794
2023-06-19,50711.8958198098
2023-06-20,52970.3058035198
2023-06-21,50604.7200420832
2023-06-22,37258.727823275
2023-06-23,62245.6884940955
2023-06-24,73779.6998025153
2023-06-25,36083.9361734733
2023-06-26,41260.9714910532
2023-06-27,27573.6410944346
2023-06-28,36371.1916215439
2023-06-29,36277.6785562664
2023-06-30,37667.7821438934
2023-07-01,26320.8555798347
2023-07-02,34938.8433562165
2023-07-03,45442.8807780065
2023-07-04,35193.8453087913
2023-07-05,62548.6607969198
2023-07-06,43925.0603635383
2023-07-07,49585.3971558773
2023-07-08,295684.986018994
2023-07-09,313137.102660892
2023-07-10,46930.822771019
2023-07-11,48609.6626559019
2023-07-12,40190.5319829412
2023-07-13,37038.7607802795
