time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-10-23,,,,,,,919.374370023342
2024-10-24,,,,,,,4324.20553592932
2024-10-25,,,,,,,6910.66846152035
2024-10-26,,,,,,,1087.24813163737
2024-10-27,,,,,,,1322.32320442751
2024-10-28,,,,,,,1479.83056918049
2024-10-29,,,,,,,1030.28746540533
2024-10-30,,,,,,,1237.0329338817
2024-10-31,,,,,,,3656.00438954928
2024-11-01,,,,,,,1335.47319382587
2024-11-02,,,,,,,1770.99616134867
2024-11-03,,,,,,,1095.1775342887
2024-11-04,,,,,,,2656.58162333404
2024-11-05,,,,,,,374.818629581694
2024-11-06,,,,,,,948.479656435591
2024-11-07,,,,,,,9177.2519794104
2024-11-08,,,,,,,181727.656722857
2024-11-09,,,,,,,151619.239663187
2024-11-10,,,,,,,100320.356476316
2024-11-11,,,,,,,83418.1952352366
2024-11-12,,,,,,,115603.145426256
2024-11-13,,,,,,,53011.6173170713
2024-11-14,,,,,,,43219.8767277379
2024-11-15,,,,,,,4562.65604847081
2024-11-16,,,,,,,8973.95656359123
2024-11-17,,,,,,,10079.7905387503
2024-11-18,,,,,,,60842.5419484994
2024-11-19,,,,,,,36369.8025851799
2024-11-20,,,,,,,10499.7504785467
2024-11-21,,,,,,,11560.5106602068
2024-11-22,,,,,,,30643.8659883567
2024-11-23,,,,,,,23880.8506416436
2024-11-24,,,,,,,5158.35137855455
2024-11-25,,,,,,,4588.85361239996
2024-11-26,,,,,,,15815.5351111261
2024-11-27,,,,,,,12600.3139882427
2024-11-28,,,,,,,202341.203875844
2024-11-29,,,,,,,1124030.01359171
2024-11-30,,,,,,,591675.441577938
2024-12-01,,,,,,,227810.035432876
2024-12-02,,,,,,,146073.269995125
2024-12-03,,,,,,,94491.4212028825
2024-12-04,,,,,,,348678.685006459
2024-12-05,,,,,,,362634.082040452
2024-12-06,,,,,,,143447.970951351
2024-12-07,,,,,,,1446968.18316531
2024-12-08,,,,,,,841955.227237849
2024-12-09,,,,,,,992936.161865928
2024-12-10,,,,,,,1200071.37142232
