time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2019-01-16,,,,,,33580.3603219813
2019-01-17,,,,,,202285.835143208
2019-01-18,,,,,,145978.304380052
2019-01-19,,,,,,84856.4827196903
2019-01-20,,,,,,374931.032138354
2019-01-21,,,,,,322585.602316852
2019-01-22,,,,,,94516.9856215245
2019-01-23,,,,,,86527.385869702
2019-01-24,,,,,,78421.9191288765
2019-01-25,,,,,,21685.0711771939
2019-01-26,,,,,,26338.6191944086
2019-01-27,,,,,,70735.4946317588
2019-01-28,,,,,,62088.0502067518
2019-01-29,,,,,,53132.7915598222
2019-01-30,,,,,,34259.0262145489
2019-01-31,,,,,,23877.0101107515
2019-02-01,,,,,,17547.1993368065
2019-02-02,,,,,,31636.1948234336
2019-02-03,,,,,,17127.496785064
2019-02-04,,,,,,25015.1553184698
2019-02-05,,,,,,75624.1340298536
2019-02-06,,,,,,15466.1455443911
2019-02-07,,,,,,36152.0985837537
2019-02-08,,,,,,61303.5143253976
2019-02-09,,,,,,175117.664587793
2019-02-10,,,,,,73079.8677615084
2019-02-11,,,,,,80175.3052228008
2019-02-12,,,,,,93121.608651451
2019-02-13,,,,,,258675.303017921
2019-02-14,,,,,,94677.9916424974
2019-02-15,,,,,,77018.4607002972
2019-02-16,,,,,,170383.384524315
2019-02-17,,,,,,98504.4256698628
2019-02-18,,,,,,35752.5226552755
2019-02-19,,,,,,55674.1380748048
2019-02-20,,,,,,39436.0509917581
2019-02-21,,,,,,25264.1543571242
2019-02-22,,,,,,39583.1620485167
2019-02-23,,,,,,43567.7559869813
2019-02-24,,,,,,37550.2382785717
2019-02-25,,,,,,48011.005364866
2019-02-26,,,,,,50363.3498737701
2019-02-27,,,,,,39479.7442480985
2019-02-28,,,,,,25811.8592260604
2019-03-01,,,,,,28226.6724534577
2019-03-02,,,,,,45573.3656479992
2019-03-03,,,,,,62153.6739247945
2019-03-04,,,,,,74784.3517169908
2019-03-05,,,,,,37077.2137220901
2019-03-06,,,,,,26908.0863959081
2019-03-07,,,,,,12578.7242260874
2019-03-08,,,,,,27997.3069240205
2019-03-09,,,,,,251953.299710687
2019-03-10,,,,,,347432.918667423
2019-03-11,,,,,,48376.6725142221
2019-03-12,,,,,,25972.2277996081
2019-03-13,,,,,,16386.4182877802
2019-03-14,,,,,,45310.2093937689
2019-03-15,,,,,,50525.330606927
2019-03-16,,,,,,70001.1951389832
2019-03-17,,,,,,13929.7222833829
2019-03-18,,,,,,23382.4764254796
2019-03-19,,,,,,41476.4945030644
2019-03-20,,,,,,18863.8863563252
2019-03-21,,,,,,80199.7839672533
2019-03-22,,,,,,149813.500970775
2019-03-23,,,,,,40046.2814194976
2019-03-24,,,,,,46429.4464135922
2019-03-25,,,,,,59706.3344490724
2019-03-26,,,,,,61637.8423543688
2019-03-27,,,,,,111805.301867017
2019-03-28,,,,,,41100.4456027086
2019-03-29,,,,,,161048.217500604
2019-03-30,,,,,,101319.206793631
2019-03-31,,,,,,52852.2761371481
2019-04-01,,,,,,68771.381603047
2019-04-02,,,,,,256312.412770162
2019-04-03,,,,,,179758.195503313
2019-04-04,,,,,,72948.9322807479
2019-04-05,,,,,,53583.8824903363
2019-04-06,,,,,,27108.7970251
2019-04-07,,,,,,20351.5261037136
2019-04-08,,,,,,62752.9288065834
2019-04-09,,,,,,56701.4574991757
2019-04-10,,,,,,166250.633408157
2019-04-11,,,,,,160946.140451618
2019-04-12,,,,,,51721.3360405863
2019-04-13,,,,,,49063.712739637
2019-04-14,,,,,,64285.8248489799
2019-04-15,,,,,,20320.82171898
2019-04-16,,,,,,168047.243257521
2019-04-17,,,,,,97833.8539545924
2019-04-18,,,,,,57531.0305083902
2019-04-19,,,,,,44070.7171595564
2019-04-20,,,,,,47418.2494892039
2019-04-21,,,,,,75822.3959192962
2019-04-22,,,,,,45935.094608276
2019-04-23,,,,,,51374.435764586
2019-04-24,,,,,,179480.001818481
2019-04-25,,,,,,223846.912818068
2019-04-26,,,,,,113620.315191274
2019-04-27,,,,,,160429.47756385
2019-04-28,,,,,,15387.9789940664
2019-04-29,,,,,,13176.7159063517
2019-04-30,,,,,,36517.424224318
2019-05-01,,,,,,32000.0581538326
2019-05-02,,,,,,31436.7993401145
2019-05-03,,,,,,47704.0410067784
2019-05-04,,,,,,19067.7320468183
2019-05-05,,,,,,10268.8760103077
2019-05-06,,,,,,23949.2840632774
2019-05-07,,,,,,99309.84943689
2019-05-08,,,,,,61667.5821844867
2019-05-09,,,,,,67394.1724791374
2019-05-10,,,,,,46813.8750079282
2019-05-11,,,,,,62039.4585319602
2019-05-12,,,,,,67267.4331062921
2019-05-13,,,,,,34218.6298392851
2019-05-14,,,,,,82783.2618544362
2019-05-15,,,,,,108562.201402651
2019-05-16,,,,,,92178.9544745764
2019-05-17,,,,,,78201.453624176
2019-05-18,,,,,,31155.2834171394
2019-05-19,,,,,,58707.3942775523
2019-05-20,,,,,,87893.3976778505
2019-05-21,,,,,,67660.195511384
2019-05-22,,,,,,85956.0472847056
2019-05-23,,,,,,22921.1557644556
2019-05-24,,,,,,47799.1662788328
2019-05-25,,,,,,80597.4592813981
2019-05-26,,,,,,61598.1314303399
2019-05-27,,,,,,87870.2789758963
2019-05-28,,,,,,31434.7839940223
2019-05-29,,,,,,108428.109653314
2019-05-30,,,,,,81481.4377320762
2019-05-31,,,,,,43764.4925719461
2019-06-01,,,,,,35044.0244075645
2019-06-02,,,,,,7825.25842253712
2019-06-03,,,,,,42001.042043238
2019-06-04,,,,,,35476.2016818433
2019-06-05,,,,,,20645.2635922292
2019-06-06,,,,,,17143.2667022035
2019-06-07,,,,,,57499.9281277983
2019-06-08,,,,,,48763.406464817
2019-06-09,,,,,,19545.028326198
2019-06-10,,,,,,21224.6269039205
2019-06-11,,,,,,16578.9106926632
2019-06-12,,,,,,29876.3976826964
2019-06-13,,,,,,15403.0654886267
2019-06-14,,,,,,21156.3921584236
2019-06-15,,,,,,9600.99486255422
2019-06-16,,,,,,47770.3138408976
2019-06-17,,,,,,61146.9162401532
2019-06-18,,,,,,42093.0827103964
2019-06-19,,,,,,6255.09226263035
2019-06-20,,,,,,5797.46182262911
2019-06-21,,,,,,21387.5570129907
2019-06-22,,,,,,77454.8990078503
2019-06-23,,,,,,64719.6122089418
2019-06-24,,,,,,22727.7955452438
2019-06-25,,,,,,63156.230595126
2019-06-26,,,,,,142943.522233962
2019-06-27,,,,,,279066.675276787
2019-06-28,,,,,,277439.359936251
2019-06-29,,,,,,73030.0989805888
2019-06-30,,,,,,82279.6937978925
2019-07-01,,,,,,43611.1767406146
2019-07-02,,,,,,52030.703222123
2019-07-03,,,,,,126224.893195883
2019-07-04,,,,,,220704.256613864
2019-07-05,,,,,,110776.533522029
2019-07-06,,,,,,87995.7351650253
2019-07-07,,,,,,27759.3607257826
2019-07-08,,,,,,21822.475687838
2019-07-09,,,,,,47498.0900109987
2019-07-10,,,,,,43454.5300543002
2019-07-11,,,,,,31093.8407052429
2019-07-12,,,,,,10915.0551176985
2019-07-13,,,,,,5776.5952491974
2019-07-14,,,,,,3829.4931161452
2019-07-15,,,,,,9111.89975169354
2019-07-16,,,,,,12848.1670525632
2019-07-17,,,,,,33630.7343249254
2019-07-18,,,,,,6228.03794510072
2019-07-19,,,,,,10357.8814183493
2019-07-20,,,,,,15967.259194595
2019-07-21,,,,,,20007.7083452285
2019-07-22,,,,,,40206.1615459218
2019-07-23,,,,,,19358.092485139
2019-07-24,,,,,,17796.7853334876
2019-07-25,,,,,,17646.6583046442
2019-07-26,,,,,,74846.0646016247
2019-07-27,,,,,,47470.9679726123
2019-07-28,,,,,,46329.9399424045
2019-07-29,,,,,,33412.0582405119
2019-07-30,,,,,,37740.7851803687
2019-07-31,,,,,,34619.2866534127
2019-08-01,,,,,,29504.9563296604
2019-08-02,,,,,,46073.8358984141
2019-08-03,,,,,,55476.5600085662
2019-08-04,,,,,,87305.364566259
2019-08-05,,,,,,121714.604376224
2019-08-06,,,,,,44789.1043118378
2019-08-07,,,,,,77208.3756436854
2019-08-08,,,,,,55839.2771503003
2019-08-09,,,,,,50045.8314536476
2019-08-10,,,,,,80645.4851991905
2019-08-11,,,,,,39882.6800860276
2019-08-12,,,,,,41576.5207633317
2019-08-13,,,,,,85873.1521709371
2019-08-14,,,,,,34814.1149130993
2019-08-15,,,,,,36770.8518839367
2019-08-16,,,,,,39067.530190816
2019-08-17,,,,,,28279.7201252848
2019-08-18,,,,,,57173.5697193125
2019-08-19,,,,,,22933.8122707883
2019-08-20,,,,,,217010.909184753
2019-08-21,,,,,,209120.842027368
2019-08-22,,,,,,266024.146958344
2019-08-23,,,,,,186546.121357452
2019-08-24,,,,,,247419.45873682
2019-08-25,,,,,,141567.991799549
2019-08-26,,,,,,23095.2303240032
2019-08-27,,,,,,10606.4443662958
2019-08-28,,,,,,104367.424246452
2019-08-29,,,,,,137497.949800915
2019-08-30,,,,,,119684.979873444
2019-08-31,,,,,,22992.5345850203
2019-09-01,,,,,,39411.5137724352
2019-09-02,,,,,,95557.3435724971
2019-09-03,,,,,,74481.9634894909
2019-09-04,,,,,,88575.8128505895
2019-09-05,,,,,,104971.225460541
2019-09-06,,,,,,134560.674577418
2019-09-07,,,,,,36114.7229026811
2019-09-08,,,,,,124730.188265168
2019-09-09,,,,,,68239.8893066329
2019-09-10,,,,,,97336.5924603493
2019-09-11,,,,,,41435.1157594714
2019-09-12,,,,,,71081.6033517539
2019-09-13,,,,,,51527.6843340621
2019-09-14,,,,,,116213.528180735
2019-09-15,,,,,,107202.531177299
2019-09-16,,,,,,102241.276881058
2019-09-17,,,,,,85361.0670342304
2019-09-18,,,,,,68870.000711633
2019-09-19,,,,,,44572.3310381013
2019-09-20,,,,,,133460.741962861
2019-09-21,,,,,,73544.794513584
2019-09-22,,,,,,33163.6579159947
2019-09-23,,,,,,43674.8441540475
2019-09-24,,,,,,14088.8331076179
2019-09-25,,,,,,8861.87434060701
2019-09-26,,,,,,51134.5335906522
2019-09-27,,,,,,36145.8867522168
2019-09-28,,,,,,38269.7831308417
2019-09-29,,,,,,29313.3458535656
2019-09-30,,,,,,19023.5572232674
2019-10-01,,,,,,6891.93273287075
2019-10-02,,,,,,50102.7709480779
2019-10-03,,,,,,5422.69609376301
2019-10-04,,,,,,9329.00859830737
2019-10-05,,,,,,81551.8803429323
2019-10-06,,,,,,79533.7965218082
2019-10-07,,,,,,22758.22970866
2019-10-08,,,,,,38844.4850413585
2019-10-09,,,,,,36811.7373181559
2019-10-10,,,,,,29988.8315392463
2019-10-11,,,,,,21589.9841858381
2019-10-12,,,,,,14392.2414642497
2019-10-13,,,,,,32454.1354550832
2019-10-14,,,,,,3299.20991547864
2019-10-15,,,,,,4657.39759268505
2019-10-16,,,,,,4343.84318819862
2019-10-17,,,,,,20326.8915379756
2019-10-18,,,,,,4731.02725791857
2019-10-19,,,,,,16869.7694026217
2019-10-20,,,,,,29970.8969679765
2019-10-21,,,,,,11569.0451438451
2019-10-22,,,,,,19631.4546144365
2019-10-23,,,,,,41704.9142463183
2019-10-24,,,,,,33906.6895044146
2019-10-25,,,,,,11890.8603897396
2019-10-26,,,,,,44777.0146975622
2019-10-27,,,,,,29816.0696292266
2019-10-28,,,,,,80780.2119119938
2019-10-29,,,,,,31310.524232015
2019-10-30,,,,,,83443.2735356332
2019-10-31,,,,,,60953.4071242056
2019-11-01,,,,,,41921.3769596035
2019-11-02,,,,,,95962.5209198929
2019-11-03,,,,,,28690.613141537
2019-11-04,,,,,,86198.6660925339
2019-11-05,,,,,,81443.5566102116
2019-11-06,,,,,,18755.3722581099
2019-11-07,,,,,,18065.2767486121
2019-11-08,,,,,,89830.730481598
2019-11-09,,,,,,88507.8040963881
2019-11-10,,,,,,56120.5259462451
2019-11-11,,,,,,90470.7359169847
2019-11-12,,,,,,61344.4859337366
2019-11-13,,,,,,69324.2467946772
2019-11-14,,,,,,74727.6777157435
2019-11-15,,,,,,89091.5092665307
2019-11-16,,,,,,87414.6994632767
2019-11-17,,,,,,81253.4367759377
2019-11-18,,,,,,83308.2164099367
2019-11-19,,,,,,56888.263599116
2019-11-20,,,,,,55350.4950007806
2019-11-21,,,,,,67849.511277866
2019-11-22,,,,,,55905.2588124366
2019-11-23,,,,,,63205.4620782387
2019-11-24,,,,,,43768.8375469088
2019-11-25,,,,,,23008.1703707047
2019-11-26,,,,,,49993.9929159113
2019-11-27,,,,,,23623.0746248769
2019-11-28,,,,,,39428.0461032871
2019-11-29,,,,,,40101.8805155527
2019-11-30,,,,,,188.08470463382
2019-12-01,,,,,,87.9372889609214
2019-12-02,,,,,,12088.1609822824
2019-12-03,,,,,,1543.92496924616
2019-12-04,,,,,,1042.36016885213
2019-12-05,,,,,,26442.0350570867
2019-12-06,,,,,,73160.4669785417
2019-12-07,,,,,,6900.47180770473
2019-12-08,,,,,,30337.9933776882
2019-12-09,,,,,,66841.9533694169
2019-12-10,,,,,,61471.4398936573
2019-12-11,,,,,,59313.122373397
2019-12-12,,,,,,70308.6310866918
2019-12-13,,,,,,40381.6447862119
2019-12-14,,,,,,49027.511494719
2019-12-15,,,,,,50304.0485674524
2019-12-16,,,,,,27300.5126471489
2019-12-17,,,,,,6001.5236616576
2019-12-18,,,,,,17929.0774310986
2019-12-19,,,,,,42336.9191441603
2019-12-20,,,,,,67608.2948207975
2019-12-21,,,,,,48172.6493689169
2019-12-22,,,,,,50651.6789811003
2019-12-23,,,,,,58228.289070119
2019-12-24,,,,,,52445.4494373976
2019-12-25,,,,,,42311.3564137911
2019-12-26,,,,,,41368.7471132167
2019-12-27,,,,,,47389.7606627529
2019-12-28,,,,,,14937.5617845376
2019-12-29,,,,,,38907.9755113157
2019-12-30,,,,,,62269.552685015
2019-12-31,,,,,,53568.3541289473
2020-01-01,,,,,,69104.8830280396
2020-01-02,,,,,,70009.3235423294
2020-01-03,,,,,,69698.6176307105
2020-01-04,,,,,,60402.4019018283
2020-01-05,,,,,,52161.8560598315
2020-01-06,,,,,,35688.8796486101
2020-01-07,,,,,,79583.9589048611
2020-01-08,,,,,,35897.9986862378
2020-01-09,,,,,,77473.2244295873
2020-01-10,,,,,,48897.1346170213
2020-01-11,,,,,,33532.7285626695
2020-01-12,,,,,,8248.52405478983
2020-01-13,,,,,,52365.576421386
2020-01-14,,,,,,2036.87268205343
2020-01-15,,,,,,12297.8245770814
2020-01-16,,,,,,43374.8824848318
2020-01-17,,,,,,34137.4179240864
2020-01-18,,,,,,23476.9459162164
2020-01-19,,,,,,36716.707891086
2020-01-20,,,,,,85875.2348896476
2020-01-21,,,,,,31102.4598965461
2020-01-22,,,,,,34850.5518122599
2020-01-23,,,,,,28174.7022830792
2020-01-24,,,,,,68817.7063369823
2020-01-25,,,,,,55482.2570398127
2020-01-26,,,,,,2929.95153614148
2020-01-27,,,,,,51591.5855164403
2020-01-28,,,,,,12836.6450148446
2020-01-29,,,,,,27738.8802445999
2020-01-30,,,,,,13626.0163687297
2020-01-31,,,,,,420.291905875289
2020-02-01,,,,,,82604.3116981323
2020-02-02,,,,,,85359.3190801568
2020-02-03,,,,,,79238.939414495
2020-02-04,,,,,,47521.1743587481
2020-02-05,,,,,,8574.52982345913
2020-02-06,,,,,,35500.8509443827
2020-02-07,,,,,,13854.1509369143
2020-02-08,,,,,,519.34390465198
2020-02-09,,,,,,33903.8290361918
2020-02-10,,,,,,31800.901978673
2020-02-11,,,,,,6972.6264585485
2020-02-12,,,,,,113826.747126454
2020-02-13,,,,,,80576.3489582124
2020-02-14,,,,,,122869.565176622
2020-02-15,,,,,,112074.611276368
2020-02-16,,,,,,13744.5656644351
2020-02-17,,,,,,591.869977287724
2020-02-18,,,,,,1387.29204382039
2020-02-19,,,,,,687.205996122791
2020-02-20,,,,,,3280.93699482754
2020-02-21,,,,,,849.500359546808
2020-02-22,,,,,,46.6391943576038
2020-02-23,,,,,,2482.37651536698
2020-02-24,,,,,,38.548735281193
2020-02-25,,,,,,1938.94709601484
2020-02-26,,,,,,5342.49003124424
2020-02-27,,,,,,4029.70861592328
2020-02-28,,,,,,514.273091492132
2020-02-29,,,,,,15255.5365352155
2020-03-01,,,,,,155.903079871037
2020-03-02,,,,,,10834.2439135178
2020-03-03,,,,,,10441.1890550872
2020-03-04,,,,,,5784.30168856956
2020-03-05,,,,,,2608.06320029713
2020-03-06,,,,,,10640.7922613471
2020-03-07,,,,,,25049.2013824682
2020-03-08,,,,,,48580.9542974997
2020-03-09,,,,,,37324.0972884973
2020-03-10,,,,,,72.1662209799221
2020-03-11,,,,,,39006.8725904945
2020-03-12,,,,,,42043.0054023916
2020-03-13,,,,,,826.882113493578
2020-03-14,,,,,,111.460811928673
2020-03-15,,,,,,5465.48184802423
2020-03-16,,,,,,26808.7112324157
2020-03-17,,,,,,26394.9043660323
2020-03-18,,,,,,64.8025124724624
2020-03-19,,,,,,2101.49735094797
2020-03-20,,,,,,4708.8457054988
2020-03-21,,,,,,3261.53604016021
2020-03-22,,,,,,39514.0544212947
2020-03-23,,,,,,53093.7350981373
2020-03-24,,,,,,36960.0630804878
2020-03-25,,,,,,6352.81666913618
2020-03-26,,,,,,12676.8701450527
2020-03-27,,,,,,11785.4154087339
2020-03-28,,,,,,6170.72117583264
2020-03-29,,,,,,26838.9624854429
2020-03-30,,,,,,16957.853955062
2020-03-31,,,,,,2078.56555983762
2020-04-01,,,,,,40191.8323631248
2020-04-02,,,,,,29312.9509832528
2020-04-03,,,,,,102171.362302174
2020-04-04,,,,,,7119.87160670893
2020-04-05,,,,,,80167.5280025972
2020-04-06,,,,,,73450.9465301487
2020-04-07,,,,,,117250.530052427
2020-04-08,,,,,,114940.634601144
2020-04-09,,,,,,117284.480405042
2020-04-10,,,,,,55141.0907236424
2020-04-11,,,,,,100985.935685138
2020-04-12,,,,,,93508.9686079291
2020-04-13,,,,,,106911.025117596
2020-04-14,,,,,,71042.8860696555
2020-04-15,,,,,,108061.826895984
2020-04-16,,,,,,116101.62682875
2020-04-17,,,,,,112211.649502274
2020-04-18,,,,,,22236.9882858888
2020-04-19,,,,,,55469.7091628794
2020-04-20,,,,,,21222.5440879613
2020-04-21,,,,,,92701.2879549449
2020-04-22,,,,,,137518.586569964
2020-04-23,,,,,,161867.106954811
2020-04-24,,,,,,136149.949857796
2020-04-25,,,,,,20258.9174747506
2020-04-26,,,,,,46973.3588155432
2020-04-27,,,,,,5294.93678569282
2020-04-28,,,,,,122113.221358275
2020-04-29,,,,,,213919.546274866
2020-04-30,,,,,,230105.017685999
2020-05-01,,,,,,97261.1390733605
2020-05-02,,,,,,145017.108042493
2020-05-03,,,,,,152728.101999726
2020-05-04,,,,,,284634.502913384
2020-05-05,,,,,,73241.0412854187
2020-05-06,,,,,,166643.8577675
2020-05-07,,,,,,106703.591257027
2020-05-08,,,,,,188817.469248919
2020-05-09,,,,,,155706.578834575
2020-05-10,,,,,,55516.0129539689
2020-05-11,,,,,,363651.877300736
2020-05-12,,,,,,256990.861602709
2020-05-13,,,,,,340568.895365631
2020-05-14,,,,,,153512.140927324
2020-05-15,,,,,,204178.80896354
2020-05-16,,,,,,144711.557620417
2020-05-17,,,,,,155448.104426313
2020-05-18,,,,,,250306.991478835
2020-05-19,,,,,,222461.840331548
2020-05-20,,,,,,173679.546617215
2020-05-21,,,,,,165988.317396504
2020-05-22,,,,,,349533.592608408
2020-05-23,,,,,,340523.346041627
2020-05-24,,,,,,356973.823825295
2020-05-25,,,,,,436752.023688625
2020-05-26,,,,,,235161.039968409
2020-05-27,,,,,,295145.130436864
2020-05-28,,,,,,490937.318981393
2020-05-29,,,,,,533173.636939956
2020-05-30,,,,,,96315.2522917973
2020-05-31,,,,,,161395.244153282
2020-06-01,,,,,,119261.603029998
2020-06-02,,,,,,219333.288037402
2020-06-03,,,,,,105607.671666943
2020-06-04,,,,,,108371.753333059
2020-06-05,,,,,,67726.7675660131
2020-06-06,,,,,,130817.910533457
2020-06-07,,,,,,206551.556053289
2020-06-08,,,,,,171969.065960111
2020-06-09,,,,,,119891.051941067
2020-06-10,,,,,,65362.9185144039
2020-06-11,,,,,,11999.9324357831
2020-06-12,,,,,,67400.862586931
2020-06-13,,,,,,45450.4842490657
2020-06-14,,,,,,10544.176463484
2020-06-15,,,,,,10845.3866371565
2020-06-16,,,,,,8071.41996717358
2020-06-17,,,,,,66557.483977151
2020-06-18,,,,,,40835.344210038
2020-06-19,,,,,,1411.50620596838
2020-06-20,,,,,,26643.6873657568
2020-06-21,,,,,,2089.63468349514
2020-06-22,,,,,,87710.4665499163
2020-06-23,,,,,,21348.8477894066
2020-06-24,,,,,,73773.527619935
2020-06-25,,,,,,37903.3808112501
2020-06-26,,,,,,17306.1001371452
2020-06-27,,,,,,7972.54361262831
2020-06-28,,,,,,9842.12787040294
2020-06-29,,,,,,5826.46715946389
2020-06-30,,,,,,22581.1300901242
2020-07-01,,,,,,9514.61262798303
2020-07-02,,,,,,23099.02003405
2020-07-03,,,,,,30020.9741597176
2020-07-04,,,,,,68994.2766167844
2020-07-05,,,,,,49105.280567344
2020-07-06,,,,,,45393.8295243385
2020-07-07,,,,,,15182.0797858955
2020-07-08,,,,,,26987.0001184617
2020-07-09,,,,,,42880.9431052198
2020-07-10,,,,,,32567.5148662544
2020-07-11,,,,,,54107.2504148494
2020-07-12,,,,,,107428.649588831
2020-07-13,,,,,,104177.556025134
2020-07-14,,,,,,47187.1442735809
2020-07-15,,,,,,30393.0781516829
2020-07-16,,,,,,19462.4337906094
2020-07-17,,,,,,5329.5231032392
2020-07-18,,,,,,2303.16097581837
2020-07-19,,,,,,11611.9880023661
2020-07-20,,,,,,48149.9738804343
2020-07-21,,,,,,27834.8284212159
2020-07-22,,,,,,46939.8057819095
2020-07-23,,,,,,124301.599724186
2020-07-24,,,,,,88314.4058962151
2020-07-25,,,,,,109386.26977458
2020-07-26,,,,,,146115.274207121
2020-07-27,,,,,,197638.511492604
2020-07-28,,,,,,106125.183445978
2020-07-29,,,,,,76560.8600221529
2020-07-30,,,,,,53242.1607103453
2020-07-31,,,,,,53571.1093836006
2020-08-01,,,,,,100124.383162301
2020-08-02,,,,,,56179.5273363408
2020-08-03,,,,,,38252.1232422352
2020-08-04,,,,,,103806.337200398
2020-08-05,,,,,,21252.2710077356
2020-08-06,,,,,,56391.7344474694
2020-08-07,,,,,,7761.14104843531
2020-08-08,,,,,,69640.3737407898
2020-08-09,,,,,,148447.011554383
2020-08-10,,,,,,114961.704269949
2020-08-11,,,,,,57841.9622233759
2020-08-12,,,,,,41766.4561032229
2020-08-13,,,,,,195086.295406332
2020-08-14,,,,,,58286.1438514698
2020-08-15,,,,,,95180.1468058923
2020-08-16,,,,,,223174.318917126
2020-08-17,,,,,,25345.6089183186
2020-08-18,,,,,,25209.3460884484
2020-08-19,,,,,,55223.2911293913
2020-08-20,,,,,,116102.755891476
2020-08-21,,,,,,51891.8479630841
2020-08-22,,,,,,138180.145222691
2020-08-23,,,,,,31414.1673138148
2020-08-24,,,,,,89943.4444086224
2020-08-25,,,,,,40902.8916172173
2020-08-26,,,,,,4698.21770642229
2020-08-27,,,,,,59271.1226101768
2020-08-28,,,,,,14058.4054162534
2020-08-29,,,,,,27467.9169257581
2020-08-30,,,,,,203910.916060042
2020-08-31,,,,,,63968.7669515661
2020-09-01,,,,,,354934.267035096
2020-09-02,,,,,,104489.090162015
2020-09-03,,,,,,138021.2123308
2020-09-04,,,,,,111448.522522295
2020-09-05,,,,,,23365.0715287032
2020-09-06,,,,,,39427.6465532264
2020-09-07,,,,,,109904.748271655
2020-09-08,,,,,,54616.2471938361
2020-09-09,,,,,,118883.599686971
2020-09-10,,,,,,61744.8983489644
2020-09-11,,,,,,70299.1508470862
2020-09-12,,,,,,40767.2054529371
2020-09-13,,,,,,17121.630090644
2020-09-14,,,,,,26648.6448302226
2020-09-15,,,,,,6425.62523756234
2020-09-16,,,,,,57909.1986812151
2020-09-17,,,,,,60672.0255614445
2020-09-18,,,,,,10092.7750922645
2020-09-19,,,,,,97161.1410464872
2020-09-20,,,,,,65043.008129323
2020-09-21,,,,,,69729.038689617
2020-09-22,,,,,,100331.549919619
2020-09-23,,,,,,5745.36824644207
2020-09-24,,,,,,38680.9025620812
2020-09-25,,,,,,61023.721827583
2020-09-26,,,,,,1369.13710387266
2020-09-27,,,,,,2247.66876569226
2020-09-28,,,,,,673.958207826578
2020-09-29,,,,,,21280.2564942658
2020-09-30,,,,,,1017.67914102667
2020-10-01,,,,,,19016.4577188019
2020-10-02,,,,,,890.767621816833
2020-10-03,,,,,,2660.35178016273
2020-10-04,,,,,,8941.12581747489
2020-10-05,,,,,,12975.3545667398
2020-10-06,,,,,,38037.0870246482
2020-10-07,,,,,,2860.3543790256
2020-10-08,,,,,,1971.20277009006
2020-10-09,,,,,,1932.76819981536
2020-10-10,,,,,,1539.28090624049
2020-10-11,,,,,,788.08001761069
2020-10-12,,,,,,6294.54557070887
2020-10-13,,,,,,9697.18810716862
2020-10-14,,,,,,822.700907712931
2020-10-15,,,,,,5598.91562468123
2020-10-16,,,,,,21135.4421878495
2020-10-17,,,,,,585.070530407343
2020-10-18,,,,,,237.871210272075
2020-10-19,,,,,,2547.22204471562
2020-10-20,,,,,,14753.6456570345
2020-10-21,,,,,,17258.1746899851
2020-10-22,,,,,,28080.4000189356
2020-10-23,,,,,,66901.2792171187
2020-10-24,,,,,,25334.0015398673
2020-10-25,,,,,,19337.2539240853
2020-10-26,,,,,,82803.5133742549
2020-10-27,,,,,,53048.8328924714
2020-10-28,,,,,,103045.654066439
2020-10-29,,,,,,230993.147763877
2020-10-30,,,,,,114879.346162799
2020-10-31,,,,,,104942.773792187
2020-11-01,,,,,,10009.9175989676
2020-11-02,,,,,,15704.2003614623
2020-11-03,,,,,,37431.1514736213
2020-11-04,,,,,,74693.3181047979
2020-11-05,,,,,,43363.4898433578
2020-11-06,,,,,,51971.1353645213
2020-11-07,,,,,,31744.1084665069
2020-11-08,,,,,,3718.69786805575
2020-11-09,,,,,,17371.6649311101
2020-11-10,,,,,,17459.7464989704
2020-11-11,,,,,,15475.6929455432
2020-11-12,,,,,,16153.0216630499
2020-11-13,,,,,,33774.9812632377
2020-11-14,,,,,,534.876472422373
2020-11-15,,,,,,8164.76158761593
2020-11-16,,,,,,97197.0708112467
2020-11-17,,,,,,155734.540546728
2020-11-18,,,,,,53295.2949675741
2020-11-19,,,,,,58946.1443029649
2020-11-20,,,,,,46362.5709205565
2020-11-21,,,,,,61312.2234609044
2020-11-22,,,,,,4645.69076136458
