time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-30,,,,,,0
2025-07-31,,,,,,0
2025-08-01,,,,,,0
2025-08-02,,,,,,0
2025-08-03,,,,,,0
2025-08-04,,,,,,0
2025-08-05,,,,,,0
2025-08-06,,,,,,0
2025-08-07,,,,,,0
2025-08-08,,,,,,0
2025-08-09,,,,,,0
2025-08-10,,,,,,0
2025-08-11,,,,,,0
2025-08-12,,,,,,0
2025-08-13,,,,,,0
2025-08-14,,,,,,0
2025-08-15,,,,,,0
2025-08-16,,,,,,0
2025-08-17,,,,,,0
2025-08-18,,,,,,0
2025-08-19,,,,,,0
2025-08-20,,,,,,0
2025-08-21,,,,,,0
2025-08-22,,,,,,0
2025-08-23,,,,,,0
2025-09-18,,,,,,3558636.13162077
2025-09-19,,,,,,2139429.62407966
2025-09-20,,,,,,2197347.26681584
2025-09-21,,,,,,1022676.10132528
2025-09-22,,,,,,508968.752568876
2025-09-23,,,,,,342824.590313475
2025-09-24,,,,,,408879.800616842
2025-09-25,,,,,,257702.968543437
2025-09-26,,,,,,691524.987318604
2025-09-27,,,,,,174297.971748626
2025-09-28,,,,,,320375.262529503
2025-09-29,,,,,,771622.87751487
2025-09-30,,,,,,1475128.8446411
2025-10-01,,,,,,1192812.19243691
2025-10-02,,,,,,32951721.0630412
2025-10-03,,,,,,19539968.9120371
2025-10-04,,,,,,35176251.7917235
2025-10-05,,,,,,9938542.23507388
2025-10-06,,,,,,8783222.44551478
2025-10-07,,,,,,6098396.36138385
2025-10-08,,,,,,12905781.8334897
2025-10-09,,,,,,10052094.119726
2025-10-10,,,,,,6862844.56449485
2025-10-11,,,,,,4281786.86532178
2025-10-12,,,,,,9528228.41829892
2025-10-13,,,,,,4285149.57889106
2025-10-14,,,,,,2908658.34092679
2025-10-15,,,,,,3548129.99194221
2025-10-16,,,,,,1865428.07109711
2025-10-17,,,,,,4110963.77624756
2025-10-18,,,,,,1309408.33004406
2025-10-19,,,,,,1150917.30029396
2025-10-20,,,,,,5652819.1502867
2025-10-21,,,,,,20141333.5559841
2025-10-22,,,,,,21164326.0170061
2025-10-23,,,,,,23681774.1109385
2025-10-24,,,,,,8408476.57939015
2025-10-25,,,,,,4336519.12761772
2025-10-26,,,,,,1997666.69097403
2025-10-27,,,,,,1726464.04619207
2025-10-28,,,,,,4582892.08678095
2025-10-29,,,,,,1802538.61944365
2025-10-30,,,,,,5029414.43252984
2025-10-31,,,,,,3642212.74060712
2025-11-01,,,,,,3982101.34790437
2025-11-02,,,,,,1659610.32673636
2025-11-03,,,,,,2289610.69119375
2025-11-04,,,,,,18889051.2024753
2025-11-05,,,,,,9497595.59629673
2025-11-06,,,,,,42351549.2664865
2025-11-07,,,,,,53339008.2213889
2025-11-08,,,,,,12391204.240483
2025-11-09,,,,,,15552077.6877958
2025-11-10,,,,,,20916548.6546957
2025-11-11,,,,,,8683662.98124099
2025-11-12,,,,,,5414654.15382269
2025-11-13,,,,,,5057017.31906318
2025-11-14,,,,,,5480910.57446343
2025-11-15,,,,,,4739065.54000656
2025-11-16,,,,,,7372229.19340821
2025-11-17,,,,,,9892358.07450402
2025-11-18,,,,,,10331437.206593
2025-11-19,,,,,,8379498.89800039
2025-11-20,,,,,,5277073.32681935
2025-11-21,,,,,,6442066.26664641
2025-11-22,,,,,,18007881.6956611
2025-11-23,,,,,,6979372.1388033
2025-11-24,,,,,,4114497.64232647
2025-11-25,,,,,,3137474.67156822
2025-11-26,,,,,,3879287.77241469
2025-11-27,,,,,,3131341.10843245
2025-11-28,,,,,,3270991.47573107
2025-11-29,,,,,,2677310.42543178
2025-11-30,,,,,,1472684.59403243
2025-12-01,,,,,,4438237.12401769
2025-12-02,,,,,,3383169.84260856
2025-12-03,,,,,,2131097.52431823
2025-12-04,,,,,,8024442.07024911
2025-12-05,,,,,,3439611.23845476
2025-12-06,,,,,,2350275.69800757
2025-12-07,,,,,,2337609.64538105
2025-12-08,,,,,,2281748.50387471
2025-12-09,,,,,,1730652.96485368
2025-12-10,,,,,,5778280.61803823
2025-12-11,0.281755765192731,0.00000305914008286193,0.0000846162113917649,0.240884301215726,0.281755765192731,8760943.09290744
2025-12-12,0.137070131349521,0.00000147985992724829,0.0000423385465365481,0.116771898022521,0.137070131349521,1793728.48191089
2025-12-13,0.112048395554241,0.00000124041182982966,0.0000362874679609821,0.0955324331896825,0.112048395554241,1083246.0529643
2025-12-14,0.102373890342486,0.00000113439622315937,0.0000328662189064294,0.08726132588637,0.102373890342486,804406.271660495
2025-12-15,0.104709093242271,0.00000118857426531065,0.0000342108782580623,0.089238636221776,0.104709093242271,4789490.16875048
2025-12-16,0.150829394139257,0.00000174666922159251,0.0000509177931453317,0.128386812078891,0.150829394139257,2331669.29595234
2025-12-17,0.135704838192648,0.00000154645107476943,0.0000458729608412622,0.115494067614614,0.135704838192648,
