time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-18,,,,,,2124327.02729997
2026-03-19,,,,,,1118497.12641849
2026-03-20,,,,,,1440521.89881855
2026-03-21,,,,,,764040.23169378
2026-03-22,,,,,,916065.699879376
2026-03-23,,,,,,745969.277737114
2026-03-24,,,,,,740814.29440838
2026-03-25,,,,,,1141971.64972648
2026-03-26,,,,,,1279245.52963296
2026-03-27,,,,,,2983421.43897655
2026-03-28,,,,,,1442689.29451963
2026-03-29,,,,,,1249639.15834218
2026-03-30,,,,,,2205263.2368969
2026-03-31,,,,,,1894318.49686967
2026-04-01,,,,,,2169630.03521931
2026-04-02,,,,,,1395216.18525935
2026-04-03,,,,,,533547.577028076
2026-04-04,,,,,,409792.848158101
2026-04-05,,,,,,1128825.53179554
2026-04-06,,,,,,659230.861634361
2026-04-07,,,,,,714543.869227533
2026-04-08,,,,,,755788.832469718
2026-04-09,,,,,,1529859.07806928
2026-04-10,,,,,,1446767.87144321
2026-04-11,,,,,,890171.392242277
2026-04-12,,,,,,1676222.92547945
2026-04-13,,,,,,1254573.73347158
2026-04-14,,,,,,2430894.34817409
2026-04-15,,,,,,4136006.174835
2026-04-16,,,,,,2696397.88085266
2026-04-17,,,,,,1133046.32303612
2026-04-18,,,,,,616709.746132345
2026-04-19,,,,,,669843.08276141
2026-04-20,0.0655638094164166,0.000000887133865785684,0.000028935559940854,0.0558651298727116,0.0655638094164166,835785.012785346
2026-04-21,0.0666724224917499,0.000000879419298430459,0.0000288155236591757,0.0565804848580334,0.0666724224917499,1028047.14765624
2026-04-22,0.0668049849409112,0.000000877772029202571,0.0000287493229367321,0.0569066030373283,0.0668049849409112,845006.43690124
2026-04-23,0.0652383080966579,0.000000832995260129316,0.0000273908766079591,0.0557195892279024,0.0652383080966579,529651.372691687
2026-04-24,0.0666567843317464,0.000000852021547973814,0.0000286018851077818,0.0570490315042276,0.0666567843317464,1680733.48213366
2026-04-25,0.0648607175171736,0.00000083751474605766,0.0000280101084128191,0.055345678820672,0.0648607175171736,689743.165941194
2026-04-26,0.0667610133398627,0.000000860048457058597,0.0000287852765911101,0.0570024881409159,0.0667610133398627,
