time,CapMrktEstUSD,volume_reported_spot_usd_1d
2022-01-24,84697247.67149628625718648771187515880441,3967118.24533336
2022-01-25,82383101.13109221307485115602245499663423,2065324.6302008
2022-01-26,95447855.85847866791045257567922577081108,5606433.68701345
2022-01-27,87115824.9392748437874152065185135051492,1790590.79292246
2022-01-28,90269884.76303975601992919778722473790498,1466375.25424195
2022-01-29,94475657.65718041497648088297169375614146,1627905.61297112
2022-01-30,91109408.26763046652949808730010966792265,846368.821700984
2022-01-31,95408368.27078101600914661720080032534581,841577.320336476
2022-02-01,90073346.31401873510619259544444085626739,1052556.18046138
2022-02-02,80629786.27473698058741667004467651705632,1448730.64711332
2022-02-03,76824765.92210882267068724589689791871382,1042928.14776032
2022-02-04,92879079.75228757136049787321067433247953,2141744.56633653
2022-02-05,89670016.99951960409912617329913576407954,980464.359476496
2022-02-06,88730321.17138098715488364823920312966626,733048.153797723
2022-02-07,90047964.88111480769428694599102069409721,1202431.32889159
2022-02-08,88946844.12648213835143379811619967465419,1026419.93692228
2022-02-09,91243055.21856072290536762296457868615913,498916.304752783
2022-02-10,108196646.63690453384856140438436217010826,7474426.99863358
2022-02-11,99512468.48663093222304370150901402160225,6404668.00665418
2022-02-12,109276801.94679167616043442246647080512481,2161369.85834729
2022-02-13,107970960.67269035749915164023007932137677,885058.323795186
2022-02-14,104569849.64709844222061877280772422145193,1631014.18689736
2022-02-15,118840691.76277837370360714761848482672706,1913770.32838595
2022-02-16,113794875.51051461154366099793124749781439,1637148.70523775
2022-02-17,105287586.98363369972964850169458742446629,2032318.99705339
2022-02-18,96091750.60922457868006869804001195579005,1821617.82822615
2022-02-19,91629913.16220959040752078794490935805082,2931494.72734703
2022-02-20,84894951.18203530890037262445014231780991,1232461.63642312
2022-02-21,73519373.92629777054277891238743315086633,1463788.75411105
2022-02-22,70209028.53447638802274403424280020658122,2298749.10066326
2022-02-23,62571749.953152787118209378311,1192519.95087341
2022-02-24,62301717.88188674581425538432189470123093,2605973.09567534
2022-02-25,66168972.54545022955516692107314720341654,1157961.00216972
2022-02-26,66947103.5140606138837448450972931363978,1211806.88220145
2022-02-27,60014170.33537949350940106261385664928399,1066756.75697092
2022-02-28,62128406.55251165463995004039032245003758,1362587.68816753
2022-03-01,60115961.11616017837387491501652879718673,1175553.13946651
2022-03-02,57459530.74015786543432227652479055413255,1014995.98727408
2022-03-03,55096622.6156015149348619351122910705856,1045218.59313207
2022-03-04,52477437.52528688626818969605209616277345,1216381.50956482
2022-03-05,51331473.73523454429451822898460903270501,670326.336399257
2022-03-06,48549299.473490634030344739986191630946965,1471156.69354955
2022-03-07,44652975.015263187462545862449450051645305,1127343.23737148
2022-03-08,45034205.675152763526918856399817381602648,575171.370758558
2022-03-09,51469967.670713394798280962095828761557353,1838466.75983583
2022-03-10,47722780.99506783616133761243906081185635,635672.941044268
2022-03-11,47194135.85780522170684865179100218457679,771702.367531298
2022-03-12,47285308.601907074091895692000127693021876,418359.732326321
2022-03-13,44908500.889554313097119655367853856839999,548034.09757343
2022-03-14,47143393.884153266281985746222755052419004,564784.304612548
2022-03-15,46168352.037508298428615178303870698236679,677389.070850038
2022-03-16,46954837.554254762511684421489576227339887,607653.849279863
2022-03-17,50222011.633156580472593888085883504104527,993813.074516564
2022-03-18,48732253.818486728148890660184990987450387,927462.294738339
2022-03-19,52818686.15647606652418444698014231780991,837345.55041051
2022-03-20,55857657.02767049175168790568097183803091,791097.546308997
2022-03-21,69388563.57920781850991946898355310645529,7404026.77316849
2022-03-22,78857398.76406418874117813013600540205968,2636323.54565972
2022-03-23,71707031.5892339253922092680938274544088,2097794.5360627
2022-03-24,71366540.34822388694351847630537245777457,925929.164296718
2022-03-25,72698131.85098746052796566250241050972151,852980.695927493
2022-03-26,72614568.71544050714290717636502931363978,1187088.13021729
2022-03-27,73526731.11745225404360034338947442029616,624083.889562255
2022-03-28,77086429.36591271872103840613539096729499,763952.784674704
2022-03-29,83078865.10584169282935324713565582295911,1319734.51807092
2022-03-30,78744099.74897083565981332982143275317787,745471.483546302
2022-03-31,79725806.77144013838335425316544292207959,947850.545599649
2022-04-01,80212695.21950393122398887826,767548.52741144
2022-04-02,76383342.23345822505343975324335188244195,563233.317761893
2022-04-03,77646195.82727251226344134261064490007516,315240.230304343
2022-04-04,69659006.06133111598599968745775186696797,1459283.919859
2022-04-05,70319885.43880030056048091473556144707399,593315.881059287
2022-04-06,57227033.75386831309167451898929377161544,1344227.78915347
2022-04-07,58605825.4903896583443672884667785983425,797491.86818126
2022-04-08,52766482.28549270051082426204831152715363,613030.041214693
2022-04-09,60013856.71386621685834617763007495222319,1122668.39628115
2022-04-10,59593027.28370285597018170911502931363978,675613.667908569
2022-04-11,51772979.009826765586511188149348637608621,553792.62848761
2022-04-12,50697282.486081884027921576322091642823424,527220.894397838
2022-04-13,52780211.60211619129994079137133865621662,459351.015135805
2022-04-14,51235952.680435113231835833075990987450387,381529.380780538
2022-04-15,51953286.642556606259504967199391424365745,420442.586974193
2022-04-16,52099316.64664332365714453634554293755357,263254.55296041
2022-04-17,55699304.80763363796300980785006454579229,1290303.97194778
2022-04-18,53005695.07934578974412727507700540205968,574168.917092674
2022-04-19,58626647.77990265258439901471667858286852,1043907.99016345
2022-04-20,54749105.19692776130113351600659179361987,505488.444959878
2022-04-21,53424058.7120668634876819814971455352928,290474.587509299
2022-04-22,52880182.94533548989609124708198057633807,234371.011547366
2022-04-23,53939714.79695786054375443387164708465195,222461.35092069
2022-04-24,52891963.97755957707756324281118013222767,97825.9213929806
2022-04-25,50835093.165360613007035183164325301863866,679625.653305253
2022-04-26,48763458.01045093266081978257535613283094,296111.092358291
2022-04-27,49066477.118368004773028690935518358723974,156940.841146417
2022-04-28,45944594.904674122190052382156601747661432,464688.514038964
2022-04-29,40640025.325332992671609172970705529103208,571345.163679146
2022-04-30,34502122.757276309261714374235090550535029,590708.683307356
2022-05-01,36993476.211402993858457817182975997005749,839373.008021924
2022-05-02,35655065.713243382749220933629310311419228,434358.922445234
2022-05-03,37048545.687615792264878160005820416257236,584341.319401847
2022-05-04,38426774.248178025249179864171294470896792,571275.721601575
2022-05-05,36190174.200179888156200433550671663481546,351375.436404337
2022-05-06,39792186.750428685134610126235458305531271,345405.616239251
2022-05-07,36957889.579179283342738749990961673810607,1217198.30831437
2022-05-08,36195105.795064618703917138592296746887733,157173.432437666
2022-05-09,30993064.682215865631782558414463524762649,493544.223386006
2022-05-10,41076973.473750644603216404926925159202035,332385.030234384
2022-05-11,30539527.6192930122978291181626117704014,431419.025623734
2022-05-12,27345953.82601423991903924738159896285905,289571.777668732
2022-05-13,33131857.132649289733297475414560108555285,378333.632689071
2022-05-14,31758094.92934077898854151361954961890812,108319.371440041
2022-05-15,34306728.2786172456440085785922519054594,542695.765227926
2022-05-16,34023898.17352610270791937256885196814721,229371.808917302
2022-05-17,35306924.78058674792684537482069820067529,129679.916655028
2022-05-18,30425914.199655953992883396698637817162815,205715.620261707
2022-05-19,30290681.653558132948211488048795670510725,108190.06681683
2022-05-20,31449725.528468629466187833786498232019195,373850.387559436
2022-05-21,34180573.843252844691480540175033668599015,1313830.08322724
2022-05-22,35080832.86757943035335536352758969127831,244327.772706006
2022-05-23,30531251.58799373191449071973092394113561,287238.953263566
2022-05-24,26334894.901470813191753311677804392177085,788862.642003804
2022-05-25,24243583.83594090734279372530468566809013,762377.562758318
2022-05-26,50914686.882380176827719149962,445523.628174581
2022-05-27,48055880.153845929706507159136,186810.818081946
2022-05-28,51445307.272449758972807717745,216745.771052541
2022-05-29,50075474.30215913277132744306,292634.182638008
2022-05-30,54167300.663298227012050625511,361970.672854679
2022-05-31,52430006.111243020097150901734,550178.58931049
2022-06-01,46185254.218639048344432387066,247484.071596648
2022-06-02,51981957.458316267334424946945,855535.002572538
2022-06-03,48707033.864351679831665361678,209726.499938156
2022-06-04,48378198.993881055658807719892,159773.542747669
2022-06-05,46993974.995804183020962205434,107032.827873983
2022-06-06,52575567.51841283687039880642,254045.82828001
2022-06-07,65065178.38476148703919994908,242164.472460706
2022-06-08,64580059.443945709854627404716,174753.080315143
2022-06-09,62550202.065783236976257713712,109445.825287966
2022-06-10,62444375.100882587449355533845,84382.7920934951
2022-06-11,57781147.7229602054645734463,92298.9888780399
2022-06-12,51941366.33307038750232045548,244591.97464896
2022-06-13,47553568.836467999978551337626,221794.438646854
2022-06-14,45634938.92815967960704148988,70831.0973411077
2022-06-15,45745162.869510731040726766272,201879.549712064
2022-06-16,41644783.902776656804412781256,114059.592039848
2022-06-17,43679470.536769877271201566598,83914.3834811383
2022-06-18,46096497.390104518862342375016,293835.672052005
2022-06-19,60073575.305002754563969744397,3190218.73241631
2022-06-20,54913427.16910686542546813528,1372068.1490975
2022-06-21,53106070.590918007490588945072,614667.005063476
2022-06-22,49777851.489533092797587575182,254523.545490253
2022-06-23,51412868.14262738964691193338,270550.132365577
2022-06-24,60403255.597680699178601923588,1076238.35769632
2022-06-25,62380499.40815310727380644151,490661.34446055
2022-06-26,57420914.477812279817499262446,149418.231041506
2022-06-27,55794877.511683436751210113836,99665.8806520951
2022-06-28,56577017.177805509489972028905,296608.920207107
2022-06-29,70943414.40145174756450895828,274781.090821153
2022-06-30,64165025.217537455080756660788,219615.220532767
2022-07-01,71302735.043154133881008426598,663537.161589619
2022-07-02,70784025.871799287119249371146,149136.787753328
2022-07-03,71698919.190818828513509164078,185786.062061771
2022-07-04,77622829.488011298792225778224,957057.437571366
2022-07-05,74830753.89164431476142428186,330368.964904044
2022-07-06,71104980.663909305567980406872,224791.805858001
2022-07-07,73563769.91801559786309477141,153579.896910891
2022-07-08,74372804.60396728079955290634,204805.598361949
2022-07-09,73052243.16237898797182334048,106014.464226705
2022-07-10,61166611.344931125314290370823,107442.039464262
2022-07-11,58389432.851112088423040132928,62978.1206402973
2022-07-12,51231114.97542495439654884909,71808.2226715137
2022-07-13,65972065.31671816511473389369,347986.360107792
2022-07-14,67444407.672570863904903839944,264192.080675532
2022-07-15,72147828.451689291209686977348,1099320.25509828
2022-07-16,73426100.159805297825181762488,211129.349172456
2022-07-17,74370665.72479187052698173865,173075.562619241
2022-07-18,82035586.11184876138785672741,1079462.72579063
2022-07-19,84299043.438269382838142504596,655655.276301979
2022-07-20,80653922.991752276636338350242,257908.350194447
2022-07-21,81735720.77879454349824078525,152986.5206768
2022-07-22,78995063.851961909004505803858,247300.224737674
2022-07-23,78951230.311050679046228157342,130658.066427676
2022-07-24,79403370.018597796205779259121,111521.075147018
2022-07-25,75003847.86795062762946114538,234816.077620094
2022-07-26,73221525.927590976446464930014,119734.538964
2022-07-27,77284156.1365255459329684055,196749.677487593
2022-07-28,83178560.594121992857122806376,386631.213987544
2022-07-29,85019119.621943797316131983283,314236.494053045
2022-07-30,85082203.46164532736254051029,149929.214803289
2022-07-31,85019892.9079026125170161413,278560.149899799
2022-08-01,85010983.87937461664336200431,430351.991653406
2022-08-02,85221294.814720004024652500289,122087.403173967
2022-08-03,130849775.780044961263712517621,9632006.76381549
2022-08-04,109501636.776292909649018093637,3163280.41335095
2022-08-05,110589107.856702273793270874277,1097267.48637205
2022-08-06,109751692.64939455627895352342,412026.449035362
2022-08-07,106672065.1417218443574926493,341280.394945394
2022-08-08,117837372.627348025574802286932,819835.39510123
2022-08-09,112316181.315450070463191800282,778499.590495493
2022-08-10,119651035.244035384737127022895,622975.337769081
2022-08-11,122776286.30582910372483826267,264699.813016877
2022-08-12,121733901.55663695343510730766,161959.81231757
2022-08-13,123308974.547998886405880780795,111587.824524317
2022-08-14,122706842.392074944420755720954,296650.790418401
2022-08-15,118001063.029973222123957731104,192523.229624276
2022-08-16,113839376.74849904633005008658,126275.584299997
2022-08-17,110618806.597322092515163855683,214345.533988522
2022-08-18,108860013.72111575778007793958,210104.214059357
2022-08-19,95005822.792219083216568330752,247488.871327225
2022-08-20,96013655.073290714063318886256,110715.161961841
2022-08-21,91859074.26872708661815437926,111786.402534369
2022-08-22,89162570.267511171028684491,311247.772572342
2022-08-23,89855276.678108629211219935122,406118.766590349
2022-08-24,85361321.84011861729269309901,689972.49301492
2022-08-25,88964378.381050703462045081728,1119816.46291859
2022-08-26,81900900.453734256352378670142,778491.910808067
2022-08-27,78925543.12830134983353913144,221388.211251577
2022-08-28,77148522.468195458006702970606,179081.603005733
2022-08-29,74725502.533496755691371857098,535721.132704586
2022-08-30,73254502.92981783050221308535,263902.414502957
2022-08-31,73529097.3457466311204089413,266690.791913521
2022-09-01,73848540.899787933825750421558,168615.618125591
2022-09-02,72382785.601216604397175709558,278006.005388093
2022-09-03,73788906.867883952324457185205,188111.191037919
2022-09-04,71995816.455376562506190490793,494984.69458469
2022-09-05,69846246.595228341825259290255,217550.034508189
2022-09-06,67258729.242924137199718375432,223430.872769589
2022-09-07,70319772.238557935614511883704,194124.73146052
2022-09-08,69732875.558670740757931415925,159441.218811565
2022-09-09,71170578.648328741653740914798,126800.541810722
2022-09-10,72198331.407069462493719220548,139310.876763169
2022-09-11,76702134.9110737130968231233,577291.065442554
2022-09-12,81923211.192081547625515701196,1064803.61287981
2022-09-13,77370661.15808477575942946404,379349.125778112
2022-09-14,80235632.78967266837637969183,291540.953215031
2022-09-15,78233701.544825302457903600448,201356.763269742
2022-09-16,78830001.271648502789693545301,107003.814740976
2022-09-17,77596071.329321956853649319326,190714.164946142
2022-09-18,75390031.214356932717913762045,130430.148322381
2022-09-19,86320366.154361104371497772448,724746.476504224
2022-09-20,85945597.83930941577674190263,468744.245568326
2022-09-21,120119424.33493323910558987195,296984.222544903
2022-09-22,121333270.78978932531937333444,125495.27129304
2022-09-23,132239977.449958681553372656131,208027.101936184
2022-09-24,143018317.64339074813888245228,269397.172896563
2022-09-25,139929824.695050276583627512064,442954.73408223
2022-09-26,148398950.847931856164552662075,287676.564522825
2022-09-27,152909423.238392014254936568032,260165.793638789
2022-09-28,143853990.705002324347118370881,351810.557498905
2022-09-29,132131533.402625200822365551872,726088.865191555
2022-09-30,132077412.241825116267994578017,83784.1132216703
2022-10-01,129654324.19619660448628817205,66121.0936882285
2022-10-02,128808150.772134028209045911344,58303.6516007741
2022-10-03,133281297.652402617006820071828,92017.4936511502
2022-10-04,136880058.737482027227554162064,114899.206078482
2022-10-05,136500240.60463096562219399493,591086.546687455
2022-10-06,146258431.343808869064214693978,577045.203295322
2022-10-07,147178990.196920742852879038564,249238.555129589
2022-10-08,143440942.088107546172042522091,110027.198570625
2022-10-09,145191287.2163331848426406068,64707.402306591
2022-10-10,143202890.355425174788184477664,69073.7230842309
2022-10-11,148713220.505994243693011570844,367303.710340614
2022-10-12,148978091.683206352373151860736,281037.922755035
2022-10-13,169153911.383695488506888096328,1664001.17362274
2022-10-14,186827861.613610506707956736208,3149394.19610941
2022-10-15,192334464.149016794612857558046,445273.147463741
2022-10-16,181996953.046761708864260624241,421714.553845921
2022-10-17,176917016.26133164079855562248,504122.010287931
2022-10-18,185225788.861433683512114702714,310573.531278381
2022-10-19,176837391.556625051465036883826,371897.759056242
2022-10-20,166847892.8913854841720178931,405211.468367372
2022-10-21,188026309.997770357341232409515,777221.102919996
2022-10-22,192843877.655246979617606742081,345271.360814277
2022-10-23,191090152.846056140023287232092,207322.993348875
2022-10-24,186105314.353990402362041972327,216557.496708759
2022-10-25,196717034.593267919180007093,609642.694688019
2022-10-26,203734444.233061319768855143425,376551.397447898
2022-10-27,203556766.902737415171855134598,545931.431724767
2022-10-28,202360826.321131727492178608004,190485.603816269
2022-10-29,206420295.84983587488672677438,237585.648960692
2022-10-30,204138569.1160752438254512623,183077.658758559
2022-10-31,199110183.498314132063959314423,210284.126567671
2022-11-01,197812329.688823720878639768566,199860.759792147
2022-11-02,191396558.141153991075209237127,254984.330987761
2022-11-03,187186523.317928957911629460088,277098.532413806
2022-11-04,189508899.91539046525008611289,331164.341302461
2022-11-05,188767104.392625492133906624478,335628.414318908
2022-11-06,188224334.582911139536627160268,353897.687401559
2022-11-07,188169507.616250628413360205771,266670.155283956
2022-11-08,139767094.17700861588874498178,1042747.76656751
2022-11-09,101095806.361152983989180555327,1054802.36358944
2022-11-10,124907214.051848089708489121484,1679166.37488256
2022-11-11,111410720.299238903148143470712,1150369.24953935
2022-11-12,110142441.76099673121316974081,545622.200162061
2022-11-13,108943225.902801111670047309348,1119060.64693702
2022-11-14,124292919.541952383439046026418,809168.264725236
2022-11-15,123226671.52883327728835136298,416493.909297815
2022-11-16,122598520.7884402302346858725,193251.282955531
2022-11-17,114164727.511808227467251039027,288993.237906752
2022-11-18,114664851.766993936829665045804,428913.750013581
2022-11-19,113267792.8984119130783015502,280189.314847362
2022-11-20,106593429.596290980532887929985,427346.958271142
2022-11-21,98884739.302266416494580419952,389384.79251436
2022-11-22,100247257.720509128357164823712,834498.719219075
2022-11-23,104097865.919174236660342724972,470243.47326705
2022-11-24,109797452.9610812063514020878,512015.110923096
2022-11-25,120125805.510362576014593294792,835744.646125084
2022-11-26,125293426.482222808014110393124,561698.368813644
2022-11-27,126324533.111559653670143824788,357871.963988306
2022-11-28,126351624.336873863547772582225,391604.555263263
2022-11-29,149075265.919231953794147393314,1111546.43393165
2022-11-30,150403524.14715046014426365857,697340.199379071
2022-12-01,154908712.642400661518452547988,239601.898392319
2022-12-02,154533571.1014522808278257381,147558.018417646
2022-12-03,154523712.606130916626793149112,110223.405398172
2022-12-04,153878079.722945323103309161812,142151.43177645
2022-12-05,153160858.927972792726062597378,145816.63656228
2022-12-06,147098238.84478445325655940455,180058.902528012
2022-12-07,137394617.786182295169705717728,153983.200620951
2022-12-08,135680584.940862502981972470294,269264.845104981
2022-12-09,135906672.117624683807168903452,113102.304957316
2022-12-10,143903399.17905041179712405748,388954.742145787
2022-12-11,150210568.13704834331127020777,238756.923764389
2022-12-12,145404516.412345375900788132884,160267.114197626
2022-12-13,147945588.277539544482520329986,201460.414563248
2022-12-14,147278924.170737238976775916312,119328.800546726
2022-12-15,149455197.481446271933377812214,83451.9167566948
2022-12-16,137028906.21591271559754454386,140515.551969576
2022-12-17,142288921.259145847869082281728,219448.615477924
2022-12-18,145786329.809817404048396637831,150879.103226597
2022-12-19,142736527.937879385928325733801,116670.921103623
2022-12-20,141381573.539205923134079625528,97678.4469367733
2022-12-21,138083260.256441983732999134483,108903.159929432
2022-12-22,134574780.711100926017715381432,161941.174200175
2022-12-23,135860184.384658978730212727085,142185.049639026
2022-12-24,134639825.628976828846528316518,96571.0654752532
2022-12-25,139318767.692935112139097486344,119087.467769035
2022-12-26,138560089.446424487186390770749,98169.9166025788
2022-12-27,130332016.84099453522479807228,245495.51190721
2022-12-28,124899219.953486176849842978054,213885.635923455
2022-12-29,122197912.67691906703329899982,99553.7779359252
2022-12-30,116653179.867724210841909314784,154005.165243797
2022-12-31,111401984.233501760556813161562,140425.018775641
2023-01-01,114281425.985796992138950107522,135149.512544392
2023-01-02,111395242.562543175991049431688,185811.011122807
2023-01-03,109560842.722554991971662418285,131158.175882751
2023-01-04,106525963.16538095756429454036,251863.80368267
2023-01-05,106420676.87710062757995696887,165075.08082942
2023-01-06,103820883.390076997014709164168,219920.876547608
2023-01-07,101127784.40728921063868378784,151726.1336122
2023-01-08,100829505.24526918325754878541,291725.713991351
2023-01-09,111077927.894780503597128856338,431945.041456412
2023-01-10,110014509.102230636067886976654,352562.98432995
2023-01-11,109934408.05119272974347242341,147271.971034219
2023-01-12,110278490.38996897452698115369,202603.51527584
2023-01-13,111832019.836901243787094734033,342468.819467826
2023-01-14,129771288.680388034098542505134,797322.068421976
2023-01-15,127646239.038607023812149944252,296906.853311306
2023-01-16,131646913.041199351865821570146,240544.421649609
2023-01-17,129592387.418626429193774363271,178123.361853221
2023-01-18,122044571.347938240603509934114,195551.11299383
2023-01-19,122657340.0016200196454601998,126861.973904668
2023-01-20,132404715.74637525451205290032,250007.353819574
2023-01-21,127132508.159570861150152040045,276173.316929855
2023-01-22,139204279.827431765208862716512,826077.832750098
2023-01-23,172090631.242953918573113311654,1362727.22733217
2023-01-24,161302287.018564367921048914225,401559.774492683
2023-01-25,161060176.862305552805470223698,289087.523373861
2023-01-26,156575176.188759175763251106782,488037.920816467
2023-01-27,156219675.614319758883183309078,340416.836898178
2023-01-28,152513127.178777594785674501914,257692.179661133
2023-01-29,152567584.04420336818284182199,203617.582626246
2023-01-30,141590398.316923937869597516365,185949.800399865
2023-01-31,143586525.8779326203587851768,166096.648559698
2023-02-01,155497548.05488139532556179674,420408.176344135
2023-02-02,167907994.082758772638437416624,480382.969540536
2023-02-03,171166758.101422682840219654676,466008.058225757
2023-02-04,169257249.086574732290633219897,325391.865077322
2023-02-05,163939562.249872828866650237592,124614.997577518
2023-02-06,159482641.066211662837764593642,119953.605377658
2023-02-07,168140606.492856087758446075638,202571.548682441
2023-02-08,162010085.46284749175995663234,234940.184923348
2023-02-09,151939763.811996835694407857606,247145.574719149
2023-02-10,147407261.230782399587264098122,148495.17435813
2023-02-11,151036910.354529273088127883672,123424.475278853
2023-02-12,150138959.375418845064298042399,94772.6778447737
2023-02-13,148362546.76691468277961483946,96470.8346886843
2023-02-14,147996163.066601315560299636408,183174.907235264
2023-02-15,153067961.454394644061043828892,186090.678277461
