time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-02-29,398308818.1498867174835,,,,,,472079781.2755
2024-03-01,376891652.51707662436615,,,,,,160354273.811693
2024-03-02,360677844.7547337565754,,,,,,98560621.7437911
2024-03-03,392392520.0073406786829,,,,,,120864122.785053
2024-03-04,359675227.3675323744139,,,,,,62629359.4347205
2024-03-05,343762224.68961934381935,,,,,,78173475.2654807
2024-03-06,360155161.8761762780121,,,,,,46389686.1311204
2024-03-07,377613889.67500222701825,,,,,,60925403.6582131
2024-03-08,370970871.35467180933825,,,,,,68470796.6623079
2024-03-09,425745054.42580166573575,,,,,,141534188.936955
2024-03-10,422092258.7568840839262,,,,,,133153552.504677
2024-03-11,416755116.67828310564245,,,,,,86794726.7532048
2024-03-12,409230723.0187721007832,,,,,,84821080.9183681
2024-03-13,412163040.58326298772115,,,,,,76810239.1547379
2024-03-14,435186957.75478883893255,,,,,,95599823.1760092
2024-03-15,385664599.60112409590575,,,,,,63587601.3164466
2024-03-16,354856682.83209524291765,,,,,,64353908.7195982
2024-03-17,363473783.2485162038579,,,,,,35382714.7445563
2024-03-18,328243336.56712249818155,,,,,,35480380.044539
2024-03-19,289929730.2389543121063,,,,,,63208358.0441227
2024-03-20,324773267.82066705236815,,,,,,39965851.5399346
2024-03-21,321167364.8932779987512,,,,,,39560797.0402953
2024-03-22,312186174.5297851219821,,,,,,26520055.365825
2024-03-23,309543036.8736478988809,,,,,,17192060.5810856
2024-03-24,317731913.6252407439638,,,,,,16636462.6006981
2024-03-25,336549818.06908320947095,,,,,,37592625.0959012
2024-03-26,352869594.09733957882425,,,,,,49861259.9685806
2024-03-27,346863008.7227492708542,,,,,,62799368.7780189
2024-03-28,357382855.57564427085925,,,,,,68108392.9306943
2024-03-29,331411039.6418689998016,,,,,,36545669.4492532
2024-03-30,323130397.0681776490883,,,,,,27569128.9162563
2024-03-31,330047987.19577075029945,,,,,,19891647.4585502
2024-04-01,312065635.2345903661493,,,,,,39635913.0526392
2024-04-02,289972942.89797964921175,,,,,,35826543.2439186
2024-04-03,285549640.2409285209415,,,,,,30992349.685593
2024-04-04,286528605.4585441410589,,,,,,27173644.7929372
2024-04-05,267682696.90770557101395,,,,,,24519978.607898
2024-04-06,279484581.08180021582055,,,,,,18764005.4832245
2024-04-07,275046388.20488881011905,,,,,,20176701.5618236
2024-04-08,284241948.98171391832005,,,,,,31677457.2207778
2024-04-09,260729099.7018891846441,,,,,,27226699.7581729
2024-04-10,252862368.47567551535425,,,,,,29651664.8144213
2024-04-11,237419139.12317643255095,,,,,,20085163.397631
2024-04-12,192916539.25635646685735,,,,,,57382268.6511878
2024-04-13,150854863.45705424251532,,,,,,51366595.7672231
2024-04-14,168227267.42412578745945,,,,,,29445600.0578823
2024-04-15,161324259.492183030610615,,,,,,27641084.9805635
