time,volume_reported_spot_usd_1d
2024-11-01,649.84474675504
2024-11-02,581.223195115417
2024-11-03,674.516927396677
2024-11-04,1044.02107074417
2024-11-05,406.24010045636
2024-11-06,602.573577576821
2024-11-07,23617.4553286347
2024-11-08,3137.05542395433
2024-11-09,649.719450354884
2024-11-10,679.158130606182
2024-11-11,3655.00883148589
2024-11-12,10239.293794281
2024-11-13,953.69607376261
2024-11-14,14.7959571024688
2024-11-15,22578.4446006862
2024-11-16,727.238996634054
2024-11-17,0
2024-11-18,0
2024-11-19,23931508.8730737
2024-11-20,36845011.2688335
2024-11-21,37863426.2296444
2024-11-22,42906751.497065
2024-11-23,43593980.32288
2024-11-24,41846742.544186
2024-11-25,40517830.2051079
2024-11-26,42249913.3370056
2024-11-27,38230577.4880387
2024-11-28,38032242.9001222
2024-11-29,36076368.9635118
2024-11-30,35603028.7849643
2024-12-01,36936563.4631705
2024-12-02,28646515.1034585
2024-12-03,36276097.6814033
2024-12-04,34876635.7055763
2024-12-05,28842823.0669292
2024-12-06,28911680.249838
2024-12-07,38573460.5440044
2024-12-08,36384700.965954
2024-12-09,39557377.7563202
2024-12-10,38325222.3088774
2024-12-11,37961312.955713
2024-12-12,36920564.3050053
2024-12-13,37268417.7950464
2024-12-14,35052342.0396977
2024-12-15,32844903.1181598
2024-12-16,34286060.5674585
2024-12-17,34079234.7510371
2024-12-18,32068684.669874
2024-12-19,29710664.8975539
2024-12-20,30962429.0868105
2024-12-21,29814237.892945
2024-12-22,31809169.45145
2024-12-23,28808960.0324674
2024-12-24,29307770.0758924
2024-12-25,30409793.9476444
2024-12-26,30329751.0351589
2024-12-27,29934378.4057202
2024-12-28,26660883.2025308
2024-12-29,26508221.0265138
2024-12-30,30789064.1237843
2024-12-31,29908242.5834338
2025-01-01,25504177.2161784
2025-01-02,32681978.3052015
2025-01-03,29890430.9694216
2025-01-04,30654163.5037419
2025-01-05,25843326.3976585
2025-01-06,30853978.1163262
2025-01-07,34152108.1584456
