time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-01-20,,,,,,,1179598836.21818
2025-01-21,,,,,,,333671501.469521
2025-01-22,,,,,,,98047028.0076695
2025-01-23,,,,,,,110672031.70701
2025-01-24,369161083.3158075,,,,,,38302107.7701304
2025-01-25,412722145.0654605,,,,,,52866426.9633734
2025-01-26,359402129.015412,,,,,,38990236.4636002
2025-01-27,386886941.100069,,,,,,46874994.4073716
2025-01-28,344066585.916888,,,,,,37444256.8712792
2025-01-29,336900814.8590325,,,,,,26642686.0441291
2025-01-30,317787073.266876,,,,,,31125988.5370962
2025-01-31,289915830.291636,,,,,,23486290.6297227
2025-02-01,236559009.2501955,,,,,,36234760.8828199
2025-02-02,233578177.495119,,,,,,36239031.4635223
2025-02-03,224103515.7975135,,,,,,43243391.9838056
2025-02-04,244136810.8673565,,,,,,46679516.5376997
2025-02-05,242943390.737568,,,,,,33056952.3553376
2025-02-06,220464252.4164585,,,,,,24025759.2665158
2025-02-07,222471984.636258,,,,,,22357809.2003538
2025-02-08,223960795.26762,,,,,,15769035.4177065
2025-02-09,219210475.7567085,,,,,,14949391.6493253
2025-02-10,214769942.810619,,,,,,16550790.873379
2025-02-11,210784105.732785,,,,,,16147448.8026186
2025-02-12,214875183.0695865,,,,,,17943052.3319643
2025-02-13,209649763.463454,,,,,,18300512.4686141
2025-02-14,216092741.199732,,,,,,32718297.942451
2025-02-15,199773012.554007,,,,,,21409896.0370178
2025-02-16,195407631.664584,,,,,,14473962.1693633
2025-02-17,191501286.7530315,,,,,,20531718.5877134
2025-02-18,186749974.8493035,,,,,,19423920.2954028
2025-02-19,183866373.436914,,,,,,17428919.4066796
2025-02-20,190654246.201269,,,,,,14074363.6576891
2025-02-21,187694936.685243,,,,,,12421516.7051569
2025-02-22,191048823.152496,,,,,,11612998.869686
2025-02-23,187043371.0885755,,,,,,10400435.788186
2025-02-24,159744364.2879,,,,,,16643006.9367312
2025-02-25,141529388.97211995,,,,,,21551040.8631321
2025-02-26,130392560.5806711,,,,,,12749438.6251569
2025-02-27,128305564.843494,,,,,,10721139.8652383
2025-02-28,129454589.98278615,,,,,,12244736.6289681
2025-03-01,127198922.55867,,,,,,10071447.3350225
2025-03-02,138968703.418809,,,,,,13632813.9301671
2025-03-03,120445927.4555025,,,,,,13826098.2081038
2025-03-04,124334143.98510675,,,,,,11276393.1564194
2025-03-05,119853527.52988245,,,,,,7397829.03500835
2025-03-06,116650597.30455675,,,,,,7988502.53774793
2025-03-07,113354781.4388343,,,,,,8883957.38168826
2025-03-08,113687977.0184835,,,,,,7377661.59626058
2025-03-09,110007265.98954435,,,,,,8074772.5305242
2025-03-10,105431065.09039785,,,,,,8879604.13885058
2025-03-11,102980767.6978554,,,,,,10778574.6973555
2025-03-12,105242894.0653149,,,,,,4428398.85105311
2025-03-13,101994954.54095835,,,,,,9395431.00609239
2025-03-14,103954336.2153147,,,,,,6779752.33037247
2025-03-15,104761303.07587845,,,,,,2692056.48604333
2025-03-16,109103127.76037385,,,,,,6407753.24009503
2025-03-17,100356121.5308982,,,,,,8738801.32928076
2025-03-18,105091827.61588695,,,,,,9207458.1993474
2025-03-19,110426550.0344472,,,,,,13160350.4664461
2025-03-20,108845020.08756795,,,,,,8154448.9215022
2025-03-21,106599099.9378054,,,,,,5352653.49880232
2025-03-22,104349157.22669685,,,,,,3621854.59219268
2025-03-23,102528656.8171296,,,,,,5289307.94709025
2025-03-24,103496187.4941621,,,,,,3640818.00807548
2025-03-25,101557788.8902782,,,,,,3662552.56802024
2025-03-26,99288269.55458745,,,,,,3324525.2807076
2025-03-27,99458265.02560785,,,,,,5369079.282317
2025-03-28,94852300.93274895,,,,,,5152104.95201576
2025-03-29,91249904.58138615,,,,,,2978933.21201559
2025-03-30,89292717.6424416,,,,,,2826463.69956615
2025-03-31,90431570.8314945,,,,,,3752322.2061338
2025-04-01,89612795.80788225,,,,,,3735682.40829353
2025-04-02,87986872.1803278,,,,,,4697925.63328703
2025-04-03,86505691.3478907,,,,,,4029888.83508494
2025-04-04,86817882.8944683,,,,,,3357869.90359354
2025-04-05,85520411.32494105,,,,,,1956845.41386505
2025-04-06,81862283.815284,,,,,,3081330.62052885
2025-04-07,81554144.0301186,,,,,,6983968.62308228
2025-04-08,77020909.9368624,,,,,,4692413.66923246
2025-04-09,79697275.6357164,,,,,,4121009.05763742
2025-04-10,73775732.26830375,,,,,,5046513.58272091
2025-04-11,75470167.1861907,,,,,,3903292.65327191
2025-04-12,76588596.4283526,,,,,,1828167.35965265
2025-04-13,70696412.8493571,,,,,,3864829.35584021
2025-04-14,67873300.4807856,,,,,,4587920.0193512
2025-04-15,64485365.9049516,,,,,,5432831.74853311
