time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.0709655573268246,0.00000266181768385373,0.0000420188332781636,0.0652906242801459,0.0709655573268246,0.07105385610158683,gate.io-vai-usdt-spot
2023-08-19,0.0654889780308065,0.00000251519214403177,0.0000394356457199409,0.0606194754839605,0.0654889780308065,0.06562315192567433,gate.io-vai-usdt-spot
2023-08-20,0.0662499974753989,0.0000025388995042171,0.0000396977015869825,0.0613452249280402,0.0662499974753989,0.06633659463195608,gate.io-vai-usdt-spot
2023-08-21,0.0697718047537918,0.00000266543957169029,0.0000414429722118169,0.0642446854951314,0.0697718047537918,0.06996772911329863,mexc-vai-usdt-spot
2023-08-22,0.068639700529346,0.00000262696429441357,0.0000411684952093208,0.0629862251752165,0.068639700529346,0.06866242691675867,gate.io-vai-usdt-spot
2023-08-23,0.0639208925490581,0.00000246055803338126,0.0000391699158991119,0.0589329538372084,0.0639208925490581,0.06420201860653305,gate.io-vai-usdt-spot
2023-08-24,0.0649133014529067,0.00000245398557349644,0.0000386643139251006,0.0597821233223051,0.0649133014529067,0.06463635523788519,gate.io-vai-usdt-spot
2023-08-25,0.0618045245159297,0.00000236556095355099,0.0000373071522611925,0.057201724843202,0.0618045245159297,0.06186558519346403,gate.io-vai-usdt-spot
2023-08-26,0.0627214593490499,0.00000240857668120324,0.0000379447408642864,0.0581295051588146,0.0627214593490499,0.06255049896911015,kucoin-vai-usdt-spot
2023-08-27,0.0638994167622294,0.00000245708640438575,0.0000388227190792367,0.0592130306082411,0.0638994167622294,0.06413852153405754,gate.io-vai-usdt-spot
2023-08-28,0.0635267714590856,0.00000243524847437115,0.0000383441196049887,0.0588444747017053,0.0635267714590856,0.06344420034350161,mexc-vai-usdt-spot
2023-08-29,0.0636992672530325,0.00000244027860160596,0.0000385398903696674,0.0587773033858449,0.0636992672530325,0.06375191378091873,gate.io-vai-usdt-spot
2023-08-30,0.0654819966774367,0.00000236634399537313,0.0000379176115952732,0.0601845744269794,0.0654819966774367,0.06565388437012383,kucoin-vai-usdt-spot
2023-08-31,0.0635424077511851,0.00000232764617456129,0.0000372673313758468,0.0581156452393448,0.0635424077511851,0.06356594372367645,gate.io-vai-usdt-spot
2023-09-01,0.0597888563722751,0.00000230357016696126,0.0000363308594652136,0.0551198653570942,0.0597888563722751,0.059870791441425986,mexc-vai-usdt-spot
2023-09-02,0.0582622731943694,0.00000225798359456635,0.000035771082100537,0.054066712781871,0.0582622731943694,0.05828361329636024,gate.io-vai-usdt-spot
2023-09-03,0.0560513454453353,0.00000216679696389155,0.0000342427240902585,0.0520348650842791,0.0560513454453353,0.05609216818866373,gate.io-vai-usdt-spot
2023-09-04,0.0559108155413301,0.00000215351807802418,0.0000341844102139599,0.0518933197197176,0.0559108155413301,0.05620593539998151,gate.io-vai-usdt-spot
2023-09-05,0.0626704729487036,0.00000242913275650727,0.0000385091498277788,0.0580429468807531,0.0626704729487036,0.06259632399572214,gate.io-vai-usdt-spot
2023-09-06,0.0640241714517473,0.00000248325467252826,0.0000392131361917266,0.0597162796068001,0.0640241714517473,0.0638472176751796,mexc-vai-usdt-spot
2023-09-07,0.0628581815526734,0.00000244064039735379,0.0000385067009350959,0.0586394239740233,0.0628581815526734,0.06263748669251559,gate.io-vai-usdt-spot
2023-09-08,0.0635078815516432,0.00000242298423133606,0.0000385812538054383,0.0593985441214587,0.0635078815516432,0.06370433086296926,mexc-vai-usdt-spot
2023-09-09,0.0612331797920606,0.00000236378664940182,0.0000374197881504854,0.0572392461947691,0.0612331797920606,0.06140214013932576,gate.io-vai-usdt-spot
2023-09-10,0.061065378736409,0.00000235822643186593,0.0000373562528284681,0.0571115869439468,0.061065378736409,0.06116597783882933,gate.io-vai-usdt-spot
2023-09-11,0.0594867157252934,0.00000230287814614314,0.000036778832431268,0.0555614755630423,0.0594867157252934,0.059320472183223956,gate.io-vai-usdt-spot
2023-09-12,0.0557785622420716,0.00000221915555424111,0.0000360010422933821,0.0519394376991528,0.0557785622420716,0.055685880410395204,gate.io-vai-usdt-spot
2023-09-13,0.0562346754998861,0.00000217460649468958,0.0000352787595112772,0.0522935080657757,0.0562346754998861,0.05620763281629437,gate.io-vai-usdt-spot
2023-09-14,0.0566445304818646,0.00000215979022642878,0.0000352328502366285,0.0527935663641674,0.0566445304818646,0.056413002057432694,gate.io-vai-usdt-spot
2023-09-15,0.0559907115659542,0.00000210839702917807,0.0000344024027147414,0.052615941185636,0.0559907115659542,0.05589296176470588,gate.io-vai-usdt-spot
2023-09-16,0.0573833498333441,0.00000215139563578276,0.0000349063514440617,0.0537891941561255,0.0573833498333441,0.0572637240540316,mexc-vai-usdt-spot
2023-09-17,0.0570127528620381,0.00000214691723597095,0.0000348761508857429,0.0534217190475897,0.0570127528620381,0.05699947427961267,gate.io-vai-usdt-spot
2023-09-18,0.0556021076117828,0.00000209800018965257,0.0000343099933128063,0.0520922230978269,0.0556021076117828,0.05578725439638112,gate.io-vai-usdt-spot
2023-09-19,0.0550479562451298,0.00000205674251144051,0.0000336140424248123,0.0514461829466718,0.0550479562451298,0.05504289975593243,mexc-vai-usdt-spot
2023-09-20,0.0557403275974453,0.0000020481434575537,0.0000339160098808242,0.0521857759183999,0.0557403275974453,0.055851861525762714,mexc-vai-usdt-spot
2023-09-21,0.0557676256522763,0.00000205531256677048,0.0000343678449946794,0.0523411813471981,0.0557676256522763,0.05591745404165899,gate.io-vai-usdt-spot
2023-09-22,0.0497570010713529,0.00000187256355987237,0.0000313986046907498,0.0466760154199106,0.0497570010713529,0.049904485548697815,gate.io-vai-usdt-spot
