time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-08-18,,,,,,,2523599.85064357
2020-08-19,43450657.198113667940104,,,,,,2143397.54588236
2020-08-20,42895561.11841470488324,,,,,,957700.586961061
2020-08-21,36034837.595123684568496,,,,,,1972928.3584692
2020-08-22,42773204.180058235327392,,,,,,1133404.68883193
2020-08-23,43238414.028292795462488,,,,,,1499513.58443785
2020-08-24,41037885.46368989794048,,,,,,1393333.82686531
2020-08-25,43733299.759354579222424,,,,,,2008142.97262737
2020-08-26,59758274.757741968879416,,,,,,3695354.95599132
2020-08-27,51374757.775945324018472,,,,,,3032349.28717532
2020-08-28,55776809.726734476876736,,,,,,3469792.801877
2020-08-29,52540403.179664877426488,,,,,,2688546.49816865
2020-08-30,54478745.043304671254784,,,,,,1481060.50210832
2020-08-31,51946848.501175077652488,,,,,,1957001.67904753
2020-09-01,62609495.787409168656424,,,,,,2370163.99993867
2020-09-02,58835602.8024196705108,,,,,,1985854.75698676
2020-09-03,51698926.309985151552944,,,,,,1368677.88665554
2020-09-04,41122843.563878608560152,,,,,,1037608.05322511
2020-09-05,31355685.831765145836968,,,,,,1164252.25407376
2020-09-06,37341716.187559583893344,,,,,,616586.798822998
2020-09-07,31191156.832976238641952,,,,,,465122.661800849
2020-09-08,27275772.03089757174552,,,,,,371247.425397885
2020-09-09,33431766.626142306089456,,,,,,5349522.21715679
2020-09-10,33672043.729112196255272,,,,,,4596263.97059405
2020-09-11,32942357.964329540202752,,,,,,3437463.33228066
2020-09-12,31803642.113663709343088,,,,,,2820544.65399507
2020-09-13,33236254.716389391774768,,,,,,4785727.81508208
2020-09-14,32943031.165052452112144,,,,,,3499499.50818082
2020-09-15,29197004.304662028023904,,,,,,3675959.91896445
2020-09-16,28271946.727172022681536,,,,,,2885567.35845886
2020-09-17,24160336.75274185930388,,,,,,3009597.44529933
2020-09-18,23693774.997946671125968,,,,,,2978009.1966723
2020-09-19,25947044.506710960733736,,,,,,1233357.51407263
2020-09-20,24090978.368338346249368,,,,,,1068488.71129891
2020-09-21,20709148.202278145543552,,,,,,1586868.16979883
2020-09-22,19696557.716618855643832,,,,,,838874.073705907
2020-09-23,18559776.212618659764536,,,,,,999234.422248994
2020-09-24,20959710.398001097813632,,,,,,879457.056277554
2020-09-25,19617052.344228936644568,,,,,,1790639.00854685
2020-09-26,19858790.329271326129256,,,,,,428120.622182902
2020-09-27,20050489.82045568105844,,,,,,717068.657994954
2020-09-28,20265889.558239991079568,,,,,,751733.048787787
2020-09-29,19362014.65326958305172,,,,,,484258.289412229
