time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,552859.22245693
2026-01-24,,,,,,55615.3435409191
2026-01-25,,,,,,53890.4262893094
2026-01-26,,,,,,420532.055786556
2026-01-27,,,,,,451509.816136919
2026-01-28,,,,,,1310026.05344792
2026-01-29,,,,,,951824.014456626
2026-01-30,,,,,,4697922.44515982
2026-01-31,,,,,,57314.7992995081
2026-02-01,,,,,,55669.921708186
2026-02-02,,,,,,695417.142492672
2026-02-03,,,,,,455251.809309414
2026-02-04,,,,,,288294.465480791
2026-02-05,,,,,,220876.016020533
2026-02-09,,,,,,136941.008462323
2026-02-10,,,,,,120988.421083354
2026-02-11,,,,,,175475.662486488
2026-02-12,,,,,,407783.54124657
2026-02-13,,,,,,433109.007239066
2026-02-14,,,,,,75371.3851257115
2026-02-15,,,,,,60583.4690124292
2026-02-16,,,,,,56129.2731665595
2026-02-17,,,,,,231115.784492956
2026-02-18,,,,,,74018.0270136789
2026-02-19,,,,,,76299.5849633314
2026-02-20,49.1831937522743,0.000734819442720199,0.0252498416651428,41.7972751525803,49.1831937522743,68733.1506471021
2026-02-21,49.7168309425606,0.000731373917015289,0.0252741097179897,42.1950601308528,49.7168309425606,52906.9693118151
2026-02-22,49.7260597651113,0.000731043393158788,0.0251836192841872,42.2100180270649,49.7260597651113,64606.6667920443
2026-02-23,49.6583112933222,0.000735133879994225,0.0254293891992856,42.0201109723154,49.6583112933222,86042.1682093078
2026-02-24,50.2069617590352,0.000776117325716799,0.027039298851781,42.5905524738154,50.2069617590352,76739.3288265876
2026-02-25,50.4096830504294,0.000786131225995994,0.0271688721557703,42.8149270144721,50.4096830504294,67551.8819889957
2026-02-26,49.8779915409185,0.00073308458125212,0.0242445532538667,42.2242096392592,49.8779915409185,
