time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-05-18,,,,,,6.16067858382439
2025-05-19,,,,,,0
2025-05-20,,,,,,0
2025-05-21,,,,,,0
2025-05-22,,,,,,0
2025-05-23,,,,,,0
2025-05-24,,,,,,0
2025-05-25,,,,,,0
2025-05-26,,,,,,0
2025-05-27,,,,,,0
2025-05-28,,,,,,0
2025-05-29,,,,,,0
2025-05-30,,,,,,0
2025-05-31,,,,,,0
2025-06-01,,,,,,0
2025-06-02,,,,,,0
2025-06-03,,,,,,0
2025-06-04,,,,,,48711427.3801219
2025-06-05,,,,,,237419835.752453
2025-06-06,,,,,,158676337.523821
2025-06-07,,,,,,73038437.1199913
2025-06-08,,,,,,55302440.8878603
2025-06-09,,,,,,58362070.5137974
2025-06-10,,,,,,53942698.8200388
2025-06-11,,,,,,56791809.5256778
2025-06-12,,,,,,92425088.3485458
2025-06-13,,,,,,100014399.226956
2025-06-14,,,,,,163101366.270233
2025-06-15,,,,,,102073758.065288
2025-06-16,,,,,,385349604.579003
2025-06-17,,,,,,330956794.69802
2025-06-18,,,,,,43614993.3648404
2025-06-19,,,,,,22812192.9591841
2025-06-20,,,,,,25639519.8400773
2025-06-21,,,,,,15779330.4673072
2025-06-22,,,,,,21974091.1603102
2025-06-23,,,,,,23542353.7751826
2025-06-24,,,,,,14737807.8541224
2025-06-25,,,,,,24863091.5435132
2025-06-26,,,,,,18328200.6216213
2025-06-27,,,,,,17205821.1789315
2025-06-28,,,,,,9139304.60775267
2025-06-29,,,,,,13042763.4811805
2025-06-30,,,,,,14110867.1732463
2025-07-01,,,,,,16010350.9698747
2025-07-02,,,,,,21460922.6588953
2025-07-03,,,,,,12427309.4307487
2025-07-04,,,,,,11065281.7418888
2025-07-05,,,,,,13144791.7671354
2025-07-06,,,,,,11177823.0714935
2025-07-07,,,,,,9782564.94015602
2025-07-08,,,,,,7503246.63414244
2025-07-09,,,,,,156096989.025722
2025-07-10,,,,,,142953530.598995
2025-07-11,,,,,,105453874.063071
2025-07-12,,,,,,43732489.6824408
2025-07-13,,,,,,47265800.3260148
2025-07-14,,,,,,51986375.7776421
2025-07-15,,,,,,46513644.0712698
2025-07-16,,,,,,48579972.5348259
2025-07-17,,,,,,47739142.9023582
2025-07-18,,,,,,35935910.1325287
2025-07-19,,,,,,28175758.8548187
2025-07-20,,,,,,31760719.3544983
2025-07-21,,,,,,53195891.0872604
2025-07-22,,,,,,93644185.4793577
2025-07-23,,,,,,170199023.737026
2025-07-24,,,,,,112615757.920606
2025-07-25,,,,,,23175661.3643031
2025-07-26,,,,,,12278889.1245554
2025-07-27,,,,,,10057981.5683435
2025-07-28,,,,,,14079470.4534124
2025-07-29,,,,,,15332514.3310997
2025-07-30,,,,,,19610002.0103534
2025-07-31,,,,,,14462303.1239856
2025-08-01,,,,,,12962313.9784819
2025-08-02,,,,,,10476784.1153692
2025-08-03,,,,,,6461982.617551
2025-08-04,,,,,,7113642.98823234
2025-08-05,,,,,,12253009.8653123
2025-08-06,,,,,,11315404.6608734
2025-08-07,,,,,,7187474.32582446
2025-08-08,,,,,,8054097.98374107
2025-08-09,,,,,,13642341.6515766
2025-08-10,,,,,,33134758.1720175
2025-08-11,,,,,,13968121.9735817
2025-08-12,,,,,,88977750.0763117
2025-08-13,,,,,,23168733.862754
2025-08-14,,,,,,21487284.7106945
2025-08-15,,,,,,39366179.129251
2025-08-16,,,,,,112903391.75233
2025-08-17,,,,,,31945126.1653599
2025-08-18,,,,,,17894877.3005795
2025-08-19,,,,,,16350041.3751016
2025-08-20,,,,,,9626947.39291078
2025-08-21,,,,,,18043761.2910045
2025-08-22,,,,,,12919448.8297333
2025-08-23,,,,,,9551568.60461815
2025-08-24,,,,,,10328752.0613113
2025-08-25,,,,,,11825994.9277661
2025-08-26,,,,,,7997380.14093268
2025-08-27,,,,,,5505694.87670668
2025-08-28,,,,,,6430492.63330207
2025-08-29,,,,,,8541203.05030845
2025-08-30,,,,,,4482275.14771552
2025-08-31,,,,,,4375388.48231646
2025-09-01,,,,,,9374499.31532838
2025-09-02,,,,,,6592760.64959416
2025-09-03,,,,,,2671463.56607803
2025-09-04,,,,,,3471143.06441126
2025-09-05,,,,,,11619956.4960941
2025-09-06,,,,,,6744881.43876912
2025-09-07,,,,,,7575050.38313919
2025-09-08,,,,,,13771565.4003388
2025-09-09,,,,,,17926394.1779857
