time,volume_reported_spot_usd_1d
2024-06-11,4377533.70563887
2024-06-12,5121535.87672244
2024-06-13,4871006.95903289
2024-06-14,4274038.95122365
2024-06-15,4419055.9037113
2024-06-16,2958552.70657699
2024-06-17,4704146.01892285
2024-06-18,5952705.40496893
2024-06-19,5128819.02239721
2024-06-20,4595086.09769046
2024-06-21,4838216.62202152
2024-06-22,3359180.18572661
2024-06-23,2763740.94554808
2024-06-24,4937479.86898608
2024-06-25,4245692.4853716
2024-06-26,3124111.0699349
2024-06-27,4408304.66287969
2024-06-28,4134931.70049149
2024-06-29,2937676.43063125
2024-06-30,1763564.71497455
2024-07-01,2019543.59633523
2024-07-02,1841328.87326813
2024-07-03,838190.365898393
2024-07-04,368265.851346048
2024-07-05,165941.20405829
2024-07-06,72094.3834011682
2024-07-07,69546.3074646585
2024-07-08,132640.499391969
2024-07-09,161888.140010489
2024-07-10,110470.919583405
2024-07-11,147852.892932939
2024-07-12,308896.241895167
2024-07-13,374874.51247239
2024-07-14,197545.261824788
2024-07-15,229508.346132182
2024-07-16,181278.283301385
2024-07-17,48102.7367843968
2024-07-18,43561.1843155106
2024-07-19,75780.6029419865
2024-07-20,36300.0665665686
2024-07-21,35769.0413756999
2024-07-22,42378.5042318087
2024-07-23,25507.7072159613
2024-07-24,3488251.6021762
2024-07-25,5231204.72446184
2024-07-26,4378452.35002776
2024-07-27,3903735.41472278
2024-07-28,4313032.9346313
2024-07-29,3914669.54666806
2024-07-30,4280632.7293196
2024-07-31,3909589.56487267
2024-08-01,4580544.95180944
2024-08-02,3870217.69753809
2024-08-03,4847399.15599469
2024-08-04,4394872.01223402
2024-08-05,5618716.68021732
2024-08-06,6164687.02209878
2024-08-07,4449194.86819787
2024-08-08,5031219.62228514
2024-08-09,5190113.33369901
2024-08-10,4188618.18419595
2024-08-11,4559650.65904281
2024-08-12,5352047.76483496
2024-08-13,5346861.40170943
2024-08-14,5086018.95417319
2024-08-15,4880064.09846504
2024-08-16,5107203.60185824
2024-08-17,4013719.15223312
2024-08-18,3741136.57415665
2024-08-19,4155399.61179485
2024-08-20,3880435.13014306
2024-08-21,3671398.18337425
2024-08-22,3832955.64252592
2024-08-23,3867366.36814133
2024-08-24,4560136.41040561
2024-08-25,4177524.51151807
2024-08-26,4070890.54764314
2024-08-27,4211354.99235672
2024-08-28,4997405.61403196
2024-08-29,3523537.32862875
2024-08-30,4190315.99915472
2024-08-31,2879149.58966878
2024-09-01,3083433.83738997
2024-09-02,3686842.75694742
2024-09-03,3421145.55112292
2024-09-04,4605966.82198288
2024-09-05,4176805.5933552
2024-09-06,4581981.94474167
2024-09-07,4232475.45635613
2024-09-08,3038280.05532605
2024-09-09,3825563.15718223
2024-09-10,3856653.10943343
2024-09-11,4096374.4605421
2024-09-12,3803620.15463219
2024-09-13,3667535.61238931
2024-09-14,3307499.32236352
2024-09-15,2580113.67306193
2024-09-16,3349534.41119703
2024-09-17,3380341.33081445
2024-09-18,3584363.38202027
2024-09-19,4287607.02521725
2024-09-20,3872934.01218241
2024-09-21,2629672.44022515
2024-09-22,2384705.18874256
2024-09-23,3418500.04392788
2024-09-24,3265964.12337872
2024-09-25,3832950.12222401
2024-09-26,3987043.86073923
2024-09-27,4064197.47722236
2024-09-28,3018196.82170932
2024-09-29,2581111.68050648
2024-09-30,3638513.4410069
2024-10-01,4038648.80374035
2024-10-02,4267360.32869447
2024-10-03,3783067.09460004
2024-10-04,3294991.33571391
2024-10-05,2125875.48496882
2024-10-06,1822295.59412671
2024-10-07,2646827.24338598
2024-10-08,2884787.35311193
2024-10-09,3142532.48922296
2024-10-10,2918518.84070803
2024-10-11,2801613.48476184
2024-10-12,2230948.14690169
2024-10-13,2125374.06555787
2024-10-14,2499057.17148772
2024-10-15,968697.069769319
2024-10-16,710697.966969665
2024-10-17,729768.981751626
2024-10-18,719719.341407489
2024-10-19,674419.353405127
2024-10-20,617444.158464174
2024-10-21,937319.036681154
2024-10-22,802004.854510043
2024-10-23,825333.593419986
2024-10-24,875343.524980706
2024-10-25,883123.871980211
2024-10-26,1001806.28430947
2024-10-27,613564.411668152
2024-10-28,865276.363264124
2024-10-29,1029911.90037131
2024-10-30,994085.131987765
2024-10-31,919250.082288451
2024-11-01,908954.497642653
2024-11-02,675378.342665053
2024-11-03,670981.65670896
2024-11-04,722415.689474123
2024-11-05,868561.604731591
2024-11-06,1427713.25152527
2024-11-07,1289184.66934091
2024-11-08,1266130.76164031
2024-11-09,1188536.24491531
2024-11-10,1423462.01395454
2024-11-11,1492727.98617354
2024-11-12,1471984.23443151
2024-11-13,1569705.08893171
2024-11-14,1560482.29316424
2024-11-15,1241351.52041463
2024-11-16,978589.479137459
2024-11-17,977282.351433019
2024-11-18,822293.952119933
2024-11-19,909069.180784068
2024-11-20,851523.385461982
2024-11-21,832903.535068965
2024-11-22,908083.227837512
2024-11-23,824229.536034266
2024-11-24,705593.400545999
2024-11-25,73590.2093067565
2024-11-26,143252.554615887
2024-11-27,106445.830314984
2024-11-28,133206.522502699
2024-11-29,240987.391442467
2024-11-30,580921.96708754
2024-12-01,561093.44103133
2024-12-02,421472.027032491
2024-12-03,168885.841636767
2024-12-04,166125.292240278
2024-12-05,488762.661913742
2024-12-06,862241.147642403
2024-12-07,529301.891270961
2024-12-08,362440.309428815
2024-12-09,243629.546559462
2024-12-10,339479.722648323
2024-12-11,195254.890052213
2024-12-12,43674.9359319391
2024-12-13,40061.4274973862
2024-12-14,76611.8460534521
2024-12-15,111386.101140566
2024-12-16,62193.4657813339
2024-12-17,483558.69269835
2024-12-18,804976.135628587
2024-12-19,949014.04480782
2024-12-20,173383.390113946
2024-12-21,523787.037316817
2024-12-22,744786.891379835
2024-12-23,607561.853803065
2024-12-24,680228.310926772
2024-12-25,829999.749256612
2024-12-26,717526.704874105
2024-12-27,773004.717660147
2024-12-28,472062.604488373
2024-12-29,511602.868878461
2024-12-30,651707.240821243
2024-12-31,660827.731615779
2025-01-01,400726.107623855
2025-01-02,673096.830907535
2025-01-03,510571.04485829
2025-01-04,614445.699893691
2025-01-05,428016.119311858
2025-01-06,607587.202485011
2025-01-07,762678.803913715
2025-01-08,736399.6777784
2025-01-09,136744.733871771
2025-01-10,48455.6457572237
2025-01-11,28733.4411200655
2025-01-12,68216.36521417
2025-01-13,53392.5772526913
2025-01-14,23396.0317695277
2025-01-15,128014.88274145
2025-01-16,353915.429805444
2025-01-17,535519.212091292
2025-01-18,681191.972120035
2025-01-19,815908.633453872
2025-01-20,491415.676326806
2025-01-21,20182.1387341471
2025-01-22,8476.78643903779
2025-01-23,5683.64512856323
2025-01-24,7763.82607101771
2025-01-25,64558.4604357728
2025-01-26,32973.3317080637
2025-01-27,18491.5749505753
2025-01-28,11574.9321556671
2025-01-29,2797.56594419671
2025-01-30,5912.67992507489
