time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2019-09-14,29961303.5124064025,0.651848747726516,0.0000630089322033898,0.00359119080077983,0.588303751418972,0.651848747726516,,
2019-09-15,29416848.795607273,0.658490187085855,0.0000635396516656926,0.00349153937479203,0.594515138348314,0.658490187085855,,
2019-09-16,29707684.542078361,0.646524149354006,0.0000627317587635084,0.00341275250592701,0.583742253026535,0.646524149354006,,
2019-09-17,30475931.829279755,0.652916143781942,0.0000636505581115862,0.00330706768143458,0.593672335941709,0.652916143781942,,
2019-09-18,31309799.8399015375,0.66980069954461,0.0000656950022555735,0.00320038432716844,0.605057282143413,0.66980069954461,,
2019-09-19,30300040.2556692295,0.688127469008825,0.0000677202908453823,0.0032655821625806,0.624330607042767,0.688127469008825,,
2019-09-20,29790960.0406275585,0.665934950674049,0.0000648528912677788,0.00300563429823351,0.602684840546315,0.665934950674049,,
2019-09-21,29557332.58994516,0.654746374519287,0.0000643793824601811,0.00301454755322154,0.594462322351395,0.654746374519287,,
2019-09-22,29213832.6051171145,0.64961170527352,0.0000650495982478685,0.00301443905068094,0.590288288371926,0.64961170527352,,
2019-09-23,26982081.7096796875,0.642062255057519,0.0000639057822171302,0.00304220219570663,0.583386092154952,0.642062255057519,,
2019-09-24,20789668.1620596605,0.593012784828125,0.0000611811232649267,0.00294698820340621,0.539755461025236,0.593012784828125,,
2019-09-25,20857687.4127359465,0.456915783781531,0.0000530454170584451,0.00271265921921635,0.415863758980245,0.456915783781531,,
2019-09-26,20475587.568045883,0.458410712367823,0.0000544162077217793,0.00269896863101846,0.419327820185165,0.458410712367823,,
2019-09-27,21186886.3950161145,0.450012913583426,0.0000556141694591097,0.00270546756476459,0.412021126429382,0.450012913583426,,
2019-09-28,21374399.9245352485,0.465645854835519,0.0000568777804402635,0.0026748396177017,0.425992453987888,0.465645854835519,,
2019-09-29,21782668.6375772565,0.469767031308467,0.0000572748394672253,0.0027029347388719,0.429979208846763,0.469767031308467,,
2019-09-30,23057846.531698797,0.478739970056643,0.0000593638156667021,0.00281854913453066,0.438030972789733,0.478739970056643,,
2019-10-01,22433594.088442719,0.506765857839534,0.0000611861261914521,0.00282307085379007,0.465234077281143,0.506765857839534,,
2019-10-02,22504684.7227340775,0.493046023921818,0.0000592991733152954,0.00279132436125221,0.451728395352303,0.493046023921818,,
2019-10-03,22049949.826646924,0.494608455444705,0.0000591457862789188,0.00273670423682186,0.451683539612771,0.494608455444705,,
2019-10-04,21897413.7712945615,0.484614281904328,0.000058710240573012,0.00276185247982424,0.442114728138718,0.484614281904328,,
2019-10-05,22199286.64706571,0.481261841127353,0.0000589370975338421,0.00273127540694734,0.438829640517134,0.481261841127353,,
2019-10-06,22740277.7978620335,0.48789640982562,0.0000599261065993491,0.00276923079111235,0.444933930684812,0.48789640982562,,
2019-10-07,23839274.9404329975,0.499786325227737,0.0000636296820756328,0.00294243007201034,0.455867786540953,0.499786325227737,,
2019-10-08,24765702.29532581,0.523940108580945,0.0000636929997933075,0.00289467161719056,0.477749295290092,0.523940108580945,,
2019-10-09,25917635.2898434335,0.54430114934782,0.0000664583026395974,0.00301270358606896,0.496934853246982,0.54430114934782,,
2019-10-10,24961323.5126211775,0.569618358018537,0.0000662475423452805,0.00293271330419627,0.518355274843855,0.569618358018537,,
2019-10-11,22919725.37428574,0.548600516760905,0.0000639536881173559,0.00286364658687025,0.498798568000279,0.548600516760905,,
2019-10-12,23174854.5868712145,0.50373022800628,0.0000607646680204899,0.00278454493454789,0.457031942097055,0.50373022800628,,
2019-10-13,21948828.629869414,0.509337463447719,0.0000611908640495072,0.00282463406310789,0.462055470467126,0.509337463447719,,
2019-10-14,22049740.3706975395,0.482391838019108,0.0000581808292016595,0.00265817830367882,0.437915374411137,0.482391838019108,,
2019-10-15,21582593.788115087,0.484609678476869,0.000058062339586227,0.00259815612402962,0.439676377311201,0.484609678476869,,
2019-10-16,20191300.4430760805,0.474342720617914,0.0000581251591947814,0.00263110139368339,0.430213396917366,0.474342720617914,,
2019-10-17,20826201.068684466,0.443764844902771,0.0000554438821942756,0.00253586176647513,0.401109219247066,0.443764844902771,,
2019-10-18,20450859.8258425825,0.457718704806252,0.0000567010599989599,0.00258495572719216,0.411942519769727,0.457718704806252,,
2019-10-19,20590181.7703636145,0.449469446721815,0.0000564707499429431,0.00259612975379374,0.402592543654193,0.449469446721815,,
2019-10-20,21049036.553205479,0.452531467480519,0.0000569331015590768,0.00263692795698845,0.405350819717757,0.452531467480519,,
2019-10-21,21584337.2370226965,0.462616187982538,0.0000563224465062566,0.00264068653740077,0.414815853444245,0.462616187982538,,
2019-10-22,20857766.336562337,0.474381038176323,0.0000577692394124835,0.00272322322374889,0.425712016058331,0.474381038176323,,
2019-10-23,19184120.5049236925,0.458412446957414,0.0000570931276095767,0.00267667841078487,0.412279392050291,0.458412446957414,,
2019-10-24,19547259.2593782595,0.421629022086235,0.0000565335203773933,0.00261356138125237,0.379398518412371,0.421629022086235,,
2019-10-25,21250734.1041787155,0.429610093612709,0.0000576319699743947,0.00266798026356855,0.38727082976915,0.429610093612709,,
2019-10-26,21474895.707545098,0.467049101190741,0.000053952605436058,0.00257807511693085,0.420941002668277,0.467049101190741,,
2019-10-27,31849538.5628784455,0.471975729836156,0.0000510263518200826,0.00262616374359241,0.424548910089328,0.471975729836156,,
2019-10-28,28620302.978395765,0.699989858524801,0.0000732348222085707,0.00379249301516396,0.629827173766774,0.699989858524801,,
2019-10-29,26293176.7570854655,0.62901764787683,0.0000674971159810887,0.0034407479117598,0.566710322232985,0.62901764787683,,
2019-10-30,27871446.841144998,0.577872016639241,0.0000612723280325991,0.00302819533797789,0.520296731147563,0.577872016639241,,
2019-10-31,26738042.421124762,0.612559271233956,0.0000667068430119936,0.00334225930442383,0.549399751647702,0.612559271233956,,
2019-11-01,26740299.589557827,0.587649283980764,0.0000641869453871751,0.00322122160206497,0.527087227680454,0.587649283980764,,
2019-11-02,27725168.372175456,0.587698892078194,0.0000635255291546599,0.00320512447579855,0.526735107699722,0.587698892078194,,
2019-11-03,27856225.8522682225,0.609344359828032,0.000065519554434261,0.00332977300154446,0.54619161028539,0.609344359828032,,
2019-11-04,27784772.3197270135,0.612224744005895,0.000066476521415135,0.00336559174622551,0.548750582516065,0.612224744005895,,
2019-11-05,27723712.231054385,0.610654336697297,0.0000648365881350887,0.00328248017072031,0.548909569054977,0.610654336697297,,
2019-11-06,27500488.182454833,0.60931235672647,0.0000653012808208254,0.00322017338431708,0.550366501170061,0.60931235672647,,
2019-11-07,28363112.5816950275,0.604406333680326,0.0000646082990633018,0.0031552352790974,0.546456117140094,0.604406333680326,,
2019-11-08,26361555.8013747485,0.623365111685605,0.0000676780101502136,0.00333759722772137,0.564127690983682,0.623365111685605,,
2019-11-09,26750204.833282021,0.579374852777467,0.0000659029513682944,0.00314812240121987,0.5264947330045,0.579374852777467,,
2019-11-10,27375581.3827875015,0.587916589742462,0.0000667269283011734,0.00317857044624052,0.534253324555512,0.587916589742462,,
2019-11-11,26467170.2015489405,0.601661129292033,0.000066534159010487,0.00318263268612213,0.546201160053053,0.601661129292033,,
2019-11-12,27694218.0670271935,0.581696048385691,0.0000667602624759322,0.00315421153111944,0.527693372778724,0.581696048385691,,
2019-11-13,29534229.03817295,0.608664133341257,0.0000692532747842228,0.00326225156978066,0.553209551611224,0.608664133341257,,
2019-11-14,28333893.5336863315,0.6491039349049,0.0000740417438510192,0.00345206801783438,0.590353096795027,0.6491039349049,,
2019-11-15,26888850.4670601725,0.622722934806293,0.0000720290970809462,0.00337032447404574,0.565470222651152,0.622722934806293,,
2019-11-16,26852366.829964403,0.590963746528795,0.0000698053709619927,0.00328331817921406,0.535408821377882,0.590963746528795,,
2019-11-17,26841468.324079227,0.590161908350866,0.0000696135257889693,0.0032375404113644,0.534671913328489,0.590161908350866,,
2019-11-18,24031980.880136957,0.589922380748994,0.0000693605171334767,0.0032090681794702,0.534164951967156,0.589922380748994,,
2019-11-19,23073597.9906662685,0.528175403959054,0.0000645412412061141,0.0029662381670687,0.477588986658943,0.528175403959054,,
2019-11-20,22617788.4984647505,0.507112043750907,0.0000624766844318056,0.00289059461321782,0.458269180792529,0.507112043750907,,
2019-11-21,20984547.612136836,0.497094252713511,0.0000615478101287901,0.00285015222630572,0.449088745081441,0.497094252713511,,
2019-11-22,19176367.566615168,0.461198848618392,0.0000605861845346932,0.0028694315656095,0.417459631648567,0.461198848618392,,
2019-11-23,19749363.674065116,0.421458627837696,0.0000579123630528987,0.00281392326298498,0.383345550339481,0.421458627837696,,
2019-11-24,17273045.902841183,0.434051948880552,0.000059257564032844,0.00284947375385831,0.394667761513642,0.434051948880552,,
2019-11-25,17463187.57402401,0.379627382480026,0.0000546747184527891,0.0026814270870791,0.344928816708295,0.379627382480026,,
2019-11-26,18689582.9397452175,0.38380632030822,0.000053761579761831,0.00261872577460446,0.348927576625042,0.38380632030822,,
2019-11-27,19989422.6572495455,0.410760064609785,0.0000573251879468972,0.0027764774393613,0.373487661270014,0.410760064609785,,
2019-11-28,20063113.456847188,0.439327970489001,0.0000583679977739987,0.00286677181184159,0.399376856962199,0.439327970489001,,
2019-11-29,20966170.323713433,0.440947548502136,0.0000592963424283586,0.00291998147489969,0.401139879284816,0.440947548502136,,
2019-11-30,19657127.846404867,0.460794952169526,0.0000594747718194379,0.00298720366683307,0.418131675921427,0.460794952169526,,
2019-12-01,19415259.6542381295,0.432024787833074,0.0000571749221595617,0.00284196525829374,0.392823704918232,0.432024787833074,,
2019-12-02,19205198.5499916815,0.426709003389849,0.0000575255723941361,0.00281878962699076,0.387557383163491,0.426709003389849,,
2019-12-03,19084977.158291954,0.422092275823993,0.0000576761752885854,0.00283183217390897,0.38123315863356,0.422092275823993,,
2019-12-04,18836636.094917277,0.419450047434988,0.0000574082165311091,0.00284439695827395,0.378710465178677,0.419450047434988,,
2019-12-05,18913814.3747703605,0.413992002086094,0.0000573791870708838,0.00284145388661405,0.373987157922082,0.413992002086094,,
2019-12-06,19062133.8834901065,0.415688228016931,0.0000561430787520107,0.00280827920872241,0.374625096213021,0.415688228016931,,
2019-12-07,19378307.7382861785,0.418947997439343,0.0000556061071910066,0.00281740061424306,0.378914104133396,0.418947997439343,,
2019-12-08,19796211.989840104,0.425896873368927,0.0000566950735013716,0.00288713892123527,0.385420056376031,0.425896873368927,,
2019-12-09,19647701.9560118115,0.435081582194288,0.0000577878913398591,0.00288442148802586,0.393660454760004,0.435081582194288,,
2019-12-10,18268116.2915700085,0.431817625406853,0.0000588289161083423,0.00293005037893288,0.390384638129042,0.431817625406853,,
2019-12-11,18685115.7605344505,0.401497061353187,0.0000555160351055279,0.00275571099351176,0.362105443678697,0.401497061353187,,
2019-12-12,18684543.439157778,0.410661884846911,0.0000570326939222986,0.00286914499829643,0.36933003911274,0.410661884846911,,
2019-12-13,18922196.772591203,0.410649306355116,0.0000570913284806029,0.00283726511016846,0.367368154726042,0.410649306355116,,
2019-12-14,18125867.24955461,0.415872456540466,0.0000574020680757621,0.00287602542172053,0.37417363408266,0.415872456540466,,
2019-12-15,18243767.8877188735,0.39837070878142,0.0000563378129752844,0.00280854376732315,0.358549732352645,0.39837070878142,,
2019-12-16,17058220.2722912435,0.400961931598217,0.0000563838796278654,0.00281763266282287,0.360442768086077,0.400961931598217,,
2019-12-17,15751191.5735420155,0.374905940050357,0.0000544731734703565,0.00283204406642437,0.336894935670199,0.374905940050357,,
2019-12-18,17182140.3102085555,0.346180034583341,0.0000523803943250878,0.00284907965615245,0.310785397840402,0.346180034583341,,
2019-12-19,16981899.7172516965,0.377629457367221,0.0000518392411820696,0.00284180446071057,0.340062572441511,0.377629457367221,,
2019-12-20,17364110.2217432395,0.373228565214323,0.0000522277931528686,0.00291938455100486,0.335839848995446,0.373228565214323,,
2019-12-21,17042051.784888767,0.381628796082269,0.0000531204278352599,0.00297641592666962,0.345097161453929,0.381628796082269,,
2019-12-22,17296882.0294276825,0.374550588678874,0.0000524558762235378,0.00294696312838387,0.338598055344691,0.374550588678874,,
2019-12-23,16582153.175558789,0.380151253394015,0.0000508264207034761,0.00287861505448875,0.343400209018314,0.380151253394015,,
2019-12-24,16678609.5062447315,0.364442926935358,0.0000497753939230977,0.00285134681152324,0.328796344516657,0.364442926935358,,
2019-12-25,16288715.382029636,0.366562846291093,0.000050660812217594,0.00287147933343677,0.330922656068574,0.366562846291093,,
2019-12-26,16495195.6087895795,0.357993744659992,0.0000497823771767199,0.00286667850577827,0.322951827590486,0.357993744659992,,
2019-12-27,16375579.599346058,0.362531771621749,0.0000503891485605079,0.00289311558696134,0.326998071907716,0.362531771621749,,
2019-12-28,16876779.4382140135,0.359902848337276,0.0000497299110967671,0.00285226026869045,0.322278738387967,0.359902848337276,,
2019-12-29,17327749.963541745,0.370918229411297,0.0000507645185019487,0.0028969476505434,0.332276011942195,0.370918229411297,,
