time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-06-11,,,,,,136847.297557812
2024-06-12,,,,,,199066.705801175
2024-06-13,,,,,,106069.068582099
2024-06-14,,,,,,130419.16278657
2024-06-15,,,,,,76609.3292751799
2024-06-16,,,,,,61260.7921283851
2024-06-17,,,,,,138808.668310594
2024-06-18,,,,,,318403.650515033
2024-06-19,,,,,,137079.653130654
2024-06-20,,,,,,108730.764229034
2024-06-21,,,,,,79570.3401084268
2024-06-22,,,,,,48164.8862723047
2024-06-23,,,,,,297507.5116805
2024-06-24,,,,,,210357.842314441
2024-06-25,,,,,,405627.424447839
2024-06-26,,,,,,122667.061065792
2024-06-27,,,,,,194428.942730936
2024-06-28,,,,,,184699.969439246
2024-06-29,,,,,,71232.0277485877
2024-06-30,,,,,,46668.7294629541
2024-07-01,,,,,,116560.828771731
2024-07-02,,,,,,73778.3534544509
2024-07-03,,,,,,75320.4835306657
2024-07-04,,,,,,78351.2948848953
2024-07-05,,,,,,109186.901169951
2024-07-06,,,,,,79881.284945318
2024-07-07,,,,,,63998.1625188804
2024-07-08,,,,,,68182.2302135919
2024-07-09,,,,,,63000.7579604983
2024-07-10,,,,,,56879.5329961426
2024-07-11,,,,,,59377.5942633465
2024-07-12,,,,,,41128.9904773961
2024-07-13,,,,,,40766.1690400423
2024-07-14,,,,,,62121.8492613095
2024-07-15,,,,,,105931.5731569
2024-07-16,,,,,,107745.305248274
2024-07-17,,,,,,147903.756503005
2024-07-18,,,,,,92268.2621663878
2024-07-19,,,,,,94254.2020265475
2024-07-20,,,,,,60954.493703166
2024-07-21,,,,,,96043.4765224534
2024-07-22,,,,,,97005.678668362
2024-07-23,,,,,,135987.855626337
2024-07-24,,,,,,60367.7462997772
2024-07-25,,,,,,107437.438559009
2024-07-26,,,,,,107502.317900837
2024-07-27,,,,,,52869.9576593858
2024-07-28,,,,,,87320.8973412442
2024-07-29,,,,,,68682.9357381745
2024-07-30,,,,,,55670.3482411476
2024-07-31,,,,,,61573.6103590633
2024-08-01,,,,,,91050.2677835524
2024-08-02,,,,,,41983.602853126
2024-08-03,,,,,,82106.6596559095
2024-08-04,,,,,,86082.7067758961
2024-08-05,,,,,,141048.967782431
2024-08-06,,,,,,82051.0715495675
2024-08-07,,,,,,115997.43044034
2024-08-08,,,,,,94727.9936724376
2024-08-09,,,,,,150506.175075645
2024-08-10,,,,,,78146.8289464049
2024-08-11,,,,,,90613.9146948075
2024-08-12,,,,,,101011.292839962
2024-08-13,,,,,,60337.8447493164
2024-08-14,,,,,,134659.98987019
2024-08-15,,,,,,83975.5270103947
2024-08-16,,,,,,25121.0557205666
2024-08-17,,,,,,15609.3902309338
2024-08-18,,,,,,18839.3441552071
2024-08-19,,,,,,42992.198815485
2024-08-20,,,,,,30544.4208150492
2024-08-21,,,,,,28773.6956068749
2024-08-22,,,,,,31513.8606166295
2024-08-23,,,,,,135763.234198478
2024-08-24,,,,,,84594.5630286581
2024-08-25,,,,,,55503.9810364479
2024-08-26,,,,,,92642.3803096999
2024-08-27,,,,,,113781.150254019
2024-08-28,,,,,,226744.065822535
2024-08-29,,,,,,164092.541302962
2024-08-30,,,,,,15717.2351956309
2024-08-31,,,,,,36510.4112950226
2024-09-01,,,,,,25788.9237025169
2024-09-02,,,,,,13179.7241090339
2024-09-03,,,,,,26243.7349689738
2024-09-04,,,,,,26422.3604429891
2024-09-05,,,,,,18458.7506210343
2024-09-06,,,,,,58223.2746864284
2024-09-07,,,,,,27308.6383955541
2024-09-08,,,,,,19375.8151496909
2024-09-09,,,,,,27006.0700361372
2024-09-10,,,,,,21447.5371525282
2024-09-11,,,,,,15793.6780004997
2024-09-12,,,,,,28567.7592987361
2024-09-13,,,,,,24148.0293854546
2024-09-14,,,,,,33438.989399608
2024-09-15,,,,,,36339.128133092
2024-09-16,,,,,,19778.0093073163
2024-09-17,,,,,,265882.388446783
2024-09-18,,,,,,111013.271005247
2024-09-19,,,,,,148246.824008287
2024-09-20,,,,,,109309.396715775
2024-09-21,,,,,,120614.879059632
2024-09-22,,,,,,124662.416267733
2024-09-23,,,,,,84130.5611843657
2024-09-24,,,,,,66087.6461474875
2024-09-25,,,,,,147296.803127247
2024-09-26,,,,,,119416.540917416
2024-09-27,,,,,,139307.378617848
2024-09-28,,,,,,32979.5113798162
2024-09-29,,,,,,93810.6011747169
2024-09-30,,,,,,126051.779389302
2024-10-01,,,,,,143336.608787252
2024-10-02,,,,,,80409.8515088478
2024-10-03,,,,,,171765.113926626
2024-10-04,,,,,,334281.265047246
2024-10-05,,,,,,169507.699627301
2024-10-06,,,,,,134050.023418884
2024-10-07,,,,,,249785.794217067
2024-10-08,,,,,,226147.090444099
2024-10-09,,,,,,123085.655437644
2024-10-10,,,,,,124795.239851847
2024-10-11,,,,,,72296.1157956771
2024-10-12,,,,,,202273.038698627
2024-10-13,,,,,,522966.650448249
2024-10-14,,,,,,356300.634053793
2024-10-15,,,,,,300028.115822612
2024-10-16,,,,,,216942.89592379
2024-10-17,,,,,,116298.769487018
2024-10-18,,,,,,142998.628783041
2024-10-19,,,,,,166003.446003255
2024-10-20,,,,,,141980.804639991
2024-10-21,,,,,,205171.666464309
2024-10-22,,,,,,310313.043200578
2024-10-23,,,,,,139554.039948172
2024-10-24,,,,,,80125.7880316159
2024-10-25,,,,,,148169.938524164
2024-10-26,,,,,,157944.557999988
2024-10-27,,,,,,84428.5113468428
2024-10-28,,,,,,136304.201607859
2024-10-29,,,,,,190763.331718003
2024-10-30,,,,,,115957.005240713
2024-10-31,,,,,,126219.606715327
2024-11-01,,,,,,79541.6695199343
2024-11-02,,,,,,82857.6146886673
2024-11-03,,,,,,83261.1688131004
2024-11-04,,,,,,93948.9257311624
2024-11-05,,,,,,87313.0614531524
2024-11-06,,,,,,328155.747092063
2024-11-07,,,,,,258458.962802146
2024-11-08,,,,,,179597.284605047
2024-11-09,,,,,,815128.317524516
2024-11-10,,,,,,910472.877991311
2024-11-11,,,,,,1174485.37500712
2024-11-12,,,,,,761211.057201594
2024-11-13,,,,,,774118.510433589
2024-11-14,,,,,,491795.574266477
2024-11-15,,,,,,3165660.40200059
2024-11-16,,,,,,1010575.53050411
2024-11-17,,,,,,545858.751646282
2024-11-18,,,,,,977754.286412645
2024-11-19,,,,,,444758.942435155
2024-11-20,,,,,,809969.783739842
2024-11-21,,,,,,484986.417492813
2024-11-22,,,,,,371608.145242625
2024-11-23,,,,,,749554.849716516
2024-11-24,,,,,,437862.118632534
2024-11-25,,,,,,499697.239579001
2024-11-26,,,,,,294313.309158526
2024-11-27,,,,,,366516.470563935
2024-11-28,,,,,,400401.303050403
2024-11-29,,,,,,291069.715937133
2024-11-30,,,,,,741062.965351088
2024-12-01,,,,,,405294.803013044
2024-12-02,,,,,,380661.058004849
2024-12-03,,,,,,768702.624470819
2024-12-04,,,,,,544007.599525899
2024-12-05,,,,,,626792.292881596
2024-12-06,,,,,,582850.606868509
2024-12-07,,,,,,672081.753719758
2024-12-08,,,,,,464053.083917243
2024-12-09,,,,,,806712.688064525
2024-12-10,,,,,,573857.627679315
2024-12-11,,,,,,386114.359125866
2024-12-12,,,,,,632559.747111999
2024-12-13,,,,,,784539.749329994
2024-12-14,,,,,,354184.69975311
2024-12-15,,,,,,392713.911578266
2024-12-16,,,,,,477160.383486661
2024-12-17,,,,,,902832.941764164
2024-12-18,,,,,,503062.202972329
2024-12-19,,,,,,549686.185526971
2024-12-20,,,,,,524696.398678362
2024-12-21,,,,,,347124.066543955
2024-12-22,,,,,,208994.589265334
2024-12-23,,,,,,221490.24305673
2024-12-24,,,,,,126255.257279898
2024-12-25,,,,,,117686.037215331
2024-12-26,,,,,,105926.810785723
2024-12-27,,,,,,108791.914643891
2024-12-28,,,,,,123133.434692487
2024-12-29,,,,,,198628.068471573
2024-12-30,,,,,,116958.26380124
2024-12-31,,,,,,94178.1946491984
2025-01-01,,,,,,67144.1880049087
2025-01-02,,,,,,192252.969997842
2025-01-03,,,,,,149143.799417779
2025-01-04,,,,,,110326.674601781
2025-01-05,,,,,,125874.705963358
2025-01-06,,,,,,163511.233520091
2025-01-07,,,,,,187367.869858346
2025-01-08,,,,,,214717.216485668
2025-01-09,,,,,,90890.4317345673
2025-01-10,,,,,,201291.812867229
2025-01-11,,,,,,154429.394189021
2025-01-12,,,,,,213136.519776001
2025-01-13,,,,,,222861.721673829
2025-01-14,,,,,,166545.697135209
2025-01-15,,,,,,121786.395243802
2025-01-16,,,,,,123439.219210019
2025-01-17,,,,,,93380.8352437638
2025-01-18,,,,,,167720.905003394
2025-01-19,,,,,,378567.40152077
2025-01-20,,,,,,379733.933358128
2025-01-21,,,,,,230216.532269815
2025-01-22,,,,,,125014.241363401
2025-01-23,,,,,,188334.253899606
2025-01-24,,,,,,104194.339975943
2025-01-25,,,,,,35992.511390511
2025-01-26,,,,,,61379.8674060543
2025-01-27,,,,,,80703.1005172743
2025-01-28,,,,,,38343.1575686441
2025-01-29,,,,,,53377.9424209758
2025-01-30,,,,,,79776.6381060109
2025-01-31,,,,,,98765.6677734094
2025-02-01,,,,,,149649.997308693
2025-02-02,,,,,,147588.306721521
2025-02-03,,,,,,147260.786897957
2025-02-04,,,,,,59985.6921718792
2025-02-05,,,,,,51290.3776642768
2025-02-06,,,,,,50302.2726408503
2025-02-07,,,,,,28384.0887031758
2025-02-08,,,,,,17997.5399945585
2025-02-09,,,,,,18430.8729738029
2025-02-10,,,,,,29386.3080817229
2025-02-11,,,,,,23734.1161376456
2025-02-12,,,,,,25966.1614124029
2025-02-13,,,,,,30340.6048458749
2025-02-14,,,,,,42154.6918701671
2025-02-15,,,,,,20843.5812274091
2025-02-16,,,,,,71943.6818045673
2025-02-17,,,,,,82375.6113097827
2025-02-18,,,,,,60763.6768706446
2025-02-19,,,,,,239122.935354424
2025-02-20,,,,,,46136.2944202285
2025-02-21,,,,,,185056.600263698
2025-02-22,,,,,,24102.6824062706
2025-02-23,,,,,,11738.4216825993
2025-02-24,,,,,,29390.7654273834
2025-02-25,,,,,,80442.9254235681
2025-02-26,,,,,,51172.6701050918
2025-02-27,,,,,,47725.8245628571
2025-02-28,,,,,,51542.2534995974
2025-03-01,,,,,,65674.9664701618
2025-03-02,,,,,,75451.3292926369
2025-03-03,,,,,,56423.8241231411
2025-03-04,,,,,,59722.6416628037
2025-03-05,,,,,,38336.2627123551
2025-03-06,,,,,,90979.6510056644
2025-03-07,,,,,,39819.418794915
2025-03-08,,,,,,59288.032416338
2025-03-09,,,,,,38944.9858896414
2025-03-10,,,,,,41634.9194949867
2025-03-11,,,,,,49091.9460429798
2025-03-12,,,,,,13999.6115677583
2025-03-13,,,,,,18001.6554000516
2025-03-14,,,,,,32736.5035851588
2025-03-15,,,,,,19707.3149180088
2025-03-16,,,,,,15029.8993897938
2025-03-17,,,,,,32128.3401448691
2025-03-18,,,,,,96241.3311446046
2025-03-19,,,,,,26593.5059318207
2025-03-20,,,,,,101006.397200417
2025-03-21,,,,,,16908.8506911542
2025-03-22,,,,,,20789.152176512
2025-03-23,,,,,,12618.7681005663
2025-03-24,,,,,,29658.7247285326
2025-03-25,,,,,,24984.4628172017
2025-03-26,,,,,,123253.464452633
2025-03-27,,,,,,96730.619742577
