time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2017-05-27,,,,,,0
2017-05-28,,,,,,0
2017-05-29,,,,,,0
2017-05-30,,,,,,0
2017-05-31,,,,,,101.362266
2017-06-01,,,,,,54.3911925
2017-06-02,,,,,,80.300352
2017-06-03,,,,,,447.5688100352
2017-06-04,,,,,,98.66642517
2017-06-05,,,,,,0
2017-06-06,,,,,,289.3092878848
2017-06-07,,,,,,0
2017-06-08,,,,,,559.9698
2017-06-09,,,,,,111.5532
2017-06-10,,,,,,0
2017-06-11,,,,,,0
2017-06-12,,,,,,0
2017-06-13,,,,,,35.8064362983
2017-06-14,,,,,,0
2017-06-15,,,,,,97.42790687058
2017-06-16,,,,,,0
2017-06-17,,,,,,0
2017-06-18,,,,,,0
2017-06-19,,,,,,377.996352
2017-06-20,,,,,,0
2017-06-21,,,,,,0
2017-06-22,,,,,,0
2017-06-23,,,,,,22.46572496
2017-06-24,,,,,,21.656418635
2017-06-25,,,,,,149.2045876507
2017-06-26,,,,,,195.218726985256
2017-06-27,,,,,,183.167059205538
2017-06-28,,,,,,461.282720427684
2017-06-29,,,,,,123.578317888285
2017-06-30,,,,,,0
2017-07-01,,,,,,7.936825201382
2017-07-02,,,,,,51.011577431612
2017-07-03,,,,,,3.809079713124
2017-07-04,,,,,,109.502423519008
2017-07-05,,,,,,641.598168083732
2017-07-06,,,,,,792.0504841997
2017-07-07,,,,,,20.7505536
2017-07-08,,,,,,0
2017-07-09,,,,,,0
2017-07-10,,,,,,7.1175342
2017-07-11,,,,,,0
2017-07-12,,,,,,0
2017-07-13,,,,,,42.16788
2017-07-14,,,,,,0
2017-07-15,,,,,,2.23991892
2017-07-16,,,,,,0
2017-07-17,,,,,,0
2017-07-18,,,,,,0
2017-07-19,,,,,,0
2017-07-20,,,,,,15.68976
2017-07-21,,,,,,0
2017-07-22,,,,,,46.084659
2017-07-23,,,,,,8.33274
2017-07-24,,,,,,229.7937
2017-07-25,,,,,,110.911614676
2017-07-26,,,,,,0
2017-07-27,,,,,,0
2017-07-28,,,,,,9.9421850844
2017-07-29,,,,,,0.3932754547896
2017-07-30,,,,,,420.083061533073
2017-07-31,,,,,,17.51264
2017-08-01,,,,,,40.749072
2017-08-02,,,,,,0
2017-08-03,,,,,,479.56712654004
2017-08-04,,,,,,56.7254926597
2017-08-05,,,,,,45.703504592808
2017-08-06,,,,,,616.87679700044
2017-08-07,,,,,,2791.14760302022
2017-08-08,,,,,,1166.38895778362
2017-08-09,,,,,,1970.95518814073
2017-08-10,,,,,,2903.55456935698
2017-08-11,,,,,,353.796075382948
2017-08-12,,,,,,1297.84164166139
2017-08-13,,,,,,2019.0116019084
2017-08-14,,,,,,1389.70824022126
2017-08-15,,,,,,738.28212769035
2017-08-16,,,,,,96.3029375
2017-08-17,,,,,,66.921720715892
2017-08-18,,,,,,214.2544845964
2017-08-19,,,,,,9.1512275963
2017-08-20,,,,,,0
2017-08-21,,,,,,64.321629889716
2017-08-22,,,,,,0
2017-08-23,,,,,,0
