time,volume_reported_spot_usd_1d
2024-06-17,48530.5366671673
2024-06-18,53873.89319809
2024-06-19,6051024.85993485
2024-06-20,4071955.59861415
2024-06-21,1022876.20407962
2024-06-22,445009.439995021
2024-06-23,205060.112344996
2024-06-24,498712.933523248
2024-06-25,403405.485513729
2024-06-26,1495768.68034812
2024-06-27,135233.015899945
2024-06-28,108641.565234681
2024-06-29,88778.4293964763
2024-06-30,481748.035027836
2024-07-01,125474.99220711
2024-07-02,67461.0434952541
2024-07-03,112486.75120422
2024-07-04,77058.4639682518
2024-07-05,74302.6357580241
2024-07-06,42930.7900072726
2024-07-07,75504.3418947405
2024-07-08,41540.6872815628
2024-07-09,52757.7316504666
2024-07-10,52707.0930011495
2024-07-11,32174.370601996
2024-07-12,36782.987244271
2024-07-13,57111.2211285454
2024-07-14,47285.7986105957
2024-07-15,39161.2021667244
2024-07-16,48383.0955454493
2024-07-17,78972.2228717995
2024-07-18,42351.2154489304
2024-07-19,28221.1949156097
2024-07-20,32414.2949901563
2024-07-21,40051.4828068426
2024-07-22,25962.1708413617
2024-07-23,28989.1359063379
2024-07-24,27464.289421932
2024-07-25,25824.0070677026
2024-07-26,36787.80727429
2024-07-27,17845.4725389119
2024-07-28,9257.01888708474
2024-07-29,38483.2739070274
2024-07-30,194211.766344788
2024-07-31,103958.915485577
2024-08-01,33475.7257348295
2024-08-02,16570.8640155117
2024-08-03,1896.25137539579
2024-08-04,840.49117701418
2024-08-05,1051.3699874956
2024-08-06,153.69274591545
2024-08-07,291.619856565165
2024-08-08,94.7998489909626
2024-08-09,12579.1392532808
2024-08-10,572172.299089924
2024-08-11,137249.155471506
2024-08-12,50014.0248188671
2024-08-13,29268.6118991974
2024-08-14,87001.7998106147
2024-08-15,44866.6962785037
2024-08-16,5922.34347855024
2024-08-17,0
2024-08-18,0
2024-08-19,0
2024-08-20,0
2024-08-21,0
2024-08-22,0
2024-08-23,0
2024-08-24,0
2024-08-25,0
2024-08-26,0
2024-08-27,0
2024-08-28,0
2024-08-29,0
2024-08-30,0
2024-08-31,0
2024-09-01,0
2024-09-02,0
2024-09-03,0
2024-09-04,0
2024-09-05,0
2024-09-06,0
2024-09-07,0
2024-09-08,0
2024-09-09,0
2024-09-10,0
2024-09-11,0
2024-09-12,0
2024-09-13,0
2024-09-14,0
