time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,57359.82618135
2026-04-17,,,,,,57517.9687588748
2026-04-18,,,,,,56885.8890833441
2026-04-19,,,,,,55152.8937425549
2026-04-20,,,,,,56278.6073335055
2026-04-21,21.3959268671486,0.000282215499175923,0.00924722417168215,18.1573110873554,21.3959268671486,62064.2689913783
2026-04-22,20.634275886235,0.00027112033977414,0.00887989813250757,17.5769300428597,20.634275886235,57956.3136676069
2026-04-23,20.6504935958701,0.000263675803167738,0.00867029109859619,17.6374442269489,20.6504935958701,58020.0196198956
2026-04-24,20.5149325094819,0.000262226339427273,0.00880279102138808,17.5579581699553,20.5149325094819,57843.5061753417
2026-04-25,20.4293341263215,0.000263794007187832,0.00882241032144697,17.4323598066304,20.4293341263215,51244.1996401969
2026-04-26,20.4190388174888,0.000263048176638671,0.00880405570080038,17.4343671525403,20.4190388174888,55356.362379133
2026-04-27,20.4207538354783,0.000260008565992659,0.00862063603820688,17.4453499801591,20.4207538354783,
