time,volume_reported_spot_usd_1d
2023-12-29,126923.633602158
2023-12-30,18218.7399260798
2023-12-31,0
2024-01-01,0
2024-01-02,3115.06868780827
2024-01-03,0
2024-01-04,0
2024-01-05,0
2024-01-06,10048.0845348483
2024-01-07,0
2024-01-08,0
2024-01-09,0
2024-01-10,0
2024-01-11,142968.519406778
2024-01-12,38452.2201424738
2024-01-13,138120.901208754
2024-01-14,0
2024-01-15,8365.1796294
2024-01-16,32905.8574814326
2024-01-17,132334.26572902
2024-01-18,0
2024-01-19,157307.604453084
2024-01-20,100235.955668205
2024-01-21,30891.9105
2024-01-22,145362.898586684
2024-01-23,132757.919981784
2024-01-24,23651.7385829836
2024-01-25,140268.088978013
2024-01-26,75452.2263420558
2024-01-27,267986.558202567
2024-01-28,61561.4813826141
2024-01-29,53593.6323477471
2024-01-30,101300.963356165
2024-01-31,0
2024-02-01,0
2024-02-02,35198.3895220107
2024-02-03,5048.7142202817
2024-02-04,116456.214705626
2024-02-05,441400.483802521
2024-02-06,0
2024-02-07,83329.3125251977
2024-02-08,19069.250742674
2024-02-09,80621.249974324
2024-02-10,58185.3728242678
2024-02-11,146759.468850629
2024-02-12,80505.2969696256
2024-02-13,197161.822126777
2024-02-14,555.429345041655
2024-02-15,174202.392514935
2024-02-16,25074.7211650707
2024-02-17,0
2024-02-18,0
2024-02-19,641940.879951158
2024-02-20,466287.899023772
2024-02-21,30990.3247425986
2024-02-22,1096384.64711653
2024-02-23,211731.335148432
2024-02-24,198440.0428944
2024-02-25,0
2024-02-26,37042.8498253072
2024-02-27,32267.0772618886
2024-02-28,0
2024-02-29,203817.335543172
2024-03-01,169935.258367077
2024-03-02,162831.377235105
2024-03-03,51789.8019756747
2024-03-04,160516.88086222
2024-03-05,4789.64087619005
2024-03-06,0
2024-03-07,388474.520243903
2024-03-08,212900.456742239
2024-03-09,65678.1670871383
2024-03-10,306487.307245981
2024-03-11,107291.761196031
2024-03-12,0
2024-03-13,0
2024-03-14,0
2024-03-15,71913.9418755578
2024-03-16,880825.21113458
2024-03-17,7117.0763
2024-03-18,110556.584126879
2024-03-19,0
2024-03-20,166158.716776694
2024-03-21,195416.037012726
2024-03-22,827939.566880208
2024-03-23,17565.2221307098
2024-03-24,396178.994533558
2024-03-25,176697.08980844
2024-03-26,196520.511425787
2024-03-27,1463617.08691719
2024-03-28,572390.179702817
2024-03-29,105622.929744868
2024-03-30,86169.6039587363
2024-03-31,23891.1088296503
2024-04-01,192082.620359937
2024-04-02,931713.604509833
2024-04-03,91968.7768799783
2024-04-04,239105.950811773
2024-04-05,690343.199605246
2024-04-06,152101.270684289
2024-04-07,1192807.25305007
2024-04-08,227786.918731423
2024-04-09,134751.845972528
2024-04-10,101733.19212446
2024-04-11,1243903.82022968
2024-04-12,70190.0191363989
2024-04-13,429439.657524552
2024-04-14,196135.244117693
2024-04-15,69606.3729881257
2024-04-16,137971.933173604
2024-04-17,430438.365302311
2024-04-18,243104.776222718
2024-04-19,131896.160509825
2024-04-20,156285.532906862
2024-04-21,178834.317496309
2024-04-22,177536.704381812
2024-04-23,82986.9056997376
2024-04-24,203648.047133202
2024-04-25,131220.600150448
2024-04-26,180027.733349764
2024-04-27,166405.764455247
2024-04-28,38380.7844008155
2024-04-29,33692.7838689267
2024-04-30,40712.157195681
2024-05-01,128236.107301608
2024-05-02,643752.320399771
2024-05-03,39393.9707522913
2024-05-04,105023.211189971
2024-05-05,91097.3391714419
2024-05-06,88988.6748140404
2024-05-07,155381.237559047
2024-05-08,38046.0943953574
2024-05-09,257198.781618408
2024-05-10,100568.73892003
2024-05-11,265720.766105067
2024-05-12,26109.257996786
2024-05-13,22378.3617959173
2024-05-14,586682.999558034
2024-05-15,159281.160667765
2024-05-16,216248.297942126
2024-05-17,395442.990149672
2024-05-18,62430.4421371279
2024-05-19,136535.108175417
2024-05-20,0
2024-05-21,18625.5761180894
2024-05-22,2445.9657222
2024-05-23,106621.715218173
2024-05-24,0
2024-05-25,2067.87443935078
2024-05-26,228063.794132196
2024-05-27,111723.338824235
2024-05-28,1445683.3546089
2024-05-29,60199.5443350254
2024-05-30,29662.4366139567
2024-05-31,25603.4538836929
2024-06-01,0
2024-06-02,41816.0978900372
2024-06-03,1131100.60868876
2024-06-04,119912.87441407
2024-06-05,8391.86716191598
2024-06-06,724988.721563341
2024-06-07,122738.801343522
2024-06-08,650402.284906323
2024-06-09,92765.211758345
2024-06-10,194927.221858497
2024-06-11,169698.711700146
2024-06-12,212096.340676951
2024-06-13,11556.6564781868
2024-06-14,13716.5109267921
2024-06-15,43745.2612163898
2024-06-16,60190.8447443505
2024-06-17,2716.01740838682
2024-06-18,76160.6829828916
2024-06-19,364368.646964122
2024-06-20,71283.750782651
2024-06-21,87126.4199775173
2024-06-22,58939.1579885715
2024-06-23,85779.2064947171
2024-06-24,22610.8514322576
2024-06-25,68972.9567737421
2024-06-26,104017.392695988
2024-06-27,36861.2582462431
2024-06-28,133740.243941835
2024-06-29,402599.486453765
2024-06-30,36283.5942223845
2024-07-01,90758.9047353722
2024-07-02,455002.381607668
2024-07-03,55739.5171467249
2024-07-04,4403723.05410019
2024-07-05,634881.475316933
2024-07-06,271520.653809845
2024-07-07,124287.09414493
2024-07-08,53399.74084243
2024-07-09,303047.025793354
2024-07-10,374087.112826485
2024-07-11,43698.5251323226
2024-07-12,2930234.16401045
2024-07-13,66914.916092389
2024-07-14,2060231.67329639
2024-07-15,135006.111509179
2024-07-16,268767.789143524
2024-07-17,148527.26144791
2024-07-18,1308751.03772557
2024-07-19,806662.641591717
2024-07-20,219957.335446753
2024-07-21,140421.43826543
2024-07-22,135369.018524435
2024-07-23,27426.0420320827
2024-07-24,3683811.94421528
2024-07-25,537968.096871821
2024-07-26,84303.860277831
2024-07-27,53590.9246360157
2024-07-28,597436.627274544
2024-07-29,583767.81648297
2024-07-30,111951.626021508
2024-07-31,35909.7241445265
2024-08-01,189686.298009711
2024-08-02,2689289.83427623
2024-08-03,109702.494438237
2024-08-04,328345.963539435
