time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,,10957.3564159955
2025-04-23,,,,,,,10857.7965235988
2025-04-24,,,,,,,15880.8671483185
2025-04-25,,,,,,,41694.1443066226
2025-04-26,,,,,,,150705.288883081
2025-04-27,,,,,,,11177.8329073436
2025-04-28,,,,,,,14250.2860840664
2025-04-29,,,,,,,7810.35496793353
2025-04-30,,,,,,,2386.90697376742
2025-05-01,,,,,,,9520.14580470264
2025-05-02,,,,,,,4421.78617261573
2025-05-03,,,,,,,34342.0038017069
2025-05-04,,,,,,,9686.33255760593
2025-05-05,,,,,,,16135.9075771689
2025-05-06,,,,,,,13205.3125614782
2025-05-07,,,,,,,32899.3990422867
2025-05-08,,,,,,,25878.7020897027
2025-05-09,,,,,,,28555.3301798512
2025-05-10,,,,,,,31041.7133841034
2025-05-11,,,,,,,8922.51651284377
2025-05-12,,,,,,,19127.3584700381
2025-05-13,,,,,,,9679.05913413726
2025-05-14,7204228019.934174606,,,,,,2861.20911369685
2025-05-15,6999355150.38871737142,,,,,,5717.71565862145
2025-05-16,7012807332.69954515916,,,,,,4056.2023502419
2025-05-17,6990337682.67092026692,,,,,,3937.63843657047
2025-05-18,6983326613.87287667748,,,,,,2755.44545649909
2025-05-19,7059232690.73892743331,,,,,,5102.18127344051
2025-05-20,7073764340.93322718,,,,,,1418.54003977132
2025-05-21,7021253362.44241010904,,,,,,6255.59069170797
2025-05-22,6992491555.69750953956276304592,,,,,,5450.82321339751
2025-05-23,7145145850.11618029514,,,,,,8368.09356229818
2025-05-24,7051841650.85441316,,,,,,3090.77553594771
2025-05-25,6914160822.22509992,,,,,,1629.95817466472
2025-05-26,6651522886.89463065673,,,,,,2796.35504265253
2025-05-27,7009381718.77894951939,,,,,,3329.46101810748
2025-05-28,7131322271.12217426443763200512,,,,,,33318.142722607
2025-05-29,6970250584.16256879803,,,,,,1591.93074268571
2025-05-30,7217085810.84059811627,,,,,,9310.97753343762
2025-05-31,7039996849.78392126303,,,,,,6807.06509905631
2025-06-01,7118802171.41778209007,,,,,,10084.1020897859
2025-06-02,7215407947.18018864341,,,,,,2844.319029776
2025-06-03,7061443371.97574213826,,,,,,5104.07278542041
2025-06-04,7050372086.85913044,,,,,,6820.18806288989
2025-06-05,7169729842.0756367242,,,,,,6048.04240102277
2025-06-06,7159840084.7378816118,,,,,,6027.74189479531
2025-06-07,7331730273.50987053792,,,,,,1856.97846957807
2025-06-08,7234395086.39630556928,,,,,,4785.3613415314
2025-06-09,7137234225.61787385399666888291,,,,,,12302.9611967913
2025-06-10,7198825011.35236460179,,,,,,23346.0016041667
2025-06-11,7323488154.2094750581326886068,,,,,,5053.4202914234
2025-06-12,7261882169.1332848074,,,,,,4085.69700893274
2025-06-13,7356892608.3275017712911888842,,,,,,67915.6269094811
2025-06-14,7172840766.03287920385,,,,,,4090.75459677
2025-06-15,6975442862.82035593332141890094,,,,,,2717.69248860581
2025-06-16,6927718001.72599495089,,,,,,5010.67366138889
2025-06-17,7028051541.1030840796,,,,,,12991.218889679
2025-06-18,7229042888.28161801832191102293,,,,,,2491.87611865197
2025-06-19,7110641907.69796336555,,,,,,18283.4298222282
2025-06-20,7317757524.96259391519,,,,,,3313.81222216817
2025-06-21,6955535307.72012577732873148121,,,,,,13875.4949465068
2025-06-22,7131813305.3637678999,,,,,,23971.735814907
2025-06-23,7158916390.18880782875890804936,,,,,,7130.29313820136
2025-06-24,7276880782.264521,,,,,,7048.59982515095
2025-06-25,7301547557.728937,,,,,,16194.2465634483
2025-06-26,7050277618.002285995557728877028,,,,,,39748.9037902126
2025-06-27,7030906565.068541260937243653066,,,,,,27134.7535929436
2025-06-28,6927429813.805782192723311150254,,,,,,5196.00692340907
2025-06-29,7097257607.91205,,,,,,7275.4177865736
2025-06-30,7080240598.61409811344,,,,,,26110.4809539653
2025-07-01,7223591578.566413,,,,,,5450.56504807192
2025-07-02,7311405365.858004,,,,,,19479.3041182375
2025-07-03,7172726792.37437302512,,,,,,8854.5488419598
2025-07-04,7285615119.770527,,,,,,6409.98384474591
2025-07-05,7381429102.15579188624,,,,,,7408.28308477397
2025-07-06,7383986767.07239153056,,,,,,6790.64574258093
2025-07-07,7388934623.96948958864,,,,,,3397.07089041513
2025-07-08,7375385960.03833487424,,,,,,5887.20018719735
2025-07-09,7351721655.44703,,,,,,19643.2347150306
2025-07-10,7461142244.8081788923999961228,,,,,,133975.22868128
2025-07-11,7370931805.119522253427456121039,,,,,,115204.463061633
2025-07-12,7355960581.15587073146,,,,,,57323.6670443792
2025-07-13,7188663968.0398884196,,,,,,43539.1926241429
2025-07-14,7222271223.07746706036031609256,,,,,,128852.789283353
2025-07-15,6936369647.72212237576485262077,,,,,,65022.0351577411
2025-07-16,6853483145.0253830456029641341,,,,,,71191.4833274768
2025-07-17,6882402208.03845803730041922406,,,,,,35608.6473578709
2025-07-18,6789964263.43716081214290866672,,,,,,86242.082106928
2025-07-19,6808693625.659216659346110991188,,,,,,13351.9833013541
2025-07-20,6801647453.549839466212515163974,,,,,,42448.4508098888
2025-07-21,6816820040.386765011440480284832,,,,,,82196.2544050856
2025-07-22,6871287746.356915151084575236336,,,,,,60433.5775600604
2025-07-23,6948644343.87240852132698106915,,,,,,322277.057893531
2025-07-24,7331860137.64563694934324747307,,,,,,34725.7021730474
2025-07-25,7329886070.868511796443226725185,,,,,,41755.2709128399
2025-07-26,7634544708.495656134831556408524,,,,,,8198.77873759855
