time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-05-11,0,0.66920027558065,0.0000215935592362184,0.000285625699149884,0.635603807044138,0.66920027558065,,
2022-05-12,0,0.662405838454653,0.0000230029528375604,0.000320269677726402,0.629624114848137,0.662405838454653,,
2022-05-13,0,0.65915842765484,0.0000227055588658592,0.000336570892094836,0.634373852640281,0.65915842765484,,
2022-05-14,0,0.651996850985587,0.00002226313956825,0.000323402829305114,0.627322268462666,0.651996850985587,,
2022-05-15,0,0.653547312047206,0.0000217472617196046,0.000318323489435518,0.628597949614432,0.653547312047206,,
2022-05-16,0,0.713011659052227,0.0000228656742300788,0.000333344392543845,0.685451200815637,0.713011659052227,,
2022-05-17,0,0.726423761689199,0.0000243035523554772,0.000359149990588215,0.696194323650448,0.726423761689199,,
2022-05-18,0,0.708358508610465,0.0000232720278408035,0.000338460999339561,0.671515672767581,0.708358508610465,,
2022-05-19,0,0.649866556473319,0.0000225873823098733,0.000338294572948308,0.620138863316293,0.649866556473319,,
2022-05-20,0,0.655326291167006,0.0000216580334609411,0.000325002631540637,0.619166858924671,0.655326291167006,,
2022-05-21,0,0.657351511510528,0.0000224933608739135,0.0003350362976294,0.622726197239231,0.657351511510528,,
2022-05-22,0,0.666842214165504,0.000022666228406585,0.000337851267805222,0.631537285640777,0.666842214165504,,
2022-05-23,0,0.651532834458643,0.0000214801370312341,0.000318665818002455,0.616292592209034,0.651532834458643,,
2022-05-24,0,0.650930335496467,0.0000223777745650133,0.000330317452650733,0.609436221398252,0.650930335496467,,
2022-05-25,0,0.658707100987433,0.0000222208247266438,0.000333049661405434,0.613791045834047,0.658707100987433,,
2022-05-26,0,0.64797938978647,0.0000219080263828136,0.000333266439060825,0.606305581655941,0.64797938978647,,
2022-05-27,0,0.653040351481085,0.000022263427457964,0.000361258742674755,0.60953812864543,0.653040351481085,,
2022-05-28,0,0.655616011193864,0.0000229139893963743,0.000380889058458448,0.611131163018041,0.655616011193864,,
2022-05-29,0,0.652171564654368,0.0000224534300094943,0.00036359858328769,0.608030258308753,0.652171564654368,,
2022-05-30,0,0.65447311781131,0.0000222382461371672,0.000361376210689362,0.610184680560364,0.65447311781131,,
2022-05-31,0,0.652849005900391,0.0000205712733862111,0.000326996861984015,0.606003799536415,0.652849005900391,,
2022-06-01,0,0.649292397447587,0.0000203978525341443,0.000333429218440247,0.604870000995267,0.649292397447587,,
2022-06-02,0,0.639766799357419,0.000021450025755531,0.000350051329398837,0.600575669691309,0.639766799357419,,
2022-06-03,0,0.617160960589054,0.0000202319544463406,0.000336256220909942,0.574401689825144,0.617160960589054,,
2022-06-04,0,0.610867896773881,0.0000205938264080561,0.000344474150060198,0.570295972366367,0.610867896773881,,
2022-06-05,0,0.618727004698203,0.0000207679423357588,0.000343919060835322,0.577665382155528,0.618727004698203,,
2022-06-06,0,0.601897724569717,0.0000201199896185183,0.000333334093751833,0.561467572351089,0.601897724569717,,
2022-06-07,0,0.611481312951421,0.0000195153469819149,0.000329275236271905,0.572228923184484,0.611481312951421,,
2022-06-08,0,0.613248912365527,0.0000196711555557287,0.000338333517465274,0.572961325203237,0.613248912365527,,
2022-06-09,0,0.609859642417447,0.0000201750121450688,0.000339849042365321,0.56922055225284,0.609859642417447,,
2022-06-10,0,0.609682596822305,0.0000202791628094091,0.000341141806673305,0.57418976303975,0.609682596822305,,
2022-06-11,0,0.623281740910349,0.0000214404253214612,0.00037490561179027,0.592870126522377,0.623281740910349,,
2022-06-12,0,0.65360286612848,0.0000230460035809896,0.00042733081350636,0.622044984124912,0.65360286612848,,
2022-06-13,0,0.599059427789257,0.0000223277334299876,0.00041332227820659,0.570657807410943,0.599059427789257,,
2022-06-14,0,0.60550434736944,0.0000271328810330143,0.000507903626438428,0.581660207388342,0.60550434736944,,
2022-06-15,0,0.824983425057777,0.0000373754551640023,0.000684324275930249,0.790707871495121,0.824983425057777,,
2022-06-16,0,0.834453179159074,0.0000370525697269799,0.000679232180449019,0.798324572626307,0.834453179159074,,
2022-06-17,0,0.821323573597309,0.0000404390160761185,0.000773333353158022,0.779005886661679,0.821323573597309,,
2022-06-18,0,0.803241228090479,0.0000392496462930951,0.000738943882378524,0.765695728893572,0.803241228090479,,
2022-06-19,0,0.790093613083851,0.0000415535462903825,0.000795831480615523,0.753141275000957,0.790093613083851,,
2022-06-20,0,0.779382854765656,0.000038032970360999,0.000693173621775856,0.743413438906223,0.779382854765656,,
2022-06-21,0,0.827825051703641,0.0000402411030580303,0.000737559458348848,0.787401956256962,0.827825051703641,,
2022-06-22,0,0.822092178428217,0.0000397367408947143,0.000730878183824131,0.780843689831765,0.822092178428217,,
2022-06-23,0,0.808641274378402,0.0000404256596122102,0.000768315868248105,0.765750404816151,0.808641274378402,,
2022-06-24,0,0.808848563273263,0.0000383393193686649,0.000706573225617915,0.768458819976786,0.808848563273263,,
2022-06-25,0,0.808248655130874,0.0000379475906719028,0.000655024940601251,0.766177170583035,0.808248655130874,,
2022-06-26,0,0.802244140104741,0.0000373687030364453,0.000645688297172706,0.76077966325424,0.802244140104741,,
2022-06-27,0,0.791149524241405,0.0000375546475337182,0.000656980534916783,0.749233218452649,0.791149524241405,,
2022-06-28,0,0.791255908186407,0.0000381308822210549,0.000662193268457387,0.747790369316614,0.791255908186407,,
2022-06-29,0,0.788389858492731,0.0000389074329017331,0.000689874698226722,0.749153014828978,0.788389858492731,,
2022-06-30,0,0.79017155673759,0.00003934931524816,0.00072107461619805,0.756087669546772,0.79017155673759,,
2022-07-01,0,0.764572489334895,0.0000395477144992533,0.000734079522096883,0.729010737271641,0.764572489334895,,
2022-07-02,0,0.762680464085262,0.0000394315924579039,0.000715390999401957,0.73129718493155,0.762680464085262,,
2022-07-03,0,0.750530727451895,0.0000390254417173239,0.000703720926701748,0.719947871366804,0.750530727451895,,
2022-07-04,0,0.74787071766799,0.0000387969884964235,0.000696534535173699,0.71680104588599,0.74787071766799,,
2022-07-05,0,0.218288105165349,0.0000107922913052889,0.000189788956965009,0.209178813455777,0.218288105165349,,
2022-07-06,0,0.173615351819834,0.00000859765287959644,0.000153024792136525,0.169054780834948,0.173615351819834,,
2022-07-07,0,0.135975676904643,0.00000661333154142089,0.000114263029899653,0.133593873923557,0.135975676904643,,
2022-07-08,0,0.124882395290091,0.00000576786188790865,0.000100838055318122,0.122822765816367,0.124882395290091,,
2022-07-09,0,0.132835966251871,0.0000060895416966046,0.000107885046181297,0.130497415159938,0.132835966251871,,
2022-07-10,0,0.12622287536784,0.00000584767673616349,0.000103731336612596,0.123994768979862,0.12622287536784,,
2022-07-11,0,0.110613278929507,0.00000530996242285393,0.0000947841228188222,0.10877883071649,0.110613278929507,,
2022-07-12,0,0.102270932108852,0.00000512088753330088,0.000093267093586459,0.101809028270677,0.102270932108852,,
2022-07-13,0,0.0921896786362671,0.00000476699658870974,0.0000886175804906375,0.0919255873767614,0.0921896786362671,,
2022-07-14,23042362.9704632143717074,0.103625472366322,0.00000514129290960079,0.0000933632290499415,0.103244574966268,0.103625472366322,,
2022-07-15,22458979.14211776462591695,0.099193756448058,0.00000482626593496285,0.0000833016958859071,0.0989496221513206,0.099193756448058,,
