time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-09-02,,,,,,25954.958101075
2021-09-03,,,,,,322314.278256037
2021-09-04,,,,,,430884.222121552
2021-09-05,,,,,,462049.48460137
2021-09-06,,,,,,91579.9322210313
2021-09-07,,,,,,2369919.48688607
2021-09-08,,,,,,308581.654171363
2021-09-09,,,,,,260562.481753567
2021-09-10,,,,,,623535.874732125
2021-09-11,,,,,,528573.759608229
2021-09-12,,,,,,327987.312358605
2021-09-13,,,,,,318197.30404969
2021-09-14,,,,,,198660.407985327
2021-09-15,,,,,,109137.499526208
2021-09-16,,,,,,229373.729496959
2021-09-17,,,,,,151256.881228935
2021-09-18,,,,,,91908.5042894975
2021-09-19,,,,,,501445.520787075
2021-09-20,,,,,,732860.328009509
2021-09-21,,,,,,825085.961036093
2021-09-22,,,,,,637897.683990749
2021-09-23,,,,,,368502.959855502
2021-09-24,,,,,,662641.476885429
2021-09-25,,,,,,413735.662473387
2021-09-26,,,,,,259496.807496048
2021-09-27,,,,,,395159.937004075
2021-09-28,,,,,,195414.157877048
2021-09-29,,,,,,51427.9906438369
2021-09-30,,,,,,166573.495690117
2021-10-01,,,,,,241769.791706574
2021-10-02,,,,,,79428.5510280365
2021-10-03,,,,,,53669.7519488405
2021-10-04,,,,,,37601.182946348
2021-10-05,,,,,,251143.14588748
2021-10-06,,,,,,147074.041461789
2021-10-07,,,,,,287735.310886706
2021-10-08,,,,,,125731.634517275
2021-10-09,,,,,,143920.217289615
2021-10-10,,,,,,218440.396037157
2021-10-11,,,,,,71032.1643411835
2021-10-12,,,,,,210015.049289428
2021-10-13,,,,,,141036.704328181
2021-10-14,,,,,,175188.758218068
2021-10-15,,,,,,412227.456551097
2021-10-16,,,,,,263153.101856023
2021-10-17,,,,,,574479.482988465
2021-10-18,,,,,,180503.479673295
2021-10-19,,,,,,300614.571904272
2021-10-20,,,,,,279573.330196744
2021-10-21,,,,,,238671.845838313
2021-10-22,,,,,,335766.106353097
2021-10-23,,,,,,410261.59774559
2021-10-24,,,,,,356698.887730683
2021-10-25,,,,,,333987.425986509
2021-10-26,,,,,,404096.316349628
2021-10-27,,,,,,405584.426423692
2021-10-28,,,,,,331818.888565248
2021-10-29,,,,,,230335.313218675
2021-10-30,,,,,,84626.8806912138
2021-10-31,,,,,,322724.611978476
2021-11-01,,,,,,219570.569824984
2021-11-02,,,,,,204743.621107613
2021-11-03,,,,,,396685.161089395
2021-11-04,,,,,,262108.978542038
2021-11-05,,,,,,221887.020354825
2021-11-06,,,,,,560904.9052164
2021-11-07,,,,,,299060.189693015
2021-11-08,,,,,,221887.917666139
2021-11-09,,,,,,407916.464345111
2021-11-10,,,,,,510404.243038138
2021-11-11,,,,,,200626.287048381
2021-11-12,,,,,,309949.063347864
2021-11-13,,,,,,244877.709118763
2021-11-14,,,,,,300614.682457478
2021-11-15,,,,,,267802.321847157
2021-11-16,,,,,,679590.728937177
2021-11-17,,,,,,539598.092308952
2021-11-18,,,,,,1173574.50896987
2021-11-19,,,,,,441642.693487394
2021-11-20,,,,,,244918.546790161
2021-11-21,,,,,,61396.3451666756
2021-11-22,,,,,,346007.0546477
2021-11-23,,,,,,1259376.77332396
2021-11-24,,,,,,476802.935139368
2021-11-25,,,,,,160959.015650901
2021-11-26,,,,,,1657222.66872076
2021-11-27,,,,,,780762.02056752
2021-11-28,,,,,,279807.507113209
2021-11-29,,,,,,116911.42569653
2021-11-30,,,,,,145404.947750555
2021-12-01,,,,,,696584.384121914
2021-12-02,,,,,,754259.783399624
2021-12-03,,,,,,546403.726067233
2021-12-04,,,,,,1934444.44527311
2021-12-05,,,,,,527140.956495484
2021-12-06,,,,,,362180.765617853
2021-12-07,,,,,,451001.688829739
2021-12-08,,,,,,738277.435644967
2021-12-09,,,,,,670015.195441796
2021-12-10,,,,,,882020.222727702
2021-12-11,,,,,,135955.967493728
2021-12-12,,,,,,160449.221833533
2021-12-13,,,,,,453230.499611698
2021-12-14,,,,,,273951.476705249
2021-12-15,,,,,,333861.322473927
2021-12-16,,,,,,284441.952607763
2021-12-17,,,,,,268152.743102453
2021-12-18,,,,,,65647.7324886974
2021-12-19,,,,,,158123.459386889
2021-12-20,,,,,,459306.549786822
2021-12-21,,,,,,326582.050807915
2021-12-22,,,,,,240322.014042927
2021-12-23,,,,,,374986.941765278
2021-12-24,,,,,,147529.229422487
2021-12-25,,,,,,78633.0379505531
2021-12-26,,,,,,222216.329412143
2021-12-27,,,,,,181863.746348048
2021-12-28,,,,,,218189.947624108
2021-12-29,,,,,,331598.922615976
2021-12-30,,,,,,99744.2981097641
2021-12-31,,,,,,292633.708695736
2022-01-01,,,,,,102334.451463216
2022-01-02,,,,,,125458.642845266
2022-01-03,,,,,,185580.333725744
2022-01-04,,,,,,192334.69680423
2022-01-05,,,,,,477948.785741879
2022-01-06,,,,,,143184.391400934
2022-01-07,,,,,,291977.889859512
2022-01-08,,,,,,138753.616243427
2022-01-09,,,,,,117626.557442893
2022-01-10,,,,,,89558.030354191
2022-01-11,,,,,,166826.287196431
2022-01-12,,,,,,116452.265542741
2022-01-13,,,,,,164036.720165436
2022-01-14,,,,,,257133.39083326
2022-01-15,,,,,,58245.4521096382
2022-01-16,,,,,,48373.9731362072
2022-01-17,,,,,,107676.713727461
2022-01-18,,,,,,175650.939490043
2022-01-19,,,,,,66775.8699650895
2022-01-20,,,,,,153960.820068362
2022-01-21,,,,,,514356.684122716
2022-01-22,,,,,,266147.506359323
2022-01-23,,,,,,85267.4105594798
2022-01-24,,,,,,185835.278835528
2022-01-25,,,,,,119209.496585487
2022-01-26,,,,,,108896.331007557
2022-01-27,,,,,,257695.484560138
2022-01-28,,,,,,161240.115486431
2022-01-29,,,,,,40526.8965359385
2022-01-30,,,,,,19594.161519442
2022-01-31,,,,,,412258.984190172
2022-02-01,,,,,,72487.3904667024
2022-02-02,,,,,,277616.672501788
2022-02-03,,,,,,140151.105314796
2022-02-04,,,,,,79069.512806003
2022-02-05,,,,,,226303.61847935
2022-02-06,,,,,,74571.0907557176
2022-02-07,,,,,,56347.3220118935
2022-02-08,,,,,,112459.702455043
2022-02-09,,,,,,31133.5523816228
2022-02-10,,,,,,128448.537185735
2022-02-11,,,,,,36450.395597019
2022-02-12,,,,,,21482.3479015147
2022-02-13,,,,,,75057.8105776168
2022-02-14,,,,,,36327.9957755106
2022-02-15,,,,,,100653.823474332
2022-02-16,,,,,,67507.4499226613
2022-02-17,,,,,,34960.573928204
2022-02-18,,,,,,39392.2674552034
2022-02-19,,,,,,15618.8098993817
2022-02-20,,,,,,29002.2855736673
2022-02-21,,,,,,257341.706580588
2022-02-22,,,,,,98062.7457434874
2022-02-23,,,,,,98429.1163685646
2022-02-24,,,,,,263056.226799337
2022-02-25,,,,,,79406.2230239255
2022-02-26,,,,,,31508.892589997
2022-02-27,,,,,,62229.3304199004
2022-02-28,,,,,,67461.7141915666
2022-03-01,,,,,,417654.49956174
2022-03-02,,,,,,278886.196240665
2022-03-03,,,,,,104639.021806611
2022-03-04,,,,,,197040.367195229
2022-03-05,,,,,,110312.870607188
2022-03-06,,,,,,141855.928256125
2022-03-07,,,,,,159996.971241048
2022-03-08,,,,,,15792.3073654096
2022-03-09,,,,,,113324.795639462
2022-03-10,,,,,,45152.5382059991
2022-03-11,,,,,,127092.71271317
2022-03-12,,,,,,34697.2316338381
2022-03-13,,,,,,61891.1262309217
2022-03-14,,,,,,69925.2235677391
2022-03-15,,,,,,40663.7673765142
2022-03-16,,,,,,108637.53816931
2022-03-17,,,,,,196321.027923063
2022-03-18,,,,,,47984.7220073948
2022-03-19,,,,,,5434.75477802345
2022-03-20,,,,,,10257.3858188247
2022-03-21,,,,,,14141.3211284694
2022-03-22,,,,,,34907.5802095637
2022-03-23,,,,,,68622.2148798446
2022-03-24,,,,,,88790.1831661319
2022-03-25,,,,,,48413.0657422074
2022-03-26,,,,,,9956.54087176004
2022-03-27,,,,,,39532.2854466599
2022-03-28,,,,,,317456.30507262
2022-03-29,,,,,,170207.211335935
2022-03-30,,,,,,54405.199098897
2022-03-31,,,,,,48383.5248217081
2022-04-01,,,,,,89737.5267377877
2022-04-02,,,,,,33642.5094342558
2022-04-03,,,,,,84157.8666192487
2022-04-04,,,,,,166554.333389558
2022-04-05,,,,,,123869.93134749
2022-04-06,,,,,,114201.670303664
2022-04-07,,,,,,40412.1446942611
2022-04-08,,,,,,34495.8448485359
2022-04-09,,,,,,33343.0790603974
2022-04-10,,,,,,14948.9002416679
2022-04-11,,,,,,40634.0845184699
2022-04-12,,,,,,101798.57469928
2022-04-13,,,,,,34191.0542393179
2022-04-14,,,,,,41678.2719991211
2022-04-15,,,,,,332329.494821186
2022-04-16,,,,,,40442.1674306163
2022-04-17,,,,,,136076.215003733
2022-04-18,,,,,,268865.478831609
2022-04-19,,,,,,9305.01056220966
2022-04-20,,,,,,56004.280894236
2022-04-21,,,,,,48646.6253900481
2022-04-22,,,,,,36211.1617928093
2022-04-23,,,,,,58550.078297654
2022-04-24,,,,,,15813.461025576
2022-04-25,,,,,,18528.7469331681
2022-04-26,,,,,,11237.0282447165
2022-04-27,,,,,,26368.0159240856
2022-04-28,,,,,,151193.836769293
2022-04-29,,,,,,52133.1316378425
2022-04-30,,,,,,28201.1257878045
2022-05-01,,,,,,27197.965609204
2022-05-02,,,,,,92880.0365871503
2022-05-03,,,,,,15080.5949865453
2022-05-04,,,,,,147080.153812041
2022-05-05,,,,,,25162.7456873178
2022-05-06,,,,,,40244.07219273
2022-05-07,,,,,,21672.144137459
2022-05-08,,,,,,30476.3725580125
2022-05-09,,,,,,1012175.09660319
2022-05-10,,,,,,970753.350631643
2022-05-11,,,,,,2507086.73821326
2022-05-12,,,,,,1471974.05554349
2022-05-13,,,,,,593492.703096261
2022-05-14,,,,,,61046.7404634917
2022-05-15,,,,,,111163.721257055
