time,volume_reported_spot_usd_1d
2018-04-25,4765377.33770463
2018-04-26,14216651.2361531
2018-04-27,116151128.751254
2018-04-28,9583101.28928136
2018-04-29,5380765.33013972
2018-04-30,6284816.01347963
2018-05-01,225566.583248795
2018-05-02,148954.906857985
2018-05-03,54061.0562437531
2018-05-04,60065.3768585689
2018-05-05,252210.273176054
2018-05-06,75148.4257886707
2018-05-07,50844.2637282214
2018-05-08,44616.2619265615
2018-05-09,46831.4848606159
2018-05-10,67199.8911679687
2018-05-11,62180.6096867271
2018-05-12,33828.9807472258
2018-05-13,63604.182041709
2018-05-14,64725.3736536257
2018-05-15,327287.028185277
2018-05-16,356997.743534494
2018-05-17,18951.1869971403
2018-05-18,81904.602165985
2018-05-19,17550.8148577812
2018-05-20,1410.03556154143
2018-05-21,2054.40388347
2018-05-22,17677.7747044242
2018-05-23,10622.290872189
2018-05-24,97015.4792978711
2018-05-25,3345.4545359215
2018-05-26,3411.7443716
2018-05-27,2199.23721564
2018-05-28,2933.34743806429
2018-05-29,30662.1358131722
2018-05-30,13348.7553065494
2018-05-31,1730.94731195
2018-06-01,8674.54968101744
2018-06-02,62711.5840422819
2018-06-03,12053.035557708
2018-06-04,3612.06431546557
2018-06-05,21301.3071663941
2018-06-06,6020.74770851252
2018-06-07,69172.3508301025
2018-06-08,5962.771229521
2018-06-09,1373.47908262429
2018-06-10,5419.2935828375
2018-06-11,26561.9542302
2018-06-12,391.96343465
2018-06-13,763.774216575
2018-06-14,81728.4285357454
2018-06-15,7604.59573044617
2018-06-16,519.3429175
2018-06-17,6860.85286102524
2018-06-18,22987.39796923
2018-06-19,49327.7368205663
2018-06-20,15642.2843312553
2018-06-21,5047.03284726201
2018-06-22,19563.7844686258
2018-06-23,5135.39448561613
2018-06-24,6023.46597868929
2018-06-25,2988.094805332
2018-06-26,2676.22406981091
2018-06-27,396.51923648
2018-06-28,335.699929996667
2018-06-29,0
2018-06-30,54.2748476
2018-07-01,0
2018-07-02,157.92203782
2018-07-03,65.81348466
2018-07-04,21.74212174
2018-07-05,2907.84904168
2018-07-06,385.03358744
2018-07-07,11.8452928
2018-07-08,0
2018-07-09,3404.23856805765
2018-07-10,2539.46913019533
2018-07-11,438.33099008
2018-07-12,230.49390602
2018-07-13,3698.49318730454
2018-07-14,12229.5879964733
2018-07-15,1209.6866026
2018-07-16,4206.14344490584
2018-07-17,1358.90473208143
2018-07-18,1353.2574912
2018-07-19,629.616078016667
2018-07-20,925.6081472
2018-07-21,0
2018-07-22,985.00854814
2018-07-23,1537.14091998817
2018-07-24,2106.79025211385
2018-07-25,377.18498548972
2018-07-26,359.86649783
2018-07-27,852.973745613794
2018-07-28,332.78589845
2018-07-29,380.86679996
2018-07-30,110.74149916
2018-07-31,395.17307952
2018-08-01,328.88948702
2018-08-02,18.2460162
2018-08-03,184.1852663
2018-08-04,495.04523582
2018-08-05,836.38502134
2018-08-06,298.86996346
2018-08-07,486.924467250541
2018-08-08,117.53069306
2018-08-09,221.77206828
2018-08-10,0
2018-08-11,27.45195
2018-08-12,0
2018-08-13,394.82406084
2018-08-14,724.7484847
2018-08-15,53.98211028
2018-08-16,950.95550983
2018-08-17,1057.87756325
2018-08-18,71.91111516
2018-08-19,18.65598624
2018-08-20,0
2018-08-21,28.82767905
2018-08-22,0
2018-08-23,8.8770432
2018-08-24,11.2163295
2018-08-25,13.923441
2018-08-26,472.8097986
2018-08-27,19.8128608
2018-08-28,788.950402219923
2018-08-29,433.337870141525
2018-08-30,3687.38600266
2018-08-31,68.08435065
2018-09-01,133.63994351
2018-09-02,1006.46298899139
2018-09-03,879.3349401
2018-09-04,205.05737226
2018-09-05,651.91518211
2018-09-06,1164.6403945
2018-09-07,9.81495
2018-09-08,8.7679455
2018-09-09,451.06598
2018-09-10,0
2018-09-11,97.4729092
2018-09-12,0
2018-09-13,0
2018-09-14,73.24871463
2018-09-15,0
2018-09-16,0
2018-09-17,25.3235349
2018-09-18,8.8307324
2018-09-19,27.4429904
2018-09-20,524.85705446
2018-09-21,0
2018-09-22,109.124199
2018-09-23,95.80703566
2018-09-24,46.949531
2018-09-25,0
2018-09-26,80.05849808
