time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,209.01956597
2026-04-17,,,,,,1222.38327498
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,629.6907308
2026-04-21,,,,,,14155.10951762
2026-04-22,,,,,,9536.14282864
2026-04-23,,,,,,12180.69622072
2026-04-24,,,,,,20390.1827196
2026-04-25,,,,,,0
2026-04-26,22.22,0.000286249051052546,0.00958057425818847,18.972080007882,22.22,0
2026-04-27,22.22,0.000282917583890534,0.00938018911114651,18.9824371657461,22.22,92518.98964483
2026-04-28,21.57,0.000279200541482985,0.00938668126745363,18.4046014099586,21.57,2027.46464881
2026-04-29,21.56,0.000282585358333581,0.00942517578252178,18.4063487607969,21.56,20103.81466735
2026-04-30,20.6,0.000271785702514582,0.00913888647588209,17.6386612244078,20.6,1019.81999653
2026-05-01,21.22,0.000278114112189505,0.00940346325838171,18.0948277556033,21.22,1114.2122383
2026-05-02,21.99,0.00028144446334685,0.00959085007805933,18.7630204092493,21.99,
