time,CapMrktEstUSD,volume_reported_spot_usd_1d
2018-06-05,,1426503.30069854
2018-06-06,,1632838.09190742
2018-06-07,,954570.030792876
2018-06-08,,1465955.97630476
2018-06-09,,2925921.23484243
2018-06-10,,1899744.81504522
2018-06-11,,1545117.53808841
2018-06-12,,1438860.61746847
2018-06-13,,1569929.2627627
2018-06-14,,1084872.62919207
2018-06-15,,2821773.41591718
2018-06-16,,1645106.17400183
2018-06-17,,1594909.61227295
2018-06-18,,2087880.54248649
2018-06-19,,1528297.29095962
2018-06-20,,1244653.03971087
2018-06-21,,1156619.71597025
2018-06-22,,1357585.54639958
2018-06-23,,548792.495713741
2018-06-24,,1702066.66038074
2018-06-25,,1850730.26541898
2018-06-26,,792827.949269643
2018-06-27,,1077454.59777189
2018-06-28,,1138966.41867163
2018-06-29,,894182.461792423
2018-06-30,,663259.221707275
2018-07-01,,762401.663662467
2018-07-02,,903669.330284884
2018-07-03,,604864.441032603
2018-07-04,,720765.816190488
2018-07-05,,596781.689462294
2018-07-06,,842441.087719053
2018-07-07,,1251005.623413
2018-07-08,,831965.616969159
2018-07-09,,978086.042422125
2018-07-10,,525002.671615012
2018-07-11,,546194.210209391
2018-07-12,,462644.584313973
2018-07-13,,652804.676452451
2018-07-14,,899447.791240606
2018-07-15,,688737.447572987
2018-07-16,,292450.67735869
2018-07-17,,1173432.46389126
2018-07-18,,1268029.30339598
2018-07-19,,1012187.32756709
2018-07-20,,575280.400759803
2018-07-21,,556946.425807938
2018-07-22,,322005.316008179
2018-07-23,,1671225.96804303
2018-07-24,,1181618.35951161
2018-07-25,,1454337.93042864
2018-07-26,,1408225.6897491
2018-07-27,,1459755.76474164
2018-07-28,,1126671.8264976
2018-07-29,,1154695.68377953
2018-07-30,,1379753.80927996
2018-07-31,,1002665.84452722
2018-08-01,,944971.141930277
2018-08-02,,795218.803701337
2018-08-03,,968443.121376565
2018-08-04,,2155555.94705806
2018-08-05,,2157031.77269509
2018-08-06,,1052902.90036223
2018-08-07,,497422.236523816
2018-08-08,,149764.041047893
2018-08-09,,1314009.72927265
2018-08-10,,879356.586817649
2018-08-11,,1225814.5597358
2018-08-12,,934530.663409149
2018-08-13,,1203393.07487348
2018-08-14,,1157810.09585964
2018-08-15,,1064081.28405729
2018-08-16,,638398.033629383
2018-08-17,,704849.223130509
2018-08-18,,439343.884428189
2018-08-19,,761283.732140861
2018-08-20,,706755.618713137
2018-08-21,,1076357.33245107
2018-08-22,,668412.703453614
2018-08-23,,571132.940678281
2018-08-24,,273408.25148467
2018-08-25,,767312.18766093
2018-08-26,,680677.948584095
2018-08-27,,971631.178729556
2018-08-28,,1855335.48380174
2018-08-29,,1249088.42293819
2018-08-30,,1368825.75954958
2018-08-31,,1090057.2714072
2018-09-01,,1022727.1949856
2018-09-02,,1573466.40888583
2018-09-03,,932080.119631053
2018-09-04,,179025.171629428
2018-09-05,,826221.824606689
2018-09-06,,1661927.58645387
2018-09-07,,1408546.1589861
2018-09-08,,1767715.76962667
2018-09-09,,445535.661048877
2018-09-10,,1136316.48855523
2018-09-11,,588119.838732735
2018-09-12,,1661021.81896963
2018-09-13,,1867425.01886302
2018-09-14,,2090346.03334897
2018-09-15,,1382177.83645197
2018-09-16,,1645962.99139721
2018-09-17,,1410285.9112061
2018-09-18,,1478021.40385582
2018-09-19,,1428763.12012833
2018-09-20,,1434168.91372775
2018-09-21,,1744973.98536233
2018-09-22,,1438503.00022113
2018-09-23,,873884.350040415
2018-09-24,,1399813.38196113
2018-09-25,,863301.656876353
2018-09-26,,1478707.72397008
2018-09-27,,1490900.5080425
2018-09-28,,1934572.4672672
2018-09-29,,1923458.99870964
2018-09-30,,1000133.3289604
2018-10-01,,2181013.80550106
2018-10-02,,748137.807109149
2018-10-03,,1139910.88066627
2018-10-04,,162622.728144181
2018-10-05,,190055.765278556
2018-10-06,,188689.968022708
2018-10-07,,193827.479399719
2018-10-08,,150334.200772568
2018-10-09,,158407.381956421
2018-10-10,,181675.512181301
2018-10-11,,189910.301906457
2018-10-12,,181448.690762342
2018-10-13,,192552.117731851
2018-10-14,,157007.594358306
2018-10-15,,166760.421842023
2018-10-16,,154296.16855668
2018-10-17,,158590.848552674
2018-10-18,,160440.441119231
2018-10-19,,316231.774888551
2018-10-20,,180664.382308877
2018-10-21,,164324.31094488
2018-10-22,,185815.777505867
2018-10-23,,214274.258311786
2018-10-24,,170430.651426552
2018-10-25,,112688.024780835
2018-10-26,,103541.560231143
2018-10-27,,117032.019100938
2018-10-28,,101708.878174407
2018-10-29,,125951.451033372
2018-10-30,,124748.831251293
2018-10-31,,277750.651360763
2018-11-01,,181098.141888038
2018-11-02,,108023.055096728
2018-11-03,,223951.539774974
2018-11-04,,120512.42500332
2018-11-05,,120067.114914539
2018-11-06,,150096.836865341
2018-11-07,,104939.922111273
2018-11-08,,117832.594825569
2018-11-09,,104724.770190727
2018-11-10,,98858.2215409828
2018-11-11,,104825.664476035
2018-11-12,,75288.0773437609
2018-11-13,,126043.952345852
2018-11-14,,91796.7979215513
2018-11-15,,167582.007263993
2018-11-16,,287614.101945711
2018-11-17,,324840.401911047
2018-11-18,,202340.765388345
2018-11-19,,169087.520053292
2018-11-20,,278973.555560261
2018-11-21,,179937.48497206
2018-11-22,,203161.096271357
2018-11-23,,209983.849875569
2018-11-24,,201669.040684169
2018-11-25,,194078.979693151
2018-11-26,,189027.55662321
2018-11-27,,221735.432246557
2018-11-28,,243806.158326532
2018-11-29,,255737.960463502
2018-11-30,,78939.1104523403
2018-12-01,,6921.23993482476
2018-12-02,,25940.1902025492
2018-12-03,,198602.561365023
2018-12-04,,208251.447494752
2018-12-05,,385148.747336613
2018-12-06,,354649.372741913
2018-12-07,,184459.921257092
2018-12-08,,198272.310716574
2018-12-09,,200220.036322701
2018-12-10,,194712.865153802
2018-12-11,,114098.156567603
2018-12-12,,173011.300397349
2018-12-13,,149202.217301238
2018-12-14,,94004.8053717837
2018-12-15,,170021.875651
2018-12-16,,195139.962146921
2018-12-17,,200860.346123127
2018-12-18,,93956.2077723416
2018-12-19,,235055.201581726
2018-12-20,,219767.725273095
2018-12-21,,209006.178333084
2018-12-22,,193180.656737913
2018-12-23,,194643.994327634
2018-12-24,,218019.127484879
2018-12-25,,200730.639971217
2018-12-26,,103133.873005967
2018-12-27,,170506.951674736
2018-12-28,,220744.297732551
2018-12-29,,132360.512327622
2018-12-30,,177352.682271709
2018-12-31,,193556.414296109
2019-01-01,,203980.856763431
2019-01-02,,213253.240515756
2019-01-03,,197516.559874562
2019-01-04,,200226.220136492
2019-01-05,,198619.599709369
2019-01-06,,203389.566775555
2019-01-07,,75763.3413877077
2019-01-08,,208792.130478104
2019-01-09,,210287.655360372
2019-01-10,,214739.706808067
2019-01-11,,208767.789458336
2019-01-12,,187349.493544392
2019-01-13,,177329.998350366
2019-01-14,,184238.272460159
2019-01-15,,176252.599504918
2019-01-16,,149280.54863096
2019-01-17,,14208.5718241776
2019-01-18,,194397.907275052
2019-01-19,,192843.183819741
2019-01-20,,203310.885389338
2019-01-21,,189470.562441439
2019-01-22,,189741.428424272
2019-01-23,,186963.332870571
2019-01-24,,187659.964727911
2019-01-25,,130922.679368357
2019-01-26,,185913.265771226
2019-01-27,,196380.800304992
2019-01-28,,198714.266231985
2019-01-29,,205579.216027163
2019-01-30,,97933.8312078086
2019-01-31,,71155.299387806
2019-02-01,,89008.0174280721
2019-02-02,,150084.696606143
2019-02-03,,197179.898368975
2019-02-04,,201807.144915635
2019-02-05,,146520.38793596
2019-02-06,,184463.157582014
2019-02-07,,199137.764413963
2019-02-08,,172268.134629115
2019-02-09,,176425.086248342
2019-02-10,,145916.849544327
2019-02-11,,192193.564482391
2019-02-12,,185126.95740945
2019-02-13,,167810.148200274
2019-02-14,,150496.640974289
2019-02-15,,205841.625097547
2019-02-16,,255163.421924417
2019-02-17,,252183.977931784
2019-02-18,,263340.32770789
2019-02-19,,218349.881436145
2019-02-20,,263726.187776802
2019-02-21,,238245.09845742
2019-02-22,,213749.726037968
2019-02-23,,151022.106736141
2019-02-24,,172336.268300815
2019-02-25,,194734.39768852
2019-02-26,,199641.105272007
2019-02-27,,198246.909018914
2019-02-28,,200415.377471301
2019-03-01,,129680.832426028
2019-03-02,,216215.367150171
2019-03-03,,177369.60626393
2019-03-04,,185216.499953086
2019-03-05,,167073.009528325
2019-03-06,,182784.400903732
2019-03-07,,106828.423946075
2019-03-08,,78833.8529046454
2019-03-09,,177705.29685399
2019-03-10,,192022.028667532
2019-03-11,,178409.091460294
2019-03-12,,188785.611843439
2019-03-13,,200249.413235508
2019-03-14,,201008.562501333
2019-03-15,,186133.837377957
2019-03-16,,211809.081793256
2019-03-17,,134744.230785742
2019-03-18,,236001.15732413
2019-03-19,,29892.4821184207
2019-03-20,,7611.28449296726
2019-03-21,,8802.75914030834
2019-03-22,,40753.419619324
2019-03-23,,3490.09239439737
2019-03-24,,1615.56175637337
2019-03-25,,8983.81360283458
2019-03-26,,4625.02399120244
2019-03-27,,5880.48844066447
2019-03-28,,7295.15584830794
2019-03-29,,6309.40940664008
2019-03-30,,4843.35058862185
2019-03-31,,3308.4108223082
2019-04-01,,14845.7959255225
2019-04-02,,22561.0670097938
2019-04-03,,16570.8238061899
2019-04-04,,9325.3392172993
2019-04-05,,3868.86967330081
2019-04-06,,8104.83494522772
2019-04-07,,14476.1244402018
2019-04-08,,8988.63508754826
2019-04-09,,21611.2733979254
2019-04-10,,19390.1757804399
2019-04-11,,26680.0126231636
2019-04-12,,4654.56978833042
2019-04-13,,2824.89533856933
2019-04-14,,1902.24129111629
2019-04-15,,21356.3892598092
2019-04-16,,8565.45564289077
2019-04-17,,19235.9410810236
2019-04-18,,30330.600328828
2019-04-19,,35145.7330506752
2019-04-20,,16972.4720687593
2019-04-21,,44585.6512837062
2019-04-22,,5840.46096917399
2019-04-23,,32457.0265169413
2019-04-24,,15198.6492641436
2019-04-25,,32861.0189346625
2019-04-26,,34164.7996481247
2019-04-27,,25094.809074434
2019-04-28,,33059.5805270926
2019-04-29,,44588.9290657477
2019-04-30,,31750.5619027106
2019-05-01,,40348.139390766
2019-05-02,,50845.9601758351
2019-05-03,,41570.4866560029
2019-05-04,,46606.1154883813
2019-05-05,,26173.1899993096
2019-05-06,,41478.4394578097
2019-05-07,,118424.158665294
2019-05-08,,25680.0319610432
2019-05-09,,35472.5206025811
2019-05-10,,28026.365811789
2019-05-11,,52879.8032749018
2019-05-12,,47782.6154042846
2019-05-13,,42370.4999274215
2019-05-14,,84761.6847880348
2019-05-15,,47780.0308943013
2019-05-16,,41834.8320385843
2019-05-17,,39978.137545671
2019-05-18,,29640.9261101113
2019-05-19,,37315.0247120488
2019-05-20,,29335.0384255883
2019-05-21,,34076.626966995
2019-05-22,,97781.0238417044
2019-05-23,,64172.8054033501
2019-05-24,,31238.6785155705
2019-05-25,,16341.7798943605
2019-05-26,,26647.6973062635
2019-05-27,,21994.8151648917
2019-05-28,,32971.065589827
2019-05-29,,24358.6237545827
2019-05-30,,35340.0893006274
2019-05-31,,30803.2624630955
2019-06-01,,25973.4000685679
2019-06-02,,35998.5995809666
2019-06-03,,77318.8974461622
2019-06-04,,32528.4319158181
2019-06-05,,20818.2356503368
2019-06-06,,18277.0722534793
2019-06-07,,44550.4382779077
2019-06-08,,24018.0195945819
2019-06-09,,11528.4601343008
2019-06-10,,66504.3815510079
2019-06-11,,102066.033377018
2019-06-12,,415186.867214438
2019-06-13,,917439.481651541
2019-06-14,,1038874.83764101
2019-06-15,,624921.537029484
2019-06-16,,599872.610665255
2019-06-17,,531615.135876417
2019-06-18,,725581.775000769
2019-06-19,,628844.345835507
2019-06-20,,335822.618345822
2019-06-21,,310529.992062418
2019-06-22,19270724.9062448992590245646176738015152,453316.015891751
2019-06-23,19840080.183259288336105373145829636628224,368855.915400775
2019-06-24,19907088.829015889741126644275656258102336,352407.401383224
2019-06-25,23180158.254781190566341657257361468784128,333139.496934599
2019-06-26,24217564.116312004990788455891250645985216,480309.291151601
2019-06-27,19872734.825855156865319854188946368257344,779714.123814873
2019-06-28,23628781.631638124117119206653492995655488,342770.949237843
2019-06-29,22789781.906683455359307893060713768761728,402572.028957901
2019-06-30,18888882.002353870435829331031157776679936,363360.805123662
2019-07-01,20774951.83480323237878846137910811179616,410182.592040815
2019-07-02,21469059.316275364899625111653309310942848,274962.857436545
2019-07-03,24862839.761113211169563866594599442857792,234507.065461246
2019-07-04,24430516.691682335569954478528791408595328,329894.561569521
2019-07-05,23005198.9230515993313463860470282190272,207487.149179961
2019-07-06,30298198.93554897163850455435937694729536,656112.854838489
2019-07-07,29810630.743309870541655907279717653901632,357618.735323912
2019-07-08,36177639.898670288786864222209019572077888,445415.948664909
2019-07-09,38119181.891892690863797872630539269715776,427899.23611922
2019-07-10,32531739.188172348614188678581158535733568,502690.829258267
2019-07-11,33278812.596821406029051066718890824450624,308737.786383414
2019-07-12,37188211.200622729391691805837636582317952,565879.021435534
2019-07-13,36002247.69236658167685343119444571559936,500631.788722866
2019-07-14,33958997.746493208845153178252485209065856,129230.42552423
2019-07-15,34338967.591958529036326328236012031491456,727970.931656598
2019-07-16,26280641.093592085425825430889855903250048,541660.358465453
2019-07-17,27765739.367179217441921166551765407649664,445994.461156326
2019-07-18,30589330.734571851398329037310254074417728,423111.037502839
2019-07-19,31132766.0587934099810265074443870106304,320760.959501369
2019-07-20,35101813.443760862430049806725160344075968,519763.797692423
2019-07-21,34334080.392154158186126300573653079392832,474695.510109535
2019-07-22,32729329.825969019066907585793332027375808,291657.953735268
2019-07-23,31159685.425311274878345861744011632181888,299276.815953112
2019-07-24,30548656.740911493963444858833621341768704,150932.408857281
2019-07-25,31393456.23430454726867715599156415228512,427254.342605307
2019-07-26,29650117.99034371710767572696570717479808,196222.174358974
2019-07-27,27452114.153714854566385669598021434051456,24695.7322274053
2019-07-28,26846092.959968990949579905103569616570624,366852.552925983
2019-07-29,25026083.01365705005243594196351588442496,216721.143011216
2019-07-30,24325841.383076394925778805019434451341056,195542.756839917
2019-07-31,23401849.931678702510295374888570041145472,216525.729251385
2019-08-01,24545735.913900058079980813016689725717504,204846.560285474
2019-08-02,23395667.582091031198100860239068964748864,197693.719896675
2019-08-03,25220352.979195102643647248508780579224384,241663.769625192
2019-08-04,21656693.332609606617326353696380163580544,252589.199258214
2019-08-05,21480675.786547314578495411336704899446656,276061.057777645
2019-08-06,27913060.803325755920723500332285069419072,608204.092018388
2019-08-07,33313073.901914532274911103937136687339328,649139.132591927
2019-08-08,30069797.774043682913136590408123765561408,212594.360238208
2019-08-09,31651365.245842567396822099894744194718848,245332.537264063
2019-08-10,28814686.777481354786953882799856075956288,560896.602424206
2019-08-11,28670367.51115732448975428682434063218656,225810.936211931
2019-08-12,28711520.716396723404334881451702009739904,205631.661350643
2019-08-13,28626774.612315252256450099139161219419584,230022.09852896
2019-08-14,27629570.204502454322978988285714850822144,234138.529379228
2019-08-15,31985283.449438060245398671293542318184704,581541.888882854
2019-08-16,32233202.866209359403252869062126734567744,261451.541160945
2019-08-17,32784411.599474271732747130191646097633856,206322.127414591
2019-08-18,33522101.435180422063423793310732803482368,287350.366224168
2019-08-19,34316999.813982474234151732967738711843008,172835.111669163
2019-08-20,33353770.958443397112879185152843598744064,128895.706837712
2019-08-21,30656867.64387240081645831954286205336128,245704.247139914
2019-08-22,31254014.346191389928602001766899819771008,359998.851725484
2019-08-23,31865232.616705396779069775393762864979392,283384.570340359
2019-08-24,29716011.979300109190348597971400837023872,250997.275294798
2019-08-25,28349771.501152982683764164062615741650368,274611.034423917
2019-08-26,30585896.45155186051577028082540694841952,212551.328940524
2019-08-27,30121351.284443640304169545665718696713216,207490.657456274
2019-08-28,28062207.069397037224517256043296247057344,240497.351863653
2019-08-29,27418286.929109221900121709182691640201472,137909.690187576
2019-08-30,26381164.469573649884483032781577746160704,182967.512255333
2019-08-31,25698237.786192760990785016889490450291904,345860.725211867
2019-09-01,26031721.893616293422486132535376511285248,142672.633833445
2019-09-02,27776466.99165401873358946656513462224512,171207.978674794
2019-09-03,29030097.58212898342617323156555675233568,268653.427928207
2019-09-04,28215377.035546849637569202386190655459328,176550.796442259
2019-09-05,26384022.325531077256391232307946193262912,407031.956141427
2019-09-06,25575394.718229656658592953396885773761728,121954.411468177
2019-09-07,24855162.464001035401101833824835698741504,292331.280448832
2019-09-08,26197582.029599572803569120191729598497216,175436.160158876
2019-09-09,26125636.747298056748353705454088518641472,182180.929276923
2019-09-10,23380385.797987143937150734281863966274368,208943.549168057
2019-09-11,22564207.722179071351147598028958990423488,185509.57487732
2019-09-12,23275302.623985039585839038048498967057344,162691.203684839
2019-09-13,24216490.384761534518788129152620576788544,179050.231037832
2019-09-14,23459883.528992935733660329914389023531392,102778.909827311
2019-09-15,23821648.599857938577004489087315200274752,120105.09554736
2019-09-16,22873644.298952207665769488449400330901888,202811.761235683
2019-09-17,25259274.974500060583160214319153106806656,161483.292311117
2019-09-18,24094495.944398924242831106281430415726784,174142.801989172
2019-09-19,30966460.640763432395810631971435883037248,285183.141308098
2019-09-20,32838305.8671697451572694810296155520752,412419.342327324
2019-09-21,32850364.315222350316167890790762982777664,246770.221493325
2019-09-22,36795048.821860481306601288757243859950336,357100.616714355
2019-09-23,35069802.332631984878308088535142098529664,206311.17085914
2019-09-24,33356270.357820107156248832576078693718656,263458.236707653
2019-09-25,38721861.82307584826173436115782580814848,313627.768692237
2019-09-26,40198689.067175822224337620244473856371584,195165.947442192
2019-09-27,41588763.411307395146075282653177088739072,244182.70560229
2019-09-28,42382157.362513362765693752608024300526528,219299.541224341
2019-09-29,40671140.840213752455467532633258771751616,155656.852363569
2019-09-30,41385312.266764622035091534765250916610048,260006.566340863
2019-10-01,46103722.080904789418203372691049842720896,190691.877210953
2019-10-02,49937806.64086199502720392576846443176096,832453.81059264
2019-10-03,46247003.29123315062706068625781473518144,207896.670392331
2019-10-04,44524671.911871308735188829185558082386176,194644.215373292
2019-10-05,45245643.631108792974433261791685092436928,198896.99139081
2019-10-06,42883455.986262941527937222892252046580032,240488.653159677
2019-10-07,47210093.587321379837033713562941600231616,172599.534181207
2019-10-08,52194185.048837437742584201163492831378624,207747.724776297
2019-10-09,61586419.167571829163997446814788979900608,268864.492454059
2019-10-10,59388637.644721829617605769843193630476352,265240.094594353
2019-10-11,55526417.012359509567742987621039586820416,218819.383496344
2019-10-12,56474699.574843499826569007083822563970432,263882.172051595
2019-10-13,53970836.413233031708635694040124169857216,134796.577517884
2019-10-14,50101851.013691336023103337108638492752768,311317.716215806
2019-10-15,48266407.656374257976040105837704342501888,196705.162192376
2019-10-16,47382196.524010181034635212248841295238464,207218.133095361
2019-10-17,47737695.88240545469467717712006250680896,181183.39264723
2019-10-18,46965383.011719332186464852109247827365376,127100.970748732
2019-10-19,46816268.447720502233555125294053868189312,186812.11002597
2019-10-20,48364454.255318982803483612361149457325312,209180.968248409
2019-10-21,52675513.090199384145199574157671101004992,241206.704412796
2019-10-22,49574999.561154646435735835046648981079232,188784.968969312
2019-10-23,45006363.1242417457967114839194342273408,86901.4679470044
2019-10-24,46333615.823106093359130678360063081921792,170898.179852143
2019-10-25,52933634.077185602580012541396483183986816,218463.447256422
2019-10-26,51810490.236107128172092436946708254038656,220818.166643344
2019-10-27,52138660.313456243850427058038641257984256,178668.247446153
2019-10-28,45568333.284751140224150939528065000626752,242397.727060898
2019-10-29,50180895.94138357806635823215481070181504,214290.098360457
2019-10-30,50238693.77962704482135957264918904390592,158186.309853206
2019-10-31,47012175.087387008545798266005783876146496,134297.641500697
2019-11-01,48314209.768111565783647066759564966321728,194641.178943952
2019-11-02,48975541.558487212444666105401790596683072,185189.644512733
2019-11-03,47762558.35410296542240337738654247776704,166483.003932372
2019-11-04,49178520.622856367331308632816494882074112,110252.989191691
2019-11-05,47677245.131074572763655269739657839369472,208748.731788119
2019-11-06,45208966.826850318360591871692853960509312,567932.566242308
2019-11-07,43206232.535807489214695771120083483637056,212154.472923654
2019-11-08,42351766.815957185502627306346991530659584,177550.116010155
2019-11-09,42902783.509094654969217886597013845685248,155626.843772587
2019-11-10,43152427.65855351327297690430202858271424,191857.713334152
2019-11-11,42878652.64093633309627483202483485397952,172224.101937123
2019-11-12,43493889.263794467916408094442522307705152,170637.485655478
2019-11-13,43312779.786208672442992095920934407648064,209280.093453559
2019-11-14,42481758.87839826751746369525652253997728,152022.567057779
2019-11-15,40888564.21842810756816056746537035997536,187093.597846385
2019-11-16,40809394.72189197708307881053116871970048,79917.2553748669
2019-11-17,40491768.406776169717910465137493002489472,221706.101649174
2019-11-18,33801928.261235543356238841950035001313664,140556.724150176
2019-11-19,40296815.173435939607219559638057587831232,172581.807378784
2019-11-20,39215301.721954139216562609186389442171904,191958.055003778
2019-11-21,38473012.03975387684061300552621005798144,200845.093524293
2019-11-22,39020066.455043849406757558416837034585088,159950.159380556
2019-11-23,37006649.967307200825680199384352347978304,160810.373997555
2019-11-24,34931074.332175730691510425206576753130496,35455.3744257208
2019-11-25,36655727.71634093436950587381749098957728,98193.1746087201
2019-11-26,36956148.206619245273080265158259559775936,126140.51675925
2019-11-27,38700451.235514744085541863283460975739712,124639.383694963
2019-11-28,38117280.069071340625259292467816586774528,85556.084131384
2019-11-29,39344420.46100311964560861207442277769632,69698.3446377719
2019-11-30,38408726.612424820056784686820535135755264,134554.924640261
2019-12-01,37995375.69023667426869257278363302381696,57775.1318691447
2019-12-02,37048523.535325463293459540102594722411648,93768.9707618998
2019-12-03,35458569.478952009419078189830144064715968,105222.658801412
2019-12-04,34545939.893989865920087158085581329467072,107043.628849988
2019-12-05,36171881.700493933659849287274288447548864,85298.2898276856
2019-12-06,34986268.660589591152454029326367897571136,216112.91817053
2019-12-07,35662881.051138109814502084379868748579776,67957.8674777235
2019-12-08,36775535.823624125436385175223663763384512,158731.124529755
2019-12-09,35771599.62805732048392846007175215603616,68042.681589978
2019-12-10,34032797.161350560122012235870969231613312,41881.2035710138
2019-12-11,34507545.11482615197224069850718980538816,57132.6924207616
2019-12-12,33504832.147533943058066511559699280095168,58183.8196194233
2019-12-13,32834786.60847068619179136215476547716864,33919.7864057416
2019-12-14,31010411.55991354619625491789048278772,29790.5698576711
2019-12-15,30041410.6825491472162790015981480308304,47681.8919863911
2019-12-16,24947873.040466083630950914789030370466432,53206.4351454774
2019-12-17,24416362.850359938203971769718020477283072,39821.2086222866
2019-12-18,29718511.393633588795100241364341254218368,77810.6293370563
2019-12-19,28837250.485262736178547514684816698453824,37707.7873337927
2019-12-20,30283179.18711283970567564208068699701216,89334.1506867473
2019-12-21,27946370.87305842589430524337698594372416,64279.362056006
2019-12-22,30154804.933534429330281456541357353706176,23256.5406737122
2019-12-23,29420129.79561351847388544417873229700896,49240.3044280449
2019-12-24,27882393.185988503123787428656421912173568,68940.0430315301
2019-12-25,28013748.55471544669034874279871602874208,57691.1352732467
2019-12-26,27628645.590352953955776280363913646780096,26701.9165496012
2019-12-27,28582171.964339989791437715681356838856256,20401.4161551676
2019-12-28,28708681.118687973260049190575908408172928,47671.1353161744
2019-12-29,28220610.367994384394143299100519327056768,24988.5167054388
2019-12-30,27738157.236389930654400096199173634207168,42232.104227817
2019-12-31,27772688.21736330313933556323156680865824,57529.1961993121
2020-01-01,28767606.07401157130328638624845761852,88357.7233245218
2020-01-02,28917761.13954614671488873649005212062272,16093.4698076046
2020-01-03,32985947.47233371384963125847861948345312,29980.3779459022
2020-01-04,31337461.841235388358585282480595537538368,47650.5653862684
2020-01-05,30269205.329731322354205649808965892111552,43995.5943078438
2020-01-06,32886555.206094114031353645097109472507904,19112.5871971407
2020-01-07,33997282.15042525673397049984333586641664,75556.8038486218
2020-01-08,33686890.690894230186072629197018930073472,42923.6530765544
2020-01-09,33254144.03835759593390794513714910706784,63923.2606899367
2020-01-10,33842200.709227379959438339418523089124224,50376.492332085
2020-01-11,33238517.452714252759788301835345399995392,16601.3207139384
2020-01-12,34680571.110867208129761038360798063630016,29928.5553671594
2020-01-13,32396990.442045753856848191953487074810304,64598.1007315635
2020-01-14,36015724.247000983187414786541399769066432,78929.2212446347
2020-01-15,35212522.939904567193904320976562598829248,62640.1339124856
2020-01-16,35602188.20123964120839212787015337831488,32325.7384937471
2020-01-17,36340490.741149801176540118501757551859072,28578.3421849497
2020-01-18,37796625.410977768832651116048132514654784,91896.3781967152
2020-01-19,37032546.70816652161105070247086119167744,62246.8190841763
2020-01-20,36100778.81160543969763759304037105575616,137063.298281465
2020-01-21,35217990.254404643043022225348551604920896,31262.7926634405
2020-01-22,34600514.425320144132080488817980853516096,60420.4994932472
2020-01-23,33404642.619980716506222587676116332250624,56068.7652156564
2020-01-24,33669507.845534754443880375609420351153408,30441.0273967063
2020-01-25,34011843.3379229383824910855745991850272,32265.8274292102
2020-01-26,34072865.065682144191642421698319494203456,24392.9843381225
2020-01-27,35188127.828671527372309898684160118991552,8293.95386727982
2020-01-28,36050479.042525972077184943853001471538944,12077.5547938425
2020-01-29,32957261.173586086274343723497735110271808,163576.797350592
2020-01-30,32034905.663056168305771467977036647819968,40325.7727847514
2020-01-31,33732306.183816042807807981088648746769024,21985.6979912646
2020-02-01,33299188.980979770083057289448646792509696,5580.29722609096
2020-02-02,32080162.313169907201945764971398243392128,35834.0123797837
2020-02-03,33957251.457237474312066001278538075624896,26032.4724616584
2020-02-04,32125909.871610167342942780378647274402048,34124.9921374055
2020-02-05,31789448.981469970256224225842947224292352,22151.6931902136
2020-02-06,29901310.50713120178454723138746141354944,62918.4212695937
