time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2014-04-28,,,,,,,,,,,,,,,,,,,,,,353140.124271163
2014-04-29,,,,,,,,,,,,,,,,,,,,,,438530.525747326
2014-04-30,,,,,,,,,,,,,,,,,,,,,,364988.07147169
2014-05-01,,,,,,,,,,,,,,,,,,,,,,379785.078925188
2014-05-02,,,,,,,,,,,,,,,,,,,,,,359441.500128006
2014-05-03,,,,,,,,,,,,,,,,,,,,,,326454.73221105
2014-05-04,,,,,,,,,,,,,,,,,,,,,,350995.260621038
2014-05-05,,,,,,,,,,,,,,,,,,,,,,371075.377610338
2014-05-06,,,,,,,,,,,,,,,,,,,,,,340642.629163158
2014-05-07,,,,,,,,,,,,,,,,,,,,,,351473.11243634
2014-05-08,,,,,,,,,,,,,,,,,,,,,,317705.382751548
2014-05-09,,,,,,,,,,,,,,,,,,,,,,371757.643923212
2014-05-10,,,,,,,,,,,,,,,,,,,,,,379601.070506927
2014-05-11,,,,,,,,,,,,,,,,,,,,,,351399.696215443
2014-05-12,,,,,,,,,,,,,,,,,,,,,,342793.696226731
2014-05-13,,,,,,,,,,,,,,,,,,,,,,348744.486988972
2014-05-14,,,,,,,,,,,,,,,,,,,,,,355817.286079176
2014-05-15,,,,,,,,,,,,,,,,,,,,,,425659.43712558
2014-05-16,,,,,,,,,,,,,,,,,,,,,,515819.33190682
2014-05-17,,,,,,,,,,,,,,,,,,,,,,378032.82431241
2014-05-18,,,,,,,,,,,,,,,,,,,,,,379009.604446823
2014-05-19,,,,,,,,,,,,,,,,,,,,,,556479.585831036
2014-05-20,,,,,,,,,,,,,,,,,,,,,,1726548.26825473
2014-05-21,,,,,,,,,,,,,,,,,,,,,,625791.347456163
2014-05-22,,,,,,,,,,,,,,,,,,,,,,968188.626554262
2014-05-23,,,,,,,,,,,,,,,,,,,,,,1118436.49718317
2014-05-24,,,,,,,,,,,,,,,,,,,,,,532732.31396871
2014-05-25,,,,,,,,,,,,,,,,,,,,,,1157913.21748381
2014-05-26,,,,,,,,,,,,,,,,,,,,,,624651.771732174
2014-05-27,,,,,,,,,,,,,,,,,,,,,,545465.170756245
2014-05-28,,,,,,,,,,,,,,,,,,,,,,315958.697300731
2014-05-29,,,,,,,,,,,,,,,,,,,,,,286066.545401548
2014-05-30,,,,,,,,,,,,,,,,,,,,,,747231.895107585
2014-05-31,,,,,,,,,,,,,,,,,,,,,,426071.883854575
2014-06-01,,,,,,,,,,,,,,,,,,,,,,953603.916985821
2014-06-02,,,,,,,,,,,,,,,,,,,,,,817878.918067666
2014-06-03,,,,,,,,,,,,,,,,,,,,,,888585.62202805
2014-06-04,,,,,,,,,,,,,,,,,,,,,,955681.035750031
2014-06-05,,,,,,,,,,,,,,,,,,,,,,505448.651954789
2014-06-06,,,,,,,,,,,,,,,,,,,,,,455696.24072963
2014-06-07,,,,,,,,,,,,,,,,,,,,,,357964.529488771
2014-06-08,,,,,,,,,,,,,,,,,,,,,,219209.705209689
2014-06-09,,,,,,,,,,,,,,,,,,,,,,383628.930891206
2014-06-10,,,,,,,,,,,,,,,,,,,,,,426145.096451187
2014-06-11,,,,,,,,,,,,,,,,,,,,,,446079.94415674
2014-06-12,,,,,,,,,,,,,,,,,,,,,,813131.939256648
2014-06-13,,,,,,,,,,,,,,,,,,,,,,927020.334960682
2014-06-14,,,,,,,,,,,,,,,,,,,,,,709366.881771801
2014-06-15,,,,,,,,,,,,,,,,,,,,,,462218.330661548
2014-06-16,,,,,,,,,,,,,,,,,,,,,,730012.630900955
2014-06-17,,,,,,,,,,,,,,,,,,,,,,455197.155895513
2014-06-18,,,,,,,,,,,,,,,,,,,,,,467622.269022074
2014-06-19,,,,,,,,,,,,,,,,,,,,,,409039.215519999
2014-06-20,,,,,,,,,,,,,,,,,,,,,,581468.895860122
2014-06-21,,,,,,,,,,,,,,,,,,,,,,344438.830800037
2014-06-22,,,,,,,,,,,,,,,,,,,,,,446239.114194676
2014-06-23,,,,,,,,,,,,,,,,,,,,,,437591.704665382
2014-06-24,,,,,,,,,,,,,,,,,,,,,,360484.144708291
2014-06-25,,,,,,,,,,,,,,,,,,,,,,343633.240708831
2014-06-26,,,,,,,,,,,,,,,,,,,,,,265140.413856809
2014-06-27,,,,,,,,,,,,,,,,,,,,,,416586.399169107
2014-06-28,,,,,,,,,,,,,,,,,,,,,,272669.551837477
2014-06-29,,,,,,,,,,,,,,,,,,,,,,229313.35437031
2014-06-30,,,,,,,,,,,,,,,,,,,,,,610942.580752832
2014-07-01,,,,,,,,,,,,,,,,,,,,,,718186.59123515
2014-07-02,,,,,,,,,,,,,,,,,,,,,,417852.150058088
2014-07-03,,,,,,,,,,,,,,,,,,,,,,372135.690765965
2014-07-04,,,,,,,,,,,,,,,,,,,,,,415779.031676869
2014-07-05,,,,,,,,,,,,,,,,,,,,,,262568.580965112
2014-07-06,,,,,,,,,,,,,,,,,,,,,,324283.831422205
2014-07-07,,,,,,,,,,,,,,,,,,,,,,404844.82867261
2014-07-08,,,,,,,,,,,,,,,,,,,,,,262674.663371316
2014-07-09,,,,,,,,,,,,,,,,,,,,,,381472.209644433
2014-07-10,,,,,,,,,,,,,,,,,,,,,,333812.283355939
2014-07-11,,,,,,,,,,,,,,,,,,,,,,247442.663015235
2014-07-12,,,,,,,,,,,,,,,,,,,,,,164426.960671047
2014-07-13,,,,,,,,,,,,,,,,,,,,,,236909.741685004
2014-07-14,,,,,,,,,,,,,,,,,,,,,,206026.472035244
2014-07-15,,,,,,,,,,,,,,,,,,,,,,184734.365128338
2014-07-16,,,,,,,,,,,,,,,,,,,,,,192389.243231274
2014-07-17,,,,,,,,,,,,,,,,,,,,,,249918.139992179
2014-07-18,,,,,,,,,,,,,,,,,,,,,,267519.430789285
2014-07-19,,,,,,,,,,,,,,,,,,,,,,241701.177879192
2014-07-20,,,,,,,,,,,,,,,,,,,,,,241361.679858776
2014-07-21,,,,,,,,,,,,,,,,,,,,,,231076.406173362
2014-07-22,,,,,,,,,,,,,,,,,,,,,,277422.237431099
2014-07-23,,,,,,,,,,,,,,,,,,,,,,327217.20143662
2014-07-24,,,,,,,,,,,,,,,,,,,,,,310952.251523174
2014-07-25,,,,,,,,,,,,,,,,,,,,,,261139.57802935
2014-07-26,,,,,,,,,,,,,,,,,,,,,,217172.708535637
2014-07-27,,,,,,,,,,,,,,,,,,,,,,270338.70965941
2014-07-28,,,,,,,,,,,,,,,,,,,,,,298787.035016682
2014-07-29,,,,,,,,,,,,,,,,,,,,,,245704.846967294
2014-07-30,,,,,,,,,,,,,,,,,,,,,,294585.03615333
2014-07-31,,,,,,,,,,,,,,,,,,,,,,267865.24172378
2014-08-01,,,,,,,,,,,,,,,,,,,,,,313881.929364759
2014-08-02,,,,,,,,,,,,,,,,,,,,,,237912.092223406
2014-08-03,,,,,,,,,,,,,,,,,,,,,,246300.148621387
2014-08-04,,,,,,,,,,,,,,,,,,,,,,359978.70523871
2014-08-05,,,,,,,,,,,,,,,,,,,,,,611972.63056642
2014-08-06,,,,,,,,,,,,,,,,,,,,,,614424.366290593
2014-08-07,,,,,,,,,,,,,,,,,,,,,,533196.059813571
2014-08-08,,,,,,,,,,,,,,,,,,,,,,742762.587574988
2014-08-09,,,,,,,,,,,,,,,,,,,,,,396775.629464761
2014-08-10,,,,,,,,,,,,,,,,,,,,,,441004.128007399
2014-08-11,,,,,,,,,,,,,,,,,,,,,,603855.265327634
2014-08-12,,,,,,,,,,,,,,,,,,,,,,533675.784564687
2014-08-13,,,,,,,,,,,,,,,,,,,,,,568655.347316675
2014-08-14,,,,,,,,,,,,,,,,,,,,,,356588.469401896
2014-08-15,,,,,,,,,,,,,,,,,,,,,,239197.995447585
2014-08-16,,,,,,,,,,,,,,,,,,,,,,245882.20065685
2014-08-17,,,,,,,,,,,,,,,,,,,,,,247526.996270074
2014-08-18,,,,,,,,,,,,,,,,,,,,,,420187.407413675
2014-08-19,,,,,,,,,,,,,,,,,,,,,,403773.354911356
2014-08-20,,,,,,,,,,,,,,,,,,,,,,1320950.46792039
2014-08-21,,,,,,,,,,,,,,,,,,,,,,1018189.89543492
2014-08-22,,,,,,,,,,,,,,,,,,,,,,396150.827932491
2014-08-23,,,,,,,,,,,,,,,,,,,,,,383780.02755218
2014-08-24,,,,,,,,,,,,,,,,,,,,,,272678.431349614
2014-08-25,,,,,,,,,,,,,,,,,,,,,,259215.778436047
2014-08-26,,,,,,,,,,,,,,,,,,,,,,408214.803220631
2014-08-27,,,,,,,,,,,,,,,,,,,,,,432439.572209143
2014-08-28,,,,,,,,,,,,,,,,,,,,,,402577.617025578
2014-08-29,,,,,,,,,,,,,,,,,,,,,,259723.381416421
2014-08-30,,,,,,,,,,,,,,,,,,,,,,254896.045483512
2014-08-31,,,,,,,,,,,,,,,,,,,,,,426359.648660018
2014-09-01,,,,,,,,,,,,,,,,,,,,,,209251.607493534
2014-09-02,,,,,,,,,,,,,,,,,,,,,,204699.496032561
2014-09-03,,,,,,,,,,,,,,,,,,,,,,200394.387945555
2014-09-04,,,,,,,,,,,,,,,,,,,,,,201221.867362985
2014-09-05,,,,,,,,,,,,,,,,,,,,,,160365.689424106
2014-09-06,,,,,,,,,,,,,,,,,,,,,,175853.081004329
2014-09-07,,,,,,,,,,,,,,,,,,,,,,112519.124404871
2014-09-08,,,,,,,,,,,,,,,,,,,,,,330799.647881009
2014-09-09,,,,,,,,,,,,,,,,,,,,,,455611.190429901
2014-09-10,,,,,,,,,,,,,,,,,,,,,,526856.444793338
2014-09-11,,,,,,,,,,,,,,,,,,,,,,333785.978437828
2014-09-12,,,,,,,,,,,,,,,,,,,,,,286287.340489954
2014-09-13,,,,,,,,,,,,,,,,,,,,,,380603.263667507
2014-09-14,,,,,,,,,,,,,,,,,,,,,,488369.854306951
2014-09-15,,,,,,,,,,,,,,,,,,,,,,313230.524389392
2014-09-16,,,,,,,,,,,,,,,,,,,,,,311368.554869337
2014-09-17,,,,,,,,,,,,,,,,,,,,,,446338.41436872
2014-09-18,,,,,,,,,,,,,,,,,,,,,,690957.827605964
2014-09-19,,,,,,,,,,,,,,,,,,,,,,698013.024151995
2014-09-20,,,,,,,,,,,,,,,,,,,,,,568907.711644592
2014-09-21,,,,,,,,,,,,,,,,,,,,,,554111.363810703
2014-09-22,,,,,,,,,,,,,,,,,,,,,,515092.674409219
2014-09-23,,,,,,,,,,,,,,,,,,,,,,742502.426874591
2014-09-24,,,,,,,,,,,,,,,,,,,,,,609583.646411964
2014-09-25,,,,,,,,,,,,,,,,,,,,,,541064.168869416
2014-09-26,,,,,,,,,,,,,,,,,,,,,,582830.842065766
2014-09-27,,,,,,,,,,,,,,,,,,,,,,335693.496566321
2014-09-28,,,,,,,,,,,,,,,,,,,,,,400460.156812321
2014-09-29,,,,,,,,,,,,,,,,,,,,,,506964.26396622
2014-09-30,,,,,,,,,,,,,,,,,,,,,,448561.234897977
2014-10-01,,,,,,,,,,,,,,,,,,,,,,326956.229542511
2014-10-02,,,,,,,,,,,,,,,,,,,,,,199938.487918061
2014-10-03,,,,,,,,,,,,,,,,,,,,,,289648.694606389
2014-10-04,,,,,,,,,,,,,,,,,,,,,,348840.755273304
2014-10-05,,,,,,,,,,,,,,,,,,,,,,383063.519735734
2014-10-06,8,6,1752826306,1752826306,4.000000000000001613,99.221692793392,,100,99.221692793392,0.003036126689473403,0.99221692793392,,-0.5188857281439869,,,,,,100,6,6,377406.74357034
2014-10-07,2,6,1760628636,1760628636,3.998923577731965004,99.1883186513104,,0,0,0.0029735366097834353,0.991883186513104,,-0.6415102337612633,,,,,,100,1,1,214788.291942411
2014-10-08,2,7,1760628638,1760628638,3.984677961524354855,98.7387566299573,,0,0,0.0027860246409096177,0.987387566299573,,-0.4696310866272401,,,,,,100,1,1,239401.757793735
2014-10-09,4,9,1760628640,1760628640,3.993395179231671149,98.9371803633219,,0,0,0.0027352139287370593,0.989371803633219,,0.568665519093033,,,,,,100,2,2,363373.679245523
2014-10-10,4,10,1760628642,1760628642,3.993503706336642673,98.8674435095886,,0,0,0.0027548088787341025,0.988674435095886,,-0.5687286407113484,,,,,,100,3,3,153408.908988606
2014-10-11,2,10,1760628644,1760628644,3.999799355550705792,99.0307940452735,,0,0,0.0027363498704753653,0.990307940452735,,-0.20742080205969754,,,,,,100,1,1,194760.458592284
2014-10-12,2,9,1760628646,1760628646,4.01508069366687969,99.3960264740045,,0,0,0.002630420497104902,0.993960264740045,,0.12942326068522966,,,,,,100,1,1,213174.852143901
2014-10-13,4,8,1760628647,1760628647,4.02511340585128661,99.7508987124974,,0,0,0.0025447033766568044,0.997508987124974,,0.05986316895555195,,,,,,100,2,2,219547.134752672
2014-10-14,0,8,1760628649,1760628649,4.050415661747837695,100.377942601861,,0,0,0.0025039361992423696,1.00377942601861,,0.862615744140095,,,,,,100,0,0,226074.497121392
2014-10-15,0,8,1760628651,1760628651,4.041871896995496089,100.166209881189,,0,0,0.0025382574986691693,1.00166209881189,,-0.022812424639832265,,,,,,100,0,0,225694.859535075
2014-10-16,0,8,1760628653,1760628653,4.02595941127712935,99.7718645320991,,0,0,0.0026096327491181076,0.997718645320991,,-0.3528378032365148,,,,,,100,0,0,179971.871510512
2014-10-17,0,8,1760628654,1760628654,4.014432401570008599,99.4862006360008,,0,0,0.002602982603488916,0.994862006360008,,-0.6634485877705999,,,,,,100,0,0,165364.838616995
2014-10-18,0,8,1760628656,1760628656,4.028636105019140204,99.8381987143747,,0,0,0.0025514934724138825,0.998381987143747,,0.673115330029749,,,,,,100,0,0,173072.22889736
2014-10-19,0,8,1760628658,1760628658,4.024414032114644496,99.7335667390269,,0,0,0.0025659260213337395,0.997335667390269,,0.7912514470886101,,,,,,100,0,0,107938.205494349
2014-10-20,0,8,1760628660,1760628660,4.005498048815541683,99.2647883112258,,0,0,0.0026040705353120902,0.992647883112258,,0.09702420792781241,,,,,,100,0,0,145432.608537318
2014-10-21,6,9,1760628662,1760628662,1.331911794017509831,98.7754842661686,,0,0,0.0025642340632852987,0.987754842661686,,-0.6053641078104166,,,,,,100,10,10,140449.973331139
2014-10-22,2,9,1760628663,1760628663,1.33061929664313621,98.6362922815436,,0,0,0.002590383230085389,0.986362922815436,,-1.4747454122206296,,,,,,100,1,1,135683.693485661
2014-10-23,0,9,1760628665,1760628665,1.32867723513242921,98.4923309341604,,0,0,0.002756226838476636,0.984923309341604,,-0.001020208951523734,,,,,,100,0,0,152528.33977462
2014-10-24,0,9,1760628667,1760628667,1.335284395856979551,98.982107264642,,0,0,0.0027688198515708386,0.98982107264642,,-0.9757664193069273,,,,,,100,0,0,130937.417733601
2014-10-25,0,9,1760628669,1760628669,1.340965550268282954,99.4032404981849,,0,0,0.0028744941485908775,0.994032404981849,,-0.5883349174927606,,,,,,100,0,0,103982.268129132
2014-10-26,0,9,1760628671,1760628671,1.347191944288895551,99.864791312927,,0,0,0.0028283742504808212,0.99864791312927,,-0.28694318291879856,,,,,,100,0,0,38197.8609708577
2014-10-27,0,9,1760628673,1760628673,1.342720121655785371,99.5333035572756,,0,0,0.002843681017263417,0.995333035572756,,-0.6676727886699381,,,,,,100,0,0,78303.1453419801
2014-10-28,3,9,1760628675,1760628675,1.260774086112260914,99.6767029639413,,0,0,0.0028105352751008304,0.996767029639413,,-0.6824199056652599,,,,,,100,2,2,93552.9341779982
2014-10-29,0,9,1760628677,1760628677,1.260337801138872851,99.6422103072639,,0,0,0.0029868826267520758,0.996422103072639,,-0.968776656802324,,,,,,100,0,0,104292.236079964
2014-10-30,0,9,1760628679,1760628679,1.272789185883652456,100.626615834286,,0,0,0.0029200196228657107,1.00626615834286,,0.11349068746726242,,,,,,100,0,0,128978.307431628
2014-10-31,2,10,1760628681,1760628681,1.264013589991611122,100.658889591523,,0,0,0.002985290351996912,1.00658889591523,,-0.198525649390802,,,,,,100,1,1,120154.283951995
2014-11-01,0,10,1760628683,1760628683,1.26058713267011308,100.386025919846,,0,0,0.0030947874017008964,1.00386025919846,,0.13534405103124397,,,,,,100,0,0,87360.1861347502
2014-11-02,0,10,1760628684,1760628684,1.260027087386050697,100.34142708257,,0,0,0.0030945835204810763,1.0034142708257,,0.09519336655342091,,,,,,100,0,0,68965.5342437292
2014-11-03,0,10,1760628686,1760628686,1.257757776499531468,100.160712004992,,0,0,0.003078440425947589,1.00160712004992,,0.41300993055843316,,,,,,100,0,0,51560.8329003689
2014-11-04,2,11,1760628688,1760628688,1.266065436369038645,100.90907779762,,0,0,0.003061025924195957,1.0090907779762,,2.2891197200448286,,,,,,100,1,1,127108.726031604
2014-11-05,0,11,1760628690,1760628690,1.254664428783470148,100.000384511811,,0,0,0.0029515549834547784,1.00000384511811,,0.7847998723831978,,,,,,100,0,0,93986.992648636
2014-11-06,0,11,1760628692,1760628692,1.264591520302196548,100.791602423296,,0,0,0.0028823137024344527,1.00791602423296,,1.6164038203145858,,,,,,100,0,0,106611.69720286
2014-11-07,0,11,1760628694,1760628694,1.260110964284823818,100.4344891472,,0,0,0.00293553689833876,1.004344891472,,1.7173930228813543,,,,,,100,0,0,86495.1155390704
2014-11-08,0,11,1760628696,1760628696,1.259539496304533304,100.388941496008,,0,0,0.002903795165081173,1.00388941496008,,1.4673564855546581,,,,,,100,0,0,135782.826239756
2014-11-09,0,11,1760628698,1760628698,1.262225138555697965,100.602994952547,,0,0,0.00276678255937963,1.00602994952547,,1.755432710050891,,,,,,100,0,0,22950.4885182959
2014-11-10,0,11,1760628700,1760628700,1.270171202112792793,101.236319204702,,0,0,0.0027697864544473897,1.01236319204702,,2.227110446494259,,,,,,100,0,0,46204.9125742538
2014-11-11,0,11,1760628702,1760628702,1.261936568585452631,100.579995091133,,0,0,0.0027344489199560033,1.00579995091133,,1.1911629258521261,,,,,,100,0,0,121750.999591115
2014-11-12,0,11,1760628704,1760628704,1.267090644454555348,100.990789847794,,0,0,0.002389797453398153,1.00990789847794,,1.2429874329956767,,,,,,100,0,0,472686.2676499
2014-11-13,2,12,1760628706,1760628706,1.26575166900768115,100.870828303505,,0,0,0.0023907885384463735,1.00870828303505,,0.4910298904999374,,,,,,100,1,1,467422.401742174
2014-11-14,8,17,1760628708,1760628708,1.264657665162811102,100.737646363868,,0,0,0.002528625940853002,1.00737646363868,,0.5704882747952542,,,,,,100,16,16,318182.048473102
2014-11-15,4,20,1760628710,1760628710,1.260909920575167025,100.283179757534,,0,0,0.0026530374029947526,1.00283179757534,,0.5124843840824507,,,,,,100,3,3,410972.958919272
