time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-01,,,,,,49863299.2911351
2025-07-02,,,,,,31601956.492024
2025-07-03,,,,,,18666922.8860239
2025-07-04,,,,,,15728537.3048602
2025-07-05,,,,,,8667395.58696642
2025-07-06,,,,,,8063638.72956717
2025-07-07,,,,,,18420689.9035564
2025-07-08,,,,,,24066690.0759941
2025-07-09,,,,,,13246690.1311259
2025-07-10,,,,,,14818272.3452346
2025-07-11,,,,,,23073527.6312151
2025-07-12,,,,,,49625184.1341021
2025-07-13,,,,,,9957040.68121639
2025-07-14,,,,,,13338155.1991077
2025-07-15,,,,,,13049896.7461257
2025-07-16,,,,,,7084815.84757417
2025-07-17,,,,,,4017070.7566547
2025-07-18,,,,,,4599431.17835473
2025-07-19,,,,,,2409931.08068047
2025-07-20,,,,,,3221009.20334565
2025-07-21,,,,,,4016474.07135384
2025-07-22,,,,,,5547920.98456932
2025-07-23,,,,,,15408349.7245815
2025-07-24,,,,,,5994296.85142075
2025-07-25,,,,,,5438011.27897577
2025-07-26,,,,,,4752171.10742516
2025-07-27,,,,,,2291514.82330088
2025-07-28,,,,,,4398622.54892195
2025-07-29,,,,,,3973870.74768107
2025-07-30,,,,,,2928366.50572479
2025-07-31,,,,,,3866599.74182924
2025-08-01,,,,,,4524060.80843961
2025-08-02,,,,,,11750259.3231877
2025-08-03,,,,,,6878691.6270334
2025-08-04,,,,,,3101666.16086397
2025-08-05,,,,,,2352886.8029568
2025-08-06,,,,,,3387344.0359394
2025-08-07,,,,,,2582836.64732922
2025-08-08,,,,,,2636148.05417905
2025-08-09,,,,,,1629026.51360884
2025-08-10,,,,,,2323845.22974885
2025-08-11,,,,,,3299779.8987834
2025-08-12,,,,,,4085218.0250256
2025-08-13,,,,,,6004901.01301886
2025-08-14,,,,,,6687152.73422468
2025-08-15,,,,,,4174545.71995624
2025-08-16,,,,,,2356157.23028798
2025-08-17,,,,,,2077402.55577568
2025-08-18,,,,,,5341701.89517503
2025-08-19,,,,,,4819653.01419961
2025-08-20,,,,,,11666074.7089322
2025-08-21,,,,,,4048520.14936508
2025-08-22,,,,,,5578735.32526512
2025-08-23,,,,,,3765705.4629214
2025-08-24,,,,,,5099464.78877529
2025-08-25,,,,,,7017510.49537505
2025-08-26,,,,,,5028240.8526517
2025-08-27,,,,,,4183622.41283927
2025-08-28,,,,,,3221536.70221863
2025-08-29,,,,,,5433270.87002866
2025-08-30,,,,,,3016018.50695294
2025-08-31,,,,,,3458792.5564622
2025-09-01,,,,,,4727178.93370957
2025-09-02,,,,,,4733772.88816872
2025-09-03,,,,,,3391128.65546026
2025-09-04,,,,,,3404186.17849896
2025-09-05,,,,,,4599236.67125589
2025-09-06,,,,,,1567947.25695888
2025-09-07,,,,,,1667000.65800602
2025-09-08,,,,,,3314331.80893531
2025-09-09,,,,,,4204162.25896471
2025-09-10,,,,,,4395612.3905213
2025-09-11,,,,,,5889371.37697843
2025-09-12,,,,,,5111246.20603854
2025-09-13,,,,,,3812828.87702665
2025-09-14,,,,,,3397630.22744861
2025-09-15,,,,,,4752909.46135403
2025-09-16,,,,,,4218250.64784226
2025-09-17,,,,,,4841607.67190506
2025-09-18,,,,,,3937648.88539146
2025-09-19,,,,,,4000862.42729378
2025-09-20,,,,,,2110919.72326931
2025-09-21,,,,,,2796952.47058433
2025-09-22,,,,,,9155952.76495567
2025-09-23,,,,,,6150007.50751673
2025-09-24,,,,,,5454528.09202506
2025-09-25,,,,,,4993479.22898713
2025-09-26,,,,,,3557888.03795274
2025-09-27,,,,,,1850215.80583904
2025-09-28,,,,,,2305519.00769707
2025-09-29,,,,,,5893806.92354067
2025-09-30,,,,,,3941366.62007902
2025-10-01,,,,,,4606418.56475076
2025-10-02,,,,,,4752338.54943884
2025-10-03,,,,,,5149833.68971133
2025-10-04,,,,,,2398324.96431591
2025-10-05,,,,,,4447997.16521594
2025-10-06,,,,,,4660524.400228
2025-10-07,,,,,,4940092.18293863
2025-10-08,,,,,,4304252.06251399
2025-10-09,,,,,,4989640.07045912
2025-10-10,,,,,,14520159.54427
2025-10-11,,,,,,9110802.86742705
2025-10-12,,,,,,4433671.38726248
2025-10-13,,,,,,4587886.0523771
2025-10-14,,,,,,6660238.02702093
2025-10-15,,,,,,5453634.40013265
2025-10-16,,,,,,5360391.53359244
2025-10-17,,,,,,6678229.33782154
2025-10-18,,,,,,2838371.96610933
2025-10-19,,,,,,3702580.06132827
2025-10-20,,,,,,4836857.91342336
2025-10-21,,,,,,6520882.15482194
2025-10-22,,,,,,6660114.35337025
2025-10-23,,,,,,3103979.66847437
2025-10-24,,,,,,2568911.56841613
2025-10-25,,,,,,1127630.84853416
2025-10-26,,,,,,1853457.15305733
2025-10-27,,,,,,3104256.95580076
2025-10-28,,,,,,2319230.11737974
2025-10-29,,,,,,2827063.85812513
2025-10-30,,,,,,3689088.49351191
2025-10-31,,,,,,2968107.55701729
2025-11-01,,,,,,1258432.05913699
2025-11-02,,,,,,2033442.14612808
