time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,336.8651869971
2026-04-17,,,,,,14545.9582323249
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,918.3870543879
2026-04-21,,,,,,1464.4372688146
2026-04-22,,,,,,321.2119841768
2026-04-23,,,,,,2.721637511
2026-04-24,,,,,,261.9028311827
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,1075.9848412805
2026-04-28,,,,,,71.8538488899
2026-04-29,,,,,,32.6290881456
2026-04-30,,,,,,426.3200381812
2026-05-01,,,,,,213.1203971123
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,509.3787643837
2026-05-05,,,,,,197.7421284538
2026-05-06,,,,,,279.324787521
2026-05-07,,,,,,1681.9993394301
2026-05-08,,,,,,608.557263784
2026-05-09,,,,,,0
2026-05-10,,,,,,0
2026-05-11,,,,,,6999.3924427894
2026-05-12,,,,,,1502.027566334
2026-05-13,26.0281,0.000323227792795012,0.0114282817110843,22.1785970062648,26.0281,511.5487530626
2026-05-14,25.7510766218586,0.000324762971361469,0.011408369707125,21.9838877747039,25.7510766218586,2704.052662125
2026-05-15,25.72076,0.000316852453682173,0.0112375223304149,22.0484609499412,25.72076,688.5761313408
2026-05-16,25.24054,0.000319244243819465,0.0113540014435097,21.7234858594109,25.24054,0
2026-05-17,25.24054,0.000322915665385283,0.0115755772640019,21.7356202584537,25.24054,0
2026-05-18,25.24054,0.000325694064987138,0.0117773456494604,21.7310718761879,25.24054,287.9993934791
2026-05-19,25.32698,0.000329024750798123,0.0118894999442533,21.7282893849206,25.32698,
