time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,80417.8777673497
2025-11-05,,,,,,123412.997288419
2025-11-06,,,,,,130919.584035854
2025-11-07,,,,,,71213.1640292023
2025-11-08,,,,,,71752.3518684214
2025-11-09,,,,,,250266.139166842
2025-11-10,,,,,,80496.5753216812
2025-11-11,,,,,,88573.5318067302
2025-11-12,,,,,,130829.249587089
2025-11-13,,,,,,139047.282442959
2025-11-14,,,,,,71229.907472209
2025-11-15,,,,,,804644.347971448
2025-11-16,,,,,,624890.704371506
2025-11-17,,,,,,157648.781732852
2025-11-18,,,,,,106953.103770966
2025-11-19,,,,,,379842.936700627
2025-11-20,,,,,,79025.2462689004
2025-11-21,,,,,,246627.448903236
2025-11-22,,,,,,860715.234053018
2025-11-23,,,,,,65719.7358217596
2025-11-24,,,,,,67194.6747895993
2025-11-25,,,,,,2818876.43886245
2025-11-26,,,,,,236099.880497379
2025-11-27,,,,,,96320.6609512987
2025-11-28,,,,,,171416.127484699
2025-11-29,,,,,,67437.4763630642
2025-11-30,,,,,,74373.7907907698
2025-12-01,,,,,,196326.683481582
2025-12-02,,,,,,137970.311142863
2025-12-03,,,,,,112590.287659169
2025-12-04,,,,,,108111.809059827
2025-12-05,,,,,,348267.902619869
2025-12-06,,,,,,68125.7968692867
2025-12-07,,,,,,70869.3676817152
2025-12-08,,,,,,492786.170214237
2025-12-09,,,,,,380915.184934568
2025-12-10,,,,,,1141683.07969888
2025-12-11,,,,,,86144.1775840198
2025-12-12,,,,,,412777.378001122
2025-12-13,,,,,,388594.006570878
2025-12-14,,,,,,215193.870307751
2025-12-15,,,,,,94160.0024327416
2025-12-16,,,,,,285753.715088975
2025-12-17,,,,,,174829.609846584
2025-12-18,,,,,,189806.252462762
2025-12-19,,,,,,95748.2063934686
2025-12-20,,,,,,67159.0756214177
2025-12-21,,,,,,66152.7766121237
2025-12-22,,,,,,88231.8659066505
2025-12-23,,,,,,105748.346908487
2025-12-24,,,,,,120317.53760655
2025-12-25,,,,,,286100.424047338
2025-12-26,,,,,,91582.6629799494
2025-12-27,,,,,,67354.9736214355
2025-12-28,,,,,,78793.4647931948
2025-12-29,,,,,,120056.277504471
2025-12-30,,,,,,74701.5464819746
2025-12-31,,,,,,75991.8788551965
2026-01-01,,,,,,68281.0865481469
2026-01-02,,,,,,119829.861849239
2026-01-03,,,,,,68893.6568843568
2026-01-04,,,,,,69445.1237613121
2026-01-05,,,,,,162744.709812044
2026-01-06,,,,,,86773.5083027731
2026-01-07,,,,,,72487.3757741405
2026-01-08,,,,,,84886.5299605292
2026-01-09,,,,,,75857.7290569489
2026-01-10,,,,,,67813.0031082317
2026-01-11,,,,,,64592.838106263
2026-01-12,,,,,,72364.2213359034
2026-01-13,,,,,,68669.172186397
2026-01-14,,,,,,69615.3423869642
2026-01-15,,,,,,71181.120510614
2026-01-16,,,,,,67647.296657601
2026-01-17,,,,,,68943.3059406058
2026-01-18,,,,,,68238.1734041835
2026-01-19,,,,,,133968.682606605
2026-01-20,,,,,,170068.261901181
2026-01-21,,,,,,73571.0707294219
2026-01-22,,,,,,75921.3792678917
2026-01-23,,,,,,78971.4974750835
2026-01-24,,,,,,84272.5857826983
2026-01-25,,,,,,68689.6116408056
2026-01-26,,,,,,70289.2023283464
2026-01-27,,,,,,68452.4214336758
2026-01-28,,,,,,81149.1581764829
2026-01-29,,,,,,79050.689650333
2026-01-30,,,,,,71591.8952030094
2026-01-31,,,,,,67597.7442039947
2026-02-01,,,,,,70825.120519194
2026-02-02,,,,,,622661.084310343
2026-02-03,,,,,,871556.708547233
2026-02-04,,,,,,78609.2977117909
2026-02-05,,,,,,68354.5225180314
2026-02-06,,,,,,78099.7331593473
2026-02-07,,,,,,78332.3444004994
2026-02-08,,,,,,72272.0471538399
2026-02-09,,,,,,203216.814212098
2026-02-10,,,,,,221208.218512959
2026-02-11,,,,,,148972.069500996
2026-02-12,,,,,,126167.237546678
2026-02-13,,,,,,80007.7913661856
2026-02-14,,,,,,65637.1558179653
2026-02-15,,,,,,66052.5374984782
2026-02-16,,,,,,63541.8422131732
2026-02-17,,,,,,91471.0787460493
2026-02-18,,,,,,81523.5797525809
2026-02-19,,,,,,68840.6200485188
2026-02-20,,,,,,74235.0838182982
2026-02-21,,,,,,82790.3055859646
2026-02-22,,,,,,72197.9819896317
2026-02-23,,,,,,71493.3681953558
2026-02-24,,,,,,69800.902242267
2026-02-25,,,,,,65328.7086455783
2026-02-26,,,,,,68712.8041736393
2026-02-27,,,,,,112022.49250281
2026-02-28,,,,,,67304.4661069212
2026-03-01,,,,,,86972.3530567637
2026-03-02,,,,,,108977.900616538
2026-03-03,,,,,,543072.437698723
2026-03-04,,,,,,561372.251427534
2026-03-05,,,,,,152340.929350897
2026-03-06,,,,,,127984.884070911
2026-03-07,,,,,,66233.2425840303
2026-03-08,,,,,,64195.2243235069
2026-03-09,,,,,,89271.2272365386
2026-03-10,,,,,,90337.449454629
2026-03-11,,,,,,68290.6688910684
2026-03-12,,,,,,76396.0613266565
2026-03-13,,,,,,164365.564543719
2026-03-14,,,,,,66255.9840146341
2026-03-15,,,,,,64765.1121555893
2026-03-16,,,,,,123619.239982395
2026-03-17,,,,,,102509.117285004
2026-03-18,,,,,,116038.525976704
2026-03-19,,,,,,242311.956361083
2026-03-20,,,,,,8682421.46198048
2026-03-21,,,,,,372384.763558157
2026-03-22,,,,,,123256.734819302
2026-03-23,,,,,,295787.334971636
2026-03-24,,,,,,354600.339683375
2026-03-25,,,,,,113147.06352817
2026-03-26,313.946585284981,0.00440433320900069,0.144773798580948,271.594412429765,313.946585284981,127997.703778821
2026-03-27,311.951018378635,0.00453925390654153,0.151503730352765,270.514055743721,311.951018378635,102199.523939131
2026-03-28,311.585076065904,0.00470571584517443,0.156662116058707,270.847861151161,311.585076065904,118240.550510202
2026-03-29,309.659191182336,0.00466698094541046,0.155264712584177,269.402513248255,309.659191182336,109036.051316274
2026-03-30,310.110789581866,0.00470101647160123,0.156394662015207,270.073743771317,310.110789581866,84509.3551582778
2026-03-31,312.333385078846,0.00468608569847658,0.154407967381119,272.698062330218,312.333385078846,71757.6417330852
2026-04-01,313.397999852429,0.00459427700825965,0.149135454226828,271.029357153766,313.397999852429,
