time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-01-10,495555969.868014,,,,,,50665846.7449419
2023-01-11,545469992.66814,,,,,,46282351.5194972
2023-01-12,527386175.31432962437876680708,,,,,,18077856.1123198
2023-01-13,513915610.1637545468438177497,,,,,,13244269.8768095
2023-01-14,524597638.71324976764439474957,,,,,,13643967.8488788
2023-01-15,518508930.25089139951811831616,,,,,,5888927.67261679
2023-01-16,520957365.0693072771577421892,,,,,,6617609.48951476
2023-01-17,506652837.3563092482628777974,,,,,,5959364.15786531
2023-01-18,458332546.06155939349888446249,,,,,,6045016.1400331
2023-01-19,438393824.05313059745548546048,,,,,,4401862.47054955
2023-01-20,441373387.26088479763869869855,,,,,,5779011.71186143
2023-01-21,446039213.53527968752667923454,,,,,,4606657.81258573
2023-01-22,439178694.60318201520385935356,,,,,,4301504.91683259
2023-01-23,429751912.7302736903217648489,,,,,,4933770.18444353
2023-01-24,391690103.75806022520340257704,,,,,,6577621.01232235
2023-01-25,396274755.95876046714706189989,,,,,,6431588.27402294
2023-01-26,397542067.32359428535394485508,,,,,,6664174.09736691
2023-01-27,424033707.19457934822042235806,,,,,,5335910.96895596
2023-01-28,494486250.8508107427423457125,,,,,,13577950.42374
2023-01-29,503951496.41820468159596622348,,,,,,15926372.5475344
2023-01-30,477340288.3628161187131583208,,,,,,15071345.1148039
2023-01-31,494978688.67077495204346877079,,,,,,9977217.74609853
2023-02-01,475693307.64761392621889321814,,,,,,6052896.2783471
2023-02-02,460392835.11154079911098648384,,,,,,4500941.37754351
2023-02-03,446589021.21995619438338654208,,,,,,4865758.41825639
2023-02-04,447840975.2047548095775166259,,,,,,2851235.05144619
2023-02-05,428063692.444211077756503424,,,,,,3810894.23018474
2023-02-06,427452228.8459716529260487445,,,,,,3296907.09889722
2023-02-07,443947791.30069731922801560121,,,,,,4354867.83833301
2023-02-08,445338209.44467676113197165348,,,,,,4025747.90443234
2023-02-09,413167089.744437056160933504,,,,,,4754527.0062694
2023-02-10,456789553.38921241184296288026,,,,,,4351229.49839819
2023-02-11,451721095.01904276376805168408,,,,,,3193547.49783182
2023-02-12,443841077.47727700146478523545,,,,,,3199738.05873752
2023-02-13,437081202.41428259938416033504,,,,,,3495367.17133716
2023-02-14,468981097.7086956143468705789,,,,,,4476979.75377407
2023-02-15,476067177.33320200833204179206,,,,,,5401872.7441621
