time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-04-24,,,,,,342422.816730527
2023-04-25,,,,,,226240.891943644
2023-04-26,,,,,,194570.798372229
2023-04-27,,,,,,167105.035912081
2023-04-28,,,,,,225711.539285651
2023-04-29,,,,,,171168.35804587
2023-04-30,,,,,,124558.779891149
2023-05-01,,,,,,265798.916013529
2023-05-02,,,,,,223440.501965971
2023-05-03,,,,,,153281.293107028
2023-05-04,,,,,,122004.88236975
2023-05-05,,,,,,115946.28019134
2023-05-06,,,,,,195374.408414186
2023-05-07,,,,,,137589.220893732
2023-05-08,,,,,,162918.152464286
2023-05-09,,,,,,117140.191580508
2023-05-10,,,,,,160062.376195736
2023-05-11,,,,,,116629.727677406
2023-05-12,,,,,,83385.0410174123
2023-05-13,,,,,,63582.1514386781
2023-05-14,,,,,,90081.3345011177
2023-05-15,,,,,,167752.468360644
2023-05-16,,,,,,138750.903664194
2023-05-17,,,,,,141591.645899241
2023-05-18,,,,,,129938.192195445
2023-05-19,,,,,,126393.711178509
2023-05-20,,,,,,99682.3111306356
2023-05-21,,,,,,138892.651534262
2023-05-22,,,,,,98069.5728962958
2023-05-23,,,,,,74816.961529512
2023-05-24,,,,,,137139.907954996
2023-05-25,,,,,,116556.28585207
2023-05-26,,,,,,146410.917085131
2023-05-27,,,,,,142736.399353913
2023-05-28,,,,,,153585.236471634
2023-05-29,,,,,,210837.565696873
2023-05-30,,,,,,116889.771862671
2023-05-31,,,,,,139241.288022073
2023-06-01,,,,,,82453.5248467259
2023-06-02,,,,,,98399.0242395379
2023-06-03,,,,,,114258.207604811
2023-06-04,,,,,,169690.332149271
2023-06-05,,,,,,145619.203431591
2023-06-06,,,,,,86946.4515860226
2023-06-07,,,,,,107236.493573618
2023-06-08,,,,,,197290.317205901
2023-06-09,,,,,,142389.319203143
2023-06-10,,,,,,135045.055353858
2023-06-11,,,,,,86076.9247758855
2023-06-12,,,,,,96122.9922824138
2023-06-13,,,,,,99570.9906947218
2023-06-14,,,,,,82681.0190972186
2023-06-15,,,,,,159701.918150728
2023-06-16,,,,,,122549.99935697
2023-06-17,,,,,,152847.341265097
2023-06-18,,,,,,118918.840567123
2023-06-19,,,,,,66903.3776814721
