time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-10-14,,,,,,,61983226.7056612
2020-10-15,,,,,,,16343391.7515937
2020-10-16,,,,,,,22853395.461273
2020-10-17,,,,,,,12041669.653446
2020-10-18,,,,,,,6653316.19073784
2020-10-19,,,,,,,5888335.78986004
2020-10-20,,,,,,,7005922.1250939
2020-10-21,,,,,,,6348561.39424419
2020-10-22,,,,,,,5099404.59516607
2020-10-23,,,,,,,3298254.19919798
2020-10-24,,,,,,,2879925.77710673
2020-10-25,,,,,,,12563496.6419652
2020-10-26,,,,,,,7505793.34488125
2020-10-27,,,,,,,4502509.97479451
2020-10-28,,,,,,,5005445.04501903
2020-10-29,,,,,,,4883717.40358392
2020-10-30,,,,,,,6029304.23050763
2020-10-31,,,,,,,3201600.04932428
2020-11-01,,,,,,,6979859.45094674
2020-11-02,,,,,,,12142186.0515589
2020-11-03,,,,,,,3857475.30438483
2020-11-04,,,,,,,4452726.85528157
2020-11-05,,,,,,,13353121.1905453
2020-11-06,,,,,,,10757670.246334
2020-11-07,,,,,,,11984419.4433167
2020-11-08,,,,,,,6946838.69747088
2020-11-09,,,,,,,10101051.7288786
2020-11-10,,,,,,,14092187.7074151
2020-11-11,,,,,,,11877694.0489308
2020-11-12,,,,,,,9403126.10122537
2020-11-13,,,,,,,13913796.98621
2020-11-14,,,,,,,11892986.9269549
2020-11-15,,,,,,,12566980.1821389
2020-11-16,,,,,,,11159929.8196954
2020-11-17,,,,,,,16907414.7876449
2020-11-18,,,,,,,12322580.9243201
2020-11-19,,,,,,,7296131.24401183
2020-11-20,,,,,,,10483585.0832502
2020-11-21,,,,,,,39599812.6247231
2020-11-22,,,,,,,19293954.8912657
2020-11-23,231398991.41067834297195,,,,,,13682158.6317254
2020-11-24,246585205.60195235092939,,,,,,18888481.2583662
2020-11-25,221340448.24109417478464,,,,,,19629323.0986986
2020-11-26,202139349.8952313338762,,,,,,30723276.5938388
2020-11-27,201298715.14020424331238,,,,,,9511795.23921856
2020-11-28,208579034.85655384589475,,,,,,5199575.97293831
2020-11-29,207414978.35496338182345,,,,,,4071393.85525306
2020-11-30,221798430.9260199518048,,,,,,9362437.57562036
2020-12-01,219934932.7131717118171,,,,,,16486653.8269371
2020-12-02,245183518.64756224244934,,,,,,9879364.22850775
2020-12-03,240962696.1739678463541,,,,,,5655820.27449398
2020-12-04,232328269.79774010269487,,,,,,12646119.8486132
2020-12-05,234044462.27591313774905,,,,,,16761521.3908101
2020-12-06,219330682.78404207739464,,,,,,6849621.39083822
2020-12-07,215885454.21022073072544,,,,,,4663581.6590542
2020-12-08,200375622.063530810093648,,,,,,7276680.30122402
2020-12-09,214790121.190000785799664,,,,,,10379718.0666018
2020-12-10,208792670.453382068128495,,,,,,6289074.11869502
2020-12-11,189790058.904570821030229,,,,,,9609753.85100837
2020-12-12,203223731.084537662247725,,,,,,5933581.75746149
2020-12-13,210070228.64125908143831,,,,,,6233048.14863246
2020-12-14,220161898.593537573634778,,,,,,6802321.05128235
2020-12-15,223025086.10256303759344,,,,,,6858860.69817275
2020-12-16,232022023.85989871163108,,,,,,9901066.37318581
2020-12-17,222433611.814775782330866,,,,,,13112139.2029353
2020-12-18,225522732.26314482544575,,,,,,6014560.28564533
2020-12-19,236343036.95458223921645,,,,,,11730979.8474829
2020-12-20,239209568.3911544577468,,,,,,9815377.58127999
2020-12-21,279992653.41420057211502,,,,,,150010272.298712
2020-12-22,264163116.82860302661736,,,,,,47212691.7268497
2020-12-23,221630515.717257355091318,,,,,,24470464.5324435
2020-12-24,244809129.63149058082082,,,,,,12967634.7377397
2020-12-25,235810087.61144220846324,,,,,,11035066.4531475
2020-12-26,237946901.48637360052175,,,,,,10411396.77323
2020-12-27,284523974.135915807013,,,,,,30373905.5369328
2020-12-28,286152413.52453779639418,,,,,,26898447.7679786
2020-12-29,274503169.5847240765368,,,,,,20410178.3218405
2020-12-30,286239230.72844078584885,,,,,,18440839.4667435
2020-12-31,333685246.3138652899987,,,,,,25607241.7231865
2021-01-01,321745322.7558171497175,,,,,,38750451.6672257
2021-01-02,338273477.047612033144,,,,,,23791141.839415
2021-01-03,356411548.091147788104,,,,,,37919037.7525816
2021-01-04,334603134.61926531568682,,,,,,35334172.281824
2021-01-05,365301797.22723073664,,,,,,35603569.8281714
2021-01-06,377388894.07431261351148,,,,,,26788981.0230901
2021-01-07,368297662.76458361181796,,,,,,26452877.4573951
2021-01-08,418810655.21841640780902,,,,,,66258675.7161462
2021-01-09,438917710.16522981227006,,,,,,72588785.9550519
2021-01-10,428334672.70665390969,,,,,,46262936.1640882
2021-01-11,365231001.19420553042832,,,,,,35664899.5708243
2021-01-12,359226225.36922975924888,,,,,,26530675.5286761
2021-01-13,403720563.44073580451461,,,,,,18027226.8787142
2021-01-14,431775492.97989438262458,,,,,,24419883.5320178
2021-01-15,463498333.211103005544,,,,,,44889842.7721772
2021-01-16,532513825.95462894360525,,,,,,53719441.7268447
2021-01-17,643388119.6028653104441,,,,,,115668796.971859
2021-01-18,616733290.25680545898159,,,,,,55001858.9851553
2021-01-19,567991829.89436388910524,,,,,,34431932.2407028
2021-01-20,640357479.51853890783795,,,,,,76192503.3778268
2021-01-21,567225540.7204276667912,,,,,,51443191.8000702
2021-01-22,621678595.00893266899923,,,,,,42320986.1413256
2021-01-23,617865664.73095393549872,,,,,,30578217.4580594
2021-01-24,669588164.96793290312802,,,,,,48128117.5302471
2021-01-25,647812861.51364534147748,,,,,,25615546.3290828
2021-01-26,633174896.23864466279275,,,,,,37693853.1992596
2021-01-27,543265642.0607146133576,,,,,,42292013.8899373
2021-01-28,606705872.65006614541623,,,,,,38472808.4230193
2021-01-29,587099306.10197613884288,,,,,,37361830.6282145
2021-01-30,584376654.60528096697003,,,,,,33467767.3254166
2021-01-31,578430936.6593912503776,,,,,,43740163.3405958
2021-02-01,606148815.38725725195118,,,,,,84513069.0459055
2021-02-02,677605718.08517690435584,,,,,,61602612.3413457
2021-02-03,701531618.41089192848331,,,,,,46982806.2084471
2021-02-04,687469255.5163568971966,,,,,,49858011.9921757
2021-02-05,784359210.25337966432815,,,,,,58746925.6536832
2021-02-06,743683182.27124805996112,,,,,,49520349.5554116
2021-02-07,942769507.02413798254224,,,,,,107189874.265228
2021-02-08,957505592.21844204620864,,,,,,91296668.5188331
2021-02-09,920488374.89888964176175,,,,,,44442668.0092275
2021-02-10,917419299.490401616706,,,,,,110922886.152853
2021-02-11,975889021.93318553601223,,,,,,65696467.9853738
2021-02-12,1319512589.74603833549276,,,,,,169701781.205061
2021-02-13,1387825521.10917788661224,,,,,,174317633.111127
2021-02-14,1250757438.69102030106634,,,,,,73439762.1966655
2021-02-15,1151113065.58298919815625,,,,,,99788588.7264829
2021-02-16,1157071334.08629401913856,,,,,,60703428.8242132
2021-02-17,1211777951.84257959451711,,,,,,58059736.6223393
2021-02-18,1279529599.89676124042856,,,,,,67214584.4545299
2021-02-19,1252157452.91433099485348,,,,,,61700297.0232078
2021-02-20,1164560895.9734084662508,,,,,,81286575.2452407
2021-02-21,1174638693.00522786371912,,,,,,44435505.9840007
2021-02-22,1085097555.1979421885019,,,,,,86828785.3995725
2021-02-23,975301719.35667021420324,,,,,,104282188.873079
2021-02-24,1059525673.54235370081215,,,,,,54136070.5203361
2021-02-25,1178070769.19718891319054,,,,,,122692328.394242
2021-02-26,1254860611.52080751157231,,,,,,198787228.832892
2021-02-27,1195059317.59265527146616,,,,,,66422299.8506152
2021-02-28,1158813693.8476913151156,,,,,,73395004.6864161
2021-03-01,1264193295.13625252735514,,,,,,54803039.2741
2021-03-02,1220656364.91692222621936,,,,,,44851582.5343794
2021-03-03,1278774757.69963833172563,,,,,,46185275.4439711
2021-03-04,1366590159.85579412803,,,,,,96004641.4201872
2021-03-05,1275637561.70245842606275,,,,,,60056523.2012732
2021-03-06,1242911403.17693342451576,,,,,,32075278.3278888
2021-03-07,1313476278.07310554247338,,,,,,37249533.9640863
2021-03-08,1419438411.64269635260047,,,,,,51856823.2985763
2021-03-09,1684742524.337938082946,,,,,,204518864.921394
2021-03-10,1666110280.73415267144517,,,,,,234177292.223013
2021-03-11,1865861166.30538394420022,,,,,,192598659.602918
2021-03-12,2171605491.24395261734177,,,,,,295636048.306306
2021-03-13,2337202052.98889156479072,,,,,,170348335.318003
2021-03-14,2129884276.2190341480495,,,,,,122667609.29252
2021-03-15,1901111306.0317816965029,,,,,,136464789.069044
2021-03-16,2032962148.47566419439328,,,,,,123167414.468906
2021-03-17,1994093561.05175291094724,,,,,,70154619.7720281
2021-03-18,1940456447.66745888996006,,,,,,75050595.8927095
