time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-03-07,,,,,,21438018.7251207
2024-03-08,,,,,,6704608.54056729
2024-03-09,,,,,,3157621.2318846
2024-03-10,,,,,,2940808.37899314
2024-03-11,,,,,,3857703.93546781
2024-03-12,,,,,,3330239.10774284
2024-03-13,,,,,,1925132.75658957
2024-03-14,,,,,,3885469.58531935
2024-03-15,,,,,,1138294.81312361
2024-03-16,,,,,,888958.976499682
2024-03-17,,,,,,801532.567070835
2024-03-18,,,,,,758770.360438074
2024-03-19,,,,,,819894.340531616
2024-03-20,,,,,,761753.515233538
2024-03-21,,,,,,469361.203832063
2024-03-22,,,,,,388601.659784743
2024-03-23,,,,,,226372.024910149
2024-03-24,,,,,,214258.808029265
2024-03-25,,,,,,396417.03180429
2024-03-26,,,,,,939044.492020649
2024-03-27,,,,,,512472.268906438
2024-03-28,,,,,,326932.015655369
2024-03-29,,,,,,790125.221420984
2024-03-30,,,,,,352246.407780222
2024-03-31,,,,,,358571.363085856
2024-04-01,,,,,,312916.182463687
2024-04-02,,,,,,252724.275795776
2024-04-03,,,,,,199351.625027064
2024-04-04,,,,,,275708.689844741
2024-04-05,,,,,,356736.234185431
2024-04-06,,,,,,138361.031833849
2024-04-07,,,,,,189467.800283727
2024-04-08,,,,,,237587.725329095
2024-04-09,,,,,,176098.339837219
2024-04-10,,,,,,318948.866714058
2024-04-11,,,,,,107845.039174405
2024-04-12,,,,,,174649.75582151
2024-04-13,,,,,,210661.79328587
2024-04-14,,,,,,137552.004076029
2024-04-15,,,,,,92490.0075713929
2024-04-16,,,,,,80445.85568305
2024-04-17,,,,,,77145.1740010029
2024-04-18,,,,,,129629.279851895
2024-04-19,,,,,,75451.4355882259
2024-04-20,,,,,,52095.0656937934
2024-04-21,,,,,,47647.9771544407
2024-04-22,,,,,,65774.0377638899
2024-04-23,,,,,,66361.3481096927
2024-04-24,,,,,,245729.740456526
2024-04-25,,,,,,64195.8970489141
2024-04-26,,,,,,37564.1044067866
2024-04-27,,,,,,78943.844161739
2024-04-28,,,,,,43220.5849732831
2024-04-29,,,,,,33147.0325310249
2024-04-30,,,,,,106419.941399984
2024-05-01,,,,,,86525.0392962347
2024-05-02,,,,,,70241.5205077264
2024-05-03,,,,,,48745.1980529129
2024-05-04,,,,,,46579.3025217388
2024-05-05,,,,,,34982.9440771604
2024-05-06,,,,,,88965.6718242583
2024-05-07,,,,,,155094.38771705
2024-05-08,,,,,,139215.881953251
2024-05-09,,,,,,108174.656845807
2024-05-10,,,,,,144035.486829417
2024-05-11,,,,,,102815.780516226
2024-05-12,,,,,,91232.7007727525
2024-05-13,,,,,,110634.929345751
2024-05-14,,,,,,71192.8774040972
2024-05-15,,,,,,80778.5317486528
2024-05-16,,,,,,96903.6906061834
2024-05-17,,,,,,73108.3860296235
2024-05-18,,,,,,124417.738628637
2024-05-19,,,,,,76690.1441490176
2024-05-20,,,,,,115360.371425308
2024-05-21,,,,,,98414.2159569604
2024-05-22,,,,,,80713.6405156564
2024-05-23,,,,,,67361.3925148935
2024-05-24,,,,,,85733.3448046108
2024-05-25,,,,,,124517.747319889
2024-05-26,,,,,,85280.6958048992
2024-05-27,,,,,,87118.2095123478
2024-05-28,,,,,,101213.030668919
2024-05-29,,,,,,120335.430770183
2024-05-30,,,,,,123827.562407377
2024-05-31,,,,,,175973.037787511
2024-06-01,,,,,,143997.062360553
2024-06-02,,,,,,158781.099520753
2024-06-03,,,,,,164866.998608219
2024-06-04,,,,,,128971.477943551
2024-06-05,,,,,,187225.654607237
2024-06-06,,,,,,202587.777086573
2024-06-07,,,,,,221107.960528798
2024-06-08,,,,,,199703.555829099
2024-06-09,,,,,,189625.621506079
2024-06-10,,,,,,184558.20435898
2024-06-11,,,,,,176724.117770395
2024-06-12,,,,,,224446.312823587
2024-06-13,,,,,,198148.897927146
2024-06-14,,,,,,182166.472901673
2024-06-15,,,,,,181814.33242723
2024-06-16,,,,,,176056.015345156
2024-06-17,,,,,,175023.209601544
2024-06-18,,,,,,181572.657832588
2024-06-19,,,,,,199741.9235087
2024-06-20,,,,,,125489.252014365
2024-06-21,,,,,,165118.474065683
2024-06-22,,,,,,168227.533763022
2024-06-23,,,,,,171378.1848166
2024-06-24,,,,,,193108.121806759
2024-06-25,,,,,,167781.206933568
2024-06-26,,,,,,165849.753869403
2024-06-27,,,,,,128268.830717747
2024-06-28,,,,,,180906.609750114
2024-06-29,,,,,,177041.302845108
2024-06-30,,,,,,177682.242242885
2024-07-01,,,,,,177056.244915527
2024-07-02,,,,,,144243.68305895
2024-07-03,,,,,,132592.885979677
2024-07-04,,,,,,135886.595706664
2024-07-05,,,,,,130763.778601115
2024-07-06,,,,,,129202.08689981
2024-07-07,,,,,,141453.371245779
2024-07-08,,,,,,112643.395338212
2024-07-09,,,,,,93845.1401382816
2024-07-10,,,,,,97401.5785037156
2024-07-11,,,,,,104464.968456159
2024-07-12,,,,,,94055.851216724
2024-07-13,,,,,,90259.167028159
2024-07-14,,,,,,87393.573309888
