time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-12,,,,,,23120.0026316559
2025-11-13,,,,,,221496.974499279
2025-11-14,,,,,,98233.1483634323
2025-11-15,,,,,,66748.3819658402
2025-11-16,,,,,,51702.2788646649
2025-11-17,,,,,,17097.9223121925
2025-11-18,,,,,,68040.7751627606
2025-11-19,,,,,,32770.6901819651
2025-11-20,,,,,,24643.6327043231
2025-11-21,,,,,,38330.4219495531
2025-11-22,,,,,,15818.1853261216
2025-11-23,,,,,,9536.1959133771
2025-11-24,,,,,,8898.51990496877
2025-11-25,,,,,,12323.6503715377
2025-11-26,,,,,,17513.5486380478
2025-11-27,,,,,,66975.4212100022
2025-11-28,,,,,,6471.78714890289
2025-11-29,,,,,,7276.33301018212
2025-11-30,,,,,,2528.12241890886
2025-12-01,,,,,,26037.2167684464
2025-12-02,,,,,,8368.85160111917
2025-12-03,,,,,,78438.6680209253
2025-12-04,,,,,,10237.945802126
2025-12-05,,,,,,27343.3055709406
2025-12-06,,,,,,2244.89957216887
2025-12-07,,,,,,1466.29174798326
2025-12-08,,,,,,38385.4843537207
2025-12-09,,,,,,15587.9922203035
2025-12-10,,,,,,4972.77965244116
2025-12-11,,,,,,6126.89903888685
2025-12-12,,,,,,6251.13764734598
2025-12-13,,,,,,12677.6201754108
2025-12-14,,,,,,2274.66318038128
2025-12-15,0.662075527396388,0.0000075153542943455,0.000216315360624824,0.564255837876123,0.662075527396388,8167.62645769484
2025-12-16,0.662388845904369,0.00000767074757854653,0.000223612767458272,0.563829038547757,0.662388845904369,23928.1009272455
2025-12-17,0.66300372122926,0.00000755538881978245,0.000224118344980338,0.564261360377502,0.66300372122926,26134.292142842
2025-12-18,0.658607234193571,0.00000765292425038723,0.000232996164830558,0.560831196180008,0.658607234193571,21976.7191623345
2025-12-19,0.659003183953523,0.00000771357651820847,0.000233145518607572,0.562124586901137,0.659003183953523,13761.1198261706
2025-12-20,0.658998637262293,0.00000747434540209919,0.00022110542666916,0.562744703734771,0.658998637262293,41343.2408724531
2025-12-21,0.658362238755243,0.00000745660825623226,0.000221264117725166,0.562353518116879,0.658362238755243,
