time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-12-24,,,,,,,7375183.28164067
2024-12-25,72362750.53608553404485,,,,,,6982408.26543284
2024-12-26,72331392.612366936942,,,,,,20142102.3343036
2024-12-27,72296869.671273085442567,,,,,,37325168.8408944
2024-12-28,72310089.86064627263077,,,,,,15670384.0375865
2024-12-29,72315531.04358336529199,,,,,,13473771.0497954
2024-12-30,72296160.109768936005737,,,,,,39968128.8808274
2024-12-31,72286077.688676054713106,,,,,,31069248.0677245
2025-01-01,72292809.149365205269841,,,,,,19108208.9793812
2025-01-02,72288729.002943895189224,,,,,,27320121.6128099
2025-01-03,72294037.954944299536172,,,,,,38331696.2637186
2025-01-04,72296550.533986880198995,,,,,,607813227.270251
2025-01-05,72294708.220364721350467,,,,,,28939629.8416531
2025-01-06,72305397.34726964073477,,,,,,28122406.5286905
2025-01-07,72306895.247859516768,,,,,,55125217.8868093
2025-01-08,72300844.66124215087295,,,,,,144424999.653538
2025-01-09,72293439.475219893822772,,,,,,101031096.451456
2025-01-10,72299505.47491722572163,,,,,,82720509.2322011
2025-01-11,72310360.57211182930848,,,,,,79228329.1427823
2025-01-12,72318555.09098614879464,,,,,,60902070.227957
2025-01-13,72283761.720720229259355,,,,,,172838670.164585
2025-01-14,72288657.629538176531799,,,,,,97139046.50105
2025-01-15,72333173.26450401181873,,,,,,119768838.454263
2025-01-16,72335458.28239201091257,,,,,,191669305.014653
2025-01-17,72297203.545716684394826,,,,,,127737632.277474
2025-01-18,72305249.73464288509885,,,,,,162504602.104497
2025-01-19,72335728.19047035993547,,,,,,191032822.401977
2025-01-20,72289414.077032637025888,,,,,,368875004.976962
2025-01-21,72309732.07505862270637,,,,,,206852266.88696
2025-01-22,72298126.702347943953505,,,,,,116229797.255547
2025-01-23,72304118.06284233565564,,,,,,197211089.404944
2025-01-24,72300773.13872609894065,,,,,,99242413.2562148
2025-01-25,72300740.08913858017816,,,,,,55771420.6974293
2025-01-26,72269408.612379025230918,,,,,,49208750.2045746
2025-01-27,72308216.27461616815868,,,,,,314206610.549329
2025-01-28,72311561.27633014892794,,,,,,125952033.224517
2025-01-29,72304351.83516011358657,,,,,,71039246.227972
2025-01-30,72286851.910381365851079,,,,,,51965672.6273841
2025-01-31,72323267.61337709204934,,,,,,62321682.2305226
2025-02-01,72307967.71793446708924,,,,,,43138587.7706333
2025-02-02,72344683.70504581527118,,,,,,213234120.440901
2025-02-03,72299763.837797635674376,,,,,,362664347.523867
2025-02-04,108680268.28265415174232,,,,,,267771800.765481
2025-02-05,108692792.3632700095397912,,,,,,174121884.821852
2025-02-06,108698875.6804129783473492,,,,,,172823007.464283
2025-02-07,108707149.032057771302952,,,,,,191312470.544744
2025-02-08,108702477.4468807249745728,,,,,,74469534.358642
2025-02-09,108667668.4896673481021944,,,,,,88113273.4282022
2025-02-10,108667296.3818887200480944,,,,,,94172872.1104053
2025-02-11,108673517.839332375227802,,,,,,62878484.802516
2025-02-12,108642126.85005132138748188,,,,,,120452433.535938
2025-02-13,108673098.7876310123631736,,,,,,142445236.293383
2025-02-14,108666891.9333113673910776,,,,,,174000047.55682
2025-02-15,108659440.26093560667682052,,,,,,108573095.540835
2025-02-16,108667814.8967270128699768,,,,,,63535736.3013811
2025-02-17,108646389.78516682188129468,,,,,,340757688.674367
2025-02-18,108649388.9802367374469014,,,,,,130058938.214218
2025-02-19,108673502.9322468553987108,,,,,,90187069.2003903
2025-02-20,108653633.24599760989777476,,,,,,107495024.256174
2025-02-21,108675018.5341901269581884,,,,,,89483860.8924165
2025-02-22,108662409.87501156649551684,,,,,,23801170.9064352
2025-02-23,108638464.75794345381887632,,,,,,27899657.2582382
2025-02-24,108641390.69709801983844884,,,,,,91926886.1490595
2025-02-25,122843744.4964315504366644,,,,,,234385962.563903
2025-02-26,122797453.0341007868444214,,,,,,152797396.241902
2025-02-27,125909422.5258574606189436,,,,,,131647314.063929
2025-02-28,129896753.07991854943937004,,,,,,254820964.545081
2025-03-01,132421441.4416077593984136,,,,,,79587960.8486664
2025-03-02,132413934.638683442804184,,,,,,312669375.969231
2025-03-03,132416295.95428529049985608,,,,,,272837238.754117
2025-03-04,132402955.47351631678560924,,,,,,287069638.977274
2025-03-05,132715701.2723411168837316,,,,,,116616381.061304
2025-03-06,132700425.03531138120561,,,,,,77521399.2378355
2025-03-07,132673807.68293354698569612,,,,,,86858220.7226032
2025-03-08,134979133.2018659082123402,,,,,,47377856.0355948
2025-03-09,135022285.4851974826081476,,,,,,168242756.180701
2025-03-10,134965536.37020046564158356,,,,,,101778379.018611
2025-03-11,134991013.20176696057826336,,,,,,95570657.305646
2025-03-12,134995908.8908288491301248,,,,,,66022928.8904385
2025-03-13,134978024.75832113451747232,,,,,,35757385.8086921
2025-03-14,134982880.519883650631064,,,,,,31391095.1551202
2025-03-15,141503449.735934883638904,,,,,,16005409.801574
2025-03-16,141501253.6955967620388336,,,,,,23611984.751451
2025-03-17,141510991.405791803504064,,,,,,25328310.4090487
2025-03-18,169702194.6332785886435776,,,,,,24002567.5686628
2025-03-19,169721296.4668983631157304,,,,,,52231438.5552293
2025-03-20,169704330.7424088931778912,,,,,,23198971.0170024
2025-03-21,169689779.86748889683342968,,,,,,19750787.5571372
2025-03-22,176721995.245232050537132,,,,,,9003260.68530651
