time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-09-30,,,,,,,179598.857685297
2021-10-01,,,,,,,184068.346305584
2021-10-02,,,,,,,130033.647056888
2021-10-03,,,,,,,56838.5460986453
2021-10-04,,,,,,,33558.6278813843
2021-10-05,,,,,,,55118.7723405351
2021-10-06,111973664.56739328423423,,,,,,80128.2822634927
2021-10-07,125818633.719189285233075143,,,,,,134570.314323584
2021-10-08,119879122.707014491239892102,,,,,,108355.964386828
2021-10-09,99789258.476233934460011166,,,,,,80123.5644733051
2021-10-10,84633379.135477240359463193,,,,,,421939.356206148
2021-10-11,86318787.3652277610003526785,,,,,,130004.94424398
2021-10-12,88637879.9835399498267574417,,,,,,68612.1193109367
2021-10-13,100838349.209315638367382312,,,,,,159561.697619616
2021-10-14,108091316.163068504384554824,,,,,,120194.871931437
2021-10-15,106840651.888989286557576753,,,,,,108615.71507074
2021-10-16,99261418.441265771577313107,,,,,,53961.9458108248
2021-10-17,102716840.427273010888986993,,,,,,29285.5410518503
2021-10-18,98836630.724895612284958531,,,,,,41000.8275646877
2021-10-19,100275725.475080221183534071,,,,,,23868.7093664546
2021-10-20,107935365.377436968864964108,,,,,,40627.1527063229
2021-10-21,112799459.97255247516149231,,,,,,91268.1006164829
2021-10-22,120344869.701608388279057264,,,,,,60142.012836469
2021-10-23,123230568.167940018369948907,,,,,,32923.7221311836
2021-10-24,121170683.669888060053396304,,,,,,69801.867975473
2021-10-25,132084988.39297134848745258,,,,,,85605.4400874183
2021-10-26,133319191.23038343999601258,,,,,,98041.1516078759
2021-10-27,122162037.097582928520848438,,,,,,117694.504510856
2021-10-28,132156133.886544733130200945,,,,,,57133.8947574629
2021-10-29,133596653.790324850986048601,,,,,,74045.3877135099
2021-10-30,130627397.973690692815268654,,,,,,64764.6776599364
2021-10-31,130909740.2119167149894903964,,,,,,48808.6809871671
2021-11-01,133425879.2872482821122075032,,,,,,88068.645869256
2021-11-02,141212467.1807159815937082615,,,,,,145822.458297191
2021-11-03,153947439.1974439487643927693,,,,,,237532.64758776
2021-11-04,166701423.9371644863315306831,,,,,,282283.979331594
2021-11-05,153333865.6789498108250578971,,,,,,215930.068424974
2021-11-06,192540865.5234214739306414525,,,,,,136606.865226329
2021-11-07,207913917.2575340935261996598,,,,,,299978.960266774
2021-11-08,204753168.7763526036128064029,,,,,,268409.233272022
2021-11-09,195060369.4043136077921704274,,,,,,214653.389875053
2021-11-10,180722591.7854551382834505678,,,,,,115293.939827368
2021-11-11,183873626.2594635583669290038,,,,,,69032.9599158165
2021-11-12,172888648.8633708135265773589,,,,,,87687.8825748466
2021-11-13,171029335.7989937880494350925,,,,,,104576.363483848
2021-11-14,170522780.9292775685089225291,,,,,,76022.4302353048
2021-11-15,183084730.5724980879763994504,,,,,,145362.776295589
2021-11-16,177732213.7220557846408978782,,,,,,157423.829262646
2021-11-17,176833546.8940648730811136609,,,,,,82147.4830282784
2021-11-18,162468514.1076393718217275394,,,,,,71804.2875851074
2021-11-19,185276700.8698925388428187508,,,,,,143774.979345201
2021-11-20,177660655.5450008017661382156,,,,,,96904.8062577216
2021-11-21,183122762.156724595039707959,,,,,,99004.0368433525
2021-11-22,175000751.0748091231223883743,,,,,,55346.5807693162
2021-11-23,167433780.5166004872983461054,,,,,,99182.267130346
2021-11-24,148574872.8158763925520864072,,,,,,130896.29573464
2021-11-25,154028602.8879696224582556413,,,,,,379668.792947197
2021-11-26,137125730.1834670629432402756,,,,,,99532.0259250976
2021-11-27,134818865.305551450032629521,,,,,,55999.2697804492
2021-11-28,141076950.2029717709420512447,,,,,,81077.3813515219
2021-11-29,145539540.7439962472489180191,,,,,,196160.359121852
2021-11-30,146339142.4979541289955049491,,,,,,128346.01722691
2021-12-01,150401540.0260701813958712257,,,,,,101571.44710965
2021-12-02,154894134.9417696212394860205,,,,,,138354.190217812
2021-12-03,142090405.9554960881426687484,,,,,,69177.7781875215
2021-12-04,132212402.7334836531198182413,,,,,,137240.350166111
2021-12-05,120745500.85800580854532578444,,,,,,121072.335250523
2021-12-06,119659351.5661956449660820275,,,,,,98904.234930157
2021-12-07,115426547.18506172920252302631,,,,,,64928.1264360021
2021-12-08,113758473.65160139952089004889,,,,,,37366.1597881915
2021-12-09,108806593.40856939198315369073,,,,,,34751.6922657576
2021-12-10,101466289.83107456555711834774,,,,,,33146.819627077
2021-12-11,98901683.98036517379933505413,,,,,,20708.1614794575
2021-12-12,95679100.16600343477997358041,,,,,,40648.9956293753
2021-12-13,82263178.65190357809366604426,,,,,,34565.9523519522
2021-12-14,84035065.17986724918586994377,,,,,,52524.7324988814
2021-12-15,83820364.48208076725386833189,,,,,,77504.147495797
2021-12-16,80399484.63290195562026177127,,,,,,33270.0109571073
2021-12-17,81684984.05978379193878602757,,,,,,27287.3507897868
2021-12-18,75474098.84961958847394143526,,,,,,48783.9507365464
2021-12-19,69619670.75039516404630198113,,,,,,100426.925965145
2021-12-20,64289583.00487798169947131318,,,,,,36485.4186574963
2021-12-21,65224010.34684596719545396909,,,,,,57940.1913715371
2021-12-22,65746584.09940763098655578739,,,,,,58749.2986883027
2021-12-23,68699896.2529605787778669584,,,,,,21464.6375799054
