time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-11-19,,,,,,,81660822.8913858
2020-11-20,,,,,,,14180655.8266271
2020-11-21,,,,,,,6107315.57054759
2020-11-22,,,,,,,6705830.72819282
2020-11-23,,,,,,,6187358.70961167
2020-11-24,,,,,,,4995937.93946462
2020-11-25,,,,,,,2265709.48095279
2020-11-26,3120122.2977545024393,,,,,,1984812.22322837
2020-11-27,4183991.64716894373738,,,,,,11611128.7160431
2020-11-28,5271329.912788757001525,,,,,,28038686.1682463
2020-11-29,5273102.93262260817683,,,,,,11548984.187518
2020-11-30,4576139.49667998629506,,,,,,7542595.41263004
2020-12-01,4524417.05092510581877,,,,,,6896300.84713853
2020-12-02,4804048.200512773734885,,,,,,5579653.95275115
2020-12-03,5756065.46370112585911,,,,,,11714594.720134
2020-12-04,5634900.95844509668494,,,,,,12696022.6599978
2020-12-05,6387053.15180733979002,,,,,,5446225.65727485
2020-12-06,7735028.4158824975518,,,,,,22186214.2835929
2020-12-07,10536555.406026385390765,,,,,,47315893.9675231
2020-12-08,12201974.17974114892675,,,,,,137752157.408786
2020-12-09,13295349.9297362550356,,,,,,74537714.0050305
2020-12-10,13282121.8684730471621,,,,,,46863922.5768896
2020-12-11,11543222.2829723114953,,,,,,25902144.767444
2020-12-12,13281782.8600902746081,,,,,,18667135.6683348
2020-12-13,15359062.7424991997603,,,,,,42380013.7764777
2020-12-14,30299359.4747586268021,,,,,,23369841.6823333
2020-12-15,28466937.56070783710875,,,,,,17917331.6945915
2020-12-16,26521817.66613133446315,,,,,,25648632.618482
2020-12-17,23388133.68517660547952,,,,,,21401884.7961267
2020-12-18,24679190.3177479315278,,,,,,17071849.5611191
2020-12-19,22672494.19990009285265,,,,,,11153353.257841
2020-12-20,19641561.50493126214236,,,,,,17854610.6395419
2020-12-21,22690806.15103118546811,,,,,,31370107.0010297
2020-12-22,21426349.90988786822857,,,,,,33601321.3438049
2020-12-23,17632132.23845962212819,,,,,,15662772.1797285
2020-12-24,18637856.11990326158615,,,,,,5853385.32955437
2020-12-25,17477656.42422986517888,,,,,,5420356.69904627
2020-12-26,16571275.678361102366755,,,,,,5898449.53681911
2020-12-27,16052070.446117525550165,,,,,,6896870.22786309
2020-12-28,18329239.25393057937461,,,,,,7068103.32326668
2020-12-29,16119564.19209404361862,,,,,,21107347.6590904
2020-12-30,15017732.2569956746861,,,,,,5680194.02424725
2020-12-31,13224623.966806711318625,,,,,,5514273.23458537
2021-01-01,13516171.86281389168412,,,,,,3621128.27019641
2021-01-02,11911984.179120459580805,,,,,,4677634.84184666
2021-01-03,15331366.943847610364535,,,,,,24449836.9455616
2021-01-04,14809283.53204695634853,,,,,,9571957.60447337
2021-01-05,14016027.198333808634605,,,,,,3788862.65188516
2021-01-06,15085847.3617800544314,,,,,,8033449.5857736
2021-01-07,16751051.247584282883285,,,,,,11673794.2795898
2021-01-08,16454697.614051203893055,,,,,,8815132.74907094
2021-01-09,17228171.93211950018705,,,,,,3766172.58772473
2021-01-10,15312415.797540716903255,,,,,,7312232.19417104
2021-01-11,13044780.331178234486285,,,,,,4292009.18722282
2021-01-12,12641996.840482933287915,,,,,,5561869.5370887
2021-01-13,13644736.893420932511195,,,,,,2530285.51309154
2021-01-14,13593936.29268949339095,,,,,,2691967.62408058
2021-01-15,14167129.399652084376635,,,,,,4933380.22800373
2021-01-16,15133740.359898815914325,,,,,,6997789.45236267
2021-01-17,16714542.272906435538335,,,,,,7330189.17536191
2021-01-18,22424867.37028672185012,,,,,,22999028.8937858
2021-01-19,18475456.831270394960775,,,,,,13490358.9044544
2021-01-20,18106867.616551971922565,,,,,,6477367.96059355
