time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-12-20,,,,,,,389247.715408175
2024-12-21,,,,,,,665355.663861732
2024-12-22,,,,,,,219631.235746614
2024-12-23,,,,,,,227496.269764639
2024-12-24,,,,,,,266064.218435767
2024-12-25,,,,,,,236558.274113915
2024-12-26,,,,,,,235735.598068152
2024-12-27,,,,,,,200172.478160009
2024-12-28,,,,,,,199279.134868386
2024-12-29,,,,,,,198138.1156881
2024-12-30,,,,,,,338753.612321671
2024-12-31,,,,,,,326126.088459326
2025-01-01,,,,,,,196401.75632879
2025-01-02,,,,,,,1331841.50029307
2025-01-03,,,,,,,3784042.78196152
2025-01-04,,,,,,,7720447.73593837
2025-01-05,,,,,,,19867069.609271
2025-01-06,,,,,,,46839425.3961814
2025-01-07,,,,,,,86829639.0430128
2025-01-08,,,,,,,105778663.970636
2025-01-09,,,,,,,70258923.6596876
2025-01-10,,,,,,,66976541.4970313
2025-01-11,,,,,,,60287295.1110687
2025-01-12,,,,,,,44789519.0855995
2025-01-13,,,,,,,68709444.9606347
2025-01-14,,,,,,,56792547.4401059
2025-01-15,,,,,,,69450733.0723876
2025-01-16,,,,,,,55228411.0301063
2025-01-17,,,,,,,34954316.2830293
2025-01-18,,,,,,,63035351.6401861
2025-01-19,,,,,,,67341356.6735825
2025-01-20,,,,,,,45377647.3714066
2025-01-21,,,,,,,41503702.8279438
2025-01-22,,,,,,,42200301.2744546
2025-01-23,,,,,,,25289522.8030478
2025-01-24,114407017.79312919145935488,,,,,,19137900.9573837
2025-01-25,111350620.34911315873625296,,,,,,15302519.8710904
2025-01-26,98985326.173746778929168016,,,,,,8458348.41189086
2025-01-27,89781357.935874500076922864,,,,,,19900578.2374058
2025-01-28,72805679.302999645843712832,,,,,,12166283.2437366
2025-01-29,71580753.53766522182157648,,,,,,9000077.8922183
2025-01-30,63759610.561218999893404624,,,,,,10029310.5932329
2025-01-31,60710402.745068884191849616,,,,,,12973857.657678
2025-02-01,50713080.684876874722087584,,,,,,8935196.79164368
2025-02-02,49340655.147868729087223136,,,,,,10271140.2657987
2025-02-03,63989828.466018829421282144,,,,,,13642829.8436391
2025-02-04,49994808.341477677103678512,,,,,,11012221.4629885
2025-02-05,38794190.823378215449917024,,,,,,6254348.65843274
