time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-08,,,,,,284673.767660273
2025-12-09,,,,,,409709.47741659
2025-12-10,,,,,,713793.941430148
2025-12-11,0.00230128242477264,0.0000000249859849461895,0.000000691115583716683,0.00196745861939044,0.00230128242477264,509843.820870129
2025-12-12,0.00208752641948139,0.0000000225377087250702,0.000000644800100410754,0.00177839197916441,0.00208752641948139,339713.478624614
2025-12-13,0.00202762461351686,0.0000000224464575741523,0.000000656656999289864,0.00172875222323719,0.00202762461351686,344452.735178609
2025-12-14,0.00219124641640635,0.0000000242810119891602,0.000000703480000209115,0.00186777182150341,0.00219124641640635,196656.740210606
2025-12-15,0.00219232873115595,0.0000000248855703957255,0.00000071628441237375,0.00186841868323231,0.00219232873115595,117608.240665214
2025-12-16,0.00185584876873135,0.0000000214915265208887,0.000000626507347951262,0.00157970870650033,0.00185584876873135,67944.3556694862
2025-12-17,0.00199297805742332,0.0000000227113719742171,0.000000673695983159334,0.00169616017810454,0.00199297805742332,
