time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-12-21,30671184.0928972341041892460726,,,,,,77960.7219993522
2020-12-22,30335044.4395344045335388118716,,,,,,14613.797986955
2020-12-23,26708599.4275054403262668939964,,,,,,11392.9586330886
2020-12-24,25235774.006601107790029675949,,,,,,5620.46134568873
2020-12-25,25149953.564690143953464177785,,,,,,147120.887120198
2020-12-26,24943720.699537792389927536085,,,,,,5797.2186634964
2020-12-27,24018325.8120973547472006950784,,,,,,6668.08342904639
2020-12-28,24766961.5581716996362903303725,,,,,,3507.39694261899
2020-12-29,27171526.11657029077216888954,,,,,,15146.1982635043
2020-12-30,32011754.5487959394059693896,,,,,,60401.8488587942
2020-12-31,55282740.9453881073875230119473,,,,,,44786.5280764627
2021-01-01,57494333.8295729277027131860205,,,,,,28333.3096755945
2021-01-02,70715812.0968391420464807371664,,,,,,67130.6296746298
2021-01-03,77743113.359923506695578300074,,,,,,44118.4096314469
2021-01-04,77529459.808738002524490984817,,,,,,52863.5299997942
2021-01-05,76263968.3982197810010908667588,,,,,,36778.7487572304
2021-01-06,76509812.4490692104218343448097,,,,,,9843.79199585892
2021-01-07,76051206.4068559709351399164017,,,,,,799.282203694468
2021-01-08,77932455.953480784365641741238,,,,,,43503.9997765675
2021-01-09,81704206.99148089501802693408,,,,,,27232.4226198101
2021-01-10,81175035.772670147559427382144,,,,,,58203.7437877317
2021-01-11,90757455.83262325359762807462,,,,,,84104.026523188
2021-01-12,91628007.859922188536486357705,,,,,,19652.5747985695
2021-01-13,97889071.113577866900007171027,,,,,,47584.2873202912
2021-01-14,97034719.2317869761050493103578,,,,,,40076.6156833853
2021-01-15,101374978.223348692029565325668,,,,,,31075.7761989391
2021-01-16,112885834.00804363611540639725,,,,,,23601.2143947489
2021-01-17,124311616.05049541351321177088,,,,,,24455.332898578
2021-01-18,133908288.3706736125561272153,,,,,,16899.358578391
2021-01-19,136169469.70955587395166886659,,,,,,18837.6209458568
2021-01-20,144984782.8313796385840129137,,,,,,5192.3775726332
2021-01-21,135300346.43896981193160256704,,,,,,4639.79072091738
2021-01-22,135174210.07547585201432040354,,,,,,17744.7792413455
2021-01-23,125401749.70995191822148461762,,,,,,20482.3081838081
2021-01-24,108878701.68609249300468955344,,,,,,23913.9918373443
2021-01-25,107366889.43877958193656713755,,,,,,43764.5903123739
2021-01-26,108071551.88074641754315764522,,,,,,20981.6604262075
2021-01-27,103919300.171959728164051275686,,,,,,54348.2205951315
2021-01-28,91802644.917511530808203359599,,,,,,72558.5628933056
2021-01-29,85233118.4078697670578703650437,,,,,,88514.4708822982
2021-01-30,87295210.53195911487119303283,,,,,,50698.7714972969
2021-01-31,86238133.39320173448787030071,,,,,,67377.016644589
2021-02-01,87087576.81839814540473339744,,,,,,65526.5561728733
2021-02-02,89406008.732659483022552574948,,,,,,63008.6252447499
2021-02-03,85268953.314086886908302971388,,,,,,73651.5838710708
2021-02-04,82391380.7705682447772275859572,,,,,,71237.2220560598
2021-02-05,81469994.364419839322250522362,,,,,,66172.8689727621
2021-02-06,79850270.0822693257995752202144,,,,,,63953.3924116834
2021-02-07,85975925.928501919139766444348,,,,,,51757.5521389385
2021-02-08,89078907.26631469053206961946,,,,,,53149.2856530454
2021-02-09,84836475.57301298755946903841,,,,,,55121.4498985715
2021-02-10,83509101.723098703092334370224,,,,,,70324.716837122
2021-02-11,82248126.353840591194218246704,,,,,,51569.2452733189
2021-02-12,88355582.892061257665882800932,,,,,,66201.1998864159
2021-02-13,82304872.547995845435331533016,,,,,,70988.6143232493
2021-02-14,81344606.0211554108842931954461,,,,,,21243.7895168702
2021-02-15,82749080.538773373823447678912,,,,,,27842.5515264503
2021-02-16,84524997.616147897264836525628,,,,,,38106.4569101359
2021-02-17,85887497.621938973877843148326,,,,,,76767.2359288463
2021-02-18,84389342.256866599923338668172,,,,,,90664.0604445635
2021-02-19,92379295.865399161208644540392,,,,,,84659.206429559
2021-02-20,88048375.3291941666479202589504,,,,,,70471.519397886
2021-02-21,89459851.164852680770411251758,,,,,,54578.4467648572
2021-02-22,88439944.7640469527727996073616,,,,,,74894.10665044
