time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-06-19,25774727.3163559435415110493873269260136736,189155.961117978
2021-06-20,26398609.851737488864204998913118766439145,78663.1544515136
2021-06-21,22597714.138994644778733128757138891661095,141686.069094561
2021-06-22,22080142.78127553135918937974246876315453,375419.01213892
2021-06-23,24113585.73289841518503853967660177659818,240266.700889837
2021-06-24,24224477.1780084652346324199340163293803863,112023.51077762
2021-06-25,20884004.46448818834973703717554549497741,200091.595814001
2021-06-26,21336937.7178858248003433885083507463214424,59067.5941016922
2021-06-27,21261809.4272381923548989887152762326381225,46590.7046697565
2021-06-28,22951686.5095902434578131176621570026042656,83787.5518894731
2021-06-29,27228877.7356406740569463468886165057595482,185232.504917718
2021-06-30,31006654.6109195018850264623773296246391295,286720.16191651
2021-07-01,29176267.2277369372251115015870223044313125,185032.664120602
2021-07-02,29511963.8449016957996941345000101959037807,173562.033390994
2021-07-03,28011172.166223963281798309278569410414122,53965.7604125561
2021-07-04,28061018.5299164223949031641490232375353103,48486.4624386887
2021-07-05,28135303.704424709534437095970416141464589,68596.8350715842
2021-07-06,28363014.8874524324882170158575433474537848,91942.8727846305
2021-07-07,28555810.0957894009957418105777162496077402,235024.703874836
2021-07-08,26234776.6205017551431974088517575661896304,120523.373195254
2021-07-09,27502676.4245938289641261772906071621658478,133281.711215605
2021-07-10,23669772.1493422362413953004378234533603776,124804.973214662
2021-07-11,24399257.5734875490314793406118597115517,75240.7679374119
2021-07-12,24034446.5918620830517793853488201746303278,97399.8860462482
2021-07-13,23179328.2120150889920652767651786202030211,92516.7898371315
2021-07-14,27540778.675976333545951558396847433007892,136245.273279125
2021-07-15,27456796.7329876748161079395582888148883912,141576.198047265
2021-07-16,23545051.9248641181526362803265725133735563,142017.570396332
2021-07-17,29671871.9938565006508854985905642464654956,240040.115646821
2021-07-18,35206640.6085178343824958841789737986997436,1483268.62038576
2021-07-19,28234827.337745206026223132783608696432776,498738.043864392
2021-07-20,30675719.310304610708658694921634180426256,216488.12425153
2021-07-21,30651546.463795939405826790584090037516633,218709.829387735
2021-07-22,32722876.90957971172247449600750564838565,199267.293433173
2021-07-23,31438637.912422388538221978129578382999856,207580.681036491
2021-07-24,35560858.7706245230901125265495838121320145,120602.849392424
2021-07-25,34776359.9439478052624711858463143897676341,165099.548379044
2021-07-26,34867782.0851788834240066212266287727496309,194664.120112987
2021-07-27,33989923.732038400947800714783008219149827,107909.042312525
2021-07-28,35771179.6894738674313503709393556792478695,160021.195453971
2021-07-29,38787145.99849019698432725140579066915338,124490.361209709
2021-07-30,38608287.174438778959270813371744833261632,232553.753298536
2021-07-31,40137214.0920683174957390051872167344813218,149147.209323941
2021-08-01,41916194.2165927422584141991108586931287824,278908.175337406
2021-08-02,40806838.7710068111307308418450078751808048,180294.658403649
2021-08-03,46341319.7203709846781199459046340907669299,167109.93786244
2021-08-04,48205525.2781711077395562889640696299190727,204993.866976409
2021-08-05,45463979.405384994800029196557697687524363,122073.404653499
2021-08-06,45250851.7127409224350611992625106557373651,164229.310161307
2021-08-07,45642853.0696221136271773514184889523628536,166522.04598798
2021-08-08,44780973.3570671535522991760740303142933888,142897.223319856
2021-08-09,48450499.2641314961776295457695760908423189,273870.530191363
2021-08-10,44017103.0027854118099754326740670794048409,451207.925094731
2021-08-11,58590232.661016355268812613060852040335567,792690.281764678
2021-08-12,58601933.331308609889997771052984232517052,801186.513224644
2021-08-13,58589213.0576225256226111558696653623899488,390140.365559922
2021-08-14,56463574.2240863957101818536558450789780116,238480.44217956
2021-08-15,50977935.3874152384719453463802622968669067,308039.100930553
2021-08-16,61017157.0032364046145331235883152350668847,1036911.81884825
2021-08-17,55938726.03926001026658970394369430281512,558518.466833066
2021-08-18,61620104.889309280418459252888626784436892,683443.215561647
2021-08-19,55463164.623910536449360086759966007891771,662663.774895192
2021-08-20,57825505.386107847564417811428430087049652,849546.642163764
2021-08-21,60516046.6918362960572733542736468204757864,764981.965915532
2021-08-22,56861694.5481987704490235634766071617107438,504082.73411478
2021-08-23,54664970.8634232046894997503806482964344544,380285.316229454
2021-08-24,55280172.7446086498419109610361650885963528,417902.221448483
2021-08-25,54646676.0017363678933051994384673093790504,206647.355643702
2021-08-26,54334365.161960927875116028197417491587255,495581.826465513
2021-08-27,56080233.8565475244201700801226318326532544,531494.33185437
2021-08-28,59218731.0298125744756767502118545926747524,651597.240744462
2021-08-29,56640947.397295759141733619399898893843718,375046.800714869
2021-08-30,54591540.374692296876194928020179048052858,1005929.01624402
2021-08-31,52098581.02164968108310908495971203876004,518948.167449015
2021-09-01,58107932.255679792560054802953049693760789,721991.162462475
2021-09-02,55048198.8391115483625117504961021260717743,756003.226417328
2021-09-03,54733188.6130733553095116904487216044455143,770789.384147567
2021-09-04,53227887.0587247150898938049050554795473338,460940.22379968
2021-09-05,52036993.7794987789309964319791555507749734,768700.797998132
2021-09-06,52587633.4610659724532708365109116318171865,749510.001031327
2021-09-07,49274097.5768314669579628174411635373454078,879059.804951141
2021-09-08,46149584.4740202406608032461655654436598109,507364.92838015
2021-09-09,45773321.6601269560214241434064162293813296,447733.169574858
2021-09-10,41870396.7256721303583468132109899808688532,516036.367397694
2021-09-11,39949681.878532511944459106528325278186057,601913.055682175
2021-09-12,43236422.6790355292088493047628133002855314,646564.121389399
2021-09-13,40984665.5539025396302770299425516532452536,753985.556207131
2021-09-14,41918747.9885224279420049775058038189096792,479540.530539881
2021-09-15,46578956.425525326557651733327945028446513,760988.680318409
2021-09-16,49145947.3813895678533489976400271174764084,446356.394030859
2021-09-17,51796344.999344724893334560026428838984847,776486.515183981
2021-09-18,58464780.1659092169690214261475391180515451,684507.585749644
2021-09-19,58623157.020701274493699015075722276754303,1064605.79694431
2021-09-20,48784308.6758681387797959510023599217467431,1127431.68704507
2021-09-21,47130371.6576069928872690028411173208193314,921944.804462425
2021-09-22,52712215.3797782262839734477958104094311294,354968.628366386
2021-09-23,50612245.8167945333135075564295297371624341,339936.879251144
2021-09-24,46992106.0674912906093228430663282786592895,420738.481649533
2021-09-25,47243223.8275504112262415845165403931676951,193970.668588294
2021-09-26,47107706.6463626039722654974075591353437504,267931.666568108
2021-09-27,51580569.265865146776368987667468042934954,843782.6228625
2021-09-28,49140527.8134623956010710211800984107061001,372233.434461389
2021-09-29,49548269.8922792895208831635826571747363632,238073.850082119
2021-09-30,50542392.4226143368470521292277370590252588,382661.481071152
2021-10-01,57575230.318318664957303756757171039370048,755462.799777079
2021-10-02,56818972.363875565115923845290071175362704,331142.840164513
2021-10-03,58902305.518559784628647611523001356921111,447942.606170713
2021-10-04,56940090.7341258990043223828741737994278404,302656.455307045
2021-10-05,54635798.7199824280239122314295146585187316,327896.556575503
2021-10-06,51865918.7692055398422843230917607356469856,368216.089387664
2021-10-07,57154041.2235077679041645769551127396334944,423101.048498048
2021-10-08,55492597.7737462744281120987848750936087208,479555.021482956
2021-10-09,55304482.5616704586858002356793137840537049,279501.615743389
2021-10-10,51574322.6712470568698962505813453029299873,287044.996453428
2021-10-11,52797706.6939982988523181746618920340060258,442473.369724913
2021-10-12,48125296.9685342547325563024107244213955284,417887.451725456
2021-10-13,49265082.558587750333179378758570370311375,315835.388649033
2021-10-14,53214208.0269331628009703568760887216752945,346751.72849527
2021-10-15,53300803.3136570761724338847815193088579945,615596.078374887
2021-10-16,53271061.780620332636123903872707647317712,305525.525045659
2021-10-17,53041888.34087622658007904405127679427667,311741.384250362
2021-10-18,50262054.667884700445308516143623573130757,281744.624375283
2021-10-19,53784082.045657933963406592350266385650206,881855.492230938
2021-10-20,55741948.6185300828400443116001331512650296,492566.279776844
2021-10-21,54030060.311105751758163832973593810514255,605238.752103645
2021-10-22,54854632.0778586429113152900850158525435662,709356.862558081
2021-10-23,57838047.208414071523148256781306474476753,669064.970147128
2021-10-24,53669141.0784979675231712648322192444791952,478949.070983871
2021-10-25,64821799.6703181807133203564375234698208072,2222378.5830235
2021-10-26,61334217.7532828266574564093409752076757248,516948.890701394
2021-10-27,68840386.9867659207470573561079819617161156,1281062.70977108
2021-10-28,75612406.163295409171947163932946948478063,1162053.60575364
2021-10-29,74785418.673549583038297753383485341754539,819919.378793816
2021-10-30,67687934.097609384001419463743582238466,764761.363883281
2021-10-31,73869706.6192411484249329157470308123064743,701529.675084588
2021-11-01,72015984.2212359254421408798853609986928448,435399.743608523
2021-11-02,85741274.3570182650529264052417106745876902,1590140.42086124
2021-11-03,97920896.9044102056180451898647417507070466,2014208.23492413
2021-11-04,97124774.894964887597644319524304904691425,1125252.72514958
2021-11-05,121287059.574542164458795769234498013700975,2961461.88719554
2021-11-06,118662125.8502987932861799248007622711258239,1153474.89918463
2021-11-07,111778220.4634251493272209047234726261052974,915514.163790111
2021-11-08,109290617.6483881006291104641478783067356015,942201.193693614
2021-11-09,101481456.287163720094427776356903889090566,919769.260329602
2021-11-10,88832903.1364037505583467596369480283683406,905338.735811416
2021-11-11,98820030.7615076993327501837355512301234512,2648496.26210539
2021-11-12,95945987.5306409200254575720921191259809155,1736019.32427043
2021-11-13,117045891.5747833254324333869910010548885,1898463.37825041
2021-11-14,110172208.39131565740186801693948669819285,846569.226965755
2021-11-15,120267163.7181861784724532933915274201332834,1914246.56175977
2021-11-16,102823947.2525469078831685416964531489807788,1072259.90421128
2021-11-17,109306542.28735714586781919080981307100406,870218.194983434
2021-11-18,90312030.1323791764823869216190971710764973,1337926.71715127
2021-11-19,94073543.7671827232300299454895930706117424,1451636.31234952
2021-11-20,102589486.5950056150633803777887266805610708,1255308.90986212
2021-11-21,104884101.402385473761004764078571458519678,1043858.30680013
2021-11-22,93219325.6579580014185006002107988118119205,1344718.0497464
2021-11-23,99816065.8068878919724357579489047410757354,1761001.61808108
2021-11-24,94697681.2995559359831055226073148036079278,719193.259592198
2021-11-25,104312987.3742762084939743092329066890988796,667281.679560494
2021-11-26,100018713.4976043252635732567285452733965696,1296883.84324219
2021-11-27,103996281.6707174639275101371682327883841421,616011.742021757
2021-11-28,99468696.1578617142075629321403658030227384,420812.813507431
2021-11-29,99529937.7965820824985467721441952057098894,342990.252081309
2021-11-30,104809341.7191340498354302872059712311279072,613269.096462222
2021-12-01,102658171.2753877631270281803707693644606093,1486762.31129654
2021-12-02,104151628.6835023539461685269295580743043553,578935.04477408
2021-12-03,105719127.062440395616038356008369273690115,1013095.44624505
2021-12-04,90524441.0669537185835497017246321741823301,1278058.60485752
2021-12-05,82050500.9564854803104358331714166017312909,381454.984860036
2021-12-06,85229628.752091597438567769892240297336479,522767.744256631
2021-12-07,91697358.6704687399778024068289372288086212,384952.952391424
2021-12-08,89403333.381920949003393656100824012838252,449544.728080666
2021-12-09,82039314.139551223806057019273789704971198,999420.237494444
2021-12-10,79754758.0982193155251290961220099909968355,537066.833562004
2021-12-11,70052633.9254851360159669559719376082809248,646942.556916235
2021-12-12,75938519.937604744988536752389962082921421,378936.165755073
2021-12-13,67385445.7854701594417586774301187390379386,801056.874920727
2021-12-14,79321514.1639851213142082083272484968453017,923386.309893317
2021-12-15,77655404.7568523967907172189749369263446166,228500.906375113
2021-12-16,81482969.821610668758996714723576550782976,239375.199942233
2021-12-17,75452346.142020149086806762217683487295518,191566.602283038
2021-12-18,73085048.269010277159998497265629917891,520116.227965886
2021-12-19,74091238.569720016558164607510682338767888,245813.044704209
2021-12-20,70110645.783454268070639255672677933131564,346981.005772521
2021-12-21,75246034.7511669120712663979589519844792708,108231.516938503
2021-12-22,77847349.1568011669411691985099992690099801,544866.325498521
2021-12-23,81665421.6293177560546994016354969383291192,706128.761434752
2021-12-24,86330861.845885199655465722950054026516384,407412.532039904
2021-12-25,86534017.3290479286746275383722576098868859,352643.088517173
2021-12-26,83927125.063676969375300343624037222395504,862822.845750688
2021-12-27,80201631.9715689376713930553752684055155144,320623.197682183
2021-12-28,76193842.0870955616116099825346754480554096,616905.157812305
2021-12-29,73798818.762970110172256382894585096366779,261570.533845213
2021-12-30,76462874.9800390479730321064823603270365934,301038.281690159
2021-12-31,74758076.7734073677516124893075783949371646,473574.112643966
2022-01-01,77474800.3341058761330221223223836963051948,497069.965521741
2022-01-02,77445685.8875525228170769994743805477308441,231216.256527614
2022-01-03,75566267.148996122798645204074743030628152,1074127.39657285
2022-01-04,80089696.2475007956216822122373999456652185,1236793.48636785
2022-01-05,88255629.6204772432906564244717671134708415,1396104.97856989
2022-01-06,99936581.606669477976780536939101594315383,963818.721289804
2022-01-07,93303614.9363135596439204945236334460714027,1166360.01707361
2022-01-08,96968647.0055720193976951250180890008452604,756086.999925541
2022-01-09,101396905.3971947606377579855641604801133304,1000537.62313701
2022-01-10,101597497.0036610227922257972759037421044482,959587.781836708
2022-01-11,118966867.3025243210241757216448182757192048,2397377.61495797
2022-01-12,115574691.1317502030679665710183276798675728,1954073.33993306
2022-01-13,99226478.344517219604654454836759496046838,1582353.52971052
2022-01-14,101551060.4550522411073281522873456040577917,749932.505619941
2022-01-15,101140211.4235812952297655280466806025318809,609093.462881205
2022-01-16,94071243.7953379474853252145369497553998154,1444753.20315996
2022-01-17,99204967.7460414412043032863025793030844163,849452.249462962
2022-01-18,94976456.8975279423878984633850632134224995,834447.297499502
2022-01-19,101486810.2992322299091095722534252526972528,588275.418645547
2022-01-20,101769732.34788713661283271316214528109193,647874.883212449
2022-01-21,82641133.75610789685780529685089950065256,998170.670624447
2022-01-22,74012124.1899805483015529092346278613113525,474651.874645421
2022-01-23,74169522.5595195538406718062561987078642118,537408.108467803
2022-01-24,69240073.542049768967606183081525696726488,596343.542483614
2022-01-25,73618602.060638261952109095139128360306027,448838.525895974
2022-01-26,74343551.869392846871654224168286789682355,620514.683771618
2022-01-27,73286481.2152126298387654987419438605036656,361383.76868495
2022-01-28,70830884.4858097204205129203138373179904125,448800.600621753
2022-01-29,70912683.9190828388104680935676162793300034,363465.573507874
2022-01-30,70561779.2503618310475441668385450950660568,230875.258941437
2022-01-31,70441309.1419389995265506735068770466524806,265368.588844148
2022-02-01,74699768.9322874452656510316066427839076972,212037.103396392
2022-02-02,77323159.8753185260122970025337405161003405,505914.786656892
2022-02-03,73839855.2101984299437496915128947758424608,393663.656393245
2022-02-04,79447832.0962717813524364550621468976792604,364371.983353309
2022-02-05,81795530.802741694479424919609904724069742,618264.182026774
2022-02-06,80791576.9307566415677959548441495747803408,329420.021664734
2022-02-07,96450553.0445208065634407396157690827205738,657197.655472675
2022-02-08,98244455.9996744840726523648095667074571252,987164.24734524
2022-02-09,112010622.5687467102797884108472822829088547,656938.760582415
2022-02-10,106971760.877624469141378855958078956406935,942661.293557696
2022-02-11,92728287.5613649613569177739779340018193366,498571.040696081
2022-02-12,93238569.6861805043657228718007172948303386,176342.061287622
2022-02-13,90575442.5378859584789466525003370572764286,248996.443553052
2022-02-14,85170023.4500704741901762805200506375971646,249091.215277805
2022-02-15,95632671.6696449283763152912335952500676986,475278.878201674
2022-02-16,96846389.77829246823616999002848027239325,319906.877979197
2022-02-17,81435800.7073943177814911996769308269652125,386997.903749814
2022-02-18,78570476.1474621572747626925953717609853074,134324.239541465
2022-02-19,69842445.8445564927651595779488482954235144,257875.578710131
2022-02-20,67631487.7028657764608011896770059551941285,211246.53430654
2022-02-21,68740226.9334198046109575754091583707831704,371122.915786119
2022-02-22,66674179.2468539776190277971473927559786607,303997.227945482
2022-02-23,68548318.0752092852140581931701328110811598,302888.301404615
2022-02-24,66963963.6914602186263104475098085346190048,607193.635293033
2022-02-25,67744290.623699043968399683220152304136084,259750.624582198
2022-02-26,71650033.164691116331720124748400641816153,118886.42001345
2022-02-27,67796249.2418943492890405471171161937350176,217512.977991445
2022-02-28,72320416.4474104975449610313979683694631008,306711.847011148
2022-03-01,77541254.8067318915809195642554170309449024,325594.159852376
2022-03-02,71296712.5084959326227044680725081467011534,1032593.34884651
2022-03-03,70555441.5870592342107158686075014435218023,707722.657203286
2022-03-04,62516235.4483175138633322605948072363519816,1166900.2292443
2022-03-05,59088213.192252521160373129600868722029364,592480.221824332
2022-03-06,60737642.9693843513803210009354089231240776,227629.6443113
2022-03-07,54312398.5237929113713898845280653073183648,446224.053749093
2022-03-08,56710851.940836479459785058150225023762523,313890.693313633
2022-03-09,58978197.913700059713769462684641368298208,176196.559369194
2022-03-10,56302063.0737324987091807982623432989491632,132386.904125784
2022-03-11,59113308.153334556020881440582524777326681,143173.752037501
2022-03-12,57213099.5044754109850085671672921975389966,361365.828726157
2022-03-13,55279080.6879502420913915272785667943696391,177669.230667876
2022-03-14,53628042.372165042027949921863351012683247,217314.340223095
2022-03-15,55558883.8029309363568067483749270306813824,246832.730208474
2022-03-16,59586382.9140411676940241520858629836097206,403785.10142186
2022-03-17,56513147.785006248907185661141268620504727,382455.294917806
2022-03-18,55318262.8235883657106190592585186995535598,493870.639254658
2022-03-19,56088473.4557056618855251199216332957890042,381668.399752844
2022-03-20,57372086.0746843089308327889480506071330215,367478.863945893
2022-03-21,57539319.355100655564460649046853673099051,320742.634982489
2022-03-22,60402996.4225543316444900822644693284360235,285015.623199578
2022-03-23,59745765.364585067630006513860700258459882,176302.343762541
2022-03-24,64732246.4092091089240824057654395376401183,323318.503292088
2022-03-25,63803430.975594284491885071723117091068067,153843.052582503
2022-03-26,71440899.5350388583655718940480295588860128,95020.9605871875
2022-03-27,78935252.1783572653731047312676455740778754,574396.434256499
2022-03-28,78718875.2011011981059519632776073917364325,398320.446715273
2022-03-29,72445368.5430408894230090562081217334638248,1543706.9785727
2022-03-30,73342120.3944928504169725073243542430184468,2320594.23426831
2022-03-31,70678984.299540338440338817265930536604856,2484946.47019273
2022-04-01,70260146.405829842079647736742167940442472,1482168.20753014
2022-04-02,66869710.638423793080938954455778578990638,1766239.88767889
2022-04-03,68351221.939738486602381811750842261994198,1182062.35462269
2022-04-04,63182193.560308787038983833162554084886882,1455005.99957179
2022-04-05,63703233.7364684471798664954765569240608203,1271237.22496507
2022-04-06,60736632.152436771505298620986330458323034,1653083.53905457
2022-04-07,58804848.3980097305102540623383421877522648,1313431.57206667
2022-04-08,61031746.1749493912971340877466746331901098,1306303.00142937
2022-04-09,60569630.858137598420347933119684396969354,1389539.11717379
2022-04-10,60988622.3146712974955557421530141675906443,1315572.19218402
2022-04-11,54472218.7537744306764929513559423428806406,1491496.88566227
2022-04-12,58076821.2408144186539582556977430670654575,978104.210995444
2022-04-13,61680901.4345843530514570246790433181226084,832927.725481085
2022-04-14,61739395.8420009310896167106310066349538372,1430937.10826291
2022-04-15,64086398.9666975451253003992847682083078506,917001.747217336
2022-04-16,63019091.9244688278529198234158626549775648,725664.194929081
2022-04-17,62420476.4032964313070839522075588006767052,1034395.49420459
