time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.0948886230916721,0.00000245167727674738,0.0000454859448870832,0.0872320414890984,0.0948886230916721,0.09461232767721932,null
2023-12-03,0.0944302559264092,0.00000239292448638368,0.0000436217918408933,0.0868238056238043,0.0944302559264092,0.09449766970150916,null
2023-12-04,0.0960994952919381,0.00000240379609239532,0.0000438099338003869,0.0882704023197494,0.0960994952919381,0.0963374783575896,null
2023-12-05,0.094979757384978,0.00000226626291293147,0.0000424391816122946,0.087732758224563,0.094979757384978,0.09479733975298098,null
2023-12-06,0.0876903191892003,0.00000198993142922549,0.0000382675082459032,0.0812935711538465,0.0876903191892003,0.08899212108641469,null
2023-12-07,0.0838631235009834,0.00000191705392454003,0.0000375794233278126,0.0779434618241711,0.0838631235009834,0.08899212108641469,null
2023-12-08,0.0889588987468557,0.00000205530308453107,0.0000377841491785131,0.0824937436861016,0.0889588987468557,0.08899212108641469,null
2023-12-09,0.0883245189617566,0.00000199806389876607,0.0000374367900233246,0.0821825489449251,0.0883245189617566,0.08899212108641469,null
2023-12-10,0.0875018864674451,0.00000200050008410477,0.0000373626673357633,0.0814263251032538,0.0875018864674451,0.08899212108641469,null
2023-12-11,0.0879154845862077,0.0000020102911615742,0.0000373941838583264,0.0817460377189553,0.0879154845862077,0.08899212108641469,null
2023-12-12,0.0827756508606679,0.00000200863533579812,0.0000372550396106754,0.0770021000862317,0.0827756508606679,0.08265417435930177,null
2023-12-13,0.0801404775545799,0.00000193261988685129,0.0000364069653973912,0.0742842764403127,0.0801404775545799,0.08027953508569675,null
2023-12-14,0.082436714013587,0.00000191985368468027,0.0000364624084363267,0.0758651402211677,0.082436714013587,0.08246309813055026,null
2023-12-15,0.0818230372040065,0.00000190139605456361,0.0000352753093834869,0.0744423902849188,0.0818230372040065,0.08182333518492943,null
2023-12-16,0.0707577476532874,0.00000168558731045585,0.0000318518596347436,0.0650067257579823,0.0707577476532874,0.07062589417292559,null
2023-12-17,0.0711197531857105,0.000001685173861637,0.0000319682643335684,0.0652639884030929,0.0711197531857105,0.07123844774664634,null
2023-12-18,0.0650889515534591,0.00000157110904537581,0.0000295849732224542,0.0597777146726259,0.0650889515534591,0.0649864017183313,null
2023-12-19,0.0653348067508779,0.00000153239552508719,0.0000294846174536246,0.059811547172111,0.0653348067508779,0.06535372172709573,null
2023-12-20,0.0721330519142349,0.00000170640815784138,0.0000331482126822892,0.0657215193368894,0.0721330519142349,0.07290189280462822,null
2023-12-21,0.0716425609475254,0.00000164298372602437,0.0000326257201744043,0.0655142719847798,0.0716425609475254,0.07117273078000524,null
2023-12-22,0.069839735136265,0.00000159196161105004,0.0000312102481212229,0.0634936324375184,0.069839735136265,0.07013632965890211,null
2023-12-23,0.0680945117448912,0.00000154726841213591,0.0000292715772091086,0.0619393470535678,0.0680945117448912,0.06812943984116836,null
2023-12-24,0.0668663617514164,0.00000152771726518486,0.0000289336513480742,0.0610282368022934,0.0668663617514164,0.0669288283288095,null
2023-12-25,0.0655737655756714,0.00000152151041088686,0.0000289097936257037,0.0600250169100202,0.0655737655756714,0.06628015463864385,null
2023-12-26,0.0656634448456801,0.00000150522236715332,0.0000288724585057015,0.0598154399026038,0.0656634448456801,0.06563991915302057,null
2023-12-27,0.0630106970191372,0.00000148291437615432,0.0000282629418594041,0.0571583931216089,0.0630106970191372,0.0630230433488246,null
2023-12-28,0.0678689985783699,0.00000156247121054868,0.0000285335680606074,0.0611424430806895,0.0678689985783699,0.06779710649687379,null
2023-12-29,0.0669457826294484,0.00000156889421663481,0.0000284701593743313,0.0606196011045069,0.0669457826294484,0.0669778741531851,null
2023-12-30,0.0643496568279869,0.00000153218563723518,0.0000280275411421619,0.0584845533623512,0.0643496568279869,0.06407799375162737,null
2023-12-31,0.0640691997007837,0.00000151806589789679,0.0000279320269736197,0.058263446895058,0.0640691997007837,0.06403203049948036,null
2024-01-01,0.0636461925990049,0.0000015075906200501,0.0000279263176476512,0.0578108094745372,0.0636461925990049,0.06366587854988463,null
2024-01-02,0.0650986189412611,0.00000147785237120324,0.0000277317704221861,0.0590913459594114,0.0650986189412611,0.06523273797989414,null
2024-01-03,0.0653361721128173,0.00000145381586490549,0.0000277126374729546,0.0597792440762758,0.0653361721128173,0.06589739079684076,null
2024-01-04,0.0588627709768852,0.00000137614556752476,0.0000266667942630403,0.0540700654156126,0.0588627709768852,0.05890176079947583,null
2024-01-05,0.0576383757140898,0.00000130254022539479,0.0000253669926716517,0.0527484511787322,0.0576383757140898,0.057782059912103174,null
2024-01-06,0.0547725392182299,0.00000124070446836621,0.0000241539474475009,0.0501784605069403,0.0547725392182299,0.054685215957568235,null
2024-01-07,0.0532030629573784,0.00000121141872148537,0.0000237626765183168,0.0488053542805081,0.0532030629573784,0.05313121657762835,null
2024-01-08,0.0531103031675402,0.00000121134170708538,0.0000239400736426102,0.0486630178815427,0.0531103031675402,0.05307874083457978,null
2024-01-09,0.054761607666315,0.00000116560374750569,0.0000234796274347637,0.0500432056879076,0.054761607666315,0.05483484920209871,null
2024-01-10,0.0541387889848839,0.00000117478478814406,0.000023139581576067,0.0496100056171788,0.0541387889848839,0.05282179669683741,null
2024-01-11,0.0682937518279158,0.00000145870219768066,0.0000263596367661321,0.0623103204265883,0.0682937518279158,0.06870445588873454,null
2024-01-12,0.0647140234332134,0.00000139527400640425,0.0000247122803986296,0.059020936356864,0.0647140234332134,0.06475195675463241,null
2024-01-13,0.0631413439713812,0.00000147466448083116,0.0000250646230988301,0.057853739187907,0.0631413439713812,0.06793732453305566,null
2024-01-14,0.0642104826494315,0.00000149860085608975,0.0000248876129146367,0.0588353009088281,0.0642104826494315,0.06410231890636175,null
2024-01-15,0.061771557475057,0.00000147467853194498,0.0000249169180503991,0.0565613376706049,0.061771557475057,0.06180867555134527,null
2024-01-16,0.0617649122049057,0.00000145230382750418,0.0000245807205252728,0.0564850976491264,0.0617649122049057,0.061823018106763696,null
2024-01-17,0.0603094066623403,0.00000139697440183613,0.0000232802191572807,0.0554954121603057,0.0603094066623403,0.06039640778335996,null
2024-01-18,0.0584899551681421,0.00000137013137341631,0.0000231687130572506,0.0538187495489721,0.0584899551681421,0.05872543217570152,null
2024-01-19,0.0524273929786674,0.0000012706003189269,0.0000212537940696313,0.0482544140155768,0.0524273929786674,0.052393831910921215,null
2024-01-20,0.0529145672737196,0.00000127177526730599,0.0000212503230550749,0.048638685084929,0.0529145672737196,0.05295912328672821,null
2024-01-21,0.052554073834141,0.00000126123651395503,0.0000212792268396429,0.0483145605222081,0.052554073834141,0.052589014224964634,null
2024-01-22,0.0528207680790077,0.00000127165238705122,0.000021519181044987,0.0485546658623632,0.0528207680790077,0.052925543035999,null
2024-01-23,0.0494434779375,0.00000124929512551468,0.0000213836845063703,0.0454919118975659,0.0494434779375,0.050526328398901775,null
2024-01-24,0.0461383597166281,0.00000116108399517327,0.0000206067709001849,0.0425592133227187,0.0461383597166281,0.04612308418315116,null
2024-01-25,0.0465413525672474,0.0000011605784910562,0.0000208364542383216,0.0427923600379384,0.0465413525672474,0.04653928023141032,null
2024-01-26,0.0469266563139029,0.00000117558631860053,0.0000211562574505742,0.0433105393802281,0.0469266563139029,0.047881770673763674,null
2024-01-27,0.0526117720357354,0.00000125682879207419,0.0000232088593481228,0.0485310630825062,0.0526117720357354,0.052549684063660056,null
2024-01-28,0.0518601807680074,0.00000123109340527753,0.0000228798254278526,0.047908274943517,0.0518601807680074,0.05185838661667786,null
2024-01-29,0.0518839654268034,0.00000123583213136382,0.0000230074325160714,0.0478822442370706,0.0518839654268034,0.05195333840890969,null
2024-01-30,0.0550696050942116,0.00000127421821546248,0.0000237888913204107,0.050871409668341,0.0550696050942116,0.0550501726833775,null
2024-01-31,0.0572681244799675,0.00000133336559506287,0.0000243868258415834,0.0528601710243959,0.0572681244799675,0.05752483380839116,null
2024-02-01,0.0577612600587989,0.00000135623333574537,0.0000252873583772354,0.0534680927584827,0.0577612600587989,0.05774396020472496,null
2024-02-02,0.0575691825607276,0.00000133818459498158,0.0000250282130733015,0.0529921999319689,0.0575691825607276,0.057718092924700655,null
2024-02-03,0.0539446145597757,0.0000012500088762017,0.0000233910823929537,0.0499952758191176,0.0539446145597757,0.05413127391263442,null
2024-02-04,0.054833950364625,0.00000127573093074338,0.000023894250745521,0.0508616127567674,0.054833950364625,0.054833070010951626,null
2024-02-05,0.055772983718546,0.00000130995401452181,0.0000243810728168145,0.0517928069190207,0.055772983718546,0.05548649391937328,null
2024-02-06,0.0587639383625202,0.00000137881133275473,0.0000255851887944173,0.0547448804369305,0.0587639383625202,0.058710686639404916,null
2024-02-07,0.0586187073300207,0.00000135997742164828,0.0000246894849196948,0.0544917775216569,0.0586187073300207,0.05855444959929461,null
2024-02-08,0.0647608002607118,0.00000146342065401905,0.0000267088068112385,0.0600992609130288,0.0647608002607118,0.06484981325861564,null
2024-02-09,0.0667786752362558,0.00000147309936339309,0.0000275729683856263,0.0619970034387265,0.0667786752362558,0.06676957154216669,null
2024-02-10,0.0707539263564324,0.00000149975574067132,0.0000284062094653896,0.0655586202662589,0.0707539263564324,0.07092005674672246,null
2024-02-11,0.0730854333016955,0.00000152921119161077,0.0000292280197582844,0.0676022510529054,0.0730854333016955,0.07309194287146956,null
2024-02-12,0.0720238099963812,0.00000149424515940977,0.0000287580908438774,0.0665634676670376,0.0720238099963812,0.0720650582892895,null
2024-02-13,0.0778091337498862,0.00000155650008531923,0.0000293083668356851,0.072170259490209,0.0778091337498862,0.07799456812758454,null
2024-02-14,0.0762242758182385,0.00000153590979301962,0.0000288904884239963,0.0711633277386181,0.0762242758182385,0.07600216047260241,null
2024-02-15,0.0771586300571392,0.00000148827625399724,0.0000277609745966525,0.071961619165969,0.0771586300571392,0.0772329139174427,null
