time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-12-01,,,,,,,6751.66502562956
2021-12-02,81430502.2775151241514097934342583718832,,,,,,1646.15090261079
2021-12-03,63724839.6233427394092197662128509079824,,,,,,2036.14150574088
2021-12-04,66382002.7675021736732973628096784037792,,,,,,2251.39893673369
2021-12-05,80035928.8291413596277002686841748860832,,,,,,2121.39685210167
2021-12-06,68477322.4761358763945774603084704319446,,,,,,361.35180653941
2021-12-07,56901635.7504999893819411781209100371385,,,,,,2631.88107553667
2021-12-08,55395820.1646175814713902314689918643352,,,,,,1496.79731023365
2021-12-09,63928232.9352480429931363019646742399686,,,,,,116.101340066309
2021-12-10,59582986.4889704284648734170913254230759,,,,,,1087.59844646782
2021-12-11,66661609.5520103864941497646656442522439,,,,,,1949.00939204185
2021-12-12,56948011.0021349202409904184055333789128,,,,,,708.454074020949
2021-12-13,56798802.7507332953423286616746362123175,,,,,,12.2274294101723
2021-12-14,53161908.9659364499864885109636274581457,,,,,,536.274663518949
2021-12-15,55171234.2311454472419885527385104627827,,,,,,5.7477757101715
2021-12-16,52142605.2835446360690048087638049786363,,,,,,2352.57655085621
2021-12-17,50068058.8964517004058584473260986991883,,,,,,656.858636508535
2021-12-18,51055741.6423158999029945652766047520017,,,,,,1204.45037835464
2021-12-19,51055741.6423158999029945652766047520017,,,,,,0
2021-12-20,46664249.5583052193124259938004411275139,,,,,,309.621819186412
2021-12-21,44528484.1927649964710851054717905725122,,,,,,17.608138204065
2021-12-22,45213586.7359506541869112355589214433908,,,,,,787.958215644198
2021-12-23,46759346.8846700462435428523903925535614,,,,,,2457.09972626059
2021-12-24,50992666.7213252026172044563795453850458,,,,,,5806.7955548548
2021-12-25,63161539.1941206512019713363223161611898,,,,,,267.510383871933
2021-12-26,48830480.7948416015246246390151143305766,,,,,,728.443560143527
2021-12-27,48830480.7948416015246246390151143305766,,,,,,0
2021-12-28,48830480.7948416015246246390151143305766,,,,,,0
2021-12-29,51570435.2738528577367391350934889857408,,,,,,42.0505863754667
2021-12-30,58348772.844533957857027337312883173964,,,,,,107.054583216973
2021-12-31,58692274.83287003549842289805919297638,,,,,,51.1844906261159
2022-01-01,52794373.5015397647396425382731755797597,,,,,,1.09999996
2022-01-02,52018733.0022525722740131457618806504192,,,,,,46.7702337963627
2022-01-03,52825256.2981291899076144800214202307026,,,,,,12.605515987415
2022-01-04,67982715.1760787459857544650534637088408,,,,,,1574.34616926029
2022-01-05,53565595.551608579557371289932140052824,,,,,,727.93847109993
2022-01-06,54840946.2397661755582288830085920600795,,,,,,1168.1462794188
2022-01-07,50425981.1713762097166831348620447865015,,,,,,12.3598459357454
2022-01-08,51681093.5463245774239103710981685550315,,,,,,0
2022-01-09,56788623.4826961199625071761239315069502,,,,,,8.55601529861622
2022-01-10,56788623.4826961199625071761239315069502,,,,,,0
2022-01-11,57248510.6049983455303071761239315069502,,,,,,0
2022-01-12,44857610.516587595547114701705183269188,,,,,,20.0857338501481
2022-01-13,44857610.516587595547114701705183269188,,,,,,0
2022-01-14,44790253.9629309652986150291138979459954,,,,,,0
2022-01-15,70165092.5596936949889642935819842166409,,,,,,1.100549949975
2022-01-16,70221209.4698753833711949171482850469844,,,,,,0
2022-01-17,70221209.4698753833711949171482850469844,,,,,,0
2022-01-18,70298928.0776220220684567110268490641892,,,,,,1.10043433307255
2022-01-19,70466317.3958240677240855906482087994384,,,,,,0
2022-01-20,70519553.1129813948330891294065839864804,,,,,,0
2022-01-21,70519553.1129813948330891294065839864804,,,,,,0
2022-01-22,33740004.999405861653332597976613327225,,,,,,2.47057214649919
2022-01-23,33740004.999405861653332597976613327225,,,,,,0
2022-01-24,33747654.5149103204798452181579879222625,,,,,,0
2022-01-25,84274196.3425335677013214834206848856536,,,,,,2276186.15894186
2022-01-26,94513031.6144290258393947482461934629632,,,,,,4681802.468
2022-01-27,58556081.2221125391134086164107821213148,,,,,,1950443.69671386
2022-01-28,56986309.5532303091632921452131626147776,,,,,,859315.469309941
2022-01-29,50635332.269149065220355501682010893072,,,,,,657419.998180556
2022-01-30,52446431.9274057863179216525606805184462,,,,,,596076.431177584
2022-01-31,56445791.902019453056547100676057041706,,,,,,791706.285625997
2022-02-01,53889628.059765484099874419264756499088,,,,,,749712.092263871
2022-02-02,55301742.9333373811393836423036915532948,,,,,,899190.375508414
2022-02-03,53318080.6478730218011543099792073119392,,,,,,303955.045277905
2022-02-04,55676971.1152679759704485738164834488728,,,,,,305559.045069674
2022-02-05,55646517.9579184408065843705605567988764,,,,,,297432.778351362
2022-02-06,55514637.765703842244396188188122694214,,,,,,452398.300554757
2022-02-07,56467490.3560557629130156500035652529432,,,,,,220563.722365005
2022-02-08,55452176.9769507479899537492773963804084,,,,,,309245.290179457
2022-02-09,56578907.6065981423483482434628190386636,,,,,,336496.172721449
2022-02-10,72038420.3230149980553579227898502546536,,,,,,2571042.72731203
2022-02-11,95524752.2338820308581780263128302685375,,,,,,9042550.79293559
2022-02-12,79463829.4786878746266451979223173788976,,,,,,7278688.71142875
2022-02-13,75384620.9997952996610881867665585400618,,,,,,1269015.81526686
2022-02-14,77051457.019400473984093133873756269429,,,,,,919238.511438252
2022-02-15,85166444.550153073897574510589496541118,,,,,,602701.654606222
2022-02-16,96422118.7258948682334234541185222029832,,,,,,1645857.04068531
2022-02-17,93406424.1659239724236135758014116794554,,,,,,963391.861093259
2022-02-18,91870817.6291568418780824463660311478332,,,,,,463456.679345398
2022-02-19,92577108.9943342241697964049056847349279,,,,,,368289.723402184
2022-02-20,89106815.1093584279133090804055560414914,,,,,,343461.234847301
2022-02-21,81777463.9980315935489743960159352713494,,,,,,376746.753610097
2022-02-22,86563107.3186703024710025506598151704656,,,,,,554322.144050151
2022-02-23,85013816.4657076836471849259245531984966,,,,,,284151.160434905
2022-02-24,81701252.0104927117206518100873799047282,,,,,,419194.587368708
2022-02-25,82444411.4793778649446852807601868505714,,,,,,255825.98792156
2022-02-26,90319889.9477235522068674174050549613938,,,,,,156378.83736048
2022-02-27,92714568.5290949498029377177231972012756,,,,,,237334.389227971
2022-02-28,92413247.701926978957092237050386074383,,,,,,525084.53709173
2022-03-01,93444104.8148639519672857932256423699104,,,,,,450102.37762748
2022-03-02,97095118.1080146201709049272092441994496,,,,,,677826.250241774
2022-03-03,104848672.660215447188972706024204922464,,,,,,1372118.00363063
2022-03-04,105027620.9846149846981187331795381787172,,,,,,447115.587120171
2022-03-05,103613744.2095513856363254451663403478376,,,,,,216563.581720829
2022-03-06,100894236.8619430511874369061017892868108,,,,,,393882.119377052
2022-03-07,95342943.3658773023662147155609392300805,,,,,,646114.9105452
2022-03-08,96883766.5818955826067813657907423682796,,,,,,131793.226875318
2022-03-09,98345390.5032473807134412170759337708172,,,,,,163576.606796555
2022-03-10,98580443.1048159893207102087482987689516,,,,,,255496.218900795
2022-03-11,101855697.37274400382012350557641541965,,,,,,255344.410507088
2022-03-12,104079194.475759792368433941866672702905,,,,,,131569.787235508
2022-03-13,101220309.5165402105073831117900363047812,,,,,,146084.984208684
2022-03-14,103618402.349898834968902223707641567344,,,,,,202306.229336988
2022-03-15,115673347.1029244719564317969481673042288,,,,,,921049.962965882
2022-03-16,113973287.3649521113592669319351781474035,,,,,,393059.57470561
2022-03-17,119695864.8500971867605505529657915747698,,,,,,1053223.18264873
2022-03-18,135295507.998412437826844882100556989951,,,,,,1235628.90999313
2022-03-19,134498621.621179528981582208754907739372,,,,,,583800.788725204
2022-03-20,142329416.1826996102334243842406292251648,,,,,,382162.402160304
2022-03-21,161781541.7314704276844179494810330499072,,,,,,1674141.25176915
2022-03-22,179241380.917087080977903092763790123389,,,,,,2233262.34127759
2022-03-23,176062227.4347788962605619346261772052752,,,,,,1054376.05028894
2022-03-24,187024955.0238399533315039498744138335284,,,,,,1012212.27224129
2022-03-25,204536537.057889630575398170232209624734,,,,,,2379431.63877422
2022-03-26,234756626.8209490261618106189715073601538,,,,,,3173205.60361004
2022-03-27,226208828.9645037875793691629915170112226,,,,,,1715095.93298987
2022-03-28,204940889.6048712109575742379375671554315,,,,,,3199859.29720393
2022-03-29,214440606.7698908597917150330515723032166,,,,,,2295448.27658251
2022-03-30,249129268.8769992103311337520965800853992,,,,,,2800373.01071037
2022-03-31,243291075.2446090860391994442691103251371,,,,,,4099605.66291548
2022-04-01,239097718.6723300367596206360023224591566,,,,,,2007306.11505464
2022-04-02,248328458.1505652515093637199750464464755,,,,,,942675.699184053
2022-04-03,237217571.3486433296425848343188321914658,,,,,,999763.123026287
2022-04-04,226790820.0290555359059252510983572281765,,,,,,1259645.92945837
2022-04-05,241384544.7962304788149933166087415548112,,,,,,1262588.31056553
2022-04-06,236999423.6712541404206988900786191168496,,,,,,2030414.69860413
2022-04-07,254383997.9091701172690209546438691228988,,,,,,1424053.81733422
2022-04-08,264569398.0646448965968764109399886643662,,,,,,2800614.77931774
2022-04-09,306688182.51166103016222346173538145478,,,,,,4770436.2313286
2022-04-10,313974083.4391732799365531314144454385635,,,,,,4015403.24678407
2022-04-11,264938926.9076339071086676708890219478039,,,,,,4730768.79160612
2022-04-12,297894501.4079411994111818122465410815224,,,,,,3282648.29424402
2022-04-13,283057509.8560844042457506111779112308096,,,,,,2341541.5019348
2022-04-14,289060455.8061347757178155658728762690436,,,,,,1323792.50783946
2022-04-15,301177860.0549106554150283975510724313984,,,,,,1235498.74904328
2022-04-16,300228123.9398508143039345988445179069216,,,,,,1483040.45032349
2022-04-17,274727962.8952056391633420589217189301764,,,,,,2282998.54469849
2022-04-18,276245937.3633914171135329499445145518246,,,,,,1408089.8228536
2022-04-19,279648286.4691168524717357315955029675357,,,,,,911611.54554772
2022-04-20,267636429.167007098034484925646666613594,,,,,,1322791.1387635
2022-04-21,280818019.1652884115741502525574031755034,,,,,,1768521.92433136
2022-04-22,297591473.0933586538366175334109907209932,,,,,,4339734.97651765
2022-04-23,306831792.4291292905449120897169704170508,,,,,,1607283.30926917
2022-04-24,295254530.3146035449485544500528754594406,,,,,,1187561.00496992
2022-04-25,271514907.500138200158394998537717616815,,,,,,2549986.64726075
2022-04-26,271963256.4772223512040948113940436206405,,,,,,2334550.92989109
2022-04-27,266193957.5802837253667383478824312735666,,,,,,1911418.44559161
2022-04-28,275400678.628764481644929471831100308304,,,,,,2143396.11299683
2022-04-29,288871322.813581025269953161970789323485,,,,,,1618558.19437598
