time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,,0
2025-11-05,,,,,,,0
2025-11-06,,,,,,,0
2025-11-07,,,,,,,0
2025-11-08,,,,,,,0
2025-11-09,,,,,,,0
2025-11-10,5238608730.0209295,,,,,,51305854.9363096
2025-11-11,4802058002.519185375,,,,,,60778808.4951629
2025-11-12,5025791188.064375,,,,,,48966600.7675873
2025-11-13,3903562070.73202285057030555304,,,,,,38399825.2235614
2025-11-14,4109587254.15688741491064457248,,,,,,33483741.8137721
2025-11-15,3955455320.30253976400316678062,,,,,,21544752.2881566
2025-11-16,3927349177.92067031239702940408,,,,,,36463195.7171222
2025-11-17,3930467318.22699365322909175371,,,,,,46955722.2951167
2025-11-18,3848459851.1130620564447404668,,,,,,27751110.4774259
2025-11-19,3528675511.16453071181036910971,,,,,,36720169.0003109
2025-11-20,3357117909.77896451189721189703,,,,,,40869124.6659988
2025-11-21,2877913296.980135266165282009992,,,,,,64959278.2875281
2025-11-22,2660421050.815982144809267498505,,,,,,62929112.51773
2025-11-23,2815407690.867925971504528477913,,,,,,313587571.310569
2025-11-24,3431087978.336286903834721382696,,,,,,285405013.851433
2025-11-25,3197187970.236172584468012253632,,,,,,36672025.2319553
2025-11-26,3135691339.500372951434928769095,,,,,,26970980.1013259
2025-11-27,3069717266.799622418367572857032,,,,,,9279733.05000341
2025-11-28,2999713494.644721474393539809256,,,,,,13072970.526805
2025-11-29,3030530840.637643629658707324858,,,,,,10733819.4335956
2025-11-30,2992510832.822744514861932756208,,,,,,10189503.2421618
2025-12-01,2839545548.521131334967193632724,,,,,,16135770.9493367
2025-12-02,2780818103.690774512228119291894,,,,,,17086181.9969062
2025-12-03,2786154813.036571281872228914744,,,,,,14280395.2240365
2025-12-04,2583631911.968441620367503255951,,,,,,18911828.4239002
2025-12-05,2230606406.07014713090298235248,,,,,,19432451.8205419
2025-12-06,2256278860.94587187771351319991,,,,,,19288086.7223727
2025-12-07,2266916409.115852939210479685104,,,,,,8600777.2645331
2025-12-08,2726904430.270748336835480916051,,,,,,27763805.0007204
2025-12-09,2662769553.035449759936645101903,,,,,,18393509.9665109
2025-12-10,2700410980.983034574491230247407,,,,,,14061139.2518185
2025-12-11,2738009473.417040078845559107472,,,,,,16978864.2182238
2025-12-12,2548031226.2783717025463739706,,,,,,25002386.7912632
2025-12-13,2581296082.571676686972672882954,,,,,,15843341.3544528
2025-12-14,2580346076.1838617240370086475,,,,,,15017983.3505958
2025-12-15,2574684528.126267800729808577387,,,,,,17643745.0395557
2025-12-16,2601780671.599317206182384925836,,,,,,13419930.6459879
2025-12-17,2784607433.430335954855669185882,,,,,,13400770.9252517
2025-12-18,2748817459.5674370400452908432,,,,,,14835757.134451
2025-12-19,3036153656.959620499091080658255,,,,,,11312307.5865375
2025-12-20,3701045034.16769539881970844168,,,,,,48165519.6911111
2025-12-21,3584389412.565258302320281903573,,,,,,33540880.978483
2025-12-22,3254602532.292269467995586376356,,,,,,37647719.5323195
2025-12-23,3373849100.09494716178069842573,,,,,,288172155.053075
2025-12-24,3692693497.93510229722548978708,,,,,,106284181.678098
2025-12-25,3550783429.657002329321403807267,,,,,,16383747.3948805
2025-12-26,3665800186.02142063302393941679,,,,,,11358101.8280453
2025-12-27,4194189564.5366206605634820658,,,,,,17727065.1135214
2025-12-28,5175513040.10172019981627309744,,,,,,40622904.79029
2025-12-29,4688639666.4173044173333038019,,,,,,34070946.714973
2025-12-30,5427203980.42104380469624676644,,,,,,37127030.2401911
2025-12-31,5578105262.5095642376583383416,,,,,,39784512.969921
2026-01-01,5858246633.26381330773409448232,,,,,,61477110.0979507
2026-01-02,5461075432.30218438883048697944,,,,,,32728265.807261
2026-01-03,5827522746.391683039906015644,,,,,,18618562.6012748
2026-01-04,5504236632.18063479388648045656,,,,,,14584351.0331324
2026-01-05,5208946111.83269859238567970322,,,,,,30045970.5491873
2026-01-06,5052373183.554668965640780364,,,,,,25628381.1562089
2026-01-07,5100414532.09038625980431147133,,,,,,20105154.5557577
2026-01-08,5013202914.26728151072591577562,,,,,,16205779.6079384
2026-01-09,4668049944.53174533693598113312,,,,,,14091327.1219135
2026-01-10,4832195641.83159444863679560376,,,,,,8981503.10016013
2026-01-11,5537848845.71086761419911830284,,,,,,15789410.6637488
2026-01-12,5382814515.69317605885778812952,,,,,,19786434.6671566
2026-01-13,5625238627.23410514372102234552,,,,,,33465326.9753957
2026-01-14,5084054217.26869784967813187055,,,,,,16406872.2052146
2026-01-15,5041738117.4907563999837650672,,,,,,13115135.0038694
2026-01-16,4726311580.5193516277761110924,,,,,,9744493.62128722
2026-01-17,4485202994.545677089274259166,,,,,,6589156.08928612
2026-01-18,4486874416.20671282222092634,,,,,,12099381.4551871
2026-01-19,4396264123.62867538898490751185,,,,,,18946396.8570041
2026-01-20,4704074305.01403917880684276255,,,,,,22407643.3715011
2026-01-21,5532135729.55787054809609814712,,,,,,22801001.3912099
2026-01-22,5347097206.73523346065518864974,,,,,,17082176.6520055
2026-01-23,5812398663.26872235257707074446,,,,,,16198145.1251207
2026-01-24,5825313415.0022842587355336236,,,,,,7835144.30516925
2026-01-25,5383300910.13852308608097963038,,,,,,13080196.8944328
2026-01-26,5856681991.39386873888656345535,,,,,,11838801.0602829
2026-01-27,5826869721.3792536130389289702,,,,,,9532592.70472042
2026-01-28,6067231421.41066196236142673244,,,,,,22641334.7843557
2026-01-29,6763329525.14035501193639348678,,,,,,26031700.3801327
2026-01-30,6803886977.928940993072251759,,,,,,33516070.9961363
2026-01-31,6856485135.1817710675472093007,,,,,,47159682.6377243
2026-02-01,6583406818.00385211908767566488,,,,,,23674858.4322765
2026-02-02,7087570851.51645553757766318066,,,,,,36580622.075431
2026-02-03,6814309880.40267341757642580884,,,,,,29063243.9547285
2026-02-04,6633610330.68179337580069007679,,,,,,14492062.9399484
2026-02-05,6100876636.98993615781915625964,,,,,,38096175.0333449
2026-02-06,6600349155.61812582590305580683,,,,,,26971419.9419684
2026-02-07,6346684192.2921648477040252476,,,,,,13402325.402155
2026-02-08,6407083020.9766217790351263749,,,,,,7607477.2638057
2026-02-09,6272735091.57621500404853882292,,,,,,14608165.5098632
2026-02-10,6401168513.5276858149199869105,,,,,,9828979.03221322
2026-02-11,6124539339.94269587792136817443,,,,,,11052906.3949549
2026-02-12,6192821537.14846187251616718939,,,,,,12714943.8239847
2026-02-13,5942348645.98903964283030896675,,,,,,13372504.9969014
2026-02-14,6288080781.29781564307269077976,,,,,,10492597.5434383
2026-02-15,6112148809.91148630720661633208,,,,,,7086528.55496839
2026-02-16,6040801252.10108702755890401985,,,,,,6110434.67754355
2026-02-17,6241880823.5218423012688861132,,,,,,10681496.8910684
2026-02-18,6260143153.67935012927868052384,,,,,,7323971.98450197
2026-02-19,5985046936.99141878188139499292,,,,,,9512394.74895568
2026-02-20,6001547431.21637704979478275157,,,,,,8127501.61548375
2026-02-21,6040488789.02290118973449162756,,,,,,3669657.78105056
2026-02-22,6056362299.05849549874455960635,,,,,,4627927.63905076
2026-02-23,6139055079.081627704736517179,,,,,,8272180.88406768
2026-02-24,6052921859.576028205484233743,,,,,,6273216.57003456
2026-02-25,6381376698.41750736849773550225,,,,,,10710636.3696087
2026-02-26,6555133143.1164599423732511444,,,,,,31308077.8416791
2026-02-27,6445557392.4954898428894802367,,,,,,481564925.074388
2026-02-28,6355384521.9668743317102853492,,,,,,32534896.5316506
2026-03-01,6143948099.60473511669206299,,,,,,22161253.2640437
2026-03-02,6038385253.31219430561940485292,,,,,,15984459.2604728
2026-03-03,5980715618.69238968709135432072,,,,,,17528705.0621994
2026-03-04,5888855459.30600410533761105568,,,,,,25077241.4040664
2026-03-05,5788271336.33580721133094905472,,,,,,35996899.0269857
2026-03-06,5830305676.32949767980827308198,,,,,,37205604.9219152
2026-03-07,5807927229.3627026501309989662,,,,,,44512517.1280072
2026-03-08,5697022287.58826472607382453248,,,,,,67933888.2312486
2026-03-09,5505519277.736984447526551461,,,,,,105864462.992596
2026-03-10,5640424094.77687280605216984245,,,,,,191483764.032425
2026-03-11,5847628733.30740473688604292315,,,,,,203596362.033674
2026-03-12,5591766176.07787730025718456403,,,,,,266364168.183986
2026-03-13,5803967026.8739984181532947992,,,,,,8802810.82650527
2026-03-14,5751946588.87588573169345499006,,,,,,6954581.47790555
2026-03-15,5732366412.53090411941543719072,,,,,,4388015.32431773
2026-03-16,5883683074.45120903874726128415,,,,,,9929603.00727744
2026-03-17,5729770491.32340320847012096894,,,,,,9572504.82061679
2026-03-18,5586372738.70003264419597777214,,,,,,11355548.7960887
2026-03-19,5488295003.10685360481702844597,,,,,,5674629.64102907
2026-03-20,5511269474.0627041598033014089,,,,,,6025638.95357911
2026-03-21,5524920448.16452690872584697777,,,,,,4863805.29623559
2026-03-22,5423320118.80515516907716837858,,,,,,5423001.81857184
2026-03-23,5506977355.73682271678711855365,,,,,,9369198.2396
2026-03-24,5333338013.54498906233357101216,,,,,,8325420.09318758
2026-03-25,5442650469.27986020305210725124,,,,,,13147717.0385086
2026-03-26,5435519732.92090667289623321064,,,,,,9136310.90751392
2026-03-27,5368405444.97760878687638232216,,,,,,9648579.11417982
2026-03-28,5886307630.9332639473932891141,,,,,,13093788.2472484
2026-03-29,5757533740.53300547001415569922,,,,,,7185083.7708042
2026-03-30,5627423596.04087748635727558825,,,,,,7448281.70041803
2026-03-31,5760545624.32030576816906956025,,,,,,9380820.18057137
2026-04-01,5433168776.54787819632475660465,,,,,,7600736.06815693
2026-04-02,5489991022.26999537441834126528,,,,,,6757308.02997005
2026-04-03,5318225339.31072936892022468972,,,,,,4727394.35106909
2026-04-04,5333510909.61714751525408553289,,,,,,2488704.28768308
2026-04-05,5355310850.5093353131759809062,,,,,,2565607.80018845
2026-04-06,5557729766.4868405502458930765,,,,,,7324139.03401587
2026-04-07,5634393357.42715217054885159875,,,,,,9072199.68778204
2026-04-08,5382551385.49980026737805396116,,,,,,4639333.46166746
2026-04-09,5813824251.85706056652057206218,,,,,,12869966.564452
2026-04-10,5630312053.99315720521599230591,,,,,,9576067.69754377
2026-04-11,5603557036.2051209569022604155,,,,,,6198321.18177842
2026-04-12,5570640703.62304530075223997103,,,,,,3754386.47998967
2026-04-13,5832307948.6889125205087200572,,,,,,6325575.69325067
2026-04-14,5723840149.9324209754034220781,,,,,,30932204.6169926
2026-04-15,5761393527.67666936085082351488,,,,,,58181970.7674568
2026-04-16,5682197089.9926776271245889373,,,,,,17479281.9915871
2026-04-17,5748308100.66152184557866954152,,,,,,9874960.36887872
2026-04-18,5634961425.36890862301290754136,,,,,,6122910.94300329
2026-04-19,5652421639.11197567071602219279,,,,,,8139507.12623086
2026-04-20,6068820283.08421123720513110213,,,,,,15653573.6997947
2026-04-21,5799701487.599410888495032741,,,,,,20959013.6947712
2026-04-22,5845012323.00412303726659895584,,,,,,11505795.0280029
2026-04-23,5771965615.48336912064137527572,,,,,,9186125.14523098
2026-04-24,5834201335.14423906653621368609,,,,,,17653488.0237543
2026-04-25,5822483028.0895589046996299704,,,,,,19809234.1401258
2026-04-26,5768192852.8458719217362076673,,,,,,18770058.6692213
2026-04-27,5674543310.855779444163258144,,,,,,41316939.903295
2026-04-28,5717050321.0911614859520248124,0.147784713198256,0.00000191291478664167,0.0000643119146497023,0.126097299068102,0.147784713198256,53591447.8494956
2026-04-29,5810846977.94532660833965547242,0.14886776270039,0.00000195119898269982,0.0000650790738312575,0.127092391442622,0.14886776270039,31445466.1596265
2026-04-30,5773324713.12623867563596110544,0.151282793072702,0.00000199594661134138,0.0000671143821187274,0.129535239616096,0.151282793072702,7913255.85670035
2026-05-01,5746306117.1240758830501637359,0.150279088411017,0.00000196959167078597,0.000066594905107262,0.128146758721322,0.150279088411017,25643745.5426483
2026-05-02,5702832452.8160630940058630048,0.14954845635513,0.00000191403297149702,0.0000652249579039223,0.127602580207505,0.14954845635513,8885909.54536523
2026-05-03,5684908726.6627873114851304967,0.14839017941072,0.00000188521653349864,0.0000639913158330947,0.126572298920283,0.14839017941072,5733158.29705775
2026-05-04,,0.147892742499565,0.00000188041064278647,0.0000635813783298778,0.126053107923077,0.147892742499565,
