time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2018-01-27,,,,,,,128336.658761658
2018-01-28,,,,,,,664375.499643514
2018-01-29,,,,,,,2338147.57725292
2018-01-30,,,,,,,2338459.09828525
2018-01-31,,,,,,,1575553.84710974
2018-02-01,,,,,,,648174.992761514
2018-02-02,,,,,,,262017.749361101
2018-02-03,,,,,,,659341.349471722
2018-02-04,,,,,,,368577.321122951
2018-02-05,,,,,,,212122.33743508
2018-02-06,,,,,,,147334.758728006
2018-02-07,,,,,,,355728.783170584
2018-02-08,,,,,,,561228.929806716
2018-02-09,,,,,,,500007.836999779
2018-02-10,,,,,,,391022.593142345
2018-02-11,,,,,,,273191.143778271
2018-02-12,,,,,,,691759.033611348
2018-02-13,,,,,,,313547.177917111
2018-02-14,,,,,,,431883.895944838
2018-02-15,,,,,,,3505747.93587086
2018-02-16,,,,,,,417109.619396747
2018-02-17,,,,,,,144837.537795033
2018-02-18,,,,,,,175260.73035503
2018-02-19,,,,,,,164778.522296536
2018-02-20,,,,,,,131367.975708952
2018-02-21,,,,,,,94819.7802524906
2018-02-22,,,,,,,78124.4246642237
2018-02-23,,,,,,,57604.2303610001
2018-02-24,,,,,,,16490.7430955552
2018-02-25,,,,,,,90725.1479209961
2018-02-26,,,,,,,46008.0294677924
2018-02-27,,,,,,,39118.3450561719
2018-02-28,,,,,,,30064.323159466
2018-03-01,,,,,,,53586.4975857289
2018-03-02,,,,,,,13106.0658760251
2018-03-03,,,,,,,17812.5042780868
2018-03-04,,,,,,,63801.2576888784
2018-03-05,,,,,,,13174.3509411434
2018-03-06,,,,,,,54472.8003173362
2018-03-07,,,,,,,702488.684630038
2018-03-08,,,,,,,36306.2981666865
2018-03-09,,,,,,,124499.90893645
2018-03-10,,,,,,,17864.507181838
2018-03-11,,,,,,,12794.2771768486
2018-03-12,,,,,,,12903.3865156026
2018-03-13,,,,,,,48084.00043248
2018-03-14,,,,,,,29327.1642051156
2018-03-15,,,,,,,55027.2328139698
2018-03-16,,,,,,,32109.7149969205
2018-03-17,,,,,,,16081.7152476565
2018-03-18,,,,,,,17796.7096623888
2018-03-19,,,,,,,30042.9422753057
2018-03-20,,,,,,,15310.3435381204
2018-03-21,,,,,,,19773.4455041052
2018-03-22,,,,,,,8537.47846378915
2018-03-23,,,,,,,15836.4639486331
2018-03-24,,,,,,,7945.96089563339
2018-03-25,,,,,,,11998.4150105449
2018-03-26,,,,,,,8913.01797518478
