time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-07-22,,,,,,,102295.748325466
2021-07-23,,,,,,,150491.008397097
2021-07-24,,,,,,,570179.821778626
2021-07-25,,,,,,,353414.902877168
2021-07-26,,,,,,,284913.485220615
2021-07-27,,,,,,,243163.72092934
2021-07-28,,,,,,,307252.937238029
2021-07-29,,,,,,,538823.16582352
2021-07-30,,,,,,,372342.3709242
2021-07-31,,,,,,,277333.074282266
2021-08-01,,,,,,,354674.484927808
2021-08-02,,,,,,,294743.367530191
2021-08-03,,,,,,,361978.208151488
2021-08-04,,,,,,,334048.870491887
2021-08-05,,,,,,,332957.332997403
2021-08-06,,,,,,,317237.317904915
2021-08-07,,,,,,,367984.525294233
2021-08-08,,,,,,,321135.906360099
2021-08-09,,,,,,,321820.558545321
2021-08-10,,,,,,,297915.80556118
2021-08-11,,,,,,,307042.811094848
2021-08-12,,,,,,,279446.194279646
2021-08-13,,,,,,,265778.151350658
2021-08-14,,,,,,,286300.612470602
2021-08-15,,,,,,,250805.785050385
2021-08-16,,,,,,,283447.013653774
2021-08-17,,,,,,,283598.082818604
2021-08-18,,,,,,,268477.387975092
2021-08-19,,,,,,,256216.462430458
2021-08-20,,,,,,,346641.87327622
2021-08-21,,,,,,,281059.577840947
2021-08-22,,,,,,,283130.099654158
2021-08-23,,,,,,,625453.299452431
2021-08-24,,,,,,,483214.302875544
2021-08-25,,,,,,,424098.856422594
2021-08-26,,,,,,,421425.726338864
2021-08-27,,,,,,,295130.2473762
2021-08-28,,,,,,,566816.757942915
2021-08-29,,,,,,,668898.630508741
2021-08-30,,,,,,,377399.528563848
2021-08-31,,,,,,,396624.302375953
2021-09-01,,,,,,,383246.470923894
2021-09-02,,,,,,,238586.62160413
2021-09-03,,,,,,,174544.679569781
2021-09-04,,,,,,,81761.7828069262
2021-09-05,,,,,,,265511.68122198
2021-09-06,,,,,,,396838.939849193
2021-09-07,,,,,,,354655.107316966
2021-09-08,,,,,,,322641.794371744
2021-09-09,,,,,,,328469.767297577
2021-09-10,,,,,,,324170.920970352
2021-09-11,,,,,,,336789.648772036
2021-09-12,,,,,,,283199.099800102
2021-09-13,,,,,,,309333.263863828
2021-09-14,,,,,,,225246.039336332
2021-09-15,,,,,,,134229.010071111
2021-09-16,,,,,,,132412.170153075
2021-09-17,,,,,,,94282.5487593876
2021-09-18,,,,,,,81955.4913433432
2021-09-19,,,,,,,60658.3055899688
2021-09-20,,,,,,,106902.700791779
2021-09-21,,,,,,,86421.6984659832
2021-09-22,,,,,,,123099.793580433
2021-09-23,,,,,,,66121.4454597889
2021-09-24,,,,,,,45638.5576588335
2021-09-25,,,,,,,37031.8704278723
2021-09-26,,,,,,,39428.0830368926
2021-09-27,,,,,,,25759.3427004494
2021-09-28,,,,,,,26834.7547833166
2021-09-29,,,,,,,38870.5140069426
2021-09-30,,,,,,,25397.8195335391
2021-10-01,,,,,,,47421.3343889762
2021-10-02,,,,,,,42558.1686335268
2021-10-03,,,,,,,42675.5521895186
2021-10-04,,,,,,,65226.6621643942
2021-10-05,,,,,,,56752.2593228045
2021-10-06,,,,,,,51983.1521137605
2021-10-07,,,,,,,38805.4540013169
2021-10-08,,,,,,,55579.0674601202
2021-10-09,,,,,,,23634.3520101669
2021-10-10,,,,,,,84326.0541762411
2021-10-11,,,,,,,75216.4311331588
2021-10-12,,,,,,,55106.3383330641
2021-10-13,,,,,,,183825.687210066
2021-10-14,,,,,,,884180.627848063
2021-10-15,,,,,,,542762.6426681
2021-10-16,,,,,,,2250737.22606172
2021-10-17,,,,,,,1709084.05269219
2021-10-18,,,,,,,985821.546180176
2021-10-19,,,,,,,508386.559731557
2021-10-20,,,,,,,502716.731223333
2021-10-21,,,,,,,706438.931196909
2021-10-22,,,,,,,351221.787437256
2021-10-23,,,,,,,280458.490330654
2021-10-24,,,,,,,287788.542652604
2021-10-25,,,,,,,259257.114427151
2021-10-26,,,,,,,286321.996135516
2021-10-27,,,,,,,257845.883707796
