time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-19,,,,,,,287058.50889701
2024-11-20,,,,,,,375454.842843112
2024-11-21,,,,,,,1884530.79326645
2024-11-22,,,,,,,613694.431708105
2024-11-23,,,,,,,596147.84679957
2024-11-24,,,,,,,659134.197118353
2024-11-25,,,,,,,543006.416933282
2024-11-26,,,,,,,951238.834892264
2024-11-27,,,,,,,914312.83568879
2024-11-28,,,,,,,1205442.50497757
2024-11-29,,,,,,,1213786.78224261
2024-11-30,,,,,,,1520463.76037607
2024-12-01,,,,,,,3949519.21740058
2024-12-02,,,,,,,6548087.25542549
2024-12-03,,,,,,,3748961.78629579
2024-12-04,,,,,,,2504884.28173828
2024-12-05,,,,,,,1697633.97685874
2024-12-06,,,,,,,1114019.95738913
2024-12-07,,,,,,,848989.495234283
2024-12-08,,,,,,,2387103.89406393
2024-12-09,,,,,,,2424763.59930304
2024-12-10,,,,,,,2224853.41098228
2024-12-11,,,,,,,1574430.92905918
2024-12-12,,,,,,,3471064.09883632
2024-12-13,,,,,,,2429545.83049957
2024-12-14,,,,,,,2178629.59741358
2024-12-15,,,,,,,1660583.0018916
2024-12-16,,,,,,,2622664.99675508
2024-12-17,,,,,,,4764588.0420303
2024-12-18,,,,,,,2940482.37500796
2024-12-19,,,,,,,1260499.00753674
2024-12-20,,,,,,,2178611.61221891
2024-12-21,,,,,,,719061.536280431
2024-12-22,,,,,,,638351.196164718
2024-12-23,,,,,,,366126.132253319
2024-12-24,,,,,,,387409.599959177
2024-12-25,,,,,,,343370.194857878
2024-12-26,,,,,,,304239.836691111
2024-12-27,,,,,,,403532.277360492
2024-12-28,,,,,,,376940.885193955
2024-12-29,,,,,,,248979.804522328
2024-12-30,,,,,,,331346.28599891
2024-12-31,,,,,,,439796.259601048
2025-01-01,,,,,,,484199.182702916
2025-01-02,,,,,,,251933.708567661
2025-01-03,,,,,,,542996.742732471
2025-01-04,,,,,,,267807.369009316
2025-01-05,,,,,,,299931.734349775
2025-01-06,,,,,,,246138.34758612
2025-01-07,,,,,,,616819.933252812
2025-01-08,,,,,,,518825.825050817
2025-01-09,,,,,,,192052.712527926
2025-01-10,,,,,,,319198.013470379
2025-01-11,,,,,,,188203.355393191
2025-01-12,,,,,,,1365007.60937233
2025-01-13,,,,,,,885100.699257556
2025-01-14,,,,,,,227925.206858241
2025-01-15,,,,,,,494872.627905415
2025-01-16,,,,,,,452233.340091733
2025-01-17,,,,,,,767132.708210662
2025-01-18,,,,,,,419995.843143179
2025-01-19,,,,,,,679754.346840523
2025-01-20,,,,,,,913953.908010217
2025-01-21,,,,,,,694967.020010467
2025-01-22,,,,,,,518938.12687478
2025-01-23,,,,,,,471378.340132103
2025-01-24,102092029.679421792398606525835113793527954,,,,,,1463516.70918952
2025-01-25,107181900.36971899821988679350315580082382,,,,,,977195.640838593
2025-01-26,108371504.54286100681880444548118333644355,,,,,,1558394.67255078
2025-01-27,100322357.416811625948230886797740751443066,,,,,,831051.806205119
2025-01-28,101510627.041294369150945136709035880342704,,,,,,638473.566852108
2025-01-29,98017689.163707301987593031411313308402554,,,,,,255940.361582457
2025-01-30,99526401.619510990179547545241768407936076,,,,,,413189.952025573
2025-01-31,94208196.187778597968723914907923913603902,,,,,,409917.472768155
2025-02-01,94467319.240135500222231437516460760488176,,,,,,456313.217980065
2025-02-02,84054232.16783558784786670548284655821364,,,,,,406322.800537408
2025-02-03,99068876.356997571377975598693613160114106,,,,,,2567477.76429492
2025-02-04,89373384.075850873931567857307581770156816,,,,,,606474.662177554
2025-02-05,84340110.517623027883056351314730557804506,,,,,,420989.140631276
2025-02-06,81230458.403855592789966273857596021212072,,,,,,309413.244726813
2025-02-07,81698750.943928361038011896759582630626888,,,,,,366312.53547393
2025-02-08,79670491.927004165158032547315973931481458,,,,,,348230.501854127
2025-02-09,82550243.598448622397862990056041443596972,,,,,,1272722.43823274
2025-02-10,83449328.20879649499437250058132673488198,,,,,,851322.97444323
2025-02-11,81588054.338940881056616703693838577428138,,,,,,533259.740016489
2025-02-12,83931758.989131933902800752909371880207096,,,,,,710022.285595494
2025-02-13,82860425.858945471260699821548200492830462,,,,,,391773.067335659
2025-02-14,96812618.865795265348498317598249455393492,,,,,,708138.687771678
2025-02-15,96837913.930297444517088862770188694217358,,,,,,465556.549236316
2025-02-16,98330693.349694892428174930225686060564216,,,,,,1676662.58083249
2025-02-17,100877631.959338374733459312675623821327464,,,,,,926574.795722765
2025-02-18,93553105.92084412799394820237474737984314,,,,,,958746.143003013
2025-02-19,97933365.296164640713346701287312316663516,,,,,,1896396.73369599
2025-02-20,93540511.77670475244184068777422757144686,,,,,,564993.747288653
2025-02-21,100481484.67154849900170656162047016348069,,,,,,1130833.11909575
2025-02-22,99866768.250683873881988431213987279631854,,,,,,383135.739101962
2025-02-23,104696803.457286865728134453347551149777526,,,,,,548870.793471938
2025-02-24,95001923.555356728037027003815274764547762,,,,,,318097.306175752
2025-02-25,93751284.254338282734013132087983186746326,,,,,,588844.839932464
2025-02-26,93781750.119108273460562979243957515151912,,,,,,226203.419454837
2025-02-27,97998549.713252716315385633985861387083766,,,,,,366603.653409689
2025-02-28,93430381.06451186426011009923436098815086,,,,,,2220960.7049683
2025-03-01,91828303.344052637671334379443776053635908,,,,,,736023.31592833
2025-03-02,101257028.535571062273850190245139816732112,,,,,,641709.105402213
2025-03-03,87578476.91334074478872403897651891045456,,,,,,895522.231921531
2025-03-04,95210403.361607207990205607715039827834458,,,,,,687046.230804977
2025-03-05,100575087.234861808021355168048079525747282,,,,,,568013.667326831
2025-03-06,103734571.291947771843308199738350543880774,,,,,,561988.532607043
2025-03-07,101043978.09972015593610147230267469655709,,,,,,629510.390576327
2025-03-08,130132396.007232299554144419651578250195756,,,,,,3193184.07630486
2025-03-09,101566703.715163273757325262660860147012882,,,,,,1370518.46316813
2025-03-10,98221435.664472188008316813278767041042688,,,,,,914702.74045151
2025-03-11,98435695.138031878962333022310039466429034,,,,,,1698263.09000952
2025-03-12,110618346.209641429976292360456167040185636,,,,,,3391425.60183413
2025-03-13,103642491.735821780881188896183450090289608,,,,,,6630660.88792202
2025-03-14,116020286.660998441535021593919903082637896,,,,,,3413440.40065682
2025-03-15,117685990.963968616785666710115499621544676,,,,,,5114116.73490863
2025-03-16,107869383.37897929859817814151192195968564,,,,,,2109100.33236586
2025-03-17,109594140.030723031488915749180288687390176,,,,,,1407843.00257636
2025-03-18,101887628.434488122617880243615313445416408,,,,,,1724283.37971377
2025-03-19,101949251.723224187226216285183327089854806,,,,,,1407397.7923564
2025-03-20,96373215.29990018606592467029005478162361,,,,,,932563.876206126
2025-03-21,93208509.841654187905249471931912461453014,,,,,,841559.000024117
2025-03-22,101500359.64104507459890518130362450762528,,,,,,590829.109823274
2025-03-23,98107808.37375771750690421091157216966135,,,,,,823944.994140211
2025-03-24,100126338.011572534566422909078227298347514,,,,,,984025.880481708
2025-03-25,126927008.080904640319615735066653540204458,,,,,,943665.585108101
2025-03-26,124001521.750043212738691023426582084548818,,,,,,1689796.25155954
2025-03-27,124073414.051980910765450019209313686686428,,,,,,581376.054557287
2025-03-28,110703137.153148418895246014700237358994906,,,,,,1394210.98380314
2025-03-29,103275064.968927011787358920920488388607248,,,,,,938463.165777257
2025-03-30,107075265.889593524126821809424868821164262,,,,,,774805.384198884
2025-03-31,104567332.325968177427157610229562436902272,,,,,,1289721.62350444
2025-04-01,108641747.6428692623291971841685358287278,,,,,,1537615.04342145
2025-04-02,105069283.468570278589992178526082596719572,,,,,,1068291.65785805
2025-04-03,101179670.224485252950453568552942821361842,,,,,,983419.61714475
2025-04-04,101484527.113470662329921405594302832123172,,,,,,491713.387483117
2025-04-05,98424053.949046203224924392883912898453328,,,,,,240963.681765442
2025-04-06,84794719.0801326602405771025178108210486438,,,,,,719071.034307225
2025-04-07,86830590.5183496025569760482971384662385208,,,,,,883900.177020217
2025-04-08,82816386.0956644081888109165872183790454986,,,,,,832009.253297049
2025-04-09,103773986.786504614020582430833029770435844,,,,,,1323253.54600787
2025-04-10,99849166.653037613284764478087327642028198,,,,,,953992.5831061
2025-04-11,103139265.975990607342201488042167680240952,,,,,,734226.266123624
2025-04-12,107657298.412476032764568888275861889232562,,,,,,549837.764773193
2025-04-13,101796292.320027894325828868163031127150976,,,,,,430226.272364818
2025-04-14,102577196.157217997375640565681910160767844,,,,,,358668.922478243
2025-04-15,101454682.386301727581722242550918438578896,,,,,,975419.837179153
2025-04-16,125151670.451546019414262963006956563435424,,,,,,2911081.49686993
2025-04-17,127195869.71704014822179606321221238182768,,,,,,3501700.24260441
2025-04-18,146587903.413338549106668696726921371492288,,,,,,2816904.19794637
2025-04-19,158364730.495765817806509659360960190883532,,,,,,2281152.42754846
2025-04-20,141539450.645703127061717675587858847894936,,,,,,1195549.60233636
2025-04-21,134994388.487913858735617888110704783452442,,,,,,2238287.17068689
2025-04-22,164026359.827111382109316711776600044439892,,,,,,3388416.55602067
2025-04-23,166173021.05323149328344669603285691667543,,,,,,1963393.22842007
2025-04-24,156212382.735233927782261128288040114248818,,,,,,1547036.25135965
2025-04-25,151576031.174958438088536217412396799362962,,,,,,1481568.95850073
2025-04-26,149158967.655403456721612565331273568117338,,,,,,807983.708158808
2025-04-27,140348532.148836602518554694241203226246126,,,,,,793884.012456142
2025-04-28,137168840.624634205481545089711310858668048,,,,,,1073981.36503926
2025-04-29,130123690.139709022758535789367044604814758,,,,,,1309780.06168012
2025-04-30,146663671.090627687670601027278429238495816,,,,,,2061776.96487476
2025-05-01,153756265.304454838091499256188091524444416,,,,,,1856556.59642162
2025-05-02,186464403.924902030682433845043985809534998,,,,,,1214126.46648812
2025-05-03,188086640.025522832228148850025343229661008,,,,,,1637426.84987658
2025-05-04,185345881.845932530846632536518519585570098,,,,,,1137847.02404631
2025-05-05,191256180.69351162307761783393310985765367,,,,,,1200290.89635147
2025-05-06,229822610.153529978602282643076805931477368,,,,,,91174673.0675758
2025-05-07,241532240.080514297997973353082321650472288,,,,,,74145229.252685
2025-05-08,243012219.817555076326335790108932927269794,,,,,,40142213.2705055
2025-05-09,261404038.896118278711138881567952661391986,,,,,,47131852.209542
2025-05-10,306471173.938597988714923193012686299392882,,,,,,84096626.23689
2025-05-11,294610291.398876179000742500684613043988674,,,,,,63600325.9502612
2025-05-12,265254437.39631473612241770895854998629021,,,,,,46414903.3631759
2025-05-13,289417477.73663244960795065330498545540459,,,,,,41130436.2793178
2025-05-14,338338536.78231448459351245056688231023516,,,,,,104788849.015778
2025-05-15,346822717.153567688015997502149190084855826,,,,,,108811977.596765
2025-05-16,362533476.826964828271994623313330046558654,,,,,,118542455.351512
2025-05-17,373738542.64855911889245232551036169539676,,,,,,85875273.7608918
2025-05-18,393853057.920101856141201047461990825431422,,,,,,67805730.6437598
2025-05-19,360580770.388234912284711834748808136876432,,,,,,64195557.660969
2025-05-20,387144934.135243108354742398487555849491796,,,,,,85515503.175071
2025-05-21,366690033.258515000998373152877791317659462,,,,,,45930574.4680707
2025-05-22,413977561.757785526745655304989657936644464,,,,,,84793249.4317254
2025-05-23,415069508.747550008401535632212606415073128,,,,,,73539951.7465397
2025-05-24,458677240.64882056137175751593140238385781,,,,,,66758818.5862434
2025-05-25,473900365.739587038920134152851788712385448,,,,,,95031916.4990257
2025-05-26,450619207.436437760713575231841099824592904,,,,,,62769802.3741958
2025-05-27,453619451.836544402885302803400242119436656,,,,,,53955915.1645233
2025-05-28,448110463.781324077564282385727725158762,,,,,,54027497.5591771
2025-05-29,415411356.965439350835609504029886201065472,,,,,,48406596.6852324
2025-05-30,379635895.761606866580960610254821793542726,,,,,,47504900.867502
2025-05-31,368174879.89746950103373202046308968333099,,,,,,51832781.0893848
2025-06-01,383157718.981760122066823281829911158997542,,,,,,34549798.8579607
2025-06-02,443313616.238064291687038568783519251802234,,,,,,80243014.0083468
