time,volume_reported_spot_usd_1d
2018-04-05,5157896.72840551
2018-04-06,1295684.80297319
2018-04-07,1102736.57061794
2018-04-08,1363340.0564273
2018-04-09,454286.408761317
2018-04-10,1375488.28186236
2018-04-11,803716.688868394
2018-04-12,13457851.2173125
2018-04-13,5136132.77669015
2018-04-14,812697.052363654
2018-04-15,502253.986236622
2018-04-16,925964.382374589
2018-04-17,101758481.098109
2018-04-18,80180137.1989815
2018-04-19,24821109.0086246
2018-04-20,8489497.70629636
2018-04-21,3246083.73695706
2018-04-22,3215361.59365008
2018-04-23,3702852.52535523
2018-04-24,2750871.79494501
2018-04-25,4111385.78424926
2018-04-26,2054597.42501841
2018-04-27,1548830.19941305
2018-04-28,1590852.14841301
2018-04-29,2288361.05757504
2018-04-30,3740509.46052384
2018-05-01,1586693.425981
2018-05-02,2531995.02043171
2018-05-03,7496678.97347085
2018-05-04,1365870.2507392
2018-05-05,1613637.75353501
2018-05-06,714159.437674482
2018-05-07,4501387.7561554
2018-05-08,4625279.1893775
2018-05-09,1088862.27977124
2018-05-10,3803464.52780052
2018-05-11,2434292.82719637
2018-05-12,979340.480855068
2018-05-13,10950107.1467094
2018-05-14,31556913.0120866
2018-05-15,8005527.92752373
2018-05-16,6512730.45955722
2018-05-17,1387021.72561726
2018-05-18,2211844.16235901
2018-05-19,719361.983384013
2018-05-20,558496.526378525
2018-05-21,1923959.48554176
2018-05-22,874639.846503066
2018-05-23,694541.210229694
2018-05-24,697064.903099581
2018-05-25,1280648.73972501
2018-05-26,380883.499045455
2018-05-27,358586.269670909
2018-05-28,642716.764148199
2018-05-29,828556.06409685
2018-05-30,377748.205302785
2018-05-31,349842.377269728
2018-06-01,322942.265712478
2018-06-02,273499.900472717
2018-06-03,757058.820124721
2018-06-04,205552.842701145
2018-06-05,347739.165527293
2018-06-06,189066.299961075
2018-06-07,180906.94418427
2018-06-08,151975.405733883
2018-06-09,193519.952270493
2018-06-10,279363.700350492
2018-06-11,293649.40505087
2018-06-12,714880.076313777
2018-06-13,239724.38297399
2018-06-14,146837.530799497
2018-06-15,155339.676756559
2018-06-16,40615.3257550271
2018-06-17,60087.5787605975
2018-06-18,123757.388569611
2018-06-19,203143.989478388
2018-06-20,117830.35408929
2018-06-21,117678.808692601
2018-06-22,176390.14376827
2018-06-23,75395.4293508168
2018-06-24,363487.626441319
2018-06-25,175600.021098491
2018-06-26,157131.667749056
2018-06-27,68387.1064201764
2018-06-28,44285.7077990295
2018-06-29,89037.2524845358
2018-06-30,328719.861396035
2018-07-01,218396.08001775
2018-07-02,585222.54267775
2018-07-03,576797.694450875
2018-07-04,453976.416199066
2018-07-05,1014055.91502386
2018-07-06,956946.212887745
2018-07-07,284094.928617815
2018-07-08,85097.0661009508
2018-07-09,553459.100628574
2018-07-10,521923.224338244
2018-07-11,106516.724850976
2018-07-12,98789.0962263053
2018-07-13,60335.3234266016
2018-07-14,398049.476538587
2018-07-15,78949.4100451971
2018-07-16,241266.214625304
2018-07-17,153542.782581587
2018-07-18,655465.658189457
2018-07-19,1426996.28833896
2018-07-20,216022.163074361
2018-07-21,111696.323636963
2018-07-22,70939.175813216
2018-07-23,139469.121728172
2018-07-24,162268.727590677
2018-07-25,177022.736223664
2018-07-26,3427776.70027994
2018-07-27,696533.780254591
2018-07-28,461591.389695352
2018-07-29,173308.878551549
2018-07-30,104620.432878566
2018-07-31,160113.364409153
2018-08-01,128903.178515164
2018-08-02,74845.1118894087
2018-08-03,148952.381187587
2018-08-04,71020.8664280257
2018-08-05,50049.7880358401
2018-08-06,46881.5762166725
2018-08-07,150806.984920258
2018-08-08,179593.990070263
2018-08-09,340764.63222926
2018-08-10,117801.291549707
2018-08-11,84387.4081737516
2018-08-12,25849.1557331006
2018-08-13,70595.252893704
2018-08-14,1783060.05915578
2018-08-15,6600115.67561282
2018-08-16,892670.145950726
2018-08-17,345736.925813403
2018-08-18,208679.217674218
2018-08-19,108737.042172103
2018-08-20,300001.507704831
2018-08-21,98895.8957742564
2018-08-22,118943.812949753
2018-08-23,92903.6881205042
2018-08-24,176874.447330648
2018-08-25,96203.4712875745
2018-08-26,109516.1234016
2018-08-27,87789.4207435464
2018-08-28,267149.446528239
2018-08-29,464257.475625927
2018-08-30,175735.541593508
2018-08-31,117869.709632373
2018-09-01,178501.68711745
2018-09-02,164006.497370938
2018-09-03,224711.263126328
2018-09-04,224120.80072107
2018-09-05,201912.124217731
2018-09-06,1413945.13715897
2018-09-07,204252.584753411
2018-09-08,147473.525986748
2018-09-09,87793.0228590935
2018-09-10,63036.1155730741
2018-09-11,92279.805297495
2018-09-12,89186.5643825641
2018-09-13,190334.881231103
2018-09-14,184559.225503669
2018-09-15,55062.0224017733
2018-09-16,438890.597903812
2018-09-17,261495.240096425
2018-09-18,1513301.67353999
2018-09-19,422866.862978588
2018-09-20,999958.595342168
2018-09-21,935559.45375903
2018-09-22,179589.319278877
2018-09-23,132258.857865156
2018-09-24,239346.221694632
2018-09-25,221730.360332305
2018-09-26,211565.83150247
2018-09-27,315654.390661519
2018-09-28,269064.463321773
2018-09-29,138994.845312589
2018-09-30,48776.7582775019
2018-10-01,95452.4136720597
2018-10-02,119135.970568936
2018-10-03,104615.242246172
2018-10-04,102368.402263419
2018-10-05,92869.7457872012
2018-10-06,66823.5687347863
2018-10-07,105081.241970166
2018-10-08,73276.5122509598
2018-10-09,367712.866777451
2018-10-10,1355006.09579107
2018-10-11,493169.412759797
2018-10-12,150976.764910972
2018-10-13,275994.361080463
2018-10-14,512067.300954164
2018-10-15,376315.136863069
2018-10-16,168717.562291066
2018-10-17,278038.325758659
2018-10-18,102832.658492728
2018-10-19,55462.2456730803
2018-10-20,76909.6785175481
2018-10-21,103987.686297453
2018-10-22,76250.3196036271
2018-10-23,81929.4669247833
2018-10-24,1264192.9209463
2018-10-25,407414.275462537
2018-10-26,143288.874787605
2018-10-27,197573.962427065
2018-10-28,123785.497084141
2018-10-29,234799.386451576
2018-10-30,203814.856083314
2018-10-31,190933.617368814
2018-11-01,142324.47522695
2018-11-02,73903.0330563845
2018-11-03,87891.5440441578
2018-11-04,285778.946525545
2018-11-05,113015.250052309
2018-11-06,404130.49058585
2018-11-07,91376.866792112
2018-11-08,330179.275559108
2018-11-09,61638.0037750013
2018-11-10,178422.6295101
2018-11-11,187626.31151634
2018-11-12,113431.856857791
2018-11-13,102229.902525158
2018-11-14,235870.248933834
2018-11-15,396874.202641252
2018-11-16,93585.7014427436
2018-11-17,63100.5250727288
2018-11-18,47211.9772381211
2018-11-19,641742.986714223
2018-11-20,210307.861941664
2018-11-21,1877317.41546233
2018-11-22,253306.402864065
2018-11-23,212719.100980357
2018-11-24,154220.103996032
2018-11-25,111849.983705223
2018-11-26,235877.435840104
2018-11-27,219530.334302518
2018-11-28,185406.899680877
2018-11-29,153156.973237953
2018-11-30,350416.767893381
2018-12-01,182011.718754971
2018-12-02,277718.479228831
2018-12-03,127085.697489871
2018-12-04,82641.3273161081
2018-12-05,48949.747347285
2018-12-06,50900.7077679306
2018-12-07,64539.2874510366
2018-12-08,34169.4526978379
2018-12-09,32778.4044368755
2018-12-10,26814.6761565059
2018-12-11,48463.0903577402
2018-12-12,30422.9532289179
2018-12-13,22344.021411641
2018-12-14,30997.80284218
2018-12-15,32601.2651430898
2018-12-16,83120.1498930742
2018-12-17,73656.2894432122
2018-12-18,48078.4868531978
2018-12-19,166272.670887313
2018-12-20,177158.720023223
2018-12-21,275383.178539166
2018-12-22,133475.471348544
2018-12-23,310960.98644526
2018-12-24,268366.184461756
2018-12-25,85192.1378373458
2018-12-26,74451.0020456992
2018-12-27,44330.7053350115
2018-12-28,60895.0032248382
2018-12-29,41112.9335119503
2018-12-30,56156.6742860162
2018-12-31,95942.765793726
2019-01-01,36895.0544065335
2019-01-02,24854.606383294
2019-01-03,32163.3671691465
2019-01-04,24195.6889735852
2019-01-05,15045.579580802
2019-01-06,67722.3107610552
2019-01-07,61336.8468484018
2019-01-08,91771.1281005607
2019-01-09,41892.7852540597
2019-01-10,96595.7236104107
2019-01-11,42774.5357139684
2019-01-12,41833.6718396094
2019-01-13,62571.2008286794
2019-01-14,39857.3249765213
2019-01-15,163552.799448741
2019-01-16,72325.0807576943
2019-01-17,148348.863342765
2019-01-18,99208.9250478182
2019-01-19,262678.176540887
2019-01-20,95573.7906053944
2019-01-21,65080.4565705853
2019-01-22,72109.4170364073
2019-01-23,299464.648583132
2019-01-24,2536073.1087
2019-01-25,508088.925921294
2019-01-26,148151.332308482
2019-01-27,121825.373916624
2019-01-28,131406.850234676
2019-01-29,249375.624386176
2019-01-30,262453.342668658
2019-01-31,100289.021189376
2019-02-01,55957.0302823322
2019-02-02,979727.503871986
2019-02-03,119151.903515251
2019-02-04,49118.3214260289
2019-02-05,72935.064775322
2019-02-06,121188.728687163
2019-02-07,10989856.5173208
2019-02-08,4381773.45155413
2019-02-09,781141.222496457
2019-02-10,494724.089436241
2019-02-11,320359.588147402
2019-02-12,171961.366707012
2019-02-13,182736.75767262
2019-02-14,161137.918524261
2019-02-15,711880.722719582
2019-02-16,1622417.46612685
2019-02-17,4266105.80432605
2019-02-18,683918.833123499
2019-02-19,433403.324826374
2019-02-20,435823.326752329
2019-02-21,419828.827988882
2019-02-22,213428.118221418
2019-02-23,485191.412150454
2019-02-24,470309.597980829
2019-02-25,437722.547933609
2019-02-26,771947.631547951
2019-02-27,482045.935214135
2019-02-28,710185.900347317
2019-03-01,247910.208888305
2019-03-02,270965.400415012
2019-03-03,222234.62620353
2019-03-04,720553.037026629
2019-03-05,7950112.2153992
2019-03-06,1236414.16906676
2019-03-07,490813.13637841
2019-03-08,355111.43072549
2019-03-09,470528.549314019
2019-03-10,828224.124709287
2019-03-11,123819223.811766
2019-03-12,40911570.2243258
2019-03-13,10535749.7029109
2019-03-14,9647468.75265968
2019-03-15,14836239.4230479
2019-03-16,10453060.4413202
2019-03-17,9683306.1577555
2019-03-18,39555293.5278981
2019-03-19,9320109.38385343
2019-03-20,4929018.18424714
2019-03-21,43825040.0554486
2019-03-22,76785827.056034
2019-03-23,12852417.0102124
2019-03-24,6693715.20771539
2019-03-25,8223623.88874402
2019-03-26,8208977.73212547
2019-03-27,4502013.50789325
2019-03-28,3285032.60291553
2019-03-29,2470539.69839592
2019-03-30,2886753.36836479
2019-03-31,6631711.62670868
2019-04-01,3268264.03391449
2019-04-02,21759146.5838101
2019-04-03,11212545.8754634
2019-04-04,29157051.4825842
2019-04-05,19331059.6082355
2019-04-06,4689832.50480268
2019-04-07,3167874.74199029
2019-04-08,3998661.44007698
2019-04-09,2729218.89173903
2019-04-10,9098611.51073324
2019-04-11,6619891.49309807
2019-04-12,5345906.89948129
2019-04-13,1887857.14129803
2019-04-14,4478040.15679932
2019-04-15,15273041.8709936
2019-04-16,4793952.0604769
2019-04-17,6290535.59244826
2019-04-18,2626091.89464317
2019-04-19,2460120.53031406
2019-04-20,2436539.19639996
2019-04-21,5991454.96934323
2019-04-22,1480921.83370981
2019-04-23,1378211.74626781
2019-04-24,2328507.11102137
2019-04-25,1722004.39659421
2019-04-26,1356415.08073464
2019-04-27,585313.856309434
2019-04-28,894854.139508765
2019-04-29,1524808.56663917
2019-04-30,1212837.27016699
2019-05-01,630802.750552553
2019-05-02,1494521.65799993
2019-05-03,2329454.058155
2019-05-04,1568786.2971805
