time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-04-20,118961700.10754977897386175182252916052278,150316.198937215
2021-04-21,122876630.716819855567694699408079077045724,157964.243024002
2021-04-22,117046267.058189942995223312828610210725346,316492.08101299
2021-04-23,112925978.582191852257046760516645348319832,215133.438604586
2021-04-24,111505995.160960681728207486348149177950579,171272.204860049
2021-04-25,108989705.158322098057838447579599638780224,254357.253009526
2021-04-26,111375136.60925698801382514865048824932829,198994.305308603
2021-04-27,113026340.239524471430876303479929036984012,325834.060517409
2021-04-28,113627126.101472557876254136702695557827625,359833.866991756
2021-04-29,145608889.70279755092426565647488122092357,4080620.95003402
2021-04-30,141037893.26739945281001914132346534703744,484642.565953118
2021-05-01,143220244.9971164455902903374863360967061,218179.814489938
2021-05-02,137839467.78423762597586206646649885151826,287803.363048068
2021-05-03,163745527.95487889103473467460785509269382,867386.350100627
2021-05-04,152231903.15725451999631166972838917444827,943442.279594685
2021-05-05,151618468.10225953463113958353904842173495,571640.353264553
2021-05-06,147310244.31201119407955796099629765731701,545076.372891873
2021-05-07,147947453.74996409801348050946109770904024,300430.654017961
2021-05-08,151939523.7352354559356118128600030503296,230413.638125996
2021-05-09,159950525.15269705350123456467977620929799,417167.244453244
2021-05-10,149750774.34709272997199005321990486164654,439797.635263782
2021-05-11,157496545.63195659785656247382118785718556,333741.908089586
2021-05-12,141216442.94953536376684647077997492318003,477304.64014475
2021-05-13,135256102.979371734761139510441239467882464,319099.313931321
2021-05-14,146398597.77149255437178101454724946272864,228829.098119261
2021-05-15,133354640.757527772919685454010586580051309,170643.162364531
2021-05-16,125518791.551818993249729405114086390674055,189460.248301202
2021-05-17,118335247.424057752060837050092731203168084,284339.767879667
2021-05-18,120153178.740379864258298490780373489310463,193525.941276459
2021-05-19,86512134.682872554365315020364533183996522,482412.151618529
2021-05-20,115292285.86343349115375540736070574034747,204150.63645341
2021-05-21,115679658.532703011455605907753340851448745,146953.670604398
2021-05-22,102182894.568302258758151587915735484376468,126751.026060536
2021-05-23,82076847.842370978502945395674305145017439,246312.237970659
2021-05-24,97823816.385670125268345402554649182316584,173023.451967581
2021-05-25,96923832.868824585105595452614519348654,132472.381452233
2021-05-26,101777541.273091008147495742339407607159473,79511.5075664182
2021-05-27,84789752.840457572092277682445007262495702,292434.852000634
2021-05-28,78038743.947189145548014337280356871714432,219589.894140018
2021-05-29,76721209.480017906315210781567930276198152,136387.360111562
2021-05-30,76506756.083623285900882588677683945922887,46329.0083866677
2021-05-31,80363162.203051776976694062671238480119165,99346.3800144813
2021-06-01,79077623.49359288698771498690964242673103,90097.0661517878
2021-06-02,83667280.47913150653560498223828500046041,82081.4700470275
2021-06-03,85950530.721472385729295155655052323936204,84061.9714990587
2021-06-04,82340894.404452627808700112718111867670729,107330.500768505
2021-06-05,80135706.479216718775875112031023523372916,93460.7060051181
2021-06-06,82761689.216095146667223192327440721963574,60591.9362986133
2021-06-07,75173862.710722164556361533814432656919083,274357.120771433
2021-06-08,65028299.80220583355419448674654071267206,252616.033231753
2021-06-09,65842607.402927473196846459002136024772088,110379.1326531
2021-06-10,97020592.701548440036118862342022968942396,817461.786935333
2021-06-11,79081352.925895459693399354220228149201361,853757.695277403
2021-06-12,81921118.759476857529035917685410841981618,122098.793267031
2021-06-13,86402142.68667233517095075611033778187154,113869.577423689
2021-06-14,90278777.979156885051409139778956930681208,218225.610750699
2021-06-15,107990562.161564726643255508985826135391048,402837.353755744
2021-06-16,99652285.278774738043679167009225813918276,271678.96166288
2021-06-17,109555048.64765001661094926294720425122298,285013.621199822
2021-06-18,98857842.080887321868103482039229844848142,195199.438683337
2021-06-19,103383556.888988309298077495714787662616844,67149.3187474854
2021-06-20,120216539.908569122120238456828815148762582,752317.541410785
2021-06-21,105425828.056069355534131983122995780458946,281607.199363643
2021-06-22,87542363.415190328775722744847591090166299,824295.188287189
2021-06-23,73892598.56073710859095779537313702661445,343055.333168239
2021-06-24,83234497.410861514821201705625533378332133,505190.75101486
2021-06-25,77339376.011113991655741220089719642666556,122695.463362431
2021-06-26,76145567.007051927205215426315675404617603,90925.319892405
2021-06-27,78697759.854113684384893641596538414777725,70672.9941180974
2021-06-28,84640484.726931733497747813242671085881715,163324.661350461
2021-06-29,90336288.120734137693278947829731983640832,58418.4975568867
2021-06-30,93309614.9119082681316037727663464982523,149566.444051708
2021-07-01,84570934.235623533569576892879325707445376,87619.5093537627
2021-07-02,82681778.8596381306163646583395088846972,72825.2637498909
2021-07-03,91493243.943973916696763130009274989112601,153846.292629623
2021-07-04,95931734.17455370042273703378761191502308,267594.666503896
2021-07-05,91867684.1567036069087613264743931603976,178474.712502968
2021-07-06,93950468.100804805791612378752463502445568,132427.208770201
2021-07-07,99035143.866300430860523703856272858677744,157489.581501884
2021-07-08,88484616.796203274030587477605048984663361,124507.76343953
2021-07-09,91227865.345616205184014800164363313249596,303273.745355926
2021-07-10,89957474.835639694637092540980771663974794,98245.6243382292
2021-07-11,90182796.025206318065424345942825823631766,95775.5965884653
2021-07-12,79523831.559898110292533222811081949547114,155376.60130338
2021-07-13,100090255.978822712257781116477378109065188,528483.873016321
2021-07-14,109121832.223821044860086295055749210398262,2050981.04146306
2021-07-15,102205785.363103832659928419738561454358904,6393096.64601253
2021-07-16,97316761.442955616055624822656577349936414,2540469.0579981
2021-07-17,91809882.329538299673853651941753383171684,1554858.50351514
2021-07-18,91745258.182520615036173937009072317239889,772320.354364007
2021-07-19,82843782.167977411789409798675419617350547,851987.420605778
2021-07-20,75260226.64712457239131055234878883133306,1736652.94877078
2021-07-21,80372201.05597611419131535637516761537367,1186979.10742785
2021-07-22,80812444.423399417297685039835173837099008,621610.208391181
2021-07-23,83288836.362725181813401245577595920565132,1179506.51568274
2021-07-24,83175567.903415915448538198362494652362122,1097188.60197735
2021-07-25,83053508.250733520508646660546423996042877,896830.795397566
2021-07-26,83425817.84283107135221478348142992813664,1109413.57383794
2021-07-27,82976967.988558714361989054087104567930672,755924.524034315
2021-07-28,82716285.577485301884593500974163034803488,865922.059497822
2021-07-29,94149807.388481801476243130505191396482375,7175235.31731324
2021-07-30,93474587.317293818516893956941089335432418,2066840.42832449
2021-07-31,108783149.191587961735424153073612551979508,4220948.33233426
2021-08-01,98205644.563573450647502306646446477314738,3311406.45936841
2021-08-02,97420727.57191868512339947733682380864446,1025448.35086634
2021-08-03,92619892.65567354811238805965495062681182,733679.033344352
2021-08-04,98254483.78045057772139204840970800131051,901150.266520621
2021-08-05,100661984.923476654401325969606675037748989,1428787.49937114
2021-08-06,101736699.870886681451581100297497183228376,1336414.96152941
2021-08-07,106437182.290554750710366792575789310846952,1501684.62443705
2021-08-08,102591487.805975707382569889234735155337909,1130637.07793754
2021-08-09,114036800.41894781948834660323551389188962,2869935.2571352
2021-08-10,118009852.331945165562510481648985901249105,42913997.0258579
2021-08-11,123485588.80650051549409241438940442570634,11243655.8987872
2021-08-12,118776344.524785108183383260242004101551212,3107897.03326107
2021-08-13,126828418.153671549398175208051789128849864,2604736.00820266
2021-08-14,126593191.748455977846044776399301789356728,1796418.44097219
2021-08-15,132909752.771399628599207903745331512123904,3374212.31329667
2021-08-16,125489452.101568337073672254370043888515552,1822719.78162542
2021-08-17,119605643.601990379591582498762173479867112,1928969.28264237
2021-08-18,121822389.52884349140293234965573575672006,1094587.67062042
2021-08-19,124769532.318643916483855902395188314899045,1584318.66921385
2021-08-20,136785493.85101213715348117858602665264328,2172235.45236361
2021-08-21,134195497.272175728707956758151229037881664,1496904.24328435
2021-08-22,132401091.954930638978409690899057535635558,1429916.73632803
2021-08-23,133928469.397478731299297698070874048318513,2097432.24083144
2021-08-24,144519085.554406776918926329157648457487118,12862386.8480681
2021-08-25,139311897.299930740345111962346395967733122,4311008.37094294
2021-08-26,132191952.803902275250302122273131283597098,2474819.56004205
2021-08-27,154369534.477471408021776301834726019784822,5215580.73196073
2021-08-28,165918414.804116053311811605826019515760928,8648542.10025281
2021-08-29,159807285.902750742853531855988473290611685,3604012.04357188
2021-08-30,153960991.93812540124705896193508399194014,3709810.70637365
2021-08-31,151980138.03599037578374479247394172785746,4909241.00018347
2021-09-01,175608558.9928652417390656316860838586706,27069983.552982
2021-09-02,182639934.797442234212668273553159938158743,10292804.3254675
2021-09-03,216840300.494548660228639567023335995954442,27469577.5414818
2021-09-04,221105299.162772339460858239052917746099024,17132063.2372016
2021-09-05,213063952.793949839647898557270399306758417,8746662.00718466
2021-09-06,213339257.247524094039679525828308578643535,5640690.01728992
2021-09-07,177379718.950245842886965014222013821971658,9820399.45870405
2021-09-08,180871370.586718446786039005595030997511459,6781990.84078979
2021-09-09,188018684.857687912953227699676484574101553,9226160.78339825
2021-09-10,176207058.733610221167175391864392373006312,12296964.2006352
2021-09-11,173297646.142073267879991484470439103301599,4239043.20481039
2021-09-12,178134437.70384082696187303348323305339945,4596817.39915138
2021-09-13,169828702.521298349748013969091461646877418,5858958.01255214
2021-09-14,177896006.846759586369509984064623643187723,4880093.82067421
2021-09-15,185885850.620434442918822634593730471668677,7640572.7481569
2021-09-16,180548497.61580945356498124573329552030716,6094530.95608836
2021-09-17,167741280.918680171842982099583951650251128,5109132.95077872
2021-09-18,168889508.978213101657281367311412224050935,2587364.18453733
2021-09-19,162961390.438681752011173427955590814011244,3502082.8411423
2021-09-20,142933187.413183872389914365369432024407246,4295840.08731127
2021-09-21,133512690.367065927026033206546283814219943,5355284.4634276
2021-09-22,144866602.701688414120792386510664706570235,2697310.25654185
2021-09-23,172647694.350770230621746009827497818408675,2581571.35638114
2021-09-24,164826779.837380625641159190787147550354236,5050323.33121827
2021-09-25,165957711.870782144896115033612748282233874,3948673.69750424
2021-09-26,168891560.393329411785007556620677553883874,6606310.72118584
2021-09-27,159337975.223890137979922041438536127124478,3883955.83995236
2021-09-28,152943217.629321066499444467576551443659252,2271585.83076241
2021-09-29,158174829.767158353508511872342892787555168,3375437.30077035
2021-09-30,163103522.284793130794548020697362322316622,6064651.50950829
2021-10-01,175003687.45773708217278144988608058933942,3195795.00670482
2021-10-02,177614703.833109218379483227453354538231944,3336872.54157742
2021-10-03,175700427.428805059423783932884760843274164,3142203.80052954
2021-10-04,169127262.79038814875818137316893961201264,6906217.41918356
2021-10-05,173689744.631703145566824461621468902028754,3170096.02492997
2021-10-06,168024992.067700304320022557374474651952106,4147995.22169061
2021-10-07,165080829.28005552635106421380150964501803,3651726.28781043
2021-10-08,167113651.159461812558688968923848624834922,4199025.54670386
2021-10-09,171804042.772946054459321579218132518686864,2901786.58095534
2021-10-10,170687331.136645901009106284656086163920882,4515427.60976759
2021-10-11,171650093.202660277349773480753540818356876,3487210.99084938
2021-10-12,166599582.312914277502695032611191780905616,1876331.80193112
2021-10-13,166600950.928822908143714497006844962828496,2157415.77382908
2021-10-14,169100406.420880750289792443185097210032482,2889460.96007251
2021-10-15,176921563.067226101279420525196639723988744,10796759.6789524
2021-10-16,177829010.249681098575231519954986338332888,9162077.78368021
2021-10-17,192824026.138560781219051895867050753965528,9357625.35483168
2021-10-18,189497514.779185495600491828387160443014796,13729393.8166472
2021-10-19,187516212.286076878297001937681796607784648,4272933.68739116
2021-10-20,193797342.69240161457395278986748394859813,5271900.86028859
2021-10-21,183566498.311234518110170753735471678455046,6591454.84953677
2021-10-22,180742484.036443824024449040594920991684034,3882670.66390599
2021-10-23,182688581.34190563130749390265658891155098,2605356.71625027
2021-10-24,174014391.0499947537337609003751362878671,3855973.71375153
2021-10-25,174323980.640290477786248887932171126529902,3436711.54665331
2021-10-26,1008616089.7704824000087362252,6070259.43991844
2021-10-27,936285220.62823494041433857718,6897951.16138957
2021-10-28,975892315.787236053766165482,6132438.53626078
2021-10-29,968715915.86063507527989363365,11825541.8677395
2021-10-30,1199399273.23430752885548985685,30876526.6681551
2021-10-31,1103389005.25032314380850722836,55868200.1209312
2021-11-01,1262290755.05068649723706850788,16507493.5246701
2021-11-02,1280625605.85841305167523753848,28771641.08724
2021-11-03,1214399736.56176616493998336454,32487022.4691097
2021-11-04,1247958199.434431077596553256,11501036.8423709
2021-11-05,1181109860.02287984759005505092,5677600.40220783
2021-11-06,1163413138.1268577769998033995,3184968.60004948
2021-11-07,1182102253.9453711638514496919,4178990.17453239
2021-11-08,1179602984.9776541290428648607,5233756.50713823
2021-11-09,1179130508.9815082572651793084,5394305.86999184
2021-11-10,1151163496.930440055511736420213905492136439,9952863.44857171
2021-11-11,1180295268.110833289789396934676518524181237,4457587.29411195
2021-11-12,1149917567.968039371832726394442247154366346,2912711.667789
2021-11-13,1140226085.973949440810290768033467769041335,2006371.45269329
2021-11-14,1127889413.030966194498637762838417840489698,2050642.19685319
2021-11-15,1129526582.452959943306386544073314235839641,4206941.40014767
2021-11-16,1064120513.722652688664129556009272988075184,3336931.71296104
2021-11-17,1125872291.957569258616595421995884418206828,7429884.11661155
2021-11-18,1037362487.017719484420645357737664649785452,4767681.60467148
2021-11-19,1090133376.74507895199189726433809742696102,2409958.96966591
2021-11-20,1110089028.577092973605732280067602042719945,2076990.34761015
2021-11-21,1100912158.730533886008495105690914628493645,1860175.16011156
2021-11-22,1043193586.235453450419417903257739856663296,1714310.73978047
2021-11-23,1084742375.681767404502129811728333106564825,2404142.18342394
2021-11-24,1026699999.65090214549162480512459417488068,3337578.85210016
2021-11-25,1082472786.880686887151553532429649859321552,4332682.32690353
2021-11-26,1006589970.592088744991182349580206068491296,4184190.00444208
2021-11-27,1045371836.137196168069460542167024543959642,3467714.79165974
2021-11-28,1052093047.96269139217074592121686510523744,1707382.33659761
2021-11-29,1145920116.27131113778142212379817906177116,10638407.3450784
2021-11-30,1171119247.876353339977889940108216040860424,6179169.72905265
2021-12-01,1107558046.19851991664416740961743980518661,5431494.19260986
2021-12-02,1073823704.432971312416777757633866023960436,3443586.59123225
2021-12-03,1045255383.982496154815362186919435484792597,2434208.15855771
2021-12-04,943292028.562425187074206172402789740735014,4080674.00175115
2021-12-05,942392759.65411369415260926582367965983335,1755456.24443496
2021-12-06,942973636.83011313055119860781543765090759,2966470.51781823
2021-12-07,933740826.3422539686669031935950777803197,1282956.37473062
2021-12-08,957436689.41039375438712875223867831391199,1911018.59875601
2021-12-09,902912220.860380737140338916532461414847168,3514858.13828606
2021-12-10,856176203.262589631596666052831706303757169,1572207.5244264
2021-12-11,870449059.532545524908325656285957954849256,873917.803528963
2021-12-12,869906882.297047591023598204736488540776935,1347111.95831647
2021-12-13,797195346.600049333305417989415878760063822,1867487.21980785
2021-12-14,780489428.014996270978547845216539761749372,1213323.49999736
2021-12-15,825419560.809960264073735875374961500417381,2023479.33896209
2021-12-16,834926098.290446004641886177376088513380432,953517.914467703
2021-12-17,801004002.72522754853297895605669378316783,1453893.54610419
2021-12-18,825682763.766936369995854801806789892336666,1153007.36756737
2021-12-19,823885605.663055057807221534996589405162622,705668.179985482
2021-12-20,811157793.056038535037599563340955061487528,664095.743876152
2021-12-21,828879470.205566311424313929629168496172268,830214.71387344
2021-12-22,823346771.708756048078966655157025004776142,1786831.18398154
2021-12-23,841765859.722335033973356658775897961042554,1506410.70147009
2021-12-24,840036710.537219141221999206744539806846668,1726418.78346744
2021-12-25,857815588.72348651008607375204418039748484,652837.231429844
2021-12-26,853789869.655910679275999731929365234157194,902086.771009929
2021-12-27,854752747.079996105142935496476651296377814,1509593.25719367
2021-12-28,813210653.65605739103878632820741317964485,2273885.542997
2021-12-29,797220593.82857749657995580576321912544565,2481682.85118821
2021-12-30,793290136.63212535038339824510357738024668,1170115.45952329
2021-12-31,762554582.539098557113602422604921325978714,2393454.28802922
2022-01-01,783981852.022736847218373942545004041998194,1657944.09480063
2022-01-02,787476921.82007204496097194550363850899246,1241999.63753043
2022-01-03,772958849.132002790581976632765079432772294,923829.941753232
2022-01-04,783212939.967509841008989566258317668673376,1799702.14164341
2022-01-05,738413280.26247081005973788565977251533438,1487312.06314096
2022-01-06,701453510.688061096239510330052690919121796,1261841.93368691
2022-01-07,652864218.464053744319833602878010606119182,1669203.00472173
2022-01-08,643574850.596485749422753592807189570945874,601380.227638143
2022-01-09,645149199.331408487640113515390562079929724,447636.773330345
2022-01-10,613462666.220135929191196447383252563106476,1424543.61750721
2022-01-11,648531347.090458457174325396106679801433566,2308132.96439527
2022-01-12,660519522.241251029410541607005371355734916,1011078.9894463
2022-01-13,637528774.652807251242665458470021961018798,967527.349437557
2022-01-14,647090352.335491699879511541398713588695454,1258052.7905601
2022-01-15,642282765.942158913257057691328543811488424,512339.009023716
2022-01-16,712807524.944569177149015199747008044050242,2381134.99277926
2022-01-17,709674036.977195249546617899218139912171976,6342292.50028463
2022-01-18,712891954.348565611903326704273346492864012,2622600.14053219
2022-01-19,690779894.323440867346275147373461937875028,1071943.80187837
2022-01-20,662409537.7738474773941533599687868628864,891584.63185332
2022-01-21,573633221.048611041716299702927029977503734,1974791.81774418
2022-01-22,511375668.452502652608914508879585850716674,1628121.17919488
2022-01-23,530451430.047461721232306607108269578573538,1095931.6643991
2022-01-24,506632091.117056749997193607393533457517738,2126294.68779991
2022-01-25,500999181.436150709801216247116694579733882,1187378.59024921
2022-01-26,499264455.590810662084839725483273142513282,1942513.43357854
2022-01-27,484350302.379334474371664454090457892747042,953491.08154952
2022-01-28,495924825.483850858589332359210810130712932,659968.573519983
2022-01-29,506256758.13566193410639442182073883022929,505395.728320799
2022-01-30,501843920.504899005733133486182417262629994,496931.996874623
2022-01-31,514697650.08297448847290015137279951379979,890903.698412059
2022-02-01,519308260.114267089674326115843100843310042,1083607.8097287
2022-02-02,498444996.348958542810297365467599034856036,856297.372641626
2022-02-03,509231295.99964757795375986864148355919354,775899.276982858
2022-02-04,542789296.048273486393046748629527212769412,1074430.51103965
2022-02-05,551442686.046323510803367994716285093818048,927858.712691168
2022-02-06,547867063.076223315265845196562199548493182,434281.444421966
2022-02-07,568438637.485432438800990485445454923675346,1068200.5133831
2022-02-08,564899429.951375881742553166956215551645928,1242725.48546736
2022-02-09,590578689.488924271495324308488595679627136,632795.231390349
2022-02-10,553174295.90041989770830770696799364087585,614095.232246378
2022-02-11,525517431.57277812323216852412620271768841,522688.925581362
2022-02-12,529122392.713729134024021607267584679373684,348256.367760019
2022-02-13,520304361.595191921226767416903369614538156,494856.907498319
2022-02-14,523865503.173229318667990594890034718002398,348405.035338421
2022-02-15,544987727.087220466114574281143464433041482,511657.910183401
2022-02-16,915487867.57592822461673454476399361636792,88212494.6604329
2022-02-17,760607950.096897644494660914605882289322466,19869950.2489366
2022-02-18,689891662.602931972765777177973288302480572,5551928.93023069
2022-02-19,673947351.789321674202711620182431197151834,4175222.71534569
2022-02-20,612833333.76688536829883454355670928064992,1916028.88296027
2022-02-21,573156701.406208911314426247329662236844242,3346774.63682501
2022-02-22,572935316.88491787070188990235283715285714,1633728.50676269
2022-02-23,561646194.81150431714634458920131512761728,1223284.20693244
2022-02-24,531490606.42644513863356369938555459914145,2618416.28746577
2022-02-25,544261260.679407677825648997476788685648952,1414350.76972935
2022-02-26,575813556.056974611594635935623509851455678,3450115.2333776
2022-02-27,532413646.693197874204463994326948963777952,2070552.54261783
2022-02-28,559819682.550625751355108322021261130582634,1415105.92266573
2022-03-01,550415626.368509031021940931330781252852306,2108626.50320223
2022-03-02,550569211.825540544045977065579483750296766,3695991.86701201
2022-03-03,534590482.369928911887540588887768260432266,3265933.35513984
2022-03-04,497613790.772023155761495718687886479219726,1247203.14065255
2022-03-05,502756326.480645339877333186531938641183706,543437.763835276
2022-03-06,485979279.876137972740896369826250368419396,759363.237250562
2022-03-07,469972351.57038514994185715573572108946076,1310823.16786666
2022-03-08,470828249.497276724573384970233815294536828,894517.89495148
2022-03-09,482573552.2812792561081457799930819656602,1127812.4735515
2022-03-10,464572840.427881002801884772711298401054984,940670.566686266
2022-03-11,447594504.813852641092212219478362877835634,728954.890208095
2022-03-12,462604053.103638294481363886779790410861008,573240.265991002
2022-03-13,452234679.675427494806416658628431139443108,681901.503915086
2022-03-14,464828636.464350502290662692372857660995256,1187192.35250254
2022-03-15,456828360.551760925146775666437766089205698,723055.937460578
2022-03-16,468829583.0624330386092554329903252630251,651237.323355971
2022-03-17,491625605.283765971400636562590195277091712,2406992.89092348
2022-03-18,519561879.244187353653080987579706487792848,2063530.64777908
2022-03-19,519966125.577456589297539259957142685030024,1620393.86504924
2022-03-20,504030920.398955860263491371697620174614258,742729.914310287
2022-03-21,510152463.573859468680875565671073870354402,994267.50175289
2022-03-22,532341319.130201602078667998273778737097916,1424618.85559565
2022-03-23,542455467.389338533348998109156912946061496,2376019.29212705
2022-03-24,555846127.116254794634673856261683613053132,1294984.64368101
2022-03-25,536351510.854738000445252977131778383665598,1175581.7054497
2022-03-26,546008787.471430266937748334512357470161687,1330832.17132444
2022-03-27,558580581.126792606705299969685288719036589,1125077.31018693
2022-03-28,564054409.284271083486951893169832480542039,1686629.29997968
2022-03-29,567518918.052159441705992139242305416782433,2080738.29537409
2022-03-30,562093052.331291599039691839628981161583981,871915.203087234
2022-03-31,542855831.507813675088277351012585782859792,1490508.28443365
2022-04-01,559591152.824451861736114196467925004761906,1223033.42039004
2022-04-02,553640630.397921561429397035291982843942207,1362749.48335003
2022-04-03,562023514.271467810841985759678603770288019,1261953.32865509
2022-04-04,560609040.050245286959540803491934288429237,2252653.24208123
2022-04-05,549990149.763082535212364667508950506970626,1295118.86977101
2022-04-06,508159694.140264354955098721661369169485981,1347700.59951049
2022-04-07,509748412.301225550506963339025850005320952,844044.623700133
2022-04-08,487016617.393069760038323704688388731167454,708396.888857684
2022-04-09,491939550.631677552115737948005952615817502,466256.333514724
2022-04-10,480793131.321970920805202790888476122614614,547263.330334105
2022-04-11,436675673.451901806548218965711295603063108,1444039.22054172
2022-04-12,444984002.738237100264531012377400269515157,711360.597741064
2022-04-13,456129586.261478512003593555396372503756592,828910.484450883
2022-04-14,442571213.728205992644254113166872189947048,564867.670714651
2022-04-15,445396716.617711006175408583946846412757488,399564.563172252
2022-04-16,443822725.26851324989150583337335168909908,528691.923873692
2022-04-17,438887761.77432620432064032472246855568964,697491.506045364
2022-04-18,430881196.7397158057884568064963472124662,1007790.6797904
2022-04-19,430565004.685230896747853997744844523975776,800488.003852125
2022-04-20,428819180.589495950716111493237073606720496,1101256.86875091
2022-04-21,421697925.6441495650319042097792429810186,1129717.98212098
2022-04-22,410771776.641181440915355584477930670668984,907268.823219459
2022-04-23,406782379.918651149713196656602939766896688,572674.471679859
2022-04-24,402667879.434536827501613040630028723151344,1166485.18000433
2022-04-25,402713020.22488980234828796377454161838176,1250894.28972226
2022-04-26,380478341.047868967883645893921241757758376,934455.851797333
2022-04-27,381847223.565619717504589443423478455581248,827725.257748663
2022-04-28,420328740.205318398223531995878909248242832,2338652.3526226
2022-04-29,397822795.034658988660531936534383466796559,1753322.00912705
2022-04-30,374997728.889693037217753417828541375445069,516008.59120813
2022-05-01,376626606.149360145708173912014016135539662,3293956.81368741
2022-05-02,398789284.326789142338333920314035073910291,3563433.60113856
2022-05-03,376855487.969443690753022628435107672667217,1873484.5479327
2022-05-04,387568266.672395466225743236055688571339791,725239.878798586
2022-05-05,358049344.010843822699001915699320751654541,749196.634323358
2022-05-06,340807599.892836270581995634076078418784042,484029.080347357
2022-05-07,332840971.665654458858175353218016957297115,333892.574265085
2022-05-08,316370779.292986722340685779641230987801885,313342.234859915
2022-05-09,275192278.011022296376555686312260263666259,1024403.97431424
2022-05-10,274706386.2118459395376388492255354889463044,841385.179823993
2022-05-11,208288697.5319489470111292148206620949977404,1622513.61248255
2022-05-12,185985178.1339545066702786776408044014648247,1077184.56302815
2022-05-13,202076987.5346719451038975133164396720435256,733645.775820751
2022-05-14,201560251.3159955493585725355629237156357475,228524.48282615
2022-05-15,213157047.9540584598309762688860823022970875,245225.203913734
2022-05-16,195044317.26043876990637539337830573681062,356817.040432398
2022-05-17,201108354.571282364128058398291715038946915,335630.561558483
2022-05-18,184141734.4495852684827450942023602782580575,398470.439512801
2022-05-19,187755476.949614827594227009117647438555,378911.445918923
2022-05-20,182462268.84346950194741225998770468387392,330818.302439642
2022-05-21,187314238.9849881564988854641178299605771375,283802.798528017
2022-05-22,188237375.505995738298444283953681181937545,363277.130207764
2022-05-23,186737316.35861039543650086271417331567981,1669760.38276632
2022-05-24,179978647.99783837102862031500455973291179,548870.007266091
2022-05-25,177061113.165164386496754026416662239694115,807416.837708762
2022-05-26,162547978.709425376059105724795465165540985,526787.707531234
2022-05-27,154105779.8377695781192114788873545116854225,311445.980379827
2022-05-28,157970323.19684746613624889678938617557451,264421.13667978
2022-05-29,159746274.87183871848469192487249227063566,226149.425055506
2022-05-30,172630653.9585045668740383612035768270897,641597.297466165
2022-05-31,169081111.781807673485929745502541046463505,706849.387639446
2022-06-01,162564257.889964973076749731204072495568615,575540.712438577
2022-06-02,161155428.0829652850601563940360884985896575,370065.771166641
2022-06-03,166654759.6642390969395810924470297383050875,3332093.11219341
2022-06-04,166933556.962747785711453548605005793021925,524129.90374632
2022-06-05,163243012.4159366965716412495424667345832725,446425.129658533
2022-06-06,165489526.12936456260575549308687769229627,1228524.54045121
