time,volume_reported_spot_usd_1d
2024-12-29,614.064159873053
2024-12-30,86.5721810162321
2024-12-31,80.0289499028228
2025-01-01,153.024726872396
2025-01-02,444.877612659986
2025-01-03,342.883249671113
2025-01-04,0
2025-01-05,0.350346796924979
2025-01-06,161.928322740042
2025-01-07,430.121295665666
2025-01-08,0
2025-01-09,18.8219892481361
2025-01-10,81.1564527186883
2025-01-11,187.234025212907
2025-01-12,723.603395952221
2025-01-13,12.1212075665776
2025-01-14,12.953744201105
2025-01-15,78.6586793306733
2025-01-16,324.499234716765
2025-01-17,3.83327427956871
2025-01-18,0
2025-01-19,797.884219008613
2025-01-20,190.637740997772
2025-01-21,361.902734550442
2025-01-22,1598.42231510481
2025-01-23,0
2025-01-24,70.747838159877
2025-01-25,323.795392121535
2025-01-26,24.9880515883164
2025-01-27,78.336661953239
2025-01-28,0
2025-01-29,122.433110298385
2025-01-30,0
2025-01-31,6.20695940267469
2025-02-01,42.292502831508
2025-02-02,357.820421081996
2025-02-03,596.436861358213
2025-02-04,359.298871348072
2025-02-05,172.365552134921
2025-02-06,156.105901126603
2025-02-07,297.743240630377
2025-02-08,739.408825092004
2025-02-09,168.011105300576
2025-02-10,2065.12123661023
2025-02-11,64.4969347143827
2025-02-12,43.895442924462
2025-02-13,123.246117908291
2025-02-14,69.7897101178735
2025-02-15,0
2025-02-16,73.083144852802
2025-02-17,412.375707982788
2025-02-18,22.5910282097718
2025-02-19,27.2205530241802
2025-02-20,25.9178472688807
2025-02-21,55.9647795161299
2025-02-22,252.650265418576
2025-02-23,58.0908304644516
2025-02-24,52.192820370117
2025-02-25,0
2025-02-26,43.2066951276031
2025-02-27,48.7872324796166
2025-02-28,33.425392140288
2025-03-01,0
2025-03-02,370.266418387014
2025-03-03,27.7401600097936
2025-03-04,36.0594217973814
2025-03-05,208.790036316121
2025-03-06,92.41548076488
2025-03-07,43.7104447418252
2025-03-08,40.8726196455147
2025-03-09,54.0657386718052
2025-03-10,60.2475415816623
2025-03-11,56.2091825740942
2025-03-12,37.3358127790717
2025-03-13,413.456725685416
2025-03-14,46.2533493692288
2025-03-15,164.200025481305
2025-03-16,50.779680585161
2025-03-17,21.2541893273415
2025-03-18,111.936932323147
2025-03-19,202.38286382289
2025-03-20,22.7170137147464
2025-03-21,67.6273803466664
2025-03-22,0
2025-03-23,1.32123390770968
2025-03-24,2278.57038655701
2025-03-25,20.2581942537588
2025-03-26,20.591910987192
2025-03-27,21.868545611565
2025-03-28,45.0078382048518
2025-03-29,3.1255964808159
2025-03-30,6.3744440043487
2025-03-31,0
2025-04-01,0
2025-04-02,14.5150386625607
2025-04-03,0
2025-04-04,0
2025-04-05,0
2025-04-06,0
2025-04-07,75.875754701622
2025-04-08,24.9165964287814
2025-04-09,46.4625759412969
2025-04-10,22.2958138936001
2025-04-11,0
2025-04-12,966.03879889894
2025-04-13,0
2025-04-14,37.300041672375
2025-04-15,0
2025-04-16,0
2025-04-17,234.19162402564
2025-04-18,636.718047980616
2025-04-19,699.052479456793
2025-04-20,153.488032524849
2025-04-21,149.924298766871
2025-04-22,78.5225088942949
2025-04-23,251.707882629316
2025-04-24,62.3177343014988
2025-04-25,42.8091619922824
2025-04-26,203.194987604364
2025-04-27,14.2630169994584
2025-04-28,44.6005740592997
2025-04-29,0.176964992973486
2025-04-30,534.633078834618
2025-05-01,21.0050774859975
2025-05-02,253.308260696554
2025-05-03,45.3365689553064
2025-05-04,38.2433282295218
2025-05-05,7.41161878552024
2025-05-06,14.3724605530414
2025-05-07,98.8364641967201
2025-05-08,130.149214077759
2025-05-09,5.7802009533125
2025-05-10,272.693304780867
2025-05-11,0
2025-05-12,0
2025-05-13,0
2025-05-14,0.582352201224412
2025-05-15,0
2025-05-16,0
2025-05-17,0
2025-05-18,0
2025-05-19,0
2025-05-20,0
2025-05-21,0
2025-05-22,0
2025-05-23,0
2025-05-24,0
2025-05-25,0
2025-05-26,0
2025-05-27,0
2025-05-28,0
2025-05-29,0
2025-05-30,2.0529454476796
2025-05-31,0
2025-06-01,0
2025-06-02,0
2025-06-03,0
2025-06-04,0.271085342004275
2025-06-05,0
2025-06-06,0.247787540126205
2025-06-07,0
2025-06-08,0
2025-06-09,0
2025-06-10,0.00158338586255096
2025-06-11,0
2025-06-12,0
2025-06-13,0
2025-06-14,0
2025-06-15,0
2025-06-16,0
2025-06-17,0
2025-06-18,0
2025-06-19,0
2025-06-20,0
2025-06-21,0
2025-06-22,0.196719219635163
2025-06-23,0.79374945004603
2025-06-24,0.245338002397515
2025-06-25,0
2025-06-26,0
2025-06-27,0
2025-06-28,0
2025-06-29,0
2025-06-30,0
2025-07-01,0
2025-07-02,0
2025-07-03,0.897539622439889
2025-07-04,0
2025-07-05,0
2025-07-06,2.77277200842351
2025-07-07,0
2025-07-08,0
2025-07-09,0
2025-07-10,0
2025-07-11,0
2025-07-12,0
2025-07-13,0
2025-07-14,0
2025-07-15,0
2025-07-16,0
2025-07-17,0
2025-07-18,0
2025-07-19,0
2025-07-20,0
2025-07-21,0
2025-07-22,0
2025-07-23,0
2025-07-24,0
2025-07-25,1.77350310399391
2025-07-26,0
2025-07-27,0
2025-07-28,1.10536082991174
2025-07-29,0
2025-07-30,0
2025-07-31,0
2025-08-01,0
2025-08-02,0
2025-08-03,0
2025-08-04,0
2025-08-05,0
2025-08-06,0
2025-08-07,0
2025-08-08,0
2025-08-09,0
2025-08-10,0
2025-08-11,0
2025-08-12,0
2025-08-13,0
2025-08-14,0
2025-08-15,2.41831989221739
2025-08-16,0
2025-08-17,0
2025-08-18,0
2025-08-19,0
2025-08-20,0
2025-08-21,0
2025-08-22,0
2025-08-23,0
2025-08-24,0
2025-08-25,0
2025-08-26,0
2025-08-27,0
2025-08-28,0
2025-08-29,0
2025-08-30,0
2025-08-31,0
2025-09-01,0
2025-09-02,0
2025-09-03,0
2025-09-04,0
2025-09-05,0
2025-09-06,0
2025-09-07,0
2025-09-08,0
2025-09-09,0
2025-09-10,0
2025-09-11,0
2025-09-12,0
2025-09-13,0
