time,volume_reported_spot_usd_1d
2022-07-11,80693.2454663373
2022-07-12,56386.1088137934
2022-07-13,146426.284601376
2022-07-14,87637.0658114484
2022-07-15,107080.82691967
2022-07-16,292045.949513921
2022-07-17,79466.755603527
2022-07-18,152210.131425979
2022-07-19,113872.421579406
2022-07-20,75454.2912988725
2022-07-21,64605.4185463332
2022-07-22,63333.7719927276
2022-07-23,72039.6200741683
2022-07-24,51980.4051971584
2022-07-25,173535.410186023
2022-07-26,144693.459943521
2022-07-27,148606.50651617
2022-07-28,140087.361606485
2022-07-29,74800.5994148792
2022-07-30,38299.9446736067
2022-07-31,84471.7068778431
2022-08-01,75920.7701170074
2022-08-02,58057.885392691
2022-08-03,47944.9729786021
2022-08-04,37733.5278243912
2022-08-05,48652.1812151305
2022-08-06,27098.975135831
2022-08-07,33165.3490235179
2022-08-08,36566.8003285346
2022-08-09,155951.230770544
2022-08-10,123256.60687633
2022-08-11,35075.1641852223
2022-08-12,24620.7975963782
2022-08-13,33483.1857167294
2022-08-14,24059.4410293859
2022-08-15,61651.9898469349
2022-08-16,52831.4918630384
2022-08-17,68377.0347188406
2022-08-18,20814.4341464845
2022-08-19,391404.252394547
2022-08-20,47896.045762949
2022-08-21,35426.3718013912
2022-08-22,88094.303651764
2022-08-23,39177.8898057294
2022-08-24,28140.7433195911
2022-08-25,276258.65718718
2022-08-26,311207.155815687
2022-08-27,49862.2187711851
2022-08-28,33744.6242007581
2022-08-29,146024.385631337
2022-08-30,36402.5027489928
2022-08-31,118846.14509772
2022-09-01,46640.3666858743
2022-09-02,109570.418954756
2022-09-03,69369.9694726576
2022-09-04,37186.5052185911
2022-09-05,35951.0637209046
2022-09-06,88763.4676913816
2022-09-07,76239.6360744437
2022-09-08,44072.3694729253
2022-09-09,675755.398047354
2022-09-10,29388.0156790931
2022-09-11,68257.8809906335
2022-09-12,36747.5631825163
2022-09-13,73104.0419731995
2022-09-14,33657.2981519634
2022-09-15,204851.68352867
2022-09-16,155345.47276587
2022-09-17,51294.4927111782
2022-09-18,193760.872541594
2022-09-19,108679.435515911
2022-09-20,25723.5289507933
2022-09-21,183553.276942569
2022-09-22,120331.682908255
2022-09-23,36724.7496292873
2022-09-24,25108.1346688105
2022-09-25,38914.0610329305
2022-09-26,87838.5231860414
2022-09-27,58391.6211131507
2022-09-28,241394.724537904
2022-09-29,48573.8550220014
2022-09-30,33703.1823171782
2022-10-01,24296.7436424699
2022-10-02,49069.5381125968
2022-10-03,41668.6550287555
2022-10-04,55013.779511113
2022-10-05,39137.1877670021
2022-10-06,39062.138665284
2022-10-07,50749.7804142701
2022-10-08,29503.9536892437
2022-10-09,40052.7220319243
2022-10-10,48496.4795876534
2022-10-11,74495.813552775
2022-10-12,78866.8478652734
2022-10-13,107260.5958074
2022-10-14,103770.401722202
2022-10-15,25344.1286584995
