time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-08-09,0.511637574861264,0.0000082643769579176,0.00019043446918438,0.469109499464166,0.511637574861264,0.514250639288962,mexc-kuji-usdt-spot
2024-08-10,0.511384328849483,0.00000842187756732833,0.000197220230226689,0.468974692953046,0.511384328849483,0.5128402349709573,mexc-kuji-usdt-spot
2024-08-11,0.446752507681662,0.00000733926555921931,0.000171374236186323,0.410107149234262,0.446752507681662,0.4460841875190403,mexc-kuji-usdt-spot
2024-08-12,0.443330928929191,0.00000753501499902047,0.0001732435909957,0.406661439982873,0.443330928929191,0.4593,kraken-kuji-usd-spot
2024-08-13,0.412961749142685,0.00000695290123818587,0.000151331503098735,0.377978480424435,0.412961749142685,0.4121847422400276,mexc-kuji-usdt-spot
2024-08-14,0.407027019424843,0.00000672369113989876,0.000150611049316034,0.370416995407847,0.407027019424843,0.40694890033071274,mexc-kuji-usdt-spot
2024-08-15,0.439562391023319,0.00000747038681297876,0.000164828970282707,0.399459749348096,0.439562391023319,0.4392743932482428,mexc-kuji-usdt-spot
2024-08-16,0.461596903528445,0.00000800769205089039,0.000179347649223292,0.421078253206415,0.461596903528445,0.4609241204012796,mexc-kuji-usdt-spot
2024-08-17,0.470518016539135,0.00000798472361893621,0.000181352238338938,0.427134811942954,0.470518016539135,0.47150176706113794,mexc-kuji-usdt-spot
2024-08-18,0.452830032379118,0.00000762151837817887,0.000173352937315631,0.411584415934293,0.452830032379118,0.45352271882904305,mexc-kuji-usdt-spot
2024-08-19,0.446530661604024,0.00000759493640296673,0.000170120056249063,0.405359565079632,0.446530661604024,0.4461783355032408,mexc-kuji-usdt-spot
2024-08-20,0.422459555545056,0.00000711073479579836,0.000160511462750314,0.381338354260417,0.422459555545056,0.42395079737936053,mexc-kuji-usdt-spot
2024-08-21,0.384689714441111,0.00000650656699996349,0.000149217413229894,0.345906451422548,0.384689714441111,0.3847324636949323,mexc-kuji-usdt-spot
2024-08-22,0.382531120991607,0.00000625735626412288,0.000145540890423342,0.342680965377932,0.382531120991607,0.3835829071220189,mexc-kuji-usdt-spot
2024-08-23,0.383613586907739,0.00000635179947650486,0.000146236058887619,0.345411100935296,0.383613586907739,0.3852848627082533,mexc-kuji-usdt-spot
2024-08-24,0.403244760970813,0.00000629020232850921,0.000145782692854353,0.360218920132213,0.403244760970813,0.3938,kraken-kuji-usd-spot
2024-08-25,0.414720862420809,0.00000647766261985289,0.000150152009466068,0.370111527008548,0.414720862420809,0.4154394257112603,mexc-kuji-usdt-spot
2024-08-26,0.405962757853754,0.00000629418962463956,0.000147186803378709,0.362241294314554,0.405962757853754,0.40609320761783396,mexc-kuji-usdt-spot
2024-08-27,0.385157939814352,0.0000061152252537683,0.000143375920202934,0.34521878995227,0.385157939814352,0.3854883045087527,mexc-kuji-usdt-spot
2024-08-28,0.359460919302116,0.00000603648944204022,0.000146042333340856,0.321913223032294,0.359460919302116,0.3597188847493564,mexc-kuji-usdt-spot
2024-08-29,0.362439895742714,0.00000613257435704165,0.000143287167881186,0.326134445461315,0.362439895742714,0.362896000525832,mexc-kuji-usdt-spot
2024-08-30,0.377717403537415,0.00000636533087167255,0.000149462741729084,0.341216901584585,0.377717403537415,0.3779347602495392,mexc-kuji-usdt-spot
2024-08-31,0.370570367418853,0.00000626567376670937,0.000146656444729307,0.33578053805029,0.370570367418853,0.371226081144624,mexc-kuji-usdt-spot
2024-09-01,0.371115932811824,0.00000629437579504422,0.000147655060778865,0.335841630079356,0.371115932811824,0.3712559909885697,mexc-kuji-usdt-spot
