time,volume_reported_spot_usd_1d
2018-08-22,639068.191569153
2018-08-23,927537.293285848
2018-08-24,763340.904250394
2018-08-25,482710.575167132
2018-08-26,280772.840024478
2018-08-27,725535.856934379
2018-08-28,1019637.67498071
2018-08-29,838846.967353116
2018-08-30,777376.808644879
2018-08-31,918515.766132805
2018-09-01,641687.875637935
2018-09-02,349052.062509742
2018-09-03,1042236.85855663
2018-09-04,1155250.56679399
2018-09-05,1102282.22469888
2018-09-06,1051146.62669654
2018-09-07,854631.925898524
2018-09-08,627393.188207174
2018-09-09,313278.11116747
2018-09-10,705028.293054431
2018-09-11,1036648.55753121
2018-09-12,1014345.70973354
2018-09-13,1096856.32398807
2018-09-14,972839.362227504
2018-09-15,600526.846719708
2018-09-16,367698.879042762
2018-09-17,1075271.72563217
2018-09-18,1256399.01074444
2018-09-19,1143150.34369328
2018-09-20,1178386.54064735
2018-09-21,1202652.25310588
2018-09-22,676347.338133685
2018-09-23,355927.718923715
2018-09-24,1118016.34412061
2018-09-25,1156812.39752256
2018-09-26,1176782.523457
2018-09-27,1116635.98023271
2018-09-28,1130794.43821891
2018-09-29,685040.203999558
2018-09-30,456311.645562382
2018-10-01,1490519.88383355
2018-10-02,1605053.01918965
2018-10-03,1365996.50226878
2018-10-04,1487406.32667665
2018-10-05,1305294.26142463
2018-10-06,809278.167815532
2018-10-07,449168.879076042
2018-10-08,1459281.96151599
2018-10-09,1574324.56546106
2018-10-10,1421459.81214929
2018-10-11,1318483.0319214
2018-10-12,793291.544423051
2018-10-13,639869.210367279
2018-10-14,425637.481521596
2018-10-15,1328640.74508155
2018-10-16,1409102.14576245
2018-10-17,1424092.75479125
2018-10-18,1381888.3262832
2018-10-19,1251497.03223325
2018-10-20,727447.325430482
2018-10-21,446235.861185082
2018-10-22,1268156.01052838
2018-10-23,1335383.701136
2018-10-24,1071999.85883895
2018-10-25,1085766.10773277
2018-10-26,1099551.27429959
2018-10-27,672762.287008244
2018-10-28,386392.81834114
2018-10-29,1212268.80389832
2018-10-30,1298681.85868802
2018-10-31,1467086.98801382
2018-11-01,1307802.82654259
2018-11-02,1353647.90422941
2018-11-03,908660.825664659
2018-11-04,462636.905929905
2018-11-05,1097378.5781799
2018-11-06,1535984.65688546
2018-11-07,1549653.66376849
2018-11-08,1386719.6941063
2018-11-09,1242585.98615594
2018-11-10,693598.169405233
2018-11-11,396218.628741909
2018-11-12,1236608.4451397
2018-11-13,1350348.94453888
2018-11-14,1019879.98829854
2018-11-15,1008756.47929854
2018-11-16,1231258.83483531
2018-11-17,792783.461308989
2018-11-18,450098.818811434
2018-11-19,1107519.44220878
2018-11-20,1176358.90673472
2018-11-21,1077348.44975371
2018-11-22,1125438.94208323
2018-11-23,1040033.63744504
2018-11-24,585262.331103961
2018-11-25,352537.638558323
2018-11-26,935016.247959308
2018-11-27,1041480.17090973
2018-11-28,1016436.55763126
2018-11-29,1037350.71801111
2018-11-30,1047772.75283764
2018-12-01,711419.889412729
2018-12-02,403009.954479021
2018-12-03,1037167.95243098
2018-12-04,1471586.3028828
2018-12-05,1304987.52318587
2018-12-06,1170569.94894188
2018-12-07,1143272.09529487
2018-12-08,753240.04263404
2018-12-09,435422.438048278
2018-12-10,1089090.30399445
2018-12-11,1264140.14096074
2018-12-12,1169668.842801
2018-12-13,1097073.29058707
2018-12-14,1091268.66131171
2018-12-15,725572.227531925
2018-12-16,488225.046955626
2018-12-17,1112378.09495532
2018-12-18,1380113.71042933
2018-12-19,1493780.57828593
2018-12-20,1526594.14972753
2018-12-21,1410580.69599073
2018-12-22,1209666.94454686
2018-12-23,803050.180925131
2018-12-24,956974.299444349
2018-12-25,135791.968648949
2018-12-26,1014936.02783033
2018-12-27,1033116.65466841
2018-12-28,1758816.26305123
2018-12-29,1270645.33220015
2018-12-30,919458.869933594
2018-12-31,898079.233786436
2019-01-01,148473.026471911
2019-01-02,994301.360030106
2019-01-03,1262727.7498598
2019-01-04,1248918.02214971
2019-01-05,932901.263605596
2019-01-06,561354.448038853
2019-01-07,1327218.24779274
2019-01-08,1541606.64206687
2019-01-09,1365157.67352194
2019-01-10,1266991.73243996
2019-01-11,1202773.7765909
2019-01-12,729532.061440281
2019-01-13,399869.619729025
2019-01-14,965396.306594013
2019-01-15,1053611.24508949
2019-01-16,974326.910007999
2019-01-17,1098928.87245258
2019-01-18,1115577.17814708
2019-01-19,775669.986167408
2019-01-20,408157.199184718
2019-01-21,977307.798504094
2019-01-22,1395333.72759082
2019-01-23,935796.328031051
2019-01-24,1172609.52185611
2019-01-25,1505861.94946749
2019-01-26,1093725.94599357
2019-01-27,591930.07806648
2019-01-28,1235942.69060239
2019-01-29,1236208.89103599
2019-01-30,1310033.37890055
2019-01-31,1290511.56330353
2019-02-01,1541236.40501646
2019-02-02,1067510.69683316
2019-02-03,587413.344180026
2019-02-04,1565947.06486816
2019-02-05,1823395.20357571
2019-02-06,2009192.73923434
2019-02-07,1715931.81681464
2019-02-08,2547608.89342698
2019-02-09,1132161.50691933
2019-02-10,557094.249043257
2019-02-11,1409029.94124234
2019-02-12,1338211.03898256
2019-02-13,1209060.2626534
2019-02-14,1218267.54285318
2019-02-15,1386401.84909455
2019-02-16,1983806.21491735
2019-02-17,605815.531051747
2019-02-18,1560730.0883874
2019-02-19,1601369.7949978
2019-02-20,1422127.02577746
2019-02-21,1690580.85060814
2019-02-22,1501244.8325203
2019-02-23,871634.9289661
2019-02-24,494935.267625609
2019-02-25,1253212.14865551
2019-02-26,1386878.43692477
2019-02-27,1716303.23274098
2019-02-28,1356645.44543887
2019-03-01,1713825.37254499
2019-03-02,1224034.46289134
2019-03-03,633773.438771665
2019-03-04,891992.316408817
2019-03-05,1001530.79036828
2019-03-06,1416402.15809084
2019-03-07,1277590.24010624
2019-03-08,231711.68338624
2019-03-09,374057.799568118
2019-03-10,244268.554862148
2019-03-11,900260.850226601
2019-03-12,1474792.49417288
2019-03-13,1413301.12190664
2019-03-14,1640988.37150407
2019-03-15,1775159.33421244
2019-03-16,1238936.1759161
2019-03-17,728092.08540868
2019-03-18,1504012.8604483
2019-03-19,1413293.43620673
2019-03-20,1427973.65224843
2019-03-21,1478364.22813825
2019-03-22,1301258.6719705
2019-03-23,964662.654025623
2019-03-24,512086.358798211
2019-03-25,1250307.50653142
2019-03-26,774294.421255171
2019-03-27,906297.319191094
2019-03-28,1475112.78126284
2019-03-29,1661516.81003953
2019-03-30,850435.027065352
2019-03-31,477844.75627612
2019-04-01,1538631.6796385
2019-04-02,1547635.51368259
2019-04-03,1661683.8603278
2019-04-04,1700603.47327792
2019-04-05,1542363.90790611
2019-04-06,972724.308354335
2019-04-07,684867.022900121
2019-04-08,1494070.81688985
2019-04-09,1559326.63535944
2019-04-10,1339319.13528961
2019-04-11,1387594.7868462
2019-04-12,1469078.6800715
2019-04-13,1097723.26332041
2019-04-14,632864.500816146
2019-04-15,1563042.8204943
2019-04-16,1617889.90530929
2019-04-17,1339077.53862502
2019-04-18,903972.24330983
2019-04-19,516964.862982346
2019-04-20,763900.520659522
2019-04-21,448399.063450243
2019-04-22,1192177.95039392
2019-04-23,1501453.85347481
2019-04-24,1371098.52542407
2019-04-25,1296414.22183317
2019-04-26,1190029.65740339
2019-04-27,765778.125331427
2019-04-28,494035.79670866
2019-04-29,1312220.79972656
2019-04-30,1087978.84595312
2019-05-01,865310.401368655
2019-05-02,1295599.92066667
2019-05-03,1657243.16478244
2019-05-04,1078987.38476646
2019-05-05,656415.12747818
2019-05-06,1396753.59800462
2019-05-07,1336633.73197813
2019-05-08,1370899.82484777
