time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-09-04,,,,,,,639127.979533384
2021-09-05,131108307.282844077991758721418,,,,,,138420.947486077
2021-09-06,115272961.966968439391725156422,,,,,,129263.446800157
2021-09-07,88894038.881212828750557303046,,,,,,109759.543368779
2021-09-08,92866936.097807779366806252308,,,,,,65299.4118942606
2021-09-09,107668175.199018284503422949938,,,,,,116346.600176494
2021-09-10,119129875.030476705477770966496,,,,,,61908.1836629887
2021-09-11,176650524.357083653475247539484,,,,,,676110.874153738
2021-09-12,172554295.30492940214537605165,,,,,,1152238.43112897
2021-09-13,152034961.031019472090061686434,,,,,,404603.015367334
2021-09-14,146780822.666232355273049311424,,,,,,174066.340412356
2021-09-15,189556680.1300799559193845741,,,,,,366661.901660002
2021-09-16,248843547.858763256040955304148,,,,,,1223217.94289437
2021-09-17,244522344.599428456888289558454,,,,,,654766.877340097
2021-09-18,235743577.853804124044572530255,,,,,,529860.677485787
2021-09-19,273361496.371359300411965826425,,,,,,561827.973231902
2021-09-20,216344882.667892251416292717216,,,,,,908283.170450371
2021-09-21,247452802.035707595600099615572,,,,,,585464.960800015
2021-09-22,361975303.105220104357208006928,,,,,,1155455.17829288
2021-09-23,360633621.351387925453283143776,,,,,,971024.501727304
2021-09-24,351034284.169843157790567850236,,,,,,747060.469493216
2021-09-25,310045062.613471597911018984781,,,,,,397006.664662204
2021-09-26,319116618.87400967113724341527,,,,,,628066.412576219
2021-09-27,360545065.257322432291857358904,,,,,,649862.065092018
2021-09-28,318227532.90150176247756799645,,,,,,493999.833735772
2021-09-29,295979852.855287133458472409055,,,,,,536505.184500622
2021-09-30,285530523.294345536591591989011,,,,,,588511.327506332
2021-10-01,293711053.9551046535077943058,,,,,,754594.239677998
2021-10-02,282105713.705736788800835187924,,,,,,547474.317800692
2021-10-03,273343510.815633097346165041144,,,,,,575291.731838262
2021-10-04,252917106.245250614305354924992,,,,,,317937.14984949
2021-10-05,228213341.263262155449322902352,,,,,,859938.788702708
2021-10-06,219459619.291475156457828835851,,,,,,954325.950675723
2021-10-07,252989233.949805186826331907264,,,,,,565771.745312043
2021-10-08,239239911.991036387209613796062,,,,,,455493.044615001
2021-10-09,219311425.094931131586529961648,,,,,,293682.405900495
