time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-04-07,,,,,,,292365.311422604
2021-04-08,,,,,,,453855.535773474
2021-04-09,,,,,,,648910.530895969
2021-04-10,,,,,,,761626.979920713
2021-04-11,,,,,,,318291.278504713
2021-04-12,,,,,,,543397.376898314
2021-04-13,,,,,,,369721.096088296
2021-04-14,,,,,,,327737.852965548
2021-04-15,,,,,,,176589.456532037
2021-04-16,,,,,,,337551.56570331
2021-04-17,,,,,,,192961.660497802
2021-04-18,,,,,,,214363.615199139
2021-04-19,,,,,,,271153.323573332
2021-04-20,,,,,,,176246.49579463
2021-04-21,,,,,,,166293.231296847
2021-04-22,,,,,,,246903.575894568
2021-04-23,,,,,,,248647.994928009
2021-04-24,,,,,,,295302.623231265
2021-04-25,,,,,,,174329.622124516
2021-04-26,,,,,,,215268.858221888
2021-04-27,,,,,,,178795.01178505
2021-04-28,,,,,,,160296.149453363
2021-04-29,,,,,,,161872.332798608
2021-04-30,,,,,,,223720.839555837
2021-05-01,,,,,,,224086.043582961
2021-05-02,,,,,,,409660.542839185
2021-05-03,,,,,,,293790.878324011
2021-05-04,,,,,,,303968.021664344
2021-05-05,,,,,,,262935.974564472
2021-05-06,,,,,,,211564.070228339
2021-05-07,,,,,,,123968.00391085
2021-05-08,,,,,,,130591.167235491
2021-05-09,,,,,,,122255.461944486
2021-05-10,,,,,,,167003.064321111
2021-05-11,,,,,,,266310.84159791
2021-05-12,,,,,,,186460.391276933
2021-05-13,,,,,,,219082.132564876
2021-05-14,,,,,,,141173.298994082
2021-05-15,,,,,,,145480.08978313
2021-05-16,,,,,,,160797.419554807
2021-05-17,,,,,,,140702.159453486
2021-05-18,,,,,,,137757.879534619
2021-05-19,,,,,,,200083.011918712
2021-05-20,,,,,,,127598.732132666
2021-05-21,,,,,,,85417.5648018155
2021-05-22,,,,,,,70875.491990821
2021-05-23,,,,,,,113340.478199437
2021-05-24,,,,,,,123036.146372347
2021-05-25,,,,,,,92098.9555259793
2021-05-26,,,,,,,116531.429116139
2021-05-27,,,,,,,84927.1060728575
2021-05-28,,,,,,,94612.4618641939
2021-05-29,,,,,,,91978.4093773492
2021-05-30,,,,,,,71573.8090252742
2021-05-31,,,,,,,87305.7884561916
2021-06-01,,,,,,,74480.877540546
2021-06-02,,,,,,,77917.6993096149
2021-06-03,,,,,,,78524.88025892
2021-06-04,,,,,,,90758.5905960283
2021-06-05,,,,,,,76342.9585460482
2021-06-06,,,,,,,52010.2544351926
2021-06-07,,,,,,,87087.6165938868
2021-06-08,,,,,,,94684.1292124967
2021-06-09,,,,,,,96673.0467103549
2021-06-10,,,,,,,81905.0381517538
2021-06-11,,,,,,,70413.02592591
2021-06-12,,,,,,,77289.954822983
2021-06-13,,,,,,,111445.433678082
2021-06-14,,,,,,,110133.199869596
2021-06-15,,,,,,,213441.369579555
2021-06-16,,,,,,,1059152.06055779
2021-06-17,,,,,,,449273.928770617
2021-06-18,,,,,,,321527.184526841
2021-06-19,,,,,,,280587.456292332
2021-06-20,,,,,,,321270.720150503
2021-06-21,,,,,,,358692.790975487
2021-06-22,,,,,,,346741.345193507
2021-06-23,,,,,,,319110.339450053
2021-06-24,,,,,,,319833.264304712
2021-06-25,,,,,,,310290.641965171
2021-06-26,,,,,,,297283.111651788
2021-06-27,,,,,,,288445.285727149
2021-06-28,,,,,,,297725.079948912
2021-06-29,,,,,,,286694.863260107
2021-06-30,,,,,,,292303.550886487
2021-07-01,,,,,,,282503.086892295
2021-07-02,,,,,,,263669.093605023
2021-07-03,,,,,,,240345.241203324
2021-07-04,,,,,,,246183.999188479
2021-07-05,,,,,,,251421.837458342
2021-07-06,,,,,,,255671.892600012
2021-07-07,,,,,,,240546.459415762
2021-07-08,,,,,,,259715.357550447
2021-07-09,,,,,,,254503.876521315
2021-07-10,,,,,,,248496.968542073
2021-07-11,,,,,,,236601.225845318
2021-07-12,,,,,,,262649.728032271
2021-07-13,,,,,,,264131.580638394
2021-07-14,,,,,,,253861.739236258
2021-07-15,,,,,,,242603.449040963
2021-07-16,,,,,,,252402.106205024
2021-07-17,,,,,,,256422.954074139
2021-07-18,,,,,,,252046.620991382
2021-07-19,,,,,,,274293.795474033
2021-07-20,,,,,,,230171.060998757
2021-07-21,,,,,,,267797.501548801
2021-07-22,,,,,,,295519.300303709
2021-07-23,,,,,,,196307.120783424
2021-07-24,,,,,,,244427.768158321
2021-07-25,,,,,,,248520.191206989
2021-07-26,,,,,,,256526.110934254
2021-07-27,,,,,,,380146.882720819
2021-07-28,,,,,,,379751.250803099
2021-07-29,,,,,,,486863.732768247
2021-07-30,,,,,,,289667.426935146
2021-07-31,,,,,,,268925.66805864
2021-08-01,,,,,,,264051.827084316
2021-08-02,,,,,,,277905.445833956
2021-08-03,,,,,,,275288.275813908
2021-08-04,,,,,,,272443.14054495
2021-08-05,,,,,,,279060.820506695
2021-08-06,,,,,,,260977.709794961
2021-08-07,,,,,,,337689.484419165
2021-08-08,,,,,,,315407.194486541
2021-08-09,,,,,,,292248.230895604
2021-08-10,,,,,,,332281.599456746
2021-08-11,,,,,,,336226.379499507
2021-08-12,,,,,,,294862.67452342
2021-08-13,,,,,,,319423.680751176
2021-08-14,,,,,,,323930.261472919
2021-08-15,,,,,,,357032.484542034
2021-08-16,,,,,,,411066.838175587
2021-08-17,,,,,,,566986.683363194
2021-08-18,,,,,,,432744.592872724
2021-08-19,,,,,,,403122.377393549
2021-08-20,,,,,,,323885.757996266
2021-08-21,,,,,,,279468.512752981
2021-08-22,,,,,,,275077.773429706
2021-08-23,,,,,,,340884.680529539
2021-08-24,,,,,,,356542.940288775
2021-08-25,,,,,,,301492.404723005
2021-08-26,,,,,,,309860.346506213
2021-08-27,,,,,,,278483.875700603
2021-08-28,,,,,,,267027.765603338
2021-08-29,,,,,,,290281.003529484
2021-08-30,,,,,,,365571.433372925
2021-08-31,,,,,,,1346289.40050577
2021-09-01,,,,,,,734541.233644865
2021-09-02,,,,,,,548777.219467208
2021-09-03,,,,,,,354289.942941103
2021-09-04,,,,,,,318677.122212874
2021-09-05,,,,,,,282392.33275637
2021-09-06,,,,,,,368321.333790071
2021-09-07,,,,,,,339515.301650001
2021-09-08,,,,,,,324615.691677288
2021-09-09,,,,,,,809884.78817934
2021-09-10,,,,,,,434644.735911662
2021-09-11,,,,,,,282415.025628762
2021-09-12,,,,,,,252399.709452105
2021-09-13,,,,,,,414197.210546864
2021-09-14,,,,,,,299913.719032243
2021-09-15,,,,,,,465505.898311767
2021-09-16,,,,,,,295943.518960353
2021-09-17,,,,,,,249862.270289998
2021-09-18,,,,,,,299425.24948447
2021-09-19,,,,,,,326675.840715829
2021-09-20,,,,,,,380246.043318672
2021-09-21,,,,,,,359244.016465905
2021-09-22,,,,,,,349767.129876837
2021-09-23,,,,,,,377856.211658159
2021-09-24,,,,,,,336380.621553455
2021-09-25,,,,,,,291924.236399368
2021-09-26,,,,,,,384275.445930404
2021-09-27,,,,,,,337167.044039738
2021-09-28,,,,,,,345233.419723623
2021-09-29,,,,,,,541037.037648716
2021-09-30,,,,,,,405348.546349278
2021-10-01,,,,,,,462184.130924811
2021-10-02,,,,,,,334976.909529835
2021-10-03,,,,,,,368893.82878367
2021-10-04,,,,,,,486638.113430622
2021-10-05,,,,,,,423302.425460803
2021-10-06,,,,,,,438319.701857273
2021-10-07,,,,,,,362277.607823072
2021-10-08,,,,,,,375982.806088323
2021-10-09,,,,,,,358491.992384998
2021-10-10,,,,,,,305692.987444947
2021-10-11,,,,,,,1898386.29702251
2021-10-12,,,,,,,945749.844165556
2021-10-13,,,,,,,956150.291789082
2021-10-14,,,,,,,393236.91038368
2021-10-15,,,,,,,383768.422010556
2021-10-16,,,,,,,768129.533979117
2021-10-17,,,,,,,482130.855345447
2021-10-18,,,,,,,385591.227708522
2021-10-19,,,,,,,477236.208497784
2021-10-20,,,,,,,556763.20677787
2021-10-21,,,,,,,591923.977346241
2021-10-22,,,,,,,440434.502190608
2021-10-23,,,,,,,499554.940255101
2021-10-24,,,,,,,457079.110639358
2021-10-25,,,,,,,622699.215489513
2021-10-26,,,,,,,441742.906785763
2021-10-27,,,,,,,440992.420178975
2021-10-28,,,,,,,529783.248077506
2021-10-29,,,,,,,450874.255374657
2021-10-30,,,,,,,628832.962276132
2021-10-31,,,,,,,1022443.64705105
2021-11-01,,,,,,,488278.378993864
2021-11-02,,,,,,,547475.753696207
2021-11-03,,,,,,,10244180.5025765
2021-11-04,,,,,,,1922454.93474372
2021-11-05,,,,,,,1597230.94898613
2021-11-06,,,,,,,584066.785579163
2021-11-07,,,,,,,711289.377942563
2021-11-08,,,,,,,658785.879388976
2021-11-09,,,,,,,871542.900301285
2021-11-10,,,,,,,2439399.64772066
2021-11-11,,,,,,,2038771.8526997
2021-11-12,,,,,,,2728842.44096048
2021-11-13,,,,,,,1101284.7371223
2021-11-14,,,,,,,7612000.82354234
2021-11-15,,,,,,,11680869.5081234
2021-11-16,,,,,,,4412371.11576537
2021-11-17,,,,,,,3570120.27698349
2021-11-18,,,,,,,3204896.10666142
2021-11-19,,,,,,,1783783.46836019
2021-11-20,,,,,,,6627246.31360825
2021-11-21,,,,,,,6020015.61305926
2021-11-22,,,,,,,2890385.86209814
2021-11-23,,,,,,,3746983.69548351
2021-11-24,,,,,,,4829572.75574941
2021-11-25,,,,,,,3810319.08627795
2021-11-26,,,,,,,6040837.26578136
2021-11-27,,,,,,,10818274.8310507
2021-11-28,,,,,,,4391434.65021303
2021-11-29,,,,,,,3164108.51176585
2021-11-30,,,,,,,2985409.64544998
2021-12-01,,,,,,,6771812.22121761
2021-12-02,,,,,,,2637964.41309289
2021-12-03,,,,,,,2987520.1111949
2021-12-04,,,,,,,3312660.36700347
2021-12-05,,,,,,,2440975.93889461
2021-12-06,,,,,,,2847021.26269392
2021-12-07,,,,,,,1573348.51971151
2021-12-08,,,,,,,1330636.10220872
2021-12-09,,,,,,,1557952.97426232
2021-12-10,,,,,,,1038078.27673823
2021-12-11,,,,,,,1072357.52016507
2021-12-12,,,,,,,686992.54833099
2021-12-13,,,,,,,990045.098015739
2021-12-14,,,,,,,897608.208735095
2021-12-15,,,,,,,1417400.14942536
2021-12-16,,,,,,,809521.077530014
2021-12-17,,,,,,,689498.831055868
2021-12-18,,,,,,,535589.011321507
2021-12-19,,,,,,,485667.148354061
2021-12-20,,,,,,,456745.618198764
2021-12-21,,,,,,,600777.490232198
2021-12-22,,,,,,,951338.514899123
2021-12-23,,,,,,,1974045.82933868
2021-12-24,,,,,,,1125275.38592331
2021-12-25,105885191.371970291271769309971,,,,,,907168.595815797
2021-12-26,113166228.08514547408645293026,,,,,,1522247.11823196
2021-12-27,184346867.993726954013868703502,,,,,,2763695.74935264
2021-12-28,179516931.279482889044960698637,,,,,,1685608.45208628
2021-12-29,168374412.248232608567919940304,,,,,,843792.503014494
2021-12-30,168054176.246800864401543832221,,,,,,776216.936444093
2021-12-31,154820244.778508629814128036974,,,,,,1099185.85215135
2022-01-01,168726252.20691279730231016458,,,,,,675035.353212388
2022-01-02,160294438.452040765127336627826,,,,,,844571.359166164
2022-01-03,153035172.422663439636408979842,,,,,,944842.45813591
2022-01-04,138823004.08057067603862955738,,,,,,1208941.506549
