time,volume_reported_spot_usd_1d
2017-05-11,0
2017-05-12,172.0861967911
2017-05-13,0
2017-05-14,46.238770436
2017-05-15,72.2744948712
2017-05-16,16.2527254842
2017-05-17,32.23646453106
2017-05-18,32.41459671
2017-05-19,658.62306251801
2017-05-20,259.3801981607
2017-05-21,86.86079457923
2017-05-22,309.1141791983
2017-05-23,64.5282528771
2017-05-24,64.1776530097
2017-05-25,91.7339337264
2017-05-26,28.7720567855
2017-05-27,26.8789560861
2017-05-28,24.709286482
2017-05-29,25.80570935
2017-05-30,5.99429267125
2017-05-31,0
2017-06-01,4.9446661276
2017-06-02,25.5986214906
2017-06-03,587.7300799943
2017-06-04,609.71795734021
2017-06-05,1500.82811577938
2017-06-06,2359.46831467617
2017-06-07,388.1624035692
2017-06-08,218.6141072035
2017-06-09,4283.32733461759
2017-06-10,205.9233253944
2017-06-11,29.0853415529
2017-06-12,174.5262427161
2017-06-13,107.32776980731
2017-06-14,173.05580435438
2017-06-15,91.62866737126
2017-06-16,45.4599788622
2017-06-17,131.1375092332
2017-06-18,15.0793152072
2017-06-19,222.43078911472
2017-06-20,139.0069161496
2017-06-21,270.48568278362
2017-06-22,0.236331
2017-06-23,40.2078464826
2017-06-24,74.72894274
2017-06-25,697.29455031
2017-06-26,11.0423284951
2017-06-27,37.0055730329
2017-06-28,47.1350175205
2017-06-29,15.0897071018
2017-06-30,621.5320829753
2017-07-01,20.4368252358
2017-07-02,257.2292139902
2017-07-03,8.534417976
2017-07-04,10.09758399684
2017-07-05,10.7372950332
2017-07-06,40.50060407249
2017-07-07,2.306967059
2017-07-08,16.3476938466
2017-07-09,11.0338463734
2017-07-10,99.4750569221
2017-07-11,28.01001201109
2017-07-12,4.32920019457
2017-07-13,13.22538119606
2017-07-14,4.24630098195
2017-07-15,2.2470815271
2017-07-16,48.79795731561
2017-07-17,30.04967756592
2017-07-18,38.78142123213
2017-07-19,28.037587411
2017-07-20,13.500063094
2017-07-21,25.88757486
2017-07-22,7.93929226895
2017-07-23,30.6380201732
2017-07-24,0
2017-07-25,13.07025467
2017-07-26,28.023316971
2017-07-27,1647.0105979561
2017-07-28,0.2898638946
