time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-06-11,,,,,,865423.272707467
2024-06-12,,,,,,1051634.44879505
2024-06-13,,,,,,671706.2565782
2024-06-14,,,,,,946152.338950312
2024-06-15,,,,,,323867.025172261
2024-06-16,,,,,,412647.739214015
2024-06-17,,,,,,1284491.48944562
2024-06-18,,,,,,1040763.59697148
2024-06-19,,,,,,983119.085388758
2024-06-20,,,,,,1050755.21857808
2024-06-21,,,,,,1192154.18458173
2024-06-22,,,,,,812648.688750954
2024-06-23,,,,,,1194817.68366664
2024-06-24,,,,,,993101.686350485
2024-06-25,,,,,,713265.814197132
2024-06-26,,,,,,679254.705768469
2024-06-27,,,,,,722094.250277193
2024-06-28,,,,,,621384.097339926
2024-06-29,,,,,,692288.074803716
2024-06-30,,,,,,648623.940569926
2024-07-01,,,,,,825073.679703909
2024-07-02,,,,,,695934.148468776
2024-07-03,,,,,,779165.008669549
2024-07-04,,,,,,699763.275450958
2024-07-05,,,,,,669490.638332566
2024-07-06,,,,,,535081.029535242
2024-07-07,,,,,,639275.892104295
2024-07-08,,,,,,764322.639432974
2024-07-09,,,,,,1054333.5007909
2024-07-10,,,,,,1356967.48495683
2024-07-11,,,,,,1354787.28936031
2024-07-12,,,,,,1769148.17385624
2024-07-13,,,,,,1448538.59258402
2024-07-14,,,,,,561400.961370246
2024-07-15,,,,,,1475069.28250636
2024-07-16,,,,,,861309.934412385
2024-07-17,,,,,,1781174.80266792
2024-07-18,,,,,,1131808.96819254
2024-07-19,,,,,,2008998.27749149
2024-07-20,,,,,,1875794.56994492
2024-07-21,,,,,,1906070.05166902
2024-07-22,,,,,,1753707.55458248
2024-07-23,,,,,,1512001.71280828
2024-07-24,,,,,,1661613.88587306
2024-07-25,,,,,,1514766.96765969
2024-07-26,,,,,,1792810.37825938
2024-07-27,,,,,,1725404.46799152
2024-07-28,,,,,,448870.161021439
2024-07-29,,,,,,1542267.50197763
2024-07-30,,,,,,1825089.17317191
2024-07-31,,,,,,1862930.81562367
2024-08-01,,,,,,1199931.2832994
2024-08-02,,,,,,1691521.82869619
2024-08-03,,,,,,1583341.28814344
2024-08-04,,,,,,1456815.88909434
2024-08-05,,,,,,1638801.09667417
2024-08-06,,,,,,1436283.85704898
2024-08-07,,,,,,1762995.57262581
2024-08-08,,,,,,1358467.85961886
2024-08-09,,,,,,1729536.89377733
2024-08-10,,,,,,172254.955697878
2024-08-11,,,,,,836209.697858598
2024-08-12,,,,,,2009071.51570576
2024-08-13,,,,,,1857803.50155078
2024-08-14,,,,,,1779339.15796471
2024-08-15,,,,,,1931833.69145069
2024-08-16,,,,,,2061838.44252221
2024-08-17,,,,,,1584912.03769293
2024-08-18,,,,,,889151.800803535
2024-08-19,,,,,,1455901.71371597
2024-08-20,,,,,,1558184.52922971
2024-08-21,,,,,,1245313.08630872
2024-08-22,,,,,,1151425.60485291
2024-08-23,,,,,,1479443.69821329
2024-08-24,,,,,,1611780.23362637
2024-08-25,,,,,,1709181.22347003
2024-08-26,,,,,,1711352.76608132
2024-08-27,,,,,,1566430.56708598
2024-08-28,,,,,,1619907.29652724
2024-08-29,,,,,,1672549.35370493
2024-08-30,,,,,,1407572.91242697
2024-08-31,,,,,,1500468.60770246
2024-09-01,,,,,,1542501.14138008
2024-09-02,,,,,,1790037.58285566
2024-09-03,,,,,,1546554.617198
2024-09-04,,,,,,1436931.31399569
2024-09-05,,,,,,474143.942281652
2024-09-06,,,,,,275380.597101938
2024-09-07,,,,,,269316.485530835
2024-09-08,,,,,,272221.121883646
2024-09-09,,,,,,320269.782882834
2024-09-10,,,,,,328348.489869192
2024-09-11,,,,,,312563.460115242
2024-09-12,,,,,,276570.15335611
2024-09-13,,,,,,293390.298454057
2024-09-14,,,,,,290430.574579597
2024-09-15,,,,,,306611.854888403
2024-09-16,,,,,,296207.432341762
2024-09-17,,,,,,334812.311449443
2024-09-18,,,,,,339103.972937406
2024-09-19,,,,,,422900.320091416
2024-09-20,,,,,,478652.697067865
2024-09-21,,,,,,410512.77363778
2024-09-22,,,,,,386754.560743132
2024-09-23,,,,,,392063.43080611
2024-09-24,,,,,,514832.819881505
2024-09-25,,,,,,547232.257906212
2024-09-26,,,,,,600481.592490501
2024-09-27,,,,,,528256.488895571
2024-09-28,,,,,,485149.590344318
2024-09-29,,,,,,487767.12104209
2024-09-30,,,,,,400238.223496946
2024-10-01,,,,,,503551.881149108
2024-10-02,,,,,,470528.139884244
2024-10-03,,,,,,418560.525615373
2024-10-04,,,,,,443775.374518216
2024-10-05,,,,,,338343.354377805
2024-10-06,,,,,,278161.979889043
2024-10-07,,,,,,406817.617885617
2024-10-08,,,,,,386185.552083522
2024-10-09,,,,,,383853.722981846
2024-10-10,,,,,,226752.654297488
2024-10-11,,,,,,41394.0736073393
2024-10-12,,,,,,72105.5814166777
2024-10-13,,,,,,29587.4478794878
2024-10-14,,,,,,35734.7307394757
2024-10-15,,,,,,74542.5104286782
2024-10-16,,,,,,44696.9908312631
2024-10-17,,,,,,25389.251162951
2024-10-18,,,,,,51235.4746228682
2024-10-19,,,,,,20130.1237539267
2024-10-20,,,,,,27419.5692444183
2024-10-21,,,,,,34555.9828760573
2024-10-22,,,,,,19461.5731163007
2024-10-23,,,,,,15768.0698771711
2024-10-24,,,,,,15617.4726211536
2024-10-25,,,,,,31847.5491593459
2024-10-26,,,,,,21577.9684775378
2024-10-27,,,,,,18010.9250347119
2024-10-28,,,,,,20352.98423858
2024-10-29,,,,,,50467.3044763489
2024-10-30,,,,,,24928.5994432934
2024-10-31,,,,,,26032.4267925174
2024-11-01,,,,,,25138.9977015129
2024-11-02,,,,,,7924.54523715295
2024-11-03,,,,,,54884.6898495506
2024-11-04,,,,,,25007.2962589021
2024-11-05,,,,,,62946.0511738213
2024-11-06,,,,,,134618.78495649
2024-11-07,,,,,,107312.730528206
2024-11-08,,,,,,110833.541232553
2024-11-09,,,,,,103773.375756768
2024-11-10,,,,,,155464.395804565
2024-11-11,,,,,,155646.023789401
2024-11-12,,,,,,333907.143383658
2024-11-13,,,,,,207468.222921918
2024-11-14,,,,,,203469.048559824
2024-11-15,,,,,,223877.65005761
2024-11-16,,,,,,514035.459133894
2024-11-17,,,,,,301411.952275981
2024-11-18,,,,,,919350.83419046
2024-11-19,,,,,,499073.251344313
2024-11-20,,,,,,348645.908496408
2024-11-21,,,,,,296844.892853748
2024-11-22,,,,,,420022.364142488
2024-11-23,,,,,,358559.530741913
2024-11-24,,,,,,222418.941473262
2024-11-25,,,,,,239167.429685531
2024-11-26,,,,,,261368.700535341
2024-11-27,,,,,,217197.674577571
2024-11-28,,,,,,166695.486887184
2024-11-29,,,,,,247671.341501271
2024-11-30,,,,,,211333.006968436
2024-12-01,,,,,,468253.514107709
2024-12-02,,,,,,907583.913611518
2024-12-03,,,,,,1056684.91281895
2024-12-04,,,,,,440268.096334671
2024-12-05,,,,,,421164.546144818
2024-12-06,,,,,,409450.213063434
2024-12-07,,,,,,293216.378430557
2024-12-08,,,,,,212590.186335525
2024-12-09,,,,,,510460.644266487
2024-12-10,,,,,,308217.025074915
2024-12-11,,,,,,263335.724789428
2024-12-12,,,,,,207514.800371863
2024-12-13,,,,,,261699.53128247
2024-12-14,,,,,,162914.568266447
2024-12-15,,,,,,109220.766816812
2024-12-16,,,,,,178983.15738474
2024-12-17,,,,,,193559.588317371
2024-12-18,,,,,,214786.370475063
2024-12-19,,,,,,259048.468424157
2024-12-20,,,,,,262459.321065536
2024-12-21,,,,,,115062.507531375
2024-12-22,,,,,,137574.63411459
2024-12-23,,,,,,149358.005334372
2024-12-24,,,,,,187894.528735455
2024-12-25,,,,,,106220.932370434
2024-12-26,,,,,,101390.079536029
2024-12-27,,,,,,105163.548168756
2024-12-28,,,,,,97836.5223145184
2024-12-29,,,,,,160658.225264235
2024-12-30,,,,,,137186.55203722
2024-12-31,,,,,,129244.257046846
2025-01-01,,,,,,143571.384001214
2025-01-02,,,,,,133758.175719201
2025-01-03,,,,,,146231.539889382
2025-01-04,,,,,,138454.811590473
2025-01-05,,,,,,91007.1188348422
2025-01-06,,,,,,133680.883816396
2025-01-07,,,,,,209699.169788665
2025-01-08,,,,,,159787.91820585
2025-01-09,,,,,,107943.358111673
2025-01-10,,,,,,105701.104670296
2025-01-11,,,,,,113964.074011475
2025-01-12,,,,,,50374.7703755818
2025-01-13,,,,,,87242.6636676824
2025-01-14,,,,,,93662.3680166854
2025-01-15,,,,,,123099.207425356
2025-01-16,,,,,,194549.0478213
2025-01-17,,,,,,117953.218357432
2025-01-18,,,,,,246910.823683295
2025-01-19,,,,,,296981.871949561
2025-01-20,,,,,,180811.136081998
2025-01-21,,,,,,134693.65290619
2025-01-22,,,,,,107019.44987311
2025-01-23,,,,,,124662.210041044
2025-01-24,,,,,,112053.454271272
2025-01-25,,,,,,100064.793469039
2025-01-26,,,,,,81913.4048258056
2025-01-27,,,,,,165180.751945986
2025-01-28,,,,,,97547.8559786688
2025-01-29,,,,,,184606.984690509
2025-01-30,,,,,,92247.1803736518
2025-01-31,,,,,,138372.522562509
2025-02-01,,,,,,125229.909169619
2025-02-02,,,,,,176703.71073352
2025-02-03,,,,,,316548.091615483
2025-02-04,,,,,,156862.387026743
2025-02-05,,,,,,95976.1459701444
2025-02-06,,,,,,136230.195045347
2025-02-07,,,,,,107435.577419071
2025-02-08,,,,,,91898.8072588278
2025-02-09,,,,,,103802.499260816
2025-02-10,,,,,,87330.0354700536
2025-02-11,,,,,,87456.4594083338
2025-02-12,,,,,,90839.1670095364
2025-02-13,,,,,,99226.9726165105
2025-02-14,,,,,,93129.0859687158
2025-02-15,,,,,,78704.5158174488
2025-02-16,,,,,,78054.0550297695
2025-02-17,,,,,,108384.312531276
2025-02-18,,,,,,129944.7426609
2025-02-19,,,,,,105934.672107784
2025-02-20,,,,,,102900.697232439
2025-02-21,,,,,,116057.616208099
2025-02-22,,,,,,106261.011879414
2025-02-23,,,,,,81603.3707993074
2025-02-24,,,,,,136413.387357168
2025-02-25,,,,,,117978.592849771
2025-02-26,,,,,,122555.744191489
2025-02-27,,,,,,87410.9551656815
2025-02-28,,,,,,87572.2808360164
2025-03-01,,,,,,193720.322531688
2025-03-02,,,,,,113352.827920035
2025-03-03,,,,,,135550.596339428
2025-03-04,,,,,,139688.28351069
2025-03-05,,,,,,79018.2160609037
2025-03-06,,,,,,59933.4032625367
2025-03-07,,,,,,112968.046163586
2025-03-08,,,,,,84293.0222066472
2025-03-09,,,,,,66138.96712418
2025-03-10,,,,,,105716.708317556
2025-03-11,,,,,,108544.713930498
2025-03-12,,,,,,123385.120142862
2025-03-13,,,,,,111519.40001573
2025-03-14,,,,,,103586.458151079
2025-03-15,,,,,,73630.6873269543
2025-03-16,,,,,,64540.480278073
2025-03-17,,,,,,68411.828619005
2025-03-18,,,,,,76801.8535992802
2025-03-19,,,,,,80621.9430696295
2025-03-20,,,,,,86063.3174544236
2025-03-21,,,,,,80344.8507435899
2025-03-22,,,,,,52755.969043515
2025-03-23,,,,,,57738.7091211966
2025-03-24,,,,,,112739.309323722
2025-03-25,,,,,,82336.7578723773
2025-03-26,,,,,,75886.5970994427
2025-03-27,,,,,,79338.1438737926
2025-03-28,,,,,,78576.98676751
2025-03-29,,,,,,82990.4998976237
2025-03-30,,,,,,59222.8380088951
2025-03-31,,,,,,76853.6772536694
2025-04-01,,,,,,79507.8799841848
2025-04-02,,,,,,98923.4093704758
2025-04-03,,,,,,93441.6353933936
2025-04-04,,,,,,93599.4205432919
2025-04-05,,,,,,86754.0949944913
2025-04-06,,,,,,98026.8744917889
2025-04-07,,,,,,124854.998533387
2025-04-08,,,,,,103871.283626977
2025-04-09,,,,,,125777.878333943
2025-04-10,,,,,,97008.0164654421
2025-04-11,,,,,,105551.965693565
2025-04-12,,,,,,142942.869378823
2025-04-13,,,,,,104791.186120867
2025-04-14,,,,,,104581.569412559
2025-04-15,,,,,,65309.5586645217
2025-04-16,,,,,,85496.1088997381
2025-04-17,,,,,,92194.5880402962
2025-04-18,,,,,,99086.1348396038
