time,volume_reported_spot_usd_1d
2013-04-02,0
2013-04-03,0
2013-04-04,256.5684
2013-04-05,0
2013-04-06,0
2013-04-07,0
2013-04-08,367.5
2013-04-09,0
2013-04-10,373.965
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,0
2013-04-23,717.3171
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,202.4
2013-05-16,0
2013-05-17,264.119415
2013-05-18,0
2013-05-19,202.887412
2013-05-20,3123.2
2013-05-21,0
2013-05-22,0
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,0
2013-05-28,0
2013-05-29,0
2013-05-30,411.839364
2013-05-31,2135.03361
2013-06-01,0
2013-06-02,0
2013-06-03,0
2013-06-04,0
2013-06-05,261.921856
2013-06-06,0
2013-06-07,0
2013-06-08,114.50296
2013-06-09,238.349372198408
2013-06-10,0
2013-06-11,0
2013-06-12,0
2013-06-13,1129.8
2013-06-14,0
2013-06-15,0
2013-06-16,0
2013-06-17,0
2013-06-18,0
2013-06-19,0
2013-06-20,1175.3
2013-06-21,0
2013-06-22,0
2013-06-23,0
2013-06-24,0
2013-06-25,2392.8
2013-06-26,0
2013-06-27,0
2013-06-28,0
2013-06-29,0
2013-06-30,0
2013-07-01,0
2013-07-02,0
2013-07-03,0
2013-07-04,112.9565
2013-07-05,0
2013-07-06,0
2013-07-07,0
2013-07-08,0
2013-07-09,0
2013-07-10,0
2013-07-11,0
2013-07-12,0
2013-07-13,0
2013-07-14,0
2013-07-15,1138.5
2013-07-16,298.08
2013-07-17,0
2013-07-18,0
2013-07-19,0
2013-07-20,0
2013-07-21,0
2013-07-22,0
2013-07-23,0
2013-07-24,1141.015725
2013-07-25,1194.849172
2013-07-26,0
2013-07-27,0
2013-07-28,0
2013-07-29,0
2013-07-30,1139.49
2013-07-31,0
2013-08-01,0
2013-08-02,0
2013-08-03,0
2013-08-04,0
2013-08-05,0
2013-08-06,0
2013-08-07,0
2013-08-08,0
2013-08-09,0
2013-08-10,0
2013-08-11,0
2013-08-12,0
2013-08-13,0
2013-08-14,0
2013-08-15,240.136893
2013-08-16,0
2013-08-17,0
2013-08-18,221.8906
2013-08-19,0
2013-08-20,0
2013-08-21,0
2013-08-22,610.9389
2013-08-23,0
2013-08-24,0
2013-08-25,0
2013-08-26,21.414646
2013-08-27,192.0932
2013-08-28,0
2013-08-29,592.722
2013-08-30,0
2013-08-31,0
2013-09-01,0
2013-09-02,0
2013-09-03,585.357
2013-09-04,274.428864
2013-09-05,861.8793986
2013-09-06,1122.166624
2013-09-07,0
2013-09-08,0
2013-09-09,194.829092
2013-09-10,57.052
2013-09-11,0
2013-09-12,1214.666
2013-09-13,576.653978
2013-09-14,85.78
2013-09-15,0
2013-09-16,127.571976
2013-09-17,3375.302872
2013-09-18,0
2013-09-19,499.9161620142
2013-09-20,0
2013-09-21,0
2013-09-22,0
2013-09-23,185.54634
2013-09-24,405.049
2013-09-25,474.4965
2013-09-26,0
2013-09-27,0
2013-09-28,0
2013-09-29,0
2013-09-30,1076.8983
2013-10-01,0
2013-10-02,570.7614
2013-10-03,0
2013-10-04,351.3342
2013-10-05,490.70481864
2013-10-06,0
2013-10-07,781.99245
2013-10-08,0
2013-10-09,0
2013-10-10,68.554992
2013-10-11,571.777168
2013-10-12,85.979214
2013-10-13,0
2013-10-14,331.536992
2013-10-15,68.821087
2013-10-16,0
2013-10-17,0
2013-10-18,953.730553475501
2013-10-19,253.363041
2013-10-20,0
2013-10-21,0
2013-10-22,71.955132
2013-10-23,1825.04
2013-10-24,2652.73464
2013-10-25,74.4443753545498
2013-10-26,0
2013-10-27,54.55504
2013-10-28,208.35
2013-10-29,577.09255225
2013-10-30,0
2013-10-31,282.03
2013-11-01,0
2013-11-02,21.33009
2013-11-03,23.23
2013-11-04,0
2013-11-05,3670.934322
2013-11-06,3473.49371954231
2013-11-07,956.847737993039
2013-11-08,997.590282
2013-11-09,150.15
2013-11-10,122.287732
2013-11-11,3112.363768
2013-11-12,1428.820015
2013-11-13,551.585559
2013-11-14,2212.009959
2013-11-15,878.677254789198
2013-11-16,861.842008
2013-11-17,594.542893671029
2013-11-18,4218.526408
2013-11-19,6283.5615929515
2013-11-20,7303.417688
2013-11-21,3449.481962
2013-11-22,14237.2201544796
2013-11-23,0
2013-11-24,71.3664
2013-11-25,4371.718076
2013-11-26,4393.907634
2013-11-27,18323.4680718241
2013-11-28,3868.61719657714
2013-11-29,5874.36984310894
2013-11-30,160.133572
2013-12-01,38.0707270009106
2013-12-02,1658.643434
2013-12-03,2494.165605
2013-12-04,6919.97804837188
2013-12-05,11123.1165438096
2013-12-06,5494.92554586802
2013-12-07,108.620413
2013-12-08,368.793554
2013-12-09,4767.360648
2013-12-10,12713.0063006527
2013-12-11,2891.96620885897
2013-12-12,4507.01642
2013-12-13,6998.57196
2013-12-14,613.1370958722
2013-12-15,1610.890452
2013-12-16,3307.99075237932
2013-12-17,16683.9668133814
2013-12-18,2003.02481777917
2013-12-19,9023.835508
2013-12-20,3051.951638
2013-12-21,1265.670582
2013-12-22,661.164672
2013-12-23,2373.457110976
2013-12-24,1142.779838
2013-12-25,16.342974
2013-12-26,2341.479051
2013-12-27,1546.307903
2013-12-28,1910.08745846154
2013-12-29,1510.660876
2013-12-30,3234.913816
2013-12-31,0
2014-01-01,1142.57
2014-01-02,5439.44996416974
2014-01-03,3350.40326623893
2014-01-04,896.001883
2014-01-05,710.493069
2014-01-06,7365.38915078225
2014-01-07,12847.040158
2014-01-08,4160.116944
2014-01-09,6151.078595
2014-01-10,10399.0092538693
2014-01-11,935.793282
2014-01-12,24.55344
2014-01-13,992.76624
2014-01-14,6722.247969
2014-01-15,309.601274
2014-01-16,3221.18155
2014-01-17,2272.91638099724
2014-01-18,1023.33
2014-01-19,145.994925
2014-01-20,185.495415
2014-01-21,3799.25267282637
2014-01-22,5049.826039
2014-01-23,6788.26545296016
2014-01-24,4459.13042272638
2014-01-25,0
2014-01-26,25.53275
2014-01-27,15654.488757
2014-01-28,7802.829626
2014-01-29,4450.28717144533
2014-01-30,3331.339804
2014-01-31,0
