time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.0016624465507294,0.0000000429533309624769,0.000000796912735377604,0.00152830341258649,0.0016624465507294,0.001692419595057301,kucoin-dsla-usdt-spot
2023-12-03,0.00147520283769121,0.0000000373826053743305,0.00000068146581281121,0.00135637379332322,0.00147520283769121,0.001482113012424305,gate.io-dsla-usdt-spot
2023-12-04,0.00147414111181445,0.0000000368736030658023,0.00000067203292093083,0.00135404487422797,0.00147414111181445,0.001481907731484852,mexc-dsla-usdt-spot
2023-12-05,0.00143494396662186,0.0000000342384565219393,0.000000641166594647075,0.00132545708217762,0.00143494396662186,0.0014331432986855069,mexc-dsla-usdt-spot
2023-12-06,0.00139941219236152,0.0000000317564621701651,0.000000610694750637962,0.00129732923411816,0.00139941219236152,0.0014134549810652568,kucoin-dsla-usdt-spot
2023-12-07,0.00146531689658985,0.0000000334961469360182,0.000000656614751127182,0.00136188430411043,0.00146531689658985,0.0014880459021038464,kucoin-dsla-usdt-spot
2023-12-08,0.00141735576666208,0.0000000327465348619937,0.000000602003649786399,0.0013143483673259,0.00141735576666208,0.001429501923275118,mexc-dsla-usdt-spot
2023-12-09,0.00147307719821924,0.0000000333237294066866,0.000000624371153176153,0.00137064136171207,0.00147307719821924,0.001474000860756583,kucoin-dsla-usdt-spot
2023-12-10,0.00141823616772165,0.0000000324242332062539,0.000000605576499860337,0.00131976308086867,0.00141823616772165,0.0014055029227517295,mexc-dsla-usdt-spot
2023-12-11,0.00143903158798355,0.0000000329051531270664,0.000000612081159903409,0.00133804791071499,0.00143903158798355,0.0014149201899085395,mexc-dsla-usdt-spot
2023-12-12,0.00142449861718304,0.0000000345669073999272,0.000000641127576246256,0.00132514071411726,0.00142449861718304,0.0014095914373118336,mexc-dsla-usdt-spot
