time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-09-03,,,,,,9464790.78788343
2025-09-04,,,,,,23573742.5451173
2025-09-05,,,,,,20061964.7908371
2025-09-06,,,,,,11376126.982694
2025-09-07,,,,,,15657503.4655824
2025-09-08,,,,,,20468796.070082
2025-09-09,,,,,,17719642.8038703
2025-09-10,,,,,,28546750.646719
2025-09-11,,,,,,29448256.9056175
2025-09-12,,,,,,29448900.7195313
2025-09-13,,,,,,14216096.4456465
2025-09-14,,,,,,14540238.7459863
2025-09-15,,,,,,12773074.2560175
2025-09-16,,,,,,12712678.2756887
2025-09-17,,,,,,11704624.2733662
2025-09-18,,,,,,8555250.34300761
2025-09-19,,,,,,6743102.00107746
2025-09-20,,,,,,6320340.98916032
2025-09-21,,,,,,6110211.76253326
2025-09-22,,,,,,13371312.7729186
2025-09-23,,,,,,8356032.22716934
2025-09-24,,,,,,6060269.20585711
2025-09-25,,,,,,3205843.95265648
2025-09-26,,,,,,2898676.49184182
2025-09-27,,,,,,6613606.43540649
2025-09-28,,,,,,6251012.26488517
2025-09-29,,,,,,4558477.96876724
2025-09-30,,,,,,3674677.72863587
2025-10-01,,,,,,2011626.47784918
2025-10-02,,,,,,4390129.20970778
2025-10-03,,,,,,4549622.995664
2025-10-04,,,,,,2231007.50397853
2025-10-05,,,,,,3177154.99924659
2025-10-06,,,,,,7007368.4291893
2025-10-07,,,,,,12333284.3125522
2025-10-08,,,,,,10639466.1899848
2025-10-09,,,,,,7753761.31409227
2025-10-10,,,,,,9042998.53421804
2025-10-11,,,,,,12483533.5186058
2025-10-12,,,,,,16306327.3035256
2025-10-13,,,,,,14260891.9832039
2025-10-14,,,,,,15696672.4603075
2025-10-15,,,,,,13617789.401324
2025-10-16,,,,,,9735106.54491449
2025-10-17,,,,,,6837704.40502578
2025-10-18,,,,,,1147438.47089495
2025-10-19,,,,,,6638115.43350495
2025-10-20,,,,,,7501919.86152394
2025-10-21,,,,,,12140615.728972
2025-10-22,,,,,,12020528.1606051
2025-10-23,,,,,,9339384.57764765
2025-10-24,,,,,,7639067.14631333
2025-10-25,,,,,,2425968.94915465
2025-10-26,,,,,,4463621.24545674
2025-10-27,,,,,,7914002.8082016
2025-10-28,,,,,,10992580.3830557
2025-10-29,,,,,,6790059.68425896
2025-10-30,0.0294389549630742,0.000000267125764548533,0.00000754294881393247,0.0253725205084148,0.0294389549630742,3627033.04206244
2025-10-31,0.0286559623785132,0.000000265284536557909,0.00000755878110059952,0.0247835273679448,0.0286559623785132,629972.53577814
2025-11-01,0.0297651626689921,0.000000271693389230236,0.000007728912221467,0.0257793091852772,0.0297651626689921,294452.770347376
2025-11-02,0.0295505321002725,0.000000268628268034752,0.00000763244900190349,0.0255835721222798,0.0295505321002725,251098.379702205
2025-11-03,0.0287944706123148,0.00000026084507176224,0.00000739653536823025,0.0249651840197858,0.0287944706123148,2404599.67255115
2025-11-04,0.027806848818601,0.000000261107462361334,0.00000773339584470373,0.0241351228879536,0.027806848818601,6495960.4441274
2025-11-05,0.0282371244853202,0.000000278610732069223,0.00000860174346822247,0.0245878703918584,0.0282371244853202,
