time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-03,,,,,,67723.8475693742
2026-03-04,,,,,,62300.9784977308
2026-03-05,,,,,,60949.9943117866
2026-03-06,,,,,,80451.0963545906
2026-03-07,,,,,,54532.315764659
2026-03-08,,,,,,56931.8244966405
2026-03-09,,,,,,96253.0853540085
2026-03-10,,,,,,69608.4413466646
2026-03-11,,,,,,69076.9736009685
2026-03-12,,,,,,67217.89797651
2026-03-13,,,,,,59928.4655053004
2026-03-14,,,,,,56643.124967548
2026-03-15,,,,,,54548.5541883221
2026-03-16,,,,,,56675.7505319799
2026-03-17,,,,,,57512.1365984944
2026-03-18,,,,,,56824.3474385827
2026-03-19,,,,,,56868.4568875358
2026-03-20,,,,,,54756.3382770692
2026-03-21,,,,,,58249.865365807
2026-03-22,,,,,,54568.9551610274
2026-03-23,,,,,,61001.3996130381
2026-03-24,,,,,,60097.6010428745
2026-03-25,,,,,,62512.55713769
2026-03-26,,,,,,67226.2192525368
2026-03-27,,,,,,66443.9496011967
2026-03-28,,,,,,56737.0573447108
2026-03-29,,,,,,56278.2140222248
2026-03-30,,,,,,60600.0151983003
2026-03-31,,,,,,65294.6440134157
2026-04-01,,,,,,56319.8594284203
2026-04-02,,,,,,65626.8139765969
2026-04-03,,,,,,57302.3972913453
2026-04-04,,,,,,53923.3710920897
2026-04-05,,,,,,56015.2443210008
2026-04-06,,,,,,57945.5187064962
2026-04-07,,,,,,59543.640636193
2026-04-08,,,,,,56757.1769152866
2026-04-09,,,,,,59500.0414966141
2026-04-10,,,,,,57288.9194442152
2026-04-11,,,,,,56273.416939517
2026-04-12,,,,,,54847.0152237712
2026-04-13,,,,,,57894.080746819
2026-04-14,,,,,,62024.819543444
2026-04-15,,,,,,61266.7969809195
2026-04-16,,,,,,58761.9934298775
2026-04-17,,,,,,58993.2299586224
2026-04-18,,,,,,55927.6763760744
2026-04-19,,,,,,55042.5654177313
2026-04-20,,,,,,59231.0495278396
2026-04-21,,,,,,57049.9491183642
2026-04-22,,,,,,57070.613885672
2026-04-23,,,,,,58097.2004523809
2026-04-24,,,,,,60670.2394546518
2026-04-25,,,,,,57041.1109659409
2026-04-26,,,,,,56609.0333047283
2026-04-27,,,,,,60281.64750061
2026-04-28,,,,,,60654.9396597474
2026-04-29,,,,,,58699.9647322
2026-04-30,1045.70471282528,0.0137964849513606,0.463911488242968,895.380153897661,1045.70471282528,56942.8422611168
2026-05-01,1078.75193416644,0.0141383664676442,0.478039782179186,919.878908565773,1078.75193416644,58421.4378269277
2026-05-02,1074.90271322734,0.0137574086982421,0.468814496182931,917.163326341158,1074.90271322734,58070.0707943861
2026-05-03,1075.17678090041,0.0136595363105333,0.463655864803393,917.09301413812,1075.17678090041,55669.9003773727
2026-05-04,1078.23718327782,0.0137094534905232,0.463550848545054,919.011614317668,1078.23718327782,65518.1710364592
2026-05-05,1066.54764299136,0.0133608874609736,0.454351708479936,912.287851978072,1066.54764299136,63791.4866150841
2026-05-06,1067.93109071395,0.0131946368867857,0.45238966600375,911.56086867378,1067.93109071395,
