time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-09-16,,,,,,,4510881.39555359
2021-09-17,,,,,,,1859554.38794447
2021-09-18,,,,,,,1063276.92334792
2021-09-19,,,,,,,761038.628672041
2021-09-20,,,,,,,904656.398497879
2021-09-21,,,,,,,995575.049692265
2021-09-22,,,,,,,969587.145853475
2021-09-23,,,,,,,1144036.82450509
2021-09-24,,,,,,,1111972.99804624
2021-09-25,,,,,,,980123.487396598
2021-09-26,,,,,,,773965.281372823
2021-09-27,,,,,,,1773855.99360466
2021-09-28,,,,,,,2477162.28904836
2021-09-29,,,,,,,1060181.2810722
2021-09-30,,,,,,,710520.312539366
2021-10-01,,,,,,,616279.104082382
2021-10-02,,,,,,,828501.223314741
2021-10-03,,,,,,,4010022.08682632
2021-10-04,,,,,,,4605621.02699467
2021-10-05,,,,,,,2378703.05278308
2021-10-06,,,,,,,3737517.23844013
2021-10-07,,,,,,,4681826.3502431
2021-10-08,,,,,,,3685405.32548355
2021-10-09,,,,,,,2838681.50034991
2021-10-10,,,,,,,1981790.29287781
2021-10-11,,,,,,,3449398.39028592
2021-10-12,,,,,,,4631587.75348969
2021-10-13,,,,,,,3910996.93875273
2021-10-14,,,,,,,2576726.91443877
2021-10-15,,,,,,,2952706.62762272
2021-10-16,,,,,,,1926603.95543772
2021-10-17,,,,,,,3265420.70584837
2021-10-18,,,,,,,5163247.88299931
2021-10-19,,,,,,,3363733.8683695
2021-10-20,,,,,,,2770916.24907053
2021-10-21,,,,,,,1933715.4251316
2021-10-22,,,,,,,2035999.1222605
2021-10-23,,,,,,,1896789.44172441
2021-10-24,,,,,,,5017307.08112045
2021-10-25,,,,,,,2225940.5637311
2021-10-26,,,,,,,3937123.90277954
2021-10-27,,,,,,,19126690.0050809
2021-10-28,,,,,,,69685494.4567462
2021-10-29,,,,,,,70284334.4965963
2021-10-30,,,,,,,50514701.7862527
2021-10-31,,,,,,,28505994.2477507
2021-11-01,,,,,,,25140698.7179293
2021-11-02,,,,,,,28276095.6999171
2021-11-03,,,,,,,33994740.7486542
2021-11-04,,,,,,,50442377.6674563
2021-11-05,,,,,,,20402768.0869384
2021-11-06,,,,,,,11763664.5303737
2021-11-07,,,,,,,11663396.4915796
2021-11-08,,,,,,,16388081.2269115
2021-11-09,,,,,,,11498975.8608399
2021-11-10,,,,,,,19912593.6558791
2021-11-11,,,,,,,11518347.2063404
2021-11-12,,,,,,,10789115.1398981
2021-11-13,,,,,,,14298102.9369964
2021-11-14,,,,,,,7867750.1542245
2021-11-15,,,,,,,8928090.16727882
2021-11-16,,,,,,,11544321.1395593
2021-11-17,,,,,,,7659050.74714589
2021-11-18,,,,,,,17285719.6351574
2021-11-19,,,,,,,22527516.5656614
2021-11-20,,,,,,,10142105.7854517
2021-11-21,,,,,,,6335696.27155625
2021-11-22,,,,,,,6277447.58575441
2021-11-23,,,,,,,10664604.4938791
2021-11-24,,,,,,,8937532.53798917
2021-11-25,,,,,,,7947488.30601168
2021-11-26,,,,,,,8852005.09377948
2021-11-27,,,,,,,5728733.58135637
2021-11-28,,,,,,,8675487.65143939
2021-11-29,,,,,,,6217910.20596039
2021-11-30,,,,,,,11304567.0367658
2021-12-01,,,,,,,11796272.2604831
2021-12-02,,,,,,,11627130.1953811
2021-12-03,,,,,,,17905826.0944906
2021-12-04,,,,,,,17721216.1343582
2021-12-05,,,,,,,7491755.99865021
2021-12-06,,,,,,,9096530.67970758
2021-12-07,,,,,,,7584241.25842818
2021-12-08,,,,,,,5568511.79479567
2021-12-09,,,,,,,10431434.9239491
2021-12-10,,,,,,,7321018.07180193
2021-12-11,,,,,,,3790308.75883887
2021-12-12,,,,,,,36140425.85665
2021-12-13,,,,,,,18855787.2626582
2021-12-14,,,,,,,9976826.08727172
2021-12-15,,,,,,,10029355.4659023
2021-12-16,,,,,,,5445375.74991206
2021-12-17,,,,,,,7744822.06394034
2021-12-18,,,,,,,5008345.77822034
2021-12-19,,,,,,,6853128.7365654
2021-12-20,,,,,,,7908212.60896254
2021-12-21,,,,,,,6423714.26397214
2021-12-22,,,,,,,5243438.45340069
2021-12-23,,,,,,,7443483.89865034
2021-12-24,,,,,,,6496314.6552304
2021-12-25,,,,,,,13595901.2631892
2021-12-26,,,,,,,11724309.4686953
2021-12-27,,,,,,,5977648.72752383
2021-12-28,,,,,,,5521869.91283238
2021-12-29,,,,,,,4450769.7831252
2021-12-30,,,,,,,6479057.21200222
2021-12-31,,,,,,,4697973.66801958
2022-01-01,,,,,,,2928392.51091883
2022-01-02,,,,,,,4920030.77340573
2022-01-03,,,,,,,4038365.59341914
2022-01-04,,,,,,,5168209.98120718
2022-01-05,,,,,,,7093858.45425781
2022-01-06,,,,,,,5601702.65037078
2022-01-07,,,,,,,8075022.87843366
2022-01-08,,,,,,,5872149.1078092
2022-01-09,,,,,,,6240301.06316624
2022-01-10,,,,,,,6243669.34145117
2022-01-11,,,,,,,5070507.5946835
2022-01-12,,,,,,,4871927.04346914
2022-01-13,,,,,,,5565979.02243233
2022-01-14,,,,,,,3297865.87785135
2022-01-15,,,,,,,2330538.41156019
2022-01-16,,,,,,,2777971.17725391
2022-01-17,,,,,,,6875583.01426105
2022-01-18,0,,,,,,7737301.74078369
2022-01-19,0,,,,,,3561700.88155965
2022-01-20,0,,,,,,5091535.62952519
2022-01-21,0,,,,,,5455310.66486489
2022-01-22,0,,,,,,3222526.80184389
2022-01-23,0,,,,,,6464248.12236466
2022-01-24,0,,,,,,4042868.21053806
2022-01-25,0,,,,,,5893032.73199377
2022-01-26,0,,,,,,2965173.23858912
2022-01-27,0,,,,,,1260922.58259312
2022-01-28,0,,,,,,1382020.1456281
2022-01-29,0,,,,,,1810923.14388217
2022-01-30,0,,,,,,1681510.85426073
2022-01-31,0,,,,,,1467950.70614161
2022-02-01,0,,,,,,1211640.71757955
2022-02-02,0,,,,,,1568935.2819487
2022-02-03,0,,,,,,1749863.89040224
2022-02-04,0,,,,,,1852700.45905006
2022-02-05,0,,,,,,1724142.51910824
2022-02-06,0,,,,,,1337112.86565152
2022-02-07,0,,,,,,5516711.59503745
2022-02-08,0,,,,,,4182149.52087983
2022-02-09,0,,,,,,3033267.98688273
2022-02-10,0,,,,,,4019322.82369677
2022-02-11,0,,,,,,2911616.76321696
2022-02-12,0,,,,,,1744117.40038375
2022-02-13,0,,,,,,1272271.94472527
2022-02-14,0,,,,,,1272180.20457603
2022-02-15,0,,,,,,1526658.52855445
2022-02-16,0,,,,,,1299862.82813041
2022-02-17,0,,,,,,1558917.69579111
2022-02-18,0,,,,,,1255524.72557193
2022-02-19,0,,,,,,2213425.73109347
2022-02-20,0,,,,,,1868308.01617857
2022-02-21,0,,,,,,2776769.97179247
2022-02-22,0,,,,,,1879000.68984296
2022-02-23,0,,,,,,1539322.01153277
2022-02-24,0,,,,,,4205822.32586534
2022-02-25,0,,,,,,1729984.47306644
2022-02-26,0,,,,,,1080089.26611183
2022-02-27,0,,,,,,1375095.05594726
2022-02-28,0,,,,,,1970203.8558713
2022-03-01,0,,,,,,1924834.9783982
2022-03-02,0,,,,,,8182433.04060484
2022-03-03,0,,,,,,3030531.50907664
2022-03-04,0,,,,,,2022834.58810314
2022-03-05,0,,,,,,1090775.30610529
2022-03-06,0,,,,,,1743008.53854561
2022-03-07,0,,,,,,2497191.01274781
2022-03-08,0,,,,,,1114098.88170479
2022-03-09,0,,,,,,1964672.61841564
2022-03-10,0,,,,,,1178603.12469132
2022-03-11,0,,,,,,1231122.39454313
2022-03-12,0,,,,,,935674.755786233
2022-03-13,0,,,,,,1064686.2353035
2022-03-14,0,,,,,,1338735.58575741
2022-03-15,0,,,,,,1566706.23875771
2022-03-16,0,,,,,,1882749.13437906
2022-03-17,0,,,,,,1628442.41682032
2022-03-18,0,,,,,,1593658.31437561
2022-03-19,0,,,,,,2140856.29350874
2022-03-20,0,,,,,,1478747.63603771
2022-03-21,0,,,,,,2126913.77458935
2022-03-22,0,,,,,,2372943.23243839
2022-03-23,0,,,,,,2313601.10440033
2022-03-24,0,,,,,,5794289.96897115
2022-03-25,0,,,,,,3620009.84041977
2022-03-26,0,,,,,,1647599.35919283
2022-03-27,0,,,,,,2266275.991223
2022-03-28,0,,,,,,4163919.492942
2022-03-29,0,,,,,,3102364.38818655
2022-03-30,0,,,,,,2748729.98767001
2022-03-31,0,,,,,,3074280.8083715
2022-04-01,0,,,,,,3684250.51869464
2022-04-02,0,,,,,,4780272.28461092
2022-04-03,0,,,,,,9156810.01476467
2022-04-04,0,,,,,,8528480.72855913
2022-04-05,0,,,,,,9373382.15920726
2022-04-06,0,,,,,,8023693.394271
2022-04-07,0,,,,,,7996353.58383835
2022-04-08,0,,,,,,8680903.04875809
2022-04-09,0,,,,,,5595984.56792853
2022-04-10,0,,,,,,9352970.48357212
2022-04-11,0,,,,,,5770684.68142059
2022-04-12,0,,,,,,8283475.48659504
2022-04-13,0,,,,,,5682408.29978557
2022-04-14,0,,,,,,4312684.01649596
2022-04-15,0,,,,,,4277070.08410505
2022-04-16,0,,,,,,3212331.3675495
2022-04-17,0,,,,,,2897119.1706281
2022-04-18,0,,,,,,4598849.85847472
2022-04-19,0,,,,,,4303621.15197263
2022-04-20,0,,,,,,4190158.07685381
2022-04-21,0,,,,,,5379903.72985729
2022-04-22,0,,,,,,5175593.39624892
2022-04-23,0,,,,,,3630043.67980355
2022-04-24,0,,,,,,4709096.24849568
2022-04-25,0,,,,,,6216313.40958803
2022-04-26,0,,,,,,5830768.14556459
2022-04-27,0,,,,,,6381515.7432656
2022-04-28,0,,,,,,5663407.69634313
2022-04-29,0,,,,,,4965713.52786997
2022-04-30,0,,,,,,2859034.48650761
2022-05-01,0,,,,,,3947936.51566144
2022-05-02,0,,,,,,3338459.23624277
2022-05-03,0,,,,,,2096973.42396528
2022-05-04,0,,,,,,2514310.98134087
2022-05-05,0,,,,,,3165865.47449448
2022-05-06,0,,,,,,2842758.17830319
2022-05-07,0,,,,,,2479017.51253669
2022-05-08,0,,,,,,2542472.8718457
2022-05-09,0,,,,,,3627776.00923631
2022-05-10,0,,,,,,3124106.57008839
2022-05-11,0,,,,,,4346690.0010607
2022-05-12,0,,,,,,2888058.3886815
2022-05-13,0,,,,,,2823247.32155368
2022-05-14,0,,,,,,3051123.28063317
2022-05-15,0,,,,,,1777583.88266268
2022-05-16,0,,,,,,1986247.73868153
2022-05-17,0,,,,,,2263274.71114487
2022-05-18,0,,,,,,2311517.44397257
2022-05-19,0,,,,,,1724184.07286428
2022-05-20,0,,,,,,1498779.90721574
2022-05-21,0,,,,,,1537222.19907165
2022-05-22,0,,,,,,1311181.30122186
2022-05-23,0,,,,,,1498463.94602994
2022-05-24,0,,,,,,1712282.66186634
2022-05-25,0,,,,,,1144907.93382511
2022-05-26,0,,,,,,1519869.47274052
2022-05-27,0,,,,,,1229895.77911201
2022-05-28,0,,,,,,1430095.00798378
2022-05-29,0,,,,,,1023619.38095232
2022-05-30,0,,,,,,1408960.68590962
2022-05-31,0,,,,,,1344528.40922851
2022-06-01,0,,,,,,1860869.23442193
2022-06-02,0,,,,,,1356170.14537151
2022-06-03,0,,,,,,1089301.24416378
2022-06-04,0,,,,,,829586.094368401
2022-06-05,0,,,,,,1249907.86727581
2022-06-06,0,,,,,,1149981.69478148
2022-06-07,0,,,,,,832267.136289223
2022-06-08,0,,,,,,544327.127586293
2022-06-09,0,,,,,,307041.794072884
2022-06-10,0,,,,,,334524.969285899
2022-06-11,0,,,,,,500931.978379179
2022-06-12,0,,,,,,713752.260687171
2022-06-13,0,,,,,,649977.680903082
2022-06-14,0,,,,,,717722.464641775
2022-06-15,0,,,,,,668554.24501685
2022-06-16,0,,,,,,465428.861390396
2022-06-17,0,,,,,,561862.271768085
2022-06-18,0,,,,,,535748.883557819
2022-06-19,0,,,,,,385789.772306333
2022-06-20,0,,,,,,428783.083865171
2022-06-21,0,,,,,,757575.605464357
2022-06-22,0,,,,,,685203.208744609
2022-06-23,0,,,,,,599080.737194909
2022-06-24,0,,,,,,277992.283290389
2022-06-25,0,,,,,,367570.460878068
2022-06-26,0,,,,,,421271.266472554
2022-06-27,0,,,,,,512406.301916855
2022-06-28,0,,,,,,388323.991827455
2022-06-29,0,,,,,,413443.608739021
2022-06-30,0,,,,,,384206.193964471
2022-07-01,0,,,,,,411424.88742386
2022-07-02,0,,,,,,124357.698896163
2022-07-03,0,,,,,,224961.120242964
2022-07-04,0,,,,,,292725.123057726
2022-07-05,0,,,,,,374532.254708429
2022-07-06,0,,,,,,353462.092328852
2022-07-07,0,,,,,,317219.047621516
2022-07-08,0,,,,,,232111.813483462
2022-07-09,0,,,,,,115792.958509634
2022-07-10,0,,,,,,124940.435085877
