time,volume_reported_spot_usd_1d
2022-11-07,4370965.30727276
2022-11-08,1693907.39510025
2022-11-09,1587375.72762512
2022-11-10,630691.866937812
2022-11-11,827046.441427677
2022-11-12,1751323.915613
2022-11-13,1335923.24389986
2022-11-14,903403.01610511
2022-11-15,117996.520837626
2022-11-16,60115.1448302
2022-11-17,88137.5192487388
2022-11-18,37140.0473582068
2022-11-19,142779.669774882
2022-11-20,113006.85042447
2022-11-21,139033.088097353
2022-11-22,61627.5090633881
2022-11-23,72451.7833115773
2022-11-24,9036.17682332272
2022-11-25,74375.8334267941
2022-11-26,74556.7252790808
2022-11-27,125756.341414535
2022-11-28,140723.911226732
2022-11-29,79727.7273986506
2022-11-30,195818.120818838
2022-12-01,63706.7542012367
2022-12-02,13451.0648567559
2022-12-03,4458.71179401754
2022-12-04,17394.1648386866
2022-12-05,6618.32481662512
2022-12-06,23441.4853657201
2022-12-07,102503.435094793
2022-12-08,49588.2240161216
2022-12-09,38613.9947121912
2022-12-10,3053.28905517523
2022-12-11,76498.7307110365
2022-12-12,187096.802281729
2022-12-13,32864.0715888153
2022-12-14,28681.7856173228
2022-12-15,77017.5372923974
2022-12-16,67065.8349828165
2022-12-17,107153.367999224
2022-12-18,5342.77248152079
2022-12-19,28568.2433995649
2022-12-20,46865.0926651386
2022-12-21,5815.69709909687
2022-12-22,3334.63905619786
2022-12-23,6328.45120207387
2022-12-24,27026.322398214
2022-12-25,18671.9049164337
2022-12-26,5163.32950599947
2022-12-27,5073.65441042247
2022-12-28,12746.6891774907
2022-12-29,63861.7451912636
2022-12-30,70709.7387836503
2022-12-31,3676.66371289761
2023-01-01,36054.0449943438
2023-01-02,123327.318288159
2023-01-03,64384.8155750468
2023-01-04,7761.16187752685
2023-01-05,9888.22904728826
2023-01-06,26698.94613748
2023-01-07,684.062213686973
2023-01-08,8026.84750876504
2023-01-09,14842.3896147004
2023-01-10,3400.71745298525
2023-01-11,5483.04622776573
2023-01-12,22067.3838557872
2023-01-13,68707.5188216569
2023-01-14,44888.3978669621
2023-01-15,30873.6447870849
2023-01-16,127103.28590351
2023-01-17,97341.5596789362
2023-01-18,27658.5769885382
2023-01-19,59899.5695895674
2023-01-20,45049.8230638343
2023-01-21,101482.09667523
2023-01-22,112806.111931105
2023-01-23,70634.7805077422
2023-01-24,58248.6146698489
2023-01-25,318992.563909168
2023-01-26,248528.162420787
2023-01-27,216752.006530609
2023-01-28,51259.539496383
2023-01-29,249974.984844959
2023-01-30,245431.881245801
2023-01-31,164610.527887801
